EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
4730,proton,257.128928,234.681895,0.773971,-92.000000,1.640703,90.060325,-89.523523,0.008316,-0.999965,-0.001053
4460,proton,251.877356,240.078910,-2.123629,-92.000000,-0.733417,91.377705,-90.661431,-0.011541,-0.999644,-0.024043
4640,proton,254.894806,254.894806,0.745682,-92.000000,-2.736440,90.468494,-90.990547,-0.017287,-0.999817,-0.008177
4549,proton,253.673418,225.360684,2.919642,-92.000000,-1.412049,90.200447,-89.213674,0.013723,-0.999900,-0.003498
4733,proton,255.305562,255.305562,0.400200,-92.000000,-0.436040,90.977713,-90.405539,-0.007077,-0.999829,-0.017063
4550,proton,255.172723,255.172723,1.216474,-92.000000,-2.653011,91.266260,-86.972929,0.052795,-0.998361,-0.022099
4643,proton,256.503879,256.503879,-1.828704,-92.000000,-0.422495,88.702619,-90.846211,-0.014765,-0.999635,0.022642
4734,proton,256.942919,248.509288,-1.517434,-92.000000,-2.691449,90.746739,-91.046865,-0.018269,-0.999748,-0.013033
4551,proton,255.387133,255.387133,-1.699855,-92.000000,-0.520546,91.429355,-90.710627,-0.012399,-0.999612,-0.024944
4644,proton,255.073570,255.073570,-0.636054,-92.000000,2.511518,88.153206,-91.064188,-0.018563,-0.999308,0.032227
4552,proton,257.169592,257.169592,0.344587,-92.000000,-0.953138,89.234389,-88.989153,0.017640,-0.999755,0.013362
4645,proton,257.733357,148.102550,-0.283306,-92.000000,2.655244,89.477320,-89.738627,0.004562,-0.999948,0.009122
4465,proton,253.566604,204.141929,-2.435530,-92.000000,-2.845872,90.734051,-92.172879,-0.037912,-0.999199,-0.012811
4736,proton,253.309572,229.722276,1.370157,-92.000000,-1.984319,90.036297,-89.990268,0.000170,-1.000000,-0.000633
4554,proton,254.912569,254.912569,-0.564060,-92.000000,2.417671,87.800803,-90.157146,-0.002741,-0.999260,0.038374
4467,proton,256.523825,228.554916,0.890505,-92.000000,-1.301703,91.793016,-89.997386,0.000046,-0.999510,-0.031289
4648,proton,254.011342,144.358381,-0.840831,-92.000000,-1.452473,91.012571,-91.204760,-0.021022,-0.999623,-0.017672
4649,proton,250.947542,250.947542,-0.238410,-92.000000,2.334273,90.186504,-90.464471,-0.008106,-0.999962,-0.003255
4556,proton,251.825034,251.825034,-0.490344,-92.000000,2.197276,90.894132,-89.143512,0.014946,-0.999767,-0.015605
4469,proton,255.105083,255.105083,-1.896161,-92.000000,-2.849726,91.997028,-88.284760,0.029914,-0.998945,-0.034848
4650,proton,254.677792,254.226627,1.770877,-92.000000,0.847676,90.158740,-89.884391,0.002018,-0.999994,-0.002771
4557,proton,254.673809,254.673809,2.336810,-92.000000,1.241779,87.660761,-88.090986,0.033285,-0.998612,0.040816
4742,proton,255.404675,255.404675,0.277276,-92.000000,0.577121,88.966244,-87.897726,0.036677,-0.999164,0.018041
4472,proton,255.834684,255.834684,2.859108,-92.000000,-1.563951,89.733889,-89.348241,0.011375,-0.999925,0.004644
4560,proton,253.333634,244.588455,0.522376,-92.000000,-1.325900,90.159246,-88.576217,0.024847,-0.999687,-0.002779
4473,proton,255.490297,255.490297,2.748444,-92.000000,2.074136,88.251952,-88.682779,0.022977,-0.999270,0.030504
4561,proton,254.716997,214.374519,2.833817,-92.000000,-2.784463,90.648477,-88.739961,0.021989,-0.999694,-0.011318
4744,proton,255.215459,208.573449,0.249621,-92.000000,0.252514,89.582077,-89.434960,0.009861,-0.999925,0.007294
4562,proton,254.391176,254.391176,-1.683767,-92.000000,1.141686,90.218870,-89.387758,0.010685,-0.999936,-0.003820
4563,proton,255.686101,255.686101,-2.303586,-92.000000,-0.835692,90.285552,-91.111443,-0.019397,-0.999799,-0.004984
4747,proton,256.192614,256.192614,0.711357,-92.000000,0.983604,90.548684,-89.724191,0.004814,-0.999943,-0.009576
4479,proton,255.734492,140.953244,0.134488,-92.000000,2.455996,88.702533,-88.460314,0.026862,-0.999383,0.022643
4749,proton,256.268497,256.316021,-2.875409,-92.000000,-0.982728,90.641660,-91.189912,-0.020765,-0.999722,-0.011199
4566,proton,252.056637,252.056637,2.333187,-92.000000,1.343043,89.728968,-88.949443,0.018334,-0.999821,0.004730
4480,proton,255.784339,255.784339,-2.723624,-92.000000,0.951053,88.354730,-91.555392,-0.027132,-0.999219,0.028711
4750,proton,254.777041,155.402515,-1.731823,-92.000000,-2.675652,90.167753,-89.107644,0.015574,-0.999874,-0.002928
4567,proton,250.618817,250.618817,-2.385350,-92.000000,-1.911750,90.623612,-91.127357,-0.019674,-0.999747,-0.010884
4481,proton,254.031815,121.810836,-0.580829,-92.000000,-2.575744,92.060936,-89.316868,0.011915,-0.999282,-0.035962
4751,proton,254.170674,235.479310,1.933820,-92.000000,1.323059,89.858758,-89.583995,0.007261,-0.999971,0.002465
4664,proton,252.923210,252.923210,2.345540,-92.000000,-0.595450,90.721675,-88.318008,0.029350,-0.999490,-0.012595
4571,proton,253.561152,253.954921,1.288554,-92.000000,-1.450854,92.144239,-88.830557,0.020395,-0.999092,-0.037415
4667,proton,254.403570,246.117112,0.398222,-92.000000,-1.719038,89.801921,-89.038026,0.016789,-0.999853,0.003457
4572,proton,251.849898,251.849898,0.075492,-92.000000,2.281821,84.677252,-86.810399,0.055400,-0.994146,0.092766
4573,proton,254.538386,246.195834,-2.702701,-92.000000,-1.688729,89.435179,-91.211447,-0.021141,-0.999728,0.009858
4485,gamma,0.186038,169.776848,-0.465280,-92.000000,-2.094219,69.476951,-115.227667,-0.399165,-0.847206,0.350584
4669,proton,254.159246,210.713926,-1.281044,-92.000000,-1.304785,90.705490,-89.657466,0.005978,-0.999906,-0.012313
4756,proton,66.274230,66.368220,0.383540,-92.000000,2.267202,74.940526,-36.001380,0.781219,-0.567618,0.259822
4670,proton,255.434228,255.434228,0.274976,-92.000000,-1.917137,89.407285,-91.229877,-0.021463,-0.999716,0.010345
4575,proton,256.644404,185.929622,1.650973,-92.000000,-0.957901,89.815634,-90.090698,-0.001583,-0.999994,0.003218
4757,proton,253.484113,253.484113,-0.739501,-92.000000,-0.830419,90.223040,-91.228199,-0.021434,-0.999763,-0.003893
4576,e-,0.195165,0.195165,-3.000000,-92.084571,-1.025975,123.143853,-60.701176,0.409745,-0.730192,-0.546743
4672,proton,252.224862,198.152401,0.806170,-92.000000,2.708749,88.605203,-88.855256,0.019972,-0.999504,0.024341
4488,proton,256.516427,256.516427,-1.376399,-92.000000,-0.945735,90.388771,-90.674560,-0.011773,-0.999908,-0.006785
4673,proton,258.235444,128.336646,-1.056079,-92.000000,2.259251,88.413934,-90.337511,-0.005888,-0.999600,0.027679
4489,proton,255.835165,247.516712,-1.952563,-92.000000,2.248365,89.311048,-90.515059,-0.008989,-0.999887,0.012024
4578,proton,258.746212,258.746212,2.022980,-92.000000,1.363821,89.953603,-88.991608,0.017599,-0.999845,0.000810
4490,proton,254.367166,254.417251,-2.732045,-92.000000,-0.358001,89.164253,-90.982603,-0.017147,-0.999747,0.014586
4761,proton,251.294857,251.294857,0.308476,-92.000000,-2.313913,89.479480,-91.512893,-0.026401,-0.999610,0.009085
4579,proton,254.865080,244.200872,0.735180,-92.000000,-0.141981,88.976476,-89.621664,0.006602,-0.999819,0.017863
4491,proton,255.753801,255.753801,1.879004,-92.000000,-1.890323,91.014902,-88.076515,0.033560,-0.999280,-0.017712
4676,proton,253.506535,253.506535,-1.938393,-92.000000,-0.157725,91.566713,-90.504178,-0.008796,-0.999587,-0.027341
4580,proton,255.266618,255.266618,-0.175078,-92.000000,2.055643,89.372230,-89.709337,0.005073,-0.999927,0.010956
4493,proton,251.533025,251.533025,2.390858,-92.000000,1.302065,91.391115,-89.729703,0.004716,-0.999694,-0.024277
4678,proton,252.099940,252.099940,1.768870,-92.000000,-1.211573,89.546481,-90.068011,-0.001187,-0.999968,0.007915
4583,proton,253.822718,199.457712,1.620070,-92.000000,0.998105,88.852545,-89.539678,0.008032,-0.999767,0.020026
4765,proton,256.073363,256.073363,-0.122574,-92.000000,0.750526,88.340581,-89.098272,0.015731,-0.999457,0.028958
4495,proton,254.806189,254.806189,-1.581241,-92.000000,-2.860390,91.066447,-91.029186,-0.017959,-0.999665,-0.018612
4496,proton,257.358005,257.358005,0.333261,-92.000000,-2.410147,91.286039,-90.339763,-0.005928,-0.999731,-0.022444
4681,proton,253.134424,253.134424,-2.185562,-92.000000,1.140432,92.195136,-88.989331,0.017626,-0.999111,-0.038303
4682,proton,258.821088,258.821088,1.657428,-92.000000,-1.345606,91.327554,-90.369616,-0.006449,-0.999711,-0.023168
4769,proton,254.452222,254.452222,-0.415404,-92.000000,0.912458,89.342534,-90.625910,-0.010923,-0.999874,0.011475
4684,proton,254.641026,254.641026,1.188750,-92.000000,0.513715,91.573594,-90.597173,-0.010419,-0.999569,-0.027461
4771,proton,256.772106,256.772106,1.555917,-92.000000,-1.132400,90.724242,-90.079816,-0.001393,-0.999919,-0.012640
4800,proton,252.668873,252.668873,2.641434,-92.000000,-2.638430,90.724990,-90.557029,-0.009721,-0.999873,-0.012653
4590,proton,254.620438,246.305776,-0.971187,-92.000000,0.630323,89.506495,-91.729241,-0.030175,-0.999508,0.008613
4685,proton,256.764802,256.764802,-0.863602,-92.000000,-0.328388,89.863639,-89.616488,0.006693,-0.999975,0.002380
4801,proton,256.089450,227.255603,-2.191890,-92.000000,2.256714,89.792149,-91.041497,-0.018176,-0.999828,0.003628
4591,proton,257.751170,257.751170,1.111675,-92.000000,-1.896586,91.855430,-89.163869,0.014585,-0.999369,-0.032378
4802,proton,256.120312,60.255267,-0.082505,-92.000000,0.171005,90.436378,-89.170721,0.014473,-0.999866,-0.007616
4592,proton,255.828987,255.828987,0.483532,-92.000000,-1.257898,90.583248,-91.865655,-0.032554,-0.999418,-0.010179
4775,proton,255.976281,231.270458,-1.324539,-92.000000,-2.115124,89.886459,-90.507867,-0.008864,-0.999959,0.001982
4688,proton,255.880389,96.256114,1.493491,-92.000000,-0.800159,90.306847,-89.548896,0.007873,-0.999955,-0.005355
4689,proton,254.597146,202.511577,-0.573537,-92.000000,-1.132469,90.397593,-90.403567,-0.007043,-0.999951,-0.006939
4805,proton,258.365610,258.365610,1.799251,-92.000000,0.869682,89.865712,-89.473299,0.009193,-0.999955,0.002344
4777,proton,256.106802,103.638797,1.701434,-92.000000,-0.390299,90.952283,-89.360546,0.011159,-0.999800,-0.016620
4806,proton,253.406152,253.406152,-0.458990,-92.000000,0.511253,89.817697,-89.612435,0.006764,-0.999972,0.003182
4778,proton,251.807453,251.807453,-0.199566,-92.000000,2.568403,90.163207,-91.097035,-0.019146,-0.999813,-0.002848
4691,proton,255.032627,255.032627,-0.629088,-92.000000,-1.656567,90.702515,-89.228942,0.013456,-0.999834,-0.012261
4598,proton,253.618483,253.618483,1.412995,-92.000000,-2.748952,90.828886,-88.335672,0.029041,-0.999474,-0.014466
4779,proton,127.869849,127.869849,1.318092,-92.000000,0.959314,98.720166,-81.425225,0.147377,-0.977392,-0.151609
4780,proton,256.033935,256.033935,2.373751,-92.000000,-2.091301,91.061709,-89.501482,0.008699,-0.999790,-0.018529
4809,proton,255.159057,255.159057,0.810153,-92.000000,1.990745,88.569453,-87.490611,0.043769,-0.998730,0.024965
4900,proton,254.629483,254.629483,1.124717,-92.000000,-2.508412,90.402155,-90.635674,-0.011094,-0.999914,-0.007019
4695,proton,255.062692,255.062692,1.747384,-92.000000,2.523738,90.261255,-89.170559,0.014476,-0.999885,-0.004560
4810,proton,256.516186,198.842408,0.655492,-92.000000,-2.804528,90.516672,-89.535121,0.008113,-0.999926,-0.009018
4784,proton,254.172193,254.172193,-1.601834,-92.000000,1.102241,91.422000,-89.945525,0.000950,-0.999692,-0.024816
4904,proton,256.961969,256.961969,0.419136,-92.000000,-2.581573,90.189008,-89.221788,0.013582,-0.999902,-0.003299
4785,proton,257.315678,257.315678,-0.045894,-92.000000,1.730352,89.274803,-89.656803,0.005989,-0.999902,0.012657
4814,proton,256.394011,256.394011,-2.930918,-92.000000,1.613757,89.707119,-91.757475,-0.030669,-0.999517,0.005112
4815,proton,253.224397,253.224397,-0.638289,-92.000000,-1.560875,89.894878,-88.905319,0.019105,-0.999816,0.001835
4787,proton,255.145074,180.956033,-0.337010,-92.000000,-1.911457,89.488972,-89.619996,0.006632,-0.999938,0.008919
4907,proton,251.549107,230.396945,-1.399156,-92.000000,1.800769,89.507284,-89.703432,0.005176,-0.999950,0.008599
5001,proton,255.378407,255.378407,0.502241,-92.000000,0.606520,89.808140,-89.569513,0.007513,-0.999966,0.003349
4817,proton,253.140499,253.140499,1.103444,-92.000000,0.482927,89.180747,-90.003178,-0.000055,-0.999898,0.014298
4788,proton,254.620489,254.620489,1.190046,-92.000000,0.135872,89.966119,-89.844972,0.002706,-0.999996,0.000591
4908,proton,255.906355,255.906355,1.043616,-92.000000,1.158662,88.415267,-88.669627,0.023208,-0.999348,0.027655
4818,proton,255.218226,255.325540,0.397738,-92.000000,0.018910,90.185625,-88.937318,0.018546,-0.999823,-0.003240
4909,proton,253.206468,253.206468,2.184271,-92.000000,0.229843,89.787958,-91.002129,-0.017489,-0.999840,0.003701
5003,proton,254.770131,254.770131,-0.409055,-92.000000,1.391437,90.378684,-90.454825,-0.007938,-0.999947,-0.006609
5004,proton,254.106415,254.106415,2.576357,-92.000000,0.836976,91.025414,-89.151366,0.014809,-0.999730,-0.017896
4821,proton,256.634670,256.634670,-1.886170,-92.000000,1.956716,89.705633,-89.958739,0.000720,-0.999987,0.005138
4822,proton,256.523943,197.803148,-0.631974,-92.000000,0.580648,90.467422,-89.383862,0.010753,-0.999909,-0.008158
4912,proton,256.223365,227.911327,0.171914,-92.000000,-2.093880,90.349359,-88.484601,0.026445,-0.999632,-0.006097
5006,proton,255.008272,158.927057,-1.138059,-92.000000,-1.018226,90.053595,-89.246441,0.013152,-0.999913,-0.000935
4793,proton,256.093186,134.814112,-1.367655,-92.000000,2.411450,90.602682,-90.871551,-0.015210,-0.999829,-0.010519
4913,proton,253.529555,253.529555,-0.758535,-92.000000,-0.883892,90.501063,-91.254369,-0.021890,-0.999722,-0.008745
4794,proton,255.658835,246.921792,-1.502257,-92.000000,-2.518444,90.634729,-90.029001,-0.000506,-0.999939,-0.011078
5007,proton,254.479623,254.479623,1.243612,-92.000000,0.998192,88.880846,-91.046409,-0.018259,-0.999643,0.019532
5008,proton,254.960016,254.960016,0.951774,-92.000000,0.020752,89.845663,-90.594875,-0.010382,-0.999942,0.002694
4824,proton,256.125516,173.032761,0.658948,-92.000000,0.424684,89.563256,-91.107768,-0.019332,-0.999784,0.007623
4796,proton,255.161945,255.161945,-2.707176,-92.000000,0.515154,89.095414,-90.192405,-0.003358,-0.999870,0.015787
4797,proton,253.401031,253.401031,2.044027,-92.000000,-2.283027,90.652400,-89.389429,0.010656,-0.999878,-0.011386
5011,proton,251.814387,251.814387,-1.530584,-92.000000,2.378111,87.610222,-89.037161,0.016789,-0.998989,0.041697
4827,proton,258.770142,238.683309,2.127082,-92.000000,0.403824,92.311923,-89.149678,0.014828,-0.999076,-0.040340
4828,proton,255.180792,255.180792,1.944136,-92.000000,1.508235,90.469925,-87.546621,0.042805,-0.999050,-0.008202
4920,proton,252.586216,252.586216,-1.815261,-92.000000,0.217705,90.087239,-88.629772,0.023913,-0.999713,-0.001523
4829,neutron,14.359184,177.910322,-1.654975,-92.000000,-0.791281,161.627897,-30.048308,0.272827,-0.157824,-0.949030
4921,proton,253.725849,253.725849,-2.573079,-92.000000,-0.278446,89.180708,-90.545153,-0.009514,-0.999853,0.014299
5015,proton,251.363497,251.363497,0.268309,-92.000000,1.959768,88.900297,-89.848599,0.002642,-0.999812,0.019192
4922,proton,254.710354,160.860692,-0.867667,-92.000000,2.937326,89.284129,-88.314214,0.029416,-0.999489,0.012494
4923,proton,254.873368,246.516487,-2.119044,-92.000000,1.069594,90.281012,-90.026826,-0.000468,-0.999988,-0.004905
4832,proton,255.938750,255.938750,1.918187,-92.000000,-0.126395,89.264051,-89.156612,0.014718,-0.999809,0.012844
5018,proton,250.089755,250.089755,0.181009,-92.000000,0.629358,90.979784,-88.583948,0.024709,-0.999548,-0.017100
4925,proton,254.056583,135.483263,-2.165749,-92.000000,1.398644,90.237532,-90.491612,-0.008580,-0.999955,-0.004146
4834,proton,254.915414,185.884733,-0.674648,-92.000000,-1.810469,91.605986,-90.157124,-0.002741,-0.999603,-0.028026
5108,proton,252.929432,252.929432,-0.719939,-92.000000,-0.128513,90.667433,-92.256552,-0.039371,-0.999157,-0.011649
4926,proton,255.498912,183.579099,-0.488278,-92.000000,-0.201322,90.853212,-89.695851,0.005308,-0.999875,-0.014891
5022,proton,256.587282,256.587282,0.494133,-92.000000,1.181306,90.888329,-88.885550,0.019447,-0.999691,-0.015504
5111,proton,253.972373,253.972373,0.896260,-92.000000,-0.396515,89.653743,-90.533821,-0.009317,-0.999938,0.006043
5024,proton,255.922877,131.769018,1.791886,-92.000000,-0.930168,90.123186,-89.746856,0.004418,-0.999988,-0.002150
4930,proton,251.227341,94.484760,1.113108,-92.000000,1.121003,88.265984,-88.791825,0.021075,-0.999320,0.030260
5113,proton,255.025910,255.025910,0.511069,-92.000000,0.745555,90.294009,-89.346050,0.011413,-0.999922,-0.005131
4932,proton,252.612475,222.266503,1.556457,-92.000000,-1.513911,89.088563,-89.353787,0.011277,-0.999810,0.015907
4933,proton,255.648369,247.132113,2.700937,-92.000000,-0.738965,89.507963,-88.887677,0.019412,-0.999775,0.008588
4841,proton,250.312205,160.586623,-0.671822,-92.000000,-1.651003,90.368397,-91.088868,-0.019003,-0.999799,-0.006430
5116,proton,256.971021,236.016708,-0.447924,-92.000000,-1.172777,90.880416,-90.628714,-0.010972,-0.999822,-0.015366
4935,proton,258.354948,250.066150,1.722062,-92.000000,-2.123418,91.235096,-90.403104,-0.007034,-0.999743,-0.021555
5119,proton,254.737498,162.641272,0.644878,-92.000000,1.515393,91.456800,-91.796500,-0.031340,-0.999185,-0.025423
5033,proton,256.742713,206.509745,-1.413778,-92.000000,-0.692613,90.201667,-89.384766,0.010738,-0.999936,-0.003520
4938,proton,254.275732,56.408264,-0.749792,-92.000000,1.062226,90.824204,-90.200046,-0.003491,-0.999890,-0.014385
4847,proton,259.639986,259.639986,-1.661188,-92.000000,-2.656043,90.510956,-90.053496,-0.000934,-0.999960,-0.008918
4848,proton,254.782506,254.782506,-0.883186,-92.000000,0.738507,89.386168,-89.516680,0.008435,-0.999907,0.010713
5036,proton,252.781152,215.534314,1.886853,-92.000000,-2.167585,89.991957,-89.659751,0.005938,-0.999982,0.000140
4849,proton,254.242182,254.242182,0.609841,-92.000000,-1.278078,90.963037,-91.106861,-0.019314,-0.999672,-0.016807
4850,proton,252.991104,225.614366,0.182068,-92.000000,-1.357271,91.425728,-91.200826,-0.020950,-0.999471,-0.024881
4942,proton,254.015341,178.652893,1.027721,-92.000000,2.263578,88.021186,-89.630118,0.006452,-0.999383,0.034530
5125,proton,181.414734,181.414734,2.341813,-92.000000,-2.629774,111.628970,-103.881794,-0.223027,-0.902439,-0.368595
5126,proton,253.296509,253.296509,-0.320858,-92.000000,2.770740,90.365675,-90.447773,-0.007815,-0.999949,-0.006382
4852,proton,255.040180,255.040180,-0.413998,-92.000000,-1.913836,91.745138,-88.448700,0.027059,-0.999170,-0.030454
5127,proton,257.124002,257.124002,1.134379,-92.000000,-0.142364,89.952748,-89.619502,0.006641,-0.999978,0.000825
5128,proton,256.281962,256.281962,1.525074,-92.000000,2.288582,90.131697,-90.389193,-0.006793,-0.999974,-0.002299
4947,proton,252.963641,252.963641,1.028581,-92.000000,2.672622,88.757872,-89.507861,0.008587,-0.999728,0.021678
5130,proton,254.839322,254.839322,0.260369,-92.000000,-1.962855,89.268834,-89.397266,0.010519,-0.999863,0.012761
5131,proton,252.837931,252.837931,-0.282670,-92.000000,-2.953879,90.717551,-89.441959,0.009739,-0.999874,-0.012523
4949,proton,256.633643,256.633643,0.847499,-92.000000,0.337856,91.457085,-90.756227,-0.013194,-0.999590,-0.025428
5046,proton,255.193349,255.193349,-1.843705,-92.000000,-1.093709,89.799873,-90.926854,-0.016176,-0.999863,0.003493
4858,proton,255.635791,235.392028,-2.339090,-92.000000,2.397597,89.397273,-90.628877,-0.010975,-0.999884,0.010519
4859,proton,257.154465,257.154465,-1.027720,-92.000000,-0.138374,88.593933,-91.645924,-0.028714,-0.999286,0.024538
4951,proton,253.116214,253.116214,-0.173773,-92.000000,2.828695,90.458835,-91.295595,-0.022610,-0.999712,-0.008008
5049,proton,253.551707,253.551707,-2.157327,-92.000000,-0.460839,90.175737,-89.937933,0.001083,-0.999995,-0.003067
4861,proton,252.008963,252.008963,1.791186,-92.000000,-2.456080,91.055092,-89.992937,0.000123,-0.999830,-0.018414
4954,proton,254.025027,254.025027,1.727273,-92.000000,2.188037,87.602218,-89.690243,0.005402,-0.999110,0.041837
4863,proton,252.695535,101.846957,1.745999,-92.000000,-0.021855,81.957348,-99.973153,-0.171483,-0.975202,0.139910
4864,proton,256.144206,256.144206,2.226183,-92.000000,-1.281382,89.793408,-90.586493,-0.010236,-0.999941,0.003606
5137,proton,256.850680,255.361772,1.879706,-92.000000,2.101022,88.826125,-90.466824,-0.008146,-0.999757,0.020487
4955,proton,255.558971,255.173721,-0.739731,-92.000000,0.250603,89.940211,-89.739765,0.004542,-0.999989,0.001044
4865,proton,253.543378,202.317682,-0.571947,-92.000000,-1.345870,89.121765,-88.892493,0.019326,-0.999696,0.015327
5138,proton,253.680353,253.680353,1.898727,-92.000000,-2.907720,92.451323,-90.398394,-0.006947,-0.999061,-0.042771
4957,proton,256.624981,168.067081,2.231788,-92.000000,-1.105322,91.215547,-89.147370,0.014877,-0.999664,-0.021214
5054,proton,256.886880,202.978710,0.212717,-92.000000,0.740813,89.113045,-88.909950,0.019022,-0.999699,0.015480
4866,proton,254.890458,225.415302,1.508856,-92.000000,-2.003457,91.671008,-90.374394,-0.006532,-0.999553,-0.029160
4867,proton,255.673577,255.673577,-1.962688,-92.000000,2.597533,90.697487,-91.188342,-0.020737,-0.999711,-0.012173
4959,proton,254.312008,254.312008,-0.339512,-92.000000,-1.839826,89.605221,-88.516196,0.025894,-0.999641,0.006890
4961,proton,256.649944,256.649944,0.353712,-92.000000,1.689461,90.639258,-90.265674,-0.004637,-0.999927,-0.011157
4871,proton,254.623675,254.623675,-1.133910,-92.000000,0.593245,89.469127,-90.119303,-0.002082,-0.999955,0.009265
5059,proton,254.318890,186.421586,-2.487685,-92.000000,0.305610,89.024751,-89.770953,0.003997,-0.999847,0.017020
4872,proton,256.234412,256.234412,-2.709750,-92.000000,0.893228,89.288372,-90.064086,-0.001118,-0.999922,0.012420
5144,proton,256.706618,256.706618,-2.090753,-92.000000,1.229933,89.086016,-90.617857,-0.010782,-0.999815,0.015951
5060,proton,254.804305,218.407078,0.119269,-92.000000,1.287979,89.660246,-90.739771,-0.012911,-0.999899,0.005930
4873,proton,253.384606,253.384606,-1.670497,-92.000000,0.364512,90.810606,-90.174954,-0.003053,-0.999895,-0.014147
4964,proton,256.619259,256.619259,-1.143037,-92.000000,-1.163056,91.025882,-90.588685,-0.010273,-0.999787,-0.017904
5146,proton,256.675655,227.038033,1.795569,-92.000000,1.520919,88.906754,-89.313836,0.011973,-0.999746,0.019080
5147,proton,255.320665,255.320665,2.461738,-92.000000,0.451581,91.601137,-90.382129,-0.006667,-0.999587,-0.027941
4875,proton,229.083135,229.083135,-1.624589,-92.000000,0.008962,73.355633,-83.890686,0.101967,-0.952660,0.286430
4966,proton,256.022795,256.022795,-1.346999,-92.000000,-2.210219,90.187864,-91.203755,-0.021008,-0.999774,-0.003279
5148,proton,257.713148,172.855843,2.716748,-92.000000,-0.845241,89.942720,-90.133341,-0.002327,-0.999997,0.001000
5064,proton,254.687458,254.687458,-2.920753,-92.000000,-0.185600,89.608399,-90.760367,-0.013270,-0.999889,0.006835
5149,proton,255.237507,70.481192,-1.628226,-92.000000,1.460876,90.211205,-90.058046,-0.001013,-0.999993,-0.003686
5150,proton,257.263400,180.940602,-1.539890,-92.000000,-1.008066,89.812658,-90.737737,-0.012876,-0.999912,0.003270
4878,proton,255.067524,219.444160,-0.041588,-92.000000,0.058304,88.833378,-89.768205,0.004045,-0.999785,0.020360
5066,proton,255.589323,223.683850,-1.921633,-92.000000,1.069572,90.411591,-93.386849,-0.059076,-0.998228,-0.007184
4970,proton,252.868512,252.868512,2.721022,-92.000000,-0.618523,92.253080,-89.822573,0.003094,-0.999222,-0.039314
5068,proton,252.411707,252.411707,-1.426970,-92.000000,0.439166,90.177712,-91.165210,-0.020335,-0.999788,-0.003102
5153,proton,254.675048,238.145780,0.235121,-92.000000,-1.004495,89.177114,-91.240004,-0.021638,-0.999663,0.014362
4882,proton,255.483253,255.483253,2.079555,-92.000000,-2.050947,90.167041,-91.143841,-0.019962,-0.999796,-0.002915
5070,proton,254.086912,254.086912,-2.426423,-92.000000,-0.773011,90.590181,-89.458967,0.009442,-0.999902,-0.010300
4883,proton,255.656403,255.656403,2.214828,-92.000000,-0.911095,90.793965,-90.136177,-0.002377,-0.999901,-0.013857
4885,proton,254.773614,254.773614,-2.579271,-92.000000,-1.293538,91.426681,-90.138155,-0.002411,-0.999687,-0.024898
5157,proton,256.583587,224.092497,-0.643042,-92.000000,-1.735187,90.396601,-88.856220,0.019961,-0.999777,-0.006922
5073,proton,258.132230,220.811930,-1.069631,-92.000000,1.637119,88.452158,-89.773418,0.003953,-0.999627,0.027012
4886,proton,255.110393,234.625269,0.346368,-92.000000,1.262236,89.867728,-90.692866,-0.012092,-0.999924,0.002309
5074,proton,251.885158,251.885158,-1.705660,-92.000000,-1.849758,91.550485,-91.028534,-0.017944,-0.999473,-0.027058
5159,proton,254.864219,244.642459,-0.884456,-92.000000,-1.371457,89.863484,-90.788257,-0.013757,-0.999903,0.002383
5075,proton,256.651816,256.651816,-2.571802,-92.000000,0.871329,89.176983,-91.755604,-0.030633,-0.999427,0.014364
4888,proton,254.701895,214.805614,2.129140,-92.000000,-0.764226,90.433089,-89.260150,0.012912,-0.999888,-0.007559
5076,proton,255.244019,187.314204,-1.496169,-92.000000,-2.281708,90.051536,-90.642010,-0.011205,-0.999937,-0.000899
5161,proton,251.681789,151.443818,1.285147,-92.000000,-0.854551,91.269395,-91.380947,-0.024094,-0.999464,-0.022153
4889,proton,254.091144,254.091144,2.354359,-92.000000,-0.431151,89.675114,-89.195941,0.014033,-0.999885,0.005670
4979,proton,253.176019,243.928551,0.630852,-92.000000,-2.314410,90.730722,-91.174454,-0.020495,-0.999709,-0.012753
5077,proton,256.081520,256.081520,2.954729,-92.000000,-0.035487,89.168675,-88.011423,0.034697,-0.999293,0.014509
4890,proton,252.649730,193.062571,-0.946921,-92.000000,1.012220,89.944937,-90.472207,-0.008241,-0.999966,0.000961
5078,proton,258.309382,258.309382,0.554430,-92.000000,1.795170,89.339716,-89.797149,0.003540,-0.999927,0.011524
4891,proton,253.427538,253.427538,-0.106659,-92.000000,2.277691,90.452035,-89.668027,0.005794,-0.999952,-0.007889
5079,proton,256.440362,128.454856,1.449887,-92.000000,-1.639401,90.561454,-89.016834,0.017158,-0.999805,-0.009799
5164,proton,254.909033,254.909033,-0.765990,-92.000000,1.161318,89.768807,-89.366916,0.011049,-0.999931,0.004035
4894,proton,251.892040,251.892040,0.907545,-92.000000,1.767151,87.738227,-89.773451,0.003951,-0.999213,0.039465
4984,proton,254.661052,254.661052,0.292171,-92.000000,-0.500816,89.522163,-89.277696,0.012606,-0.999886,0.008340
5084,proton,255.203186,255.203186,-0.573919,-92.000000,-0.818975,91.135561,-89.632978,0.006404,-0.999783,-0.019818
