EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
5507,proton,103.420074,103.420074,-0.178162,-92.000000,-2.367338,90.542705,-90.938361,-0.016376,-0.999821,-0.009472
5238,proton,108.267133,62.135029,1.829330,-92.000000,-1.582251,90.116148,-89.488222,0.008932,-0.999958,-0.002027
5338,proton,103.088919,103.156149,-0.735050,-92.000000,1.121629,88.186872,-91.278860,-0.022307,-0.999250,0.031640
5436,proton,103.841113,103.958621,-0.411020,-92.000000,-0.318463,90.360783,-90.502915,-0.008777,-0.999942,-0.006297
5241,proton,109.545050,109.545050,1.466802,-92.000000,-1.085910,94.502930,-88.568411,0.024906,-0.996602,-0.078510
5438,proton,106.862242,106.862242,-1.531708,-92.000000,0.026691,90.631895,-89.566782,0.007561,-0.999911,-0.011028
5341,proton,99.789000,99.789000,-1.059421,-92.000000,-1.427596,92.072309,-90.152290,-0.002656,-0.999342,-0.036161
5512,proton,105.285745,105.285745,-0.310499,-92.000000,-0.759561,90.830941,-90.934987,-0.016316,-0.999762,-0.014502
5243,proton,108.247720,108.247720,-0.367853,-92.000000,-2.306511,92.648848,-89.142138,0.014956,-0.998820,-0.046215
5442,proton,105.063895,105.063895,0.086329,-92.000000,2.392591,88.778545,-87.730233,0.039596,-0.998988,0.021317
5246,proton,104.605098,104.605098,0.186936,-92.000000,1.720352,88.878074,-92.764959,-0.048230,-0.998644,0.019580
5247,proton,106.007342,106.007342,0.319463,-92.000000,0.894689,88.218954,-88.296706,0.029709,-0.999075,0.031080
5519,proton,103.194272,103.194272,-2.001872,-92.000000,0.799826,89.670297,-90.748832,-0.013069,-0.999898,0.005754
5350,proton,105.742649,105.742649,-0.585238,-92.000000,1.022958,89.981366,-89.374149,0.010923,-0.999940,0.000325
5447,proton,108.589974,108.589974,-0.515067,-92.000000,2.093792,88.794515,-92.406276,-0.041976,-0.998897,0.021038
5521,proton,104.998878,104.998878,-1.377006,-92.000000,1.289627,88.090602,-88.605601,0.024321,-0.999149,0.033319
5254,proton,103.114647,103.114647,-2.421667,-92.000000,-0.389458,86.676244,-90.309492,-0.005393,-0.998303,0.057978
5525,proton,105.628083,105.628083,-0.650406,-92.000000,-1.856540,91.833149,-90.158593,-0.002767,-0.999484,-0.031989
5355,proton,105.374540,105.374540,-2.702170,-92.000000,0.166772,88.587042,-92.825878,-0.049286,-0.998480,0.024658
5452,proton,108.184720,107.690539,2.794275,-92.000000,0.274450,92.502127,-87.695180,0.040178,-0.998238,-0.043656
5256,proton,106.223952,106.223952,-1.358961,-92.000000,-0.589997,93.275711,-88.985465,0.017677,-0.998210,-0.057141
5453,proton,105.467596,105.467596,0.251866,-92.000000,-0.808416,92.215322,-89.370972,0.010970,-0.999192,-0.038655
5358,proton,101.648170,59.679175,0.481796,-92.000000,2.909840,89.293095,-91.248240,-0.021783,-0.999687,0.012338
5455,proton,105.424391,105.424391,0.762472,-92.000000,2.252435,88.163024,-89.600063,0.006977,-0.999462,0.032056
5456,proton,107.291018,107.291018,-1.976810,-92.000000,1.982789,90.210858,-91.434697,-0.025037,-0.999680,-0.003680
5261,proton,104.001325,104.001325,1.643110,-92.000000,0.743399,90.903070,-90.986918,-0.017222,-0.999727,-0.015761
5361,proton,104.882523,104.882523,2.912560,-92.000000,0.221461,89.352921,-90.005627,-0.000098,-0.999936,0.011293
5262,proton,102.978046,102.978046,2.405673,-92.000000,1.143652,89.513370,-90.417729,-0.007290,-0.999937,0.008493
5264,proton,109.766181,109.766181,1.390806,-92.000000,1.012125,91.346909,-90.816141,-0.014240,-0.999622,-0.023506
5364,proton,103.662448,103.662448,1.234089,-92.000000,-1.080634,90.133117,-88.563426,0.025070,-0.999683,-0.002323
5461,proton,104.908434,104.908434,1.237257,-92.000000,-0.546909,91.580014,-90.798847,-0.013937,-0.999523,-0.027573
5538,proton,105.397682,105.430671,-2.662542,-92.000000,1.367163,89.767181,-92.645951,-0.046164,-0.998926,0.004063
5465,proton,102.147120,102.147120,-0.385830,-92.000000,-0.611916,89.266525,-89.158004,0.014694,-0.999810,0.012801
5369,proton,108.894867,108.412906,-2.092158,-92.000000,1.015170,91.011983,-90.567431,-0.009902,-0.999795,-0.017662
5270,proton,108.113493,108.113493,-0.304109,-92.000000,-1.595620,91.211803,-89.077177,0.016102,-0.999647,-0.021148
5271,proton,105.386029,105.525526,1.587901,-92.000000,-2.312210,91.107902,-90.591564,-0.010323,-0.999760,-0.019335
5545,proton,104.688516,104.688516,-0.901545,-92.000000,1.802979,89.810369,-91.298412,-0.022660,-0.999738,0.003310
5472,proton,102.395399,102.395399,1.751632,-92.000000,-1.201043,90.048810,-89.121629,0.015330,-0.999882,-0.000852
5278,proton,103.264945,103.264945,2.921897,-92.000000,-1.189742,91.741378,-92.379867,-0.041505,-0.998676,-0.030388
5279,proton,106.925516,106.925516,-1.223822,-92.000000,-0.146767,89.253279,-91.091728,-0.019051,-0.999734,0.013032
5476,proton,106.980901,106.980901,2.953786,-92.000000,-2.468077,92.915194,-89.200643,0.013933,-0.998609,-0.050858
5381,proton,106.729699,106.729699,-0.061401,-92.000000,2.951017,89.870253,-92.049514,-0.035763,-0.999358,0.002265
5477,proton,106.996487,106.996487,1.228375,-92.000000,0.711575,86.961768,-89.699469,0.005238,-0.998581,0.053002
5382,proton,105.559961,105.559961,1.045279,-92.000000,-0.759330,90.569276,-89.564432,0.007602,-0.999922,-0.009936
5383,proton,107.620358,107.620358,-1.796304,-92.000000,-1.110747,88.392772,-89.814120,0.003243,-0.999601,0.028048
5384,proton,108.239084,108.303470,-2.714749,-92.000000,-1.500759,90.614803,-91.312652,-0.022907,-0.999680,-0.010730
5480,proton,103.470858,103.639970,-0.010086,-92.000000,2.543944,90.438651,-91.986240,-0.034658,-0.999370,-0.007656
5481,proton,106.637887,70.038785,1.510462,-92.000000,-0.681321,91.133252,-88.059056,0.033863,-0.999231,-0.019778
5387,proton,108.119273,108.119273,0.153293,-92.000000,-2.646433,93.411400,-93.097922,-0.053947,-0.996769,-0.059505
5483,proton,105.365135,105.365135,-2.136992,-92.000000,-0.607134,88.104957,-92.778578,-0.048450,-0.998278,0.033069
5388,proton,105.134875,105.134875,2.052786,-92.000000,1.175418,89.617088,-88.708458,0.022539,-0.999724,0.006683
5559,proton,104.133586,104.133586,0.281127,-92.000000,-1.162896,91.593489,-92.248622,-0.039221,-0.998844,-0.027808
5485,proton,102.824238,102.824238,-1.502113,-92.000000,1.338260,89.527065,-90.701470,-0.012242,-0.999891,0.008254
5486,proton,106.448948,106.448948,0.242479,-92.000000,2.447708,88.027221,-91.989546,-0.034697,-0.998805,0.034425
5562,proton,105.512797,105.512797,-2.815873,-92.000000,-0.181038,91.658327,-92.091848,-0.036486,-0.998915,-0.028939
5291,proton,108.467818,108.467818,0.052617,-92.000000,-2.174598,89.334160,-92.261270,-0.039454,-0.999154,0.011621
5563,proton,103.737992,103.737992,-0.183861,-92.000000,2.451047,90.760361,-91.751328,-0.030559,-0.999445,-0.013270
5394,proton,105.515425,105.515425,-0.201175,-92.000000,2.748528,89.691992,-89.403010,0.010419,-0.999931,0.005376
5490,proton,106.656831,106.656831,2.748905,-92.000000,1.369028,87.781155,-86.387775,0.062956,-0.997265,0.038716
5397,proton,104.514354,104.514354,1.639260,-92.000000,-0.512071,91.865050,-89.205439,0.013860,-0.999374,-0.032546
5398,proton,103.747498,103.747498,2.597566,-92.000000,1.667627,90.075466,-89.264660,0.012834,-0.999917,-0.001317
5495,proton,99.422224,99.422224,2.196568,-92.000000,0.955951,89.067870,-86.626036,0.058845,-0.998135,0.016268
5496,proton,104.507453,38.534556,-2.713590,-92.000000,-0.594539,91.714169,-92.383479,-0.041569,-0.998688,-0.029913
5601,proton,107.262758,107.262758,-1.511801,-92.000000,0.566059,89.619845,-89.995019,0.000087,-0.999978,0.006635
5573,proton,106.797856,106.797856,-2.214649,-92.000000,2.395901,90.154568,-91.530951,-0.026717,-0.999639,-0.002698
5574,proton,103.298440,103.298440,1.096688,-92.000000,-1.075071,89.805788,-87.864686,0.037259,-0.999300,0.003390
5704,proton,106.189353,106.189353,-0.443241,-92.000000,0.230033,90.422465,-92.303588,-0.040193,-0.999165,-0.007373
5705,gamma,0.019946,0.019946,-1.081622,-92.200000,1.400841,31.095950,29.508424,0.449478,0.254389,0.856304
5605,proton,104.962726,71.392461,2.075473,-92.000000,2.540454,87.986372,-88.495052,0.026247,-0.999038,0.035137
5801,proton,101.807271,101.807271,1.173252,-92.000000,-0.443518,87.741255,-87.983683,0.035157,-0.998604,0.039412
5707,proton,107.403249,107.403249,-2.652894,-92.000000,2.849906,86.095043,-91.273763,-0.022178,-0.997432,0.068102
5577,proton,105.785835,105.785835,-1.134045,-92.000000,1.297789,87.390903,-91.549046,-0.027005,-0.998598,0.045522
5708,proton,108.324902,87.473762,-1.891665,-92.000000,1.427015,89.287113,-91.741033,-0.030380,-0.999461,0.012442
5607,proton,5.325187,5.325187,-1.620664,-92.000000,2.834481,94.600709,-73.804201,0.278022,-0.957220,-0.080211
5608,proton,107.441010,98.585572,-0.125782,-92.000000,-0.477364,90.574530,-87.640149,0.041173,-0.999102,-0.010027
5579,proton,103.207726,103.207726,1.796818,-92.000000,0.910093,90.054842,-87.870523,0.037158,-0.999309,-0.000957
5609,proton,104.956828,104.956828,2.160955,-92.000000,-0.053457,90.690452,-90.023207,-0.000405,-0.999927,-0.012050
5580,proton,102.923608,102.923608,2.714510,-92.000000,-1.383377,90.218411,-90.318235,-0.005554,-0.999977,-0.003812
5711,proton,108.331859,108.331859,1.206571,-92.000000,2.052864,86.466715,-91.026349,-0.017878,-0.997939,0.061628
5712,proton,102.503868,102.503868,1.827319,-92.000000,-2.894629,101.732707,-83.222962,0.115541,-0.972266,-0.203346
5808,proton,108.665043,108.665043,-0.754358,-92.000000,-2.002022,94.021103,-93.117031,-0.054242,-0.996062,-0.070124
5612,proton,103.560227,103.560227,-1.895148,-92.000000,0.684869,90.553557,-90.220829,-0.003854,-0.999946,-0.009661
5809,proton,103.955426,103.955426,0.986038,-92.000000,2.489777,90.244685,-88.519586,0.025835,-0.999657,-0.004271
5812,proton,107.162516,107.162516,0.414948,-92.000000,2.559751,88.474736,-92.897688,-0.050535,-0.998368,0.026618
5588,proton,104.604354,104.604354,2.094559,-92.000000,-0.966831,87.546117,-86.326788,0.064007,-0.997031,0.042815
5814,proton,107.415378,107.415378,0.677231,-92.000000,1.829906,88.137012,-88.319410,0.029312,-0.999042,0.032510
5720,proton,105.371708,105.489829,-2.019947,-92.000000,-2.867296,91.331900,-89.209278,0.013797,-0.999635,-0.023244
5815,proton,107.798717,107.798717,1.838844,-92.000000,-1.593140,93.703943,-88.745132,0.021854,-0.997672,-0.064601
5620,proton,110.087721,110.087721,1.652287,-92.000000,-2.176477,88.882828,-90.811231,-0.014155,-0.999710,0.019497
5592,proton,103.008207,103.008207,-1.192330,-92.000000,0.818964,90.333319,-92.111402,-0.036842,-0.999304,-0.005817
5624,proton,103.663847,103.663847,2.428197,-92.000000,1.828861,87.692092,-88.180774,0.031720,-0.998685,0.040270
5594,proton,106.453329,106.453329,-2.222702,-92.000000,1.192834,92.890844,-88.935454,0.018555,-0.998555,-0.050433
5820,proton,105.678351,105.678351,-2.381618,-92.000000,-1.532751,88.385031,-89.178989,0.014323,-0.999500,0.028183
5728,proton,104.899173,104.904447,-2.312997,-92.000000,0.806828,89.663255,-91.507736,-0.026311,-0.999637,0.005877
5826,proton,107.547574,107.547574,0.216195,-92.000000,2.927225,91.902817,-88.858167,0.019916,-0.999250,-0.033204
5900,proton,105.231444,105.231444,0.097361,-92.000000,0.509327,90.112735,-91.489451,-0.025993,-0.999660,-0.001968
5827,proton,109.567898,109.567898,0.440587,-92.000000,-1.325393,87.600924,-89.471643,0.009213,-0.999081,0.041860
5828,proton,103.004650,103.004650,1.347912,-92.000000,-1.675245,90.714614,-89.979614,0.000356,-0.999922,-0.012472
5633,proton,103.748955,103.748955,1.879445,-92.000000,2.370481,88.503577,-90.416843,-0.007273,-0.999633,0.026115
5903,proton,104.196402,104.196402,-2.566966,-92.000000,1.706079,90.130552,-90.376067,-0.006564,-0.999976,-0.002279
5830,proton,106.448630,106.448630,-1.110873,-92.000000,0.853734,89.878040,-89.776786,0.003896,-0.999990,0.002129
5831,proton,107.018999,107.018999,2.098090,-92.000000,1.691426,88.904884,-88.927196,0.018719,-0.999642,0.019112
5832,proton,105.059109,105.059109,0.999237,-92.000000,1.242109,88.113756,-90.812795,-0.014178,-0.999358,0.032915
5906,proton,105.145559,105.145559,-0.001746,-92.000000,-1.193222,92.207219,-92.583628,-0.045044,-0.998242,-0.038514
5637,proton,107.071934,107.071934,1.967219,-92.000000,-1.984678,88.965129,-88.163206,0.032047,-0.999323,0.018061
5907,proton,108.670751,108.670751,1.140920,-92.000000,-1.074275,91.496696,-88.752862,0.021758,-0.999422,-0.026119
5739,proton,106.628933,106.628933,-0.296126,-92.000000,1.740262,93.226899,-90.904213,-0.015756,-0.998290,-0.056290
5841,proton,107.167495,107.167495,0.561521,-92.000000,-2.174313,86.624564,-86.536673,0.060305,-0.996442,0.058878
5646,proton,107.891928,107.891928,-0.906133,-92.000000,-2.430028,92.172044,-91.445014,-0.025199,-0.998964,-0.037900
5647,proton,107.349049,107.349049,0.105246,-92.000000,-1.326946,91.216575,-88.904635,0.019112,-0.999592,-0.021232
5920,proton,105.698048,105.698048,0.736372,-92.000000,-2.750160,91.496628,-88.501748,0.026138,-0.999317,-0.026118
5851,proton,106.371113,106.371113,1.471688,-92.000000,-1.272719,90.293201,-88.688170,0.022893,-0.999725,-0.005117
5852,proton,104.460869,104.460869,2.929250,-92.000000,1.474439,88.902384,-88.492987,0.026294,-0.999471,0.019156
5925,proton,105.736289,105.736289,-1.519936,-92.000000,2.909502,89.825507,-92.320338,-0.040486,-0.999175,0.003045
5853,proton,107.089925,107.170454,1.224332,-92.000000,-1.635007,90.896315,-89.012955,0.017224,-0.999729,-0.015643
5654,proton,104.028358,101.249353,-1.855586,-92.000000,-2.057477,92.224624,-91.798419,-0.031360,-0.998754,-0.038817
5928,proton,102.194093,102.194093,-0.339769,-92.000000,-0.966302,90.757898,-91.047604,-0.018282,-0.999745,-0.013227
5759,proton,104.696532,104.696532,-0.308120,-92.000000,-0.144735,91.081603,-89.733950,0.004643,-0.999811,-0.018876
5933,proton,106.266677,106.266677,2.167103,-92.000000,-2.919901,90.013684,-87.929518,0.036129,-0.999347,-0.000239
5661,proton,106.034890,84.618225,1.004079,-92.000000,-2.793311,90.441032,-90.381504,-0.006658,-0.999948,-0.007697
5763,proton,102.369772,102.369772,-0.148962,-92.000000,-2.306537,90.599392,-92.069959,-0.036118,-0.999293,-0.010461
5662,proton,107.726816,107.726816,-2.302330,-92.000000,1.582222,89.356813,-94.001616,-0.069780,-0.997499,0.011226
5938,proton,104.977808,104.977808,-1.120198,-92.000000,-0.568486,89.887832,-91.766194,-0.030821,-0.999523,0.001958
5867,proton,106.495568,106.495568,-1.215063,-92.000000,2.158898,93.182798,-91.096306,-0.019103,-0.998275,-0.055522
5771,proton,107.206654,107.206654,2.972012,-92.000000,-1.466142,89.551103,-90.199045,-0.003474,-0.999963,0.007835
5772,proton,107.565019,98.983034,-1.170021,-92.000000,1.741089,88.301660,-90.295854,-0.005161,-0.999547,0.029637
5669,proton,108.878275,109.103282,2.372536,-92.000000,1.654374,88.174039,-90.385638,-0.006727,-0.999470,0.031864
5941,proton,103.836878,103.836878,0.266507,-92.000000,0.822642,90.636934,-91.535698,-0.026798,-0.999579,-0.011116
5672,proton,105.696411,105.696411,-2.434358,-92.000000,-2.399169,92.489884,-92.251108,-0.039242,-0.998285,-0.043443
5777,proton,108.482458,108.561398,2.129490,-92.000000,0.693865,88.504461,-90.011428,-0.000199,-0.999659,0.026099
5876,proton,107.089431,107.089431,-1.670647,-92.000000,-0.440530,91.020871,-90.850056,-0.014833,-0.999731,-0.017817
5879,proton,108.516265,99.444256,1.095740,-92.000000,0.008952,87.413414,-87.628471,0.041337,-0.998126,0.045129
5678,proton,101.435762,101.435762,-0.700723,-92.000000,2.865549,88.476508,-90.676727,-0.011807,-0.999577,0.026587
5950,proton,107.825412,107.825412,0.670937,-92.000000,-1.496057,92.336791,-87.420652,0.044965,-0.998156,-0.040773
5880,proton,104.767086,104.767086,0.926538,-92.000000,-1.733886,91.910433,-88.544586,0.025385,-0.999122,-0.033337
5951,proton,106.806936,64.419949,1.997544,-92.000000,-0.933224,88.705232,-87.822491,0.037986,-0.999023,0.022596
5684,proton,107.202152,107.202152,-1.193454,-92.000000,2.141216,89.273831,-91.454130,-0.025375,-0.999598,0.012674
5685,proton,105.157930,105.072363,0.925496,-92.000000,-0.839524,90.673427,-91.253270,-0.021870,-0.999692,-0.011753
5888,proton,106.030953,106.030953,-1.888749,-92.000000,1.851361,89.864975,-90.482078,-0.008414,-0.999962,0.002357
5957,proton,104.859972,104.859972,0.448769,-92.000000,-0.760894,90.272548,-89.528168,0.008235,-0.999955,-0.004757
5790,proton,105.020600,105.020600,-0.738053,-92.000000,2.513095,89.461632,-91.736778,-0.030307,-0.999496,0.009396
5891,proton,106.013359,106.013359,0.991517,-92.000000,1.691154,90.489910,-88.449373,0.027059,-0.999597,-0.008550
5961,proton,102.628739,102.628739,2.500339,-92.000000,0.991438,88.576562,-88.148556,0.032298,-0.999170,0.024841
5893,proton,103.872911,103.872911,-0.068175,-92.000000,2.544664,90.244497,-90.945021,-0.016493,-0.999855,-0.004267
5798,proton,108.938367,108.938367,-1.690152,-92.000000,-1.545554,92.198865,-88.013554,0.034638,-0.998663,-0.038368
5967,proton,105.270602,105.270602,1.324186,-92.000000,-0.020610,89.227830,-88.127952,0.032665,-0.999376,0.013477
5799,proton,105.259811,84.863645,-1.732606,-92.000000,0.563443,89.374622,-88.994175,0.017553,-0.999786,0.010915
5696,proton,107.445587,107.445587,1.739665,-92.000000,1.233455,89.920745,-91.088032,-0.018989,-0.999819,0.001383
6001,proton,101.899492,101.899492,0.430602,-92.000000,-2.424016,89.900253,-89.830075,0.002966,-0.999994,0.001741
5970,proton,105.343155,105.343155,-2.300259,-92.000000,2.353542,90.132397,-91.883112,-0.032860,-0.999457,-0.002311
5699,proton,106.556257,106.556257,-0.711953,-92.000000,0.725365,89.528730,-90.874437,-0.015261,-0.999850,0.008225
5971,proton,104.409472,104.409472,-0.015637,-92.000000,-1.484451,89.593123,-89.850237,0.002614,-0.999971,0.007101
6202,proton,105.805245,105.805245,-0.708512,-92.000000,-2.068323,93.073701,-87.510699,0.043370,-0.997619,-0.053620
5974,proton,109.476592,101.189856,-2.747259,-92.000000,-1.157183,92.416629,-91.440329,-0.025113,-0.998795,-0.042166
5975,neutron,98.551793,0.000000,-0.028624,-92.000000,2.025521,87.650126,-80.404781,0.166546,-0.985181,0.041002
5977,proton,104.992134,104.992134,1.797673,-92.000000,-1.277637,92.340667,-90.327171,-0.005705,-0.999149,-0.040841
6207,proton,103.878479,103.878479,1.553151,-92.000000,-1.522447,89.201162,-89.545133,0.007938,-0.999871,0.013942
6010,proton,103.803304,103.803304,0.927352,-92.000000,-1.227411,89.134048,-91.168430,-0.020389,-0.999678,0.015113
6109,proton,103.640092,103.640092,-1.989847,-92.000000,2.991200,89.552217,-90.443960,-0.007748,-0.999939,0.007815
6209,proton,105.620899,105.620899,1.262224,-92.000000,-2.495203,93.644444,-89.662753,0.005874,-0.997960,-0.063565
5982,proton,101.964361,101.964361,-2.294779,-92.000000,2.176021,89.065460,-93.648686,-0.063630,-0.997840,0.016310
5983,proton,108.639488,108.639488,-1.905587,-92.000000,1.475424,88.385415,-92.888962,-0.050381,-0.998333,0.028176
6211,proton,107.470873,107.470873,-1.278951,-92.000000,1.441919,91.298229,-89.202077,0.013922,-0.999646,-0.022656
6015,proton,105.074920,105.074920,-0.268047,-92.000000,-1.394835,90.946067,-89.309190,0.012055,-0.999791,-0.016511
6016,proton,106.927737,106.927737,-1.396364,-92.000000,-2.992951,88.373126,-91.339001,-0.023358,-0.999324,0.028391
5985,proton,106.978804,106.978804,-2.487064,-92.000000,2.786181,89.266332,-88.802427,0.020898,-0.999700,0.012805
6115,proton,103.676987,103.676987,0.488861,-92.000000,-0.747170,90.825325,-89.872652,0.002222,-0.999894,-0.014404
6018,proton,107.184389,107.184389,2.216934,-92.000000,-0.492153,89.085171,-85.975231,0.070179,-0.997407,0.015966
6216,proton,107.214354,107.214354,0.404687,-92.000000,-1.304023,92.316181,-90.878673,-0.015323,-0.999066,-0.040414
6217,proton,102.223192,102.223192,0.408846,-92.000000,1.639516,90.894560,-89.508483,0.008577,-0.999841,-0.015612
6022,proton,105.376486,105.376486,1.123488,-92.000000,1.123077,88.141653,-89.460422,0.009412,-0.999430,0.032429
6121,proton,105.124182,25.762517,-0.507326,-92.000000,0.311461,80.398615,-67.330225,0.380020,-0.909816,0.166793
5993,proton,107.803746,107.803746,-2.916501,-92.000000,-1.274651,88.975478,-91.329131,-0.023192,-0.999571,0.017880
6222,proton,104.556929,104.556929,-1.922509,-92.000000,1.236581,91.270353,-91.625350,-0.028357,-0.999352,-0.022170
6122,proton,103.765515,103.765515,1.869572,-92.000000,0.808639,89.636760,-89.501108,0.008707,-0.999942,0.006340
6224,proton,105.172517,105.172517,-1.563509,-92.000000,1.800905,88.990690,-91.151386,-0.020091,-0.999643,0.017615
6125,proton,103.048397,103.048397,1.434594,-92.000000,-1.278898,89.695282,-89.479506,0.009084,-0.999945,0.005318
6300,proton,107.950026,25.252503,-2.501091,-92.000000,2.648032,88.859581,-90.123901,-0.002162,-0.999800,0.019903
6228,proton,107.087926,107.087926,1.525544,-92.000000,-0.710269,84.282031,-85.230911,0.082727,-0.991579,0.099632
6301,proton,102.861093,102.861093,-0.174233,-92.000000,1.861867,88.324436,-88.615012,0.024160,-0.999280,0.029240
6032,proton,102.935561,102.935561,0.570664,-92.000000,2.358509,88.037883,-89.656549,0.005991,-0.999396,0.034239
6230,proton,106.907445,106.907445,-0.991642,-92.000000,-1.903774,90.465538,-91.259920,-0.021987,-0.999725,-0.008125
6303,proton,106.430191,106.430191,-1.996485,-92.000000,1.908330,88.339273,-91.350579,-0.023560,-0.999302,0.028981
6231,proton,108.770541,108.770541,1.543040,-92.000000,-1.817924,90.523163,-88.493331,0.026292,-0.999613,-0.009131
6235,proton,100.306186,100.306186,0.870079,-92.000000,2.045025,90.164631,-90.731604,-0.012768,-0.999914,-0.002873
6307,proton,102.893465,102.893465,0.530811,-92.000000,1.028470,90.531116,-91.194763,-0.020850,-0.999740,-0.009270
6137,proton,106.744098,106.744098,-0.503613,-92.000000,-1.165080,91.296890,-90.665438,-0.011611,-0.999676,-0.022633
6038,proton,104.930017,104.930017,-0.832836,-92.000000,1.633925,88.860584,-90.378288,-0.006601,-0.999780,0.019885
6139,proton,105.877713,105.877713,-2.793041,-92.000000,-0.754500,90.889000,-91.450412,-0.025309,-0.999559,-0.015515
6309,proton,107.376464,107.376464,-1.056835,-92.000000,2.106529,86.521357,-88.368322,0.028422,-0.997753,0.060676
6311,proton,107.982366,107.982366,-1.320071,-92.000000,-0.303369,90.993998,-90.542287,-0.009463,-0.999805,-0.017348
6042,proton,107.695805,107.695805,-1.433321,-92.000000,-1.551462,90.156153,-90.732611,-0.012786,-0.999915,-0.002725
6142,proton,104.472151,79.964787,-2.718504,-92.000000,0.516735,89.281260,-92.078451,-0.036265,-0.999263,0.012544
6143,proton,103.785524,103.785524,2.421490,-92.000000,-1.408535,91.819768,-88.382562,0.028212,-0.999097,-0.031756
6044,proton,106.964436,106.964436,1.509185,-92.000000,-0.721137,88.850517,-88.628469,0.023931,-0.999512,0.020061
6314,proton,107.233511,107.233511,2.302247,-92.000000,-1.511495,89.600743,-87.994227,0.034999,-0.999363,0.006968
6243,proton,106.070601,106.070601,2.519162,-92.000000,-2.023068,89.554646,-87.563663,0.042508,-0.999066,0.007773
6045,proton,109.096450,109.096450,2.914485,-92.000000,2.627861,88.919925,-89.001107,0.017430,-0.999670,0.018850
6049,gamma,0.107158,5.508930,-2.917434,-92.000000,1.359766,30.668785,-73.920314,0.141277,-0.490119,0.860130
6318,proton,107.305855,107.305855,-2.073721,-92.000000,0.668067,93.313736,-90.966161,-0.016834,-0.998186,-0.057803
6149,proton,108.580675,108.580675,-0.255165,-92.000000,-2.885665,91.355508,-92.435650,-0.042485,-0.998817,-0.023656
6320,proton,105.573582,105.573582,-1.525065,-92.000000,1.127376,89.091125,-89.346629,0.011402,-0.999809,0.015862
6151,proton,105.761743,105.761743,-0.768041,-92.000000,-1.980630,88.011448,-90.826259,-0.014412,-0.999294,0.034700
6253,proton,105.306011,105.306011,0.375271,-92.000000,-0.163485,89.594736,-90.201626,-0.003519,-0.999969,0.007073
6255,proton,108.941796,108.941796,-1.456081,-92.000000,-0.962281,91.742302,-89.981085,0.000330,-0.999538,-0.030404
6055,proton,104.781200,104.781200,-0.384270,-92.000000,2.831429,86.891858,-92.352248,-0.040983,-0.997688,0.054221
6056,proton,107.473379,107.473379,-2.729420,-92.000000,-1.206028,89.121711,-87.899640,0.036646,-0.999211,0.015328
6156,proton,103.494597,103.494597,-0.660156,-92.000000,-0.758999,91.571594,-88.399692,0.027917,-0.999234,-0.027426
6258,proton,103.161876,103.161876,0.109694,-92.000000,-1.192923,86.937319,-95.801983,-0.100946,-0.993456,0.053428
6158,proton,100.749639,100.749639,-0.266029,-92.000000,1.295092,88.567917,-89.793796,0.003598,-0.999681,0.024992
6061,proton,105.332860,105.418658,2.317948,-92.000000,1.546072,87.438681,-88.553956,0.025210,-0.998683,0.044689
6331,proton,105.131079,105.131079,2.213586,-92.000000,-1.574554,90.663609,-91.121619,-0.019573,-0.999741,-0.011582
6164,proton,105.858580,67.874060,-1.552354,-92.000000,-2.151837,89.108470,-92.719148,-0.047435,-0.998753,0.015560
6267,proton,104.919391,104.919391,2.164534,-92.000000,2.479289,87.469236,-89.733696,0.004643,-0.999014,0.044156
6272,proton,106.688766,106.688766,0.806136,-92.000000,1.226615,90.709026,-90.309575,-0.005403,-0.999909,-0.012375
6273,proton,105.119130,105.119130,-1.660958,-92.000000,-1.558224,92.298325,-92.455374,-0.042807,-0.998278,-0.040103
6173,neutron,2.239250,0.592065,1.680583,-92.000000,1.009318,107.099725,-78.311657,0.193633,-0.935975,-0.294036
6343,proton,105.855629,105.855629,2.040146,-92.000000,2.211828,88.006606,-88.238685,0.030717,-0.998923,0.034784
6077,proton,106.436574,106.436574,2.971060,-92.000000,0.912817,88.864176,-89.286301,0.012454,-0.999726,0.019823
6079,proton,104.434403,103.942114,1.898305,-92.000000,2.868659,87.818458,-89.859530,0.002450,-0.999272,0.038066
6279,proton,107.937814,107.937814,0.489107,-92.000000,2.959007,89.273771,-91.692545,-0.029534,-0.999483,0.012675
6177,proton,102.702682,102.702682,-0.956838,-92.000000,-0.548178,92.365347,-89.955412,0.000778,-0.999148,-0.041271
6346,proton,106.088346,106.088346,2.450597,-92.000000,-0.323699,89.449835,-88.646639,0.023617,-0.999675,0.009602
6283,proton,109.692371,109.692371,-0.671288,-92.000000,2.596037,82.983338,-92.996242,-0.051879,-0.991154,0.122158
6351,proton,105.332241,105.332241,-2.949414,-92.000000,2.920806,88.902271,-90.784060,-0.013681,-0.999723,0.019158
6353,proton,104.459265,104.459265,-1.709676,-92.000000,-0.275613,90.475999,-90.958939,-0.016735,-0.999825,-0.008308
6286,proton,106.720226,106.720226,1.008820,-92.000000,-0.990901,95.512092,-86.978865,0.052461,-0.993993,-0.096056
6287,proton,107.794061,107.794061,2.023779,-92.000000,2.372526,86.605349,-88.658947,0.023363,-0.997972,0.059213
