EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
4212,proton,1565.136139,287.138568,-0.202606,-92.000000,2.477540,90.358979,-89.921517,0.001370,-0.999979,-0.006265
4026,proton,1565.805653,238.095396,0.288617,-92.000000,1.980253,90.374835,-89.928834,0.001242,-0.999978,-0.006542
4121,proton,1561.483640,94.442691,-1.082530,-92.000000,-0.030893,90.199990,-90.182396,-0.003183,-0.999989,-0.003490
4306,proton,1557.879878,274.871641,1.513657,-92.000000,-2.685994,90.020524,-90.088791,-0.001550,-0.999999,-0.000358
4122,proton,1566.899181,112.208878,0.464832,-92.000000,-1.804558,90.541628,-90.161302,-0.002815,-0.999951,-0.009453
4028,proton,1567.685587,531.943276,-0.188299,-92.000000,-0.524369,90.249463,-90.355211,-0.006200,-0.999971,-0.004354
4307,proton,1559.448997,87.028440,-1.392930,-92.000000,-1.230538,89.949867,-90.192096,-0.003353,-0.999994,0.000875
4029,proton,1560.346784,97.497269,0.619765,-92.000000,2.206197,90.091376,-90.064640,-0.001128,-0.999998,-0.001595
4123,proton,1562.053146,535.301651,0.833754,-92.000000,2.457128,90.381545,-90.095067,-0.001659,-0.999976,-0.006659
4308,neutron,627.393192,175.166738,-0.432500,-92.000000,-0.945601,86.828447,-91.340817,-0.023364,-0.998195,0.055326
4030,proton,1562.229284,87.060765,-2.648414,-92.000000,-1.676632,89.703982,-90.291194,-0.005082,-0.999974,0.005166
4215,proton,1562.896597,704.863269,-2.151860,-92.000000,-1.180055,89.999996,-90.335860,-0.005862,-0.999983,0.000000
4125,proton,1563.756421,256.957979,0.841484,-92.000000,-1.263089,89.651924,-89.459942,0.009425,-0.999937,0.006075
4310,proton,1568.758968,539.190615,1.557017,-92.000000,-0.254280,90.492047,-90.855991,-0.014939,-0.999852,-0.008588
4311,proton,1568.300019,83.039767,-2.471527,-92.000000,-2.438663,89.921142,-90.060500,-0.001056,-0.999998,0.001376
4126,proton,1567.861260,288.392434,1.912159,-92.000000,-1.547851,89.911835,-89.788742,0.003687,-0.999992,0.001539
4312,proton,1565.546974,88.540265,-0.214483,-92.000000,1.397689,90.001782,-90.397274,-0.006934,-0.999976,-0.000031
4127,proton,1560.828035,84.914109,-1.633490,-92.000000,-0.533869,90.095220,-90.158478,-0.002766,-0.999995,-0.001662
4313,proton,1567.004905,124.406966,-0.212057,-92.000000,1.888884,90.324065,-90.129335,-0.002257,-0.999981,-0.005656
4034,proton,1560.427757,714.629822,0.869772,-92.000000,1.222944,89.785000,-90.060471,-0.001055,-0.999992,0.003752
4314,proton,1565.199423,304.264079,0.792989,-92.000000,1.533324,90.045752,-89.818076,0.003175,-0.999995,-0.000799
4035,proton,1563.509413,152.797890,0.441615,-92.000000,0.209065,90.117769,-89.871479,0.002243,-0.999995,-0.002055
4128,proton,1564.584247,472.460565,-0.805299,-92.000000,2.615572,89.602500,-89.781672,0.003810,-0.999969,0.006938
4036,proton,1565.645471,228.293605,2.661044,-92.000000,2.311978,90.023650,-89.706838,0.005117,-0.999987,-0.000413
4037,proton,1564.202465,92.291727,0.017672,-92.000000,2.597654,89.717078,-90.331210,-0.005781,-0.999971,0.004938
4222,proton,1563.240984,209.869475,0.106463,-92.000000,0.006576,92.723116,-90.706519,-0.012317,-0.998795,-0.047509
4316,proton,1565.808765,656.694836,-0.881895,-92.000000,-0.289201,89.831174,-90.353972,-0.006178,-0.999977,0.002947
4317,proton,1557.333005,88.960198,-2.967447,-92.000000,1.791993,90.153205,-90.149226,-0.002604,-0.999993,-0.002674
4132,proton,1564.790641,93.876307,-1.546250,-92.000000,-1.040325,90.254003,-90.612279,-0.010686,-0.999933,-0.004433
4038,proton,1566.288564,521.369431,2.717217,-92.000000,-1.324990,89.474722,-89.607119,0.006857,-0.999934,0.009168
4318,proton,1565.373814,454.113165,1.442721,-92.000000,1.589336,90.257477,-89.955268,0.000781,-0.999990,-0.004494
4225,proton,1561.739577,86.741341,-1.500313,-92.000000,-2.399102,89.761585,-90.089775,-0.001567,-0.999990,0.004161
4134,proton,1565.372162,89.053017,-2.380598,-92.000000,2.378587,90.301983,-90.103376,-0.001804,-0.999984,-0.005271
4226,proton,1567.163696,342.033978,-1.535787,-92.000000,-2.291740,90.011780,-89.758980,0.004207,-0.999991,-0.000206
4320,proton,1560.810619,86.188455,2.485138,-92.000000,-1.825993,89.904303,-89.955642,0.000774,-0.999998,0.001670
4135,proton,1562.588920,85.460007,-1.689430,-92.000000,-0.504342,89.974224,-90.026112,-0.000456,-1.000000,0.000450
4321,proton,1562.662415,91.485226,2.137356,-92.000000,1.598348,90.344961,-89.859386,0.002454,-0.999979,-0.006021
4136,proton,1563.190898,87.508597,-0.583180,-92.000000,1.906386,90.070292,-89.924753,0.001313,-0.999998,-0.001227
4322,proton,1565.067216,87.436547,-0.368861,-92.000000,1.303895,89.678308,-89.561996,0.007644,-0.999955,0.005615
4039,proton,1563.949996,773.060660,2.564293,-92.000000,-1.343771,89.957460,-89.876558,0.002154,-0.999997,0.000742
4227,proton,1566.416770,856.484526,-0.098397,-92.000000,-2.137092,88.887573,-89.949391,0.000883,-0.999811,0.019414
4040,proton,1565.450946,85.794422,-1.710067,-92.000000,1.557671,90.013612,-89.945174,0.000957,-1.000000,-0.000238
4324,proton,1566.353731,83.396867,-1.155713,-92.000000,2.191839,89.794296,-90.026807,-0.000468,-0.999993,0.003590
4228,proton,1566.173695,85.970168,-2.107105,-92.000000,2.089863,89.936400,-89.942594,0.001002,-0.999999,0.001110
4041,proton,1564.444815,90.777762,0.761746,-92.000000,2.020369,90.021664,-90.000739,-0.000013,-1.000000,-0.000378
4325,proton,1568.420924,95.945381,2.838613,-92.000000,0.753192,89.867036,-89.857709,0.002483,-0.999994,0.002321
4042,proton,1565.820859,194.298815,1.609866,-92.000000,-1.129369,89.762548,-89.571087,0.007486,-0.999963,0.004144
4138,proton,1563.967632,640.418204,1.264413,-92.000000,-1.118054,90.252337,-90.536126,-0.009357,-0.999947,-0.004404
4230,proton,1565.134566,85.608483,-0.200676,-92.000000,-0.009321,90.034392,-89.928308,0.001251,-0.999999,-0.000600
4326,proton,1562.914909,672.301545,-2.259304,-92.000000,-2.332076,90.455419,-89.865249,0.002352,-0.999966,-0.007948
4043,proton,1567.027981,83.517666,-0.893247,-92.000000,2.623904,89.825969,-89.974324,0.000448,-0.999995,0.003037
4044,proton,1564.205165,87.189369,1.137439,-92.000000,-2.915834,90.067614,-90.476136,-0.008310,-0.999965,-0.001180
4139,proton,1562.167241,94.124967,2.419890,-92.000000,0.685668,89.640757,-89.576521,0.007391,-0.999953,0.006270
4231,proton,1564.186259,174.630870,-0.748649,-92.000000,-2.068997,90.230422,-89.968225,0.000555,-0.999992,-0.004022
4045,proton,1568.695988,93.726474,1.943203,-92.000000,1.870589,89.634737,-89.663701,0.005869,-0.999962,0.006375
4046,proton,1569.213922,346.040439,-2.479646,-92.000000,1.490922,89.888848,-89.948778,0.000894,-0.999998,0.001940
4234,proton,1561.768235,422.745126,0.873941,-92.000000,-1.155789,89.160247,-89.423920,0.010053,-0.999842,0.014656
4330,proton,1561.506086,85.283783,-2.294279,-92.000000,2.675646,90.035235,-89.935470,0.001126,-0.999999,-0.000615
4331,proton,1560.894625,92.568900,2.501546,-92.000000,2.035900,89.748043,-89.707449,0.005106,-0.999977,0.004397
4142,proton,1566.853487,90.056460,-0.905163,-92.000000,-1.420467,90.035146,-89.939203,0.001061,-0.999999,-0.000613
4049,proton,1565.749121,88.247592,-0.053572,-92.000000,1.387358,90.169608,-90.330862,-0.005775,-0.999979,-0.002960
4236,proton,1565.386291,605.033095,0.349827,-92.000000,1.983572,90.249193,-90.500026,-0.008727,-0.999952,-0.004349
4332,proton,1563.243013,85.846862,1.280332,-92.000000,-0.683043,90.095027,-89.944626,0.000966,-0.999998,-0.001659
4050,proton,1567.490702,91.285099,-1.341748,-92.000000,-0.928052,90.249386,-90.722674,-0.012613,-0.999911,-0.004353
4143,proton,1562.120967,85.718231,0.813661,-92.000000,-0.470127,90.014901,-90.081192,-0.001417,-0.999999,-0.000260
4333,proton,1562.542913,90.022957,0.781205,-92.000000,2.126231,89.522544,-89.678488,0.005611,-0.999950,0.008333
4238,proton,1565.036638,86.169987,0.046979,-92.000000,-0.780150,89.879573,-89.899221,0.001759,-0.999996,0.002102
4051,proton,1563.763482,434.460312,-0.353636,-92.000000,-2.904303,89.877758,-90.539497,-0.009416,-0.999953,0.002134
4335,proton,1565.952099,94.638528,0.986264,-92.000000,-2.770084,90.286036,-90.341750,-0.005965,-0.999970,-0.004992
4052,proton,1566.889260,83.119676,-1.090537,-92.000000,1.846864,89.665828,-90.718108,-0.012533,-0.999904,0.005832
4240,proton,1563.562665,157.049271,-0.655827,-92.000000,-0.653793,90.057844,-90.112419,-0.001962,-0.999998,-0.001010
4147,proton,1566.641458,84.526182,-2.876267,-92.000000,2.121949,90.420406,-90.262850,-0.004587,-0.999963,-0.007337
4054,proton,1563.007694,87.689216,1.738230,-92.000000,-1.133595,89.875572,-89.873599,0.002206,-0.999995,0.002172
4242,proton,1566.694510,83.777407,2.149299,-92.000000,-1.963081,90.034181,-90.066658,-0.001163,-0.999999,-0.000597
4243,proton,1568.836550,150.417825,1.577893,-92.000000,-0.605814,89.780660,-89.958751,0.000720,-0.999992,0.003828
4340,proton,1565.602029,85.012190,0.478447,-92.000000,-1.071205,89.810429,-89.891711,0.001890,-0.999993,0.003309
4055,proton,1565.989031,747.278042,-0.170397,-92.000000,0.831764,90.050620,-90.111490,-0.001946,-0.999998,-0.000883
4244,proton,1566.502619,336.029268,0.937132,-92.000000,-1.258612,89.646340,-89.876945,0.002148,-0.999979,0.006172
4341,proton,1566.522023,235.154097,-0.043854,-92.000000,-1.273406,89.689276,-89.858254,0.002474,-0.999982,0.005423
4149,proton,1566.250892,383.717564,-0.198824,-92.000000,-1.071691,90.097310,-90.306799,-0.005355,-0.999984,-0.001698
4245,proton,1564.180964,89.185111,-0.139457,-92.000000,-0.916477,90.007751,-89.911028,0.001553,-0.999999,-0.000135
4342,proton,1564.128548,83.185265,0.413544,-92.000000,1.959008,90.000491,-90.438697,-0.007657,-0.999971,-0.000009
4150,proton,1564.843835,84.569383,-2.326265,-92.000000,-0.778498,90.174866,-90.254240,-0.004437,-0.999985,-0.003052
4246,proton,1563.194996,90.540165,-1.709355,-92.000000,-0.946454,89.827130,-90.113229,-0.001976,-0.999993,0.003017
4059,proton,1567.919059,92.916709,1.541261,-92.000000,0.491999,90.500022,-90.240611,-0.004199,-0.999953,-0.008727
4345,proton,1566.257388,165.977745,-0.398324,-92.000000,-1.594474,90.014197,-90.178526,-0.003116,-0.999995,-0.000248
4062,proton,1566.510671,86.061442,2.963106,-92.000000,-1.130345,89.423379,-90.246040,-0.004294,-0.999940,0.010064
4249,proton,1566.214637,85.584498,-1.752121,-92.000000,2.794203,89.903863,-90.206855,-0.003610,-0.999992,0.001678
4349,proton,1566.143600,92.123772,2.776694,-92.000000,2.138169,89.774120,-89.869307,0.002281,-0.999990,0.003942
4250,proton,1565.188050,521.621087,-2.861787,-92.000000,-1.826216,90.129763,-90.222901,-0.003890,-0.999990,-0.002265
4153,proton,1559.473332,85.346797,0.795881,-92.000000,0.974932,90.287325,-90.197408,-0.003445,-0.999981,-0.005015
4350,proton,1564.334618,87.444256,-1.890461,-92.000000,0.741884,90.063259,-90.021595,-0.000377,-0.999999,-0.001104
4065,proton,1561.474550,83.235340,-0.509785,-92.000000,0.623529,89.654014,-90.398588,-0.006956,-0.999958,0.006039
4351,proton,1566.215469,85.388672,2.397451,-92.000000,-0.856969,90.170824,-89.946933,0.000926,-0.999995,-0.002981
4353,proton,1565.598726,85.651760,0.516336,-92.000000,0.899733,89.801366,-89.679391,0.005596,-0.999978,0.003467
4156,proton,1566.048090,90.014576,0.163886,-92.000000,1.958484,90.095579,-89.585486,0.007235,-0.999972,-0.001668
4354,neutron,528.283857,0.000000,3.000000,-92.028549,1.013166,90.423037,-128.363504,-0.620632,-0.784068,-0.007383
4254,proton,1559.916155,92.764231,-1.200827,-92.000000,1.297483,89.707004,-89.991852,0.000142,-0.999987,0.005114
4355,proton,1557.799832,89.441706,-2.922571,-92.000000,0.041792,89.796013,-90.211944,-0.003699,-0.999987,0.003560
4067,proton,524.846404,122.467830,1.262241,-92.000000,2.021537,82.706574,-85.319607,0.080937,-0.988601,0.126951
4158,proton,1563.405944,93.496273,-1.360423,-92.000000,-1.242157,89.388982,-89.736986,0.004590,-0.999933,0.010664
4255,proton,1562.838571,92.201485,0.034366,-92.000000,0.122343,90.044456,-89.930031,0.001221,-0.999999,-0.000776
4356,proton,1566.869978,91.708050,-2.766890,-92.000000,-0.614250,90.146789,-89.895364,0.001826,-0.999995,-0.002562
4068,proton,1563.799199,90.388054,2.248288,-92.000000,-2.829579,90.141661,-90.057207,-0.000998,-0.999996,-0.002472
4159,neutron,895.887183,0.000000,1.013991,-92.000000,-0.468201,88.208507,-92.538673,-0.044272,-0.998530,0.031262
4256,proton,1566.449731,84.122816,1.147457,-92.000000,1.694967,90.234700,-89.464046,0.009354,-0.999948,-0.004096
4257,proton,1560.878466,96.162425,0.716010,-92.000000,-2.581585,90.175717,-89.831136,0.002947,-0.999991,-0.003067
4070,proton,1564.383838,86.385398,2.091927,-92.000000,2.125477,90.125985,-89.977061,0.000400,-0.999998,-0.002199
4160,proton,1564.304262,682.001138,1.933439,-92.000000,-2.390529,89.951623,-90.003069,-0.000054,-1.000000,0.000844
4161,gamma,0.096944,107.778631,-0.464068,-92.000000,2.304230,65.904629,-135.851710,-0.655018,-0.635828,0.408257
4360,proton,1567.394339,286.280745,1.777982,-92.000000,1.975913,89.947813,-89.680621,0.005574,-0.999984,0.000911
4260,proton,1565.033445,84.873199,-0.540497,-92.000000,2.236392,89.939704,-89.959807,0.000701,-0.999999,0.001052
4072,proton,1565.391509,86.312749,-1.718090,-92.000000,-0.893527,90.360995,-89.949632,0.000879,-0.999980,-0.006301
4361,proton,678.651207,209.538617,-1.397675,-92.000000,1.785297,80.541516,-85.928130,0.070042,-0.983915,0.164333
4261,proton,1560.102475,87.851367,-2.350587,-92.000000,-1.814699,89.714727,-90.283680,-0.004951,-0.999975,0.004979
4163,proton,1564.662613,90.262123,0.780290,-92.000000,2.547314,89.766209,-90.480193,-0.008381,-0.999957,0.004080
4362,proton,1563.751545,92.633914,-0.660925,-92.000000,-1.527349,90.297059,-90.082708,-0.001444,-0.999986,-0.005185
4073,proton,1556.831403,105.131481,-1.675615,-92.000000,-1.329157,89.679282,-86.980009,0.052684,-0.998596,0.005598
4262,proton,1564.258641,209.279583,-0.365959,-92.000000,-2.030519,90.397009,-90.134483,-0.002347,-0.999973,-0.006929
4164,proton,1566.752469,93.607459,0.839586,-92.000000,-0.752735,89.690888,-90.209333,-0.003653,-0.999979,0.005395
4363,proton,1564.484102,84.464031,-0.043615,-92.000000,2.428346,90.203092,-90.053377,-0.000932,-0.999993,-0.003545
4364,proton,1566.844335,93.854862,0.137786,-92.000000,-2.067130,89.794537,-90.300092,-0.005238,-0.999980,0.003586
4165,proton,1564.530183,297.071096,0.551212,-92.000000,2.324856,90.210669,-90.989869,-0.017275,-0.999844,-0.003677
4365,proton,1556.974142,194.216569,0.469778,-92.000000,2.179050,88.644189,-89.617597,0.006672,-0.999698,0.023661
4167,proton,1561.183411,87.704782,-0.134304,-92.000000,-2.494001,90.088219,-89.662765,0.005886,-0.999981,-0.001540
4263,gamma,209.974600,218.752612,-1.588843,-92.000000,1.822673,84.387571,-82.071184,0.137281,-0.985692,0.097799
4366,proton,1564.921900,524.417912,-1.634778,-92.000000,0.716701,89.943663,-90.205753,-0.003591,-0.999993,0.000983
4076,proton,1565.173497,268.981374,1.523847,-92.000000,1.188280,90.156164,-90.040423,-0.000706,-0.999996,-0.002726
4168,proton,1563.485674,193.983079,1.047686,-92.000000,-2.385562,89.852504,-89.811765,0.003285,-0.999991,0.002574
4367,proton,1567.161684,88.712545,-1.967581,-92.000000,-0.833820,89.784050,-90.247414,-0.004318,-0.999984,0.003769
4077,proton,1565.786170,125.393210,0.920591,-92.000000,-1.955708,90.041353,-90.231162,-0.004035,-0.999992,-0.000722
4169,proton,1565.613100,88.731776,-2.069142,-92.000000,0.228009,90.232662,-89.899282,0.001758,-0.999990,-0.004061
4078,proton,1567.119885,85.097032,-2.723275,-92.000000,0.590753,90.148666,-89.847856,0.002655,-0.999993,-0.002595
4368,proton,1560.921068,857.277610,-0.733594,-92.000000,2.359842,89.602324,-90.322495,-0.005628,-0.999960,0.006941
4170,proton,1565.560916,390.483844,-1.140546,-92.000000,-1.596787,89.859514,-90.285431,-0.004982,-0.999985,0.002452
4264,proton,1561.764099,468.534733,-2.903959,-92.000000,1.077592,89.759812,-90.454750,-0.007937,-0.999960,0.004192
4079,proton,1565.597361,850.441689,-2.072433,-92.000000,-2.288517,89.758022,-90.917036,-0.016004,-0.999863,0.004223
4370,proton,1564.712926,87.412971,-1.395753,-92.000000,1.059812,89.461199,-89.624188,0.006559,-0.999934,0.009404
4371,proton,1528.716998,89.381020,-0.347663,-92.000000,0.641560,79.759261,-97.976342,-0.136554,-0.974549,0.177784
4172,proton,1566.064425,88.102704,-0.635533,-92.000000,2.284295,88.498095,-90.052707,-0.000920,-0.999656,0.026210
4265,deuteron,77.342561,472.084485,-1.707995,-92.000000,-0.137828,111.722838,-115.896017,-0.405724,-0.835704,-0.370117
4082,proton,1563.921471,87.993269,-1.245524,-92.000000,-2.471014,90.129925,-89.999539,0.000008,-0.999997,-0.002268
4266,proton,1568.005078,87.095857,1.242740,-92.000000,1.802773,88.782197,-88.863039,0.019838,-0.999577,0.021253
4374,proton,1564.225809,86.933800,2.315524,-92.000000,1.776864,90.317743,-89.667621,0.005801,-0.999968,-0.005546
4083,proton,1564.504726,166.347211,1.566811,-92.000000,-0.991367,89.130298,-91.001913,-0.017484,-0.999732,0.015179
4267,proton,1565.065363,89.774301,-1.498807,-92.000000,-0.495364,90.222248,-89.823177,0.003086,-0.999988,-0.003879
4268,proton,1566.215229,83.574166,1.909880,-92.000000,2.322899,89.594802,-90.189059,-0.003300,-0.999970,0.007072
4084,neutron,6.779968,605.216886,2.279152,-92.000000,-1.702593,109.088957,-51.888989,0.583249,-0.743551,-0.327036
4174,proton,1563.452859,856.233699,0.937486,-92.000000,-1.016157,89.908284,-88.256008,0.030434,-0.999536,0.001601
4269,proton,1564.865137,894.936641,2.049202,-92.000000,-2.473620,89.803397,-90.229512,-0.004006,-0.999986,0.003431
4085,proton,1567.517875,119.221447,-0.977791,-92.000000,-0.662584,88.910653,-87.892247,0.036772,-0.999143,0.019012
4175,proton,1565.012890,87.777259,0.834797,-92.000000,-2.270073,90.075529,-89.608698,0.006829,-0.999976,-0.001318
4376,proton,1552.354877,84.227761,-2.813764,-92.000000,-0.124861,89.659882,-90.087730,-0.001531,-0.999981,0.005936
4176,proton,1567.934959,96.854645,1.841070,-92.000000,1.059431,89.673529,-90.157564,-0.002750,-0.999980,0.005698
4087,proton,1562.011300,91.075876,0.390383,-92.000000,-0.015755,90.123987,-90.438557,-0.007654,-0.999968,-0.002164
4178,proton,1559.608652,200.682153,2.113026,-92.000000,1.399300,90.464723,-89.942287,0.001007,-0.999967,-0.008111
4088,proton,1564.435196,120.679055,-2.043061,-92.000000,-2.619475,89.783681,-90.012572,-0.000219,-0.999993,0.003775
4179,proton,1569.016774,780.688693,-0.661188,-92.000000,0.687045,90.304383,-89.908342,0.001600,-0.999985,-0.005312
4089,proton,1566.414735,88.531518,2.653357,-92.000000,0.654896,89.783006,-90.111623,-0.001948,-0.999991,0.003787
4379,proton,1567.324522,88.947744,-1.212527,-92.000000,-0.136183,90.014896,-89.669951,0.005760,-0.999983,-0.000260
4181,proton,1568.053993,174.716813,-0.648108,-92.000000,-0.150069,89.703049,-89.571797,0.007473,-0.999959,0.005183
4091,proton,1558.528609,224.582489,-1.396022,-92.000000,0.171155,89.944079,-90.328244,-0.005729,-0.999983,0.000976
4380,proton,1563.524401,82.276376,0.637612,-92.000000,-1.991397,89.948382,-90.067794,-0.001183,-0.999999,0.000901
4182,proton,1561.937296,90.239322,-0.175808,-92.000000,-2.474266,90.110617,-90.163254,-0.002849,-0.999994,-0.001931
4183,proton,1567.606045,90.029592,-1.885192,-92.000000,-1.318951,90.288880,-89.961127,0.000678,-0.999987,-0.005042
4381,proton,1567.383998,204.905815,-0.219988,-92.000000,-0.662405,90.080579,-90.042414,-0.000740,-0.999999,-0.001406
4184,proton,1566.585294,90.726235,0.470865,-92.000000,-1.041526,90.115498,-89.277519,0.012609,-0.999918,-0.002016
4382,proton,1561.671525,90.707714,1.759535,-92.000000,-1.933514,90.116683,-89.872427,0.002227,-0.999995,-0.002037
4092,proton,1565.743114,583.886357,0.011940,-92.000000,-1.826212,89.910696,-89.495144,0.008811,-0.999960,0.001559
4093,proton,1567.584404,98.035246,1.533424,-92.000000,0.748802,89.709320,-90.006337,-0.000111,-0.999987,0.005073
4275,proton,1567.003015,88.214536,0.302766,-92.000000,-0.418145,89.810619,-89.994212,0.000101,-0.999995,0.003305
4276,proton,1566.129235,91.498678,-1.121570,-92.000000,1.192055,90.399375,-89.682911,0.005534,-0.999960,-0.006970
4186,proton,1564.152637,373.303318,-0.402959,-92.000000,-1.186290,90.212939,-89.869457,0.002278,-0.999990,-0.003716
4095,proton,1561.696377,89.833523,0.857806,-92.000000,2.302224,90.040682,-90.174966,-0.003054,-0.999995,-0.000710
4187,proton,1562.121462,83.726378,1.394903,-92.000000,1.705211,89.836176,-90.044683,-0.000780,-0.999996,0.002859
4096,proton,1555.503894,87.157978,-1.525296,-92.000000,-0.088753,89.859258,-89.907685,0.001611,-0.999996,0.002456
4188,proton,1567.016177,96.715332,0.349057,-92.000000,-1.706515,90.340696,-89.671973,0.005725,-0.999966,-0.005946
4097,proton,1562.006413,231.948421,-0.961282,-92.000000,-0.346788,89.899084,-90.075570,-0.001319,-0.999998,0.001761
4189,proton,1563.985112,602.524125,-0.807370,-92.000000,-0.736390,89.722620,-89.892213,0.001881,-0.999987,0.004841
4281,proton,1563.030092,437.505753,1.773381,-92.000000,-2.168011,90.074525,-91.176403,-0.020531,-0.999788,-0.001301
4099,proton,1568.540073,523.771760,1.048868,-92.000000,2.775857,89.455923,-89.864710,0.002361,-0.999952,0.009496
4389,proton,1565.406358,760.125764,2.069668,-92.000000,-0.863745,89.874322,-90.155032,-0.002706,-0.999994,0.002193
4285,proton,1568.539401,175.983629,0.787485,-92.000000,2.653947,89.975260,-89.594441,0.007078,-0.999975,0.000432
4401,proton,1566.978491,89.746086,0.455504,-92.000000,0.250834,90.097607,-90.405742,-0.007081,-0.999973,-0.001704
4392,proton,1567.092405,89.810544,2.300131,-92.000000,-0.201833,90.108867,-89.566219,0.007571,-0.999970,-0.001900
4393,proton,1565.909003,94.021876,2.014085,-92.000000,2.281521,89.807549,-89.903075,0.001692,-0.999993,0.003359
4403,proton,1565.393751,81.520357,0.287937,-92.000000,-2.501679,90.156737,-89.965883,0.000595,-0.999996,-0.002736
4394,proton,1564.775146,90.313271,1.419523,-92.000000,-2.094152,89.526883,-89.637078,0.006334,-0.999946,0.008257
4193,e-,0.043374,307.758113,1.927139,-92.000000,2.996782,124.253183,-60.036827,0.412819,-0.716086,-0.562851
4194,proton,1562.005969,84.638062,1.988069,-92.000000,2.355939,89.875401,-90.273863,-0.004780,-0.999986,0.002175
4288,proton,1558.846001,90.542672,0.011160,-92.000000,-2.272165,89.984293,-89.858814,0.002464,-0.999997,0.000274
4396,proton,1560.870410,416.719912,-0.238864,-92.000000,-0.376967,90.670380,-89.737401,0.004583,-0.999921,-0.011700
4195,proton,1560.358326,585.424265,2.179830,-92.000000,-1.077100,90.030396,-89.936580,0.001107,-0.999999,-0.000531
4407,proton,1566.664117,90.101650,-2.296467,-92.000000,-1.283732,89.449369,-89.665016,0.005846,-0.999937,0.009610
4196,proton,1565.067419,87.808969,2.097862,-92.000000,0.930121,89.696642,-89.487784,0.008940,-0.999946,0.005295
4289,proton,1567.445991,379.244422,1.029550,-92.000000,-2.281817,90.251074,-89.887271,0.001967,-0.999988,-0.004382
4197,proton,1560.731883,91.983296,0.741696,-92.000000,-1.090119,89.801095,-90.057391,-0.001002,-0.999993,0.003472
4408,proton,1568.215778,509.950571,-1.667132,-92.000000,-2.104792,90.139026,-90.419763,-0.007326,-0.999970,-0.002426
4198,proton,1569.186400,83.250881,0.123180,-92.000000,-0.550535,90.008950,-90.489376,-0.008541,-0.999964,-0.000156
4397,proton,117.531204,542.563864,-1.989180,-92.000000,-0.606138,84.491445,-117.274850,-0.456143,-0.884714,0.095994
4290,proton,1559.170572,89.793843,2.297871,-92.000000,0.500295,90.078650,-89.942733,0.000999,-0.999999,-0.001373
4409,proton,1561.054184,313.557348,0.964435,-92.000000,-2.361806,89.979076,-89.668704,0.005782,-0.999983,0.000365
4398,proton,1567.442818,87.020879,-0.197410,-92.000000,2.321035,90.122288,-90.244877,-0.004274,-0.999989,-0.002134
4410,proton,1558.579670,171.401692,-1.143518,-92.000000,0.431574,89.825336,-90.255515,-0.004460,-0.999985,0.003048
4399,proton,1566.191892,639.019613,2.502506,-92.000000,0.001203,92.008200,-90.635588,-0.011086,-0.999324,-0.035043
4600,proton,1566.000864,95.749508,-1.217333,-92.000000,-2.218905,90.068127,-89.746127,0.004431,-0.999989,-0.001189
4501,proton,1557.408611,84.945434,-1.134789,-92.000000,-0.837187,89.438816,-90.262691,-0.004585,-0.999942,0.009794
4602,proton,1557.712849,89.254669,0.668557,-92.000000,0.089046,89.546660,-89.663090,0.005880,-0.999951,0.007912
4503,proton,1565.878219,265.304670,-1.983165,-92.000000,-0.242928,90.505155,-89.824716,0.003059,-0.999956,-0.008817
4293,proton,1567.340211,529.334497,-2.523342,-92.000000,0.056494,89.727904,-90.195050,-0.003404,-0.999983,0.004749
4604,proton,1558.789516,87.530410,2.920592,-92.000000,-0.252528,91.748693,-88.999884,0.017446,-0.999382,-0.030516
4294,proton,1566.714985,94.391047,-0.079366,-92.000000,2.671267,89.665150,-89.607374,0.006852,-0.999959,0.005844
4504,proton,1563.556756,449.259715,0.552769,-92.000000,1.437188,90.095121,-89.866109,0.002337,-0.999996,-0.001660
4605,proton,1566.099820,101.253550,-0.973687,-92.000000,0.925830,89.730672,-89.718228,0.004918,-0.999977,0.004701
4414,proton,1565.755219,747.510129,0.605808,-92.000000,1.691694,89.964393,-90.384406,-0.006709,-0.999977,0.000621
4295,proton,1566.115235,321.579212,-0.759011,-92.000000,2.378006,89.990667,-90.198157,-0.003458,-0.999994,0.000163
4606,proton,1564.422311,89.004899,0.158798,-92.000000,1.535276,89.649275,-90.479927,-0.008376,-0.999946,0.006121
4506,proton,1565.684787,94.212372,-2.107187,-92.000000,-0.220997,89.530620,-89.978491,0.000375,-0.999966,0.008192
4415,proton,1564.656549,213.720125,-1.734040,-92.000000,-2.569967,93.288392,-90.048123,-0.000839,-0.998353,-0.057362
4296,proton,1567.216301,858.689478,-2.625239,-92.000000,-0.629911,89.889794,-89.862890,0.002393,-0.999995,0.001923
4609,proton,1567.889350,88.083733,1.745802,-92.000000,-1.823686,89.800567,-90.093754,-0.001636,-0.999993,0.003481
4297,proton,1566.086713,117.832768,1.758977,-92.000000,-2.779942,90.366541,-90.063130,-0.001102,-0.999979,-0.006397
4508,proton,1565.385155,90.971529,-1.783882,-92.000000,-0.693215,89.858972,-89.878513,0.002120,-0.999995,0.002461
4610,proton,1568.764419,84.232746,2.836436,-92.000000,2.893581,89.015539,-89.371411,0.010969,-0.999792,0.017181
