EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
4809,neutron,89.000000,0.370013,-1.707265,-92.000000,1.172807,90.000000,-90.000000,0.000000,-1.000000,0.000000
4612,neutron,89.000000,24.917879,-0.498970,-92.000000,-2.386879,90.000000,-90.000000,0.000000,-1.000000,0.000000
4812,neutron,89.000000,7.624197,1.192685,-92.000000,1.529350,90.000000,-90.000000,0.000000,-1.000000,0.000000
4613,neutron,89.000000,55.438756,2.778733,-92.000000,-2.394821,90.000000,-90.000000,0.000000,-1.000000,0.000000
4614,neutron,89.000000,3.705227,-0.822261,-92.000000,-2.125091,90.000000,-90.000000,0.000000,-1.000000,0.000000
4616,neutron,89.000000,11.142019,2.451378,-92.000000,-2.976491,90.000000,-90.000000,0.000000,-1.000000,0.000000
4617,neutron,89.000000,0.171922,1.262126,-92.000000,1.803971,90.000000,-90.000000,0.000000,-1.000000,0.000000
4618,neutron,89.000000,14.869050,-2.664508,-92.000000,-2.987300,90.000000,-90.000000,0.000000,-1.000000,0.000000
4619,neutron,89.000000,0.092593,-1.030877,-92.000000,2.220559,90.000000,-90.000000,0.000000,-1.000000,0.000000
4620,neutron,89.000000,4.628702,1.160010,-92.000000,2.423300,90.000000,-90.000000,0.000000,-1.000000,0.000000
4623,neutron,89.000000,0.000000,-1.168383,-92.000000,2.530974,90.000000,-90.000000,0.000000,-1.000000,0.000000
4624,neutron,89.000000,26.875147,-0.988995,-92.000000,-0.033290,90.000000,-90.000000,0.000000,-1.000000,0.000000
4626,neutron,89.000000,0.074992,-1.958854,-92.000000,1.417051,90.000000,-90.000000,0.000000,-1.000000,0.000000
4627,neutron,89.000000,3.818831,-0.312054,-92.000000,1.258310,90.000000,-90.000000,0.000000,-1.000000,0.000000
4628,neutron,89.000000,0.000000,2.770614,-92.000000,-2.813112,90.000000,-90.000000,0.000000,-1.000000,0.000000
4629,neutron,89.000000,0.000000,-1.640935,-92.000000,-1.470731,90.000000,-90.000000,0.000000,-1.000000,0.000000
4632,neutron,85.479171,65.790078,0.131526,-92.000000,-1.081381,49.653912,-65.661678,0.314099,-0.694414,0.647403
4564,neutron,89.000000,73.939538,2.318888,-92.000000,-2.744056,90.000000,-90.000000,0.000000,-1.000000,0.000000
4565,neutron,89.000000,34.059469,-2.877136,-92.000000,-1.488182,90.000000,-90.000000,0.000000,-1.000000,0.000000
4566,neutron,89.000000,0.292833,1.787868,-92.000000,-1.700503,90.000000,-90.000000,0.000000,-1.000000,0.000000
4567,neutron,89.000000,0.050969,-2.504475,-92.000000,-0.453741,90.000000,-90.000000,0.000000,-1.000000,0.000000
4633,neutron,89.000000,25.237651,-2.418983,-92.000000,1.974484,90.000000,-90.000000,0.000000,-1.000000,0.000000
4719,neutron,89.000000,0.000000,2.935987,-92.000000,1.973707,90.000000,-90.000000,0.000000,-1.000000,0.000000
4570,neutron,89.000000,34.009518,2.162818,-92.000000,1.978201,90.000000,-90.000000,0.000000,-1.000000,0.000000
4571,neutron,89.000000,0.262163,-2.890942,-92.000000,-1.419405,90.000000,-90.000000,0.000000,-1.000000,0.000000
4635,neutron,89.000000,37.348757,-1.175399,-92.000000,-2.031392,90.000000,-90.000000,0.000000,-1.000000,0.000000
4638,neutron,89.000000,0.031323,-1.302520,-92.000000,-1.746709,90.000000,-90.000000,0.000000,-1.000000,0.000000
4639,neutron,89.000000,69.954152,1.964019,-92.000000,2.807850,90.000000,-90.000000,0.000000,-1.000000,0.000000
4641,neutron,89.000000,0.101819,0.995465,-92.000000,2.543454,90.000000,-90.000000,0.000000,-1.000000,0.000000
4572,neutron,89.000000,71.862330,0.251694,-92.000000,-1.658277,90.000000,-90.000000,0.000000,-1.000000,0.000000
4573,neutron,89.000000,0.000000,-0.444412,-92.000000,-0.830708,90.000000,-90.000000,0.000000,-1.000000,0.000000
4642,neutron,89.000000,50.490263,0.188939,-92.000000,2.984090,90.000000,-90.000000,0.000000,-1.000000,0.000000
4720,neutron,89.000000,32.295128,0.173633,-92.000000,-1.704953,90.000000,-90.000000,0.000000,-1.000000,0.000000
4721,neutron,89.000000,0.025256,-1.422730,-92.000000,0.998435,90.000000,-90.000000,0.000000,-1.000000,0.000000
4722,neutron,89.000000,6.503629,0.997975,-92.000000,-0.450426,90.000000,-90.000000,0.000000,-1.000000,0.000000
4816,neutron,25.987969,9.501738,1.915800,-92.000000,1.413691,99.543552,-23.422484,0.904899,-0.392006,-0.165797
4818,neutron,89.000000,8.110912,0.905461,-92.000000,-0.785665,90.000000,-90.000000,0.000000,-1.000000,0.000000
4819,neutron,89.000000,0.200419,-0.588347,-92.000000,0.867883,90.000000,-90.000000,0.000000,-1.000000,0.000000
4820,neutron,89.000000,0.278023,-0.249117,-92.000000,-0.034690,90.000000,-90.000000,0.000000,-1.000000,0.000000
4575,neutron,89.000000,46.783570,0.285942,-92.000000,-2.404300,90.000000,-90.000000,0.000000,-1.000000,0.000000
4578,neutron,89.000000,44.549697,2.796163,-92.000000,2.614264,90.000000,-90.000000,0.000000,-1.000000,0.000000
4821,neutron,89.000000,39.378897,2.704865,-92.000000,1.351762,90.000000,-90.000000,0.000000,-1.000000,0.000000
4822,neutron,89.000000,0.000000,-1.561217,-92.000000,1.990001,90.000000,-90.000000,0.000000,-1.000000,0.000000
4823,neutron,89.000000,0.000000,-1.951534,-92.000000,0.981481,90.000000,-90.000000,0.000000,-1.000000,0.000000
4824,neutron,89.000000,22.726084,-2.764451,-92.000000,-1.721469,90.000000,-90.000000,0.000000,-1.000000,0.000000
4825,neutron,89.000000,1.282434,2.191194,-92.000000,2.260645,90.000000,-90.000000,0.000000,-1.000000,0.000000
4827,neutron,89.000000,0.240877,2.303494,-92.000000,-2.759590,90.000000,-90.000000,0.000000,-1.000000,0.000000
4582,neutron,89.000000,9.243337,-1.012838,-92.000000,0.528434,90.000000,-90.000000,0.000000,-1.000000,0.000000
4584,neutron,89.000000,0.000000,0.953684,-92.000000,-1.222542,90.000000,-90.000000,0.000000,-1.000000,0.000000
4586,neutron,89.000000,0.000000,-1.856773,-92.000000,-2.486302,90.000000,-90.000000,0.000000,-1.000000,0.000000
4587,neutron,89.000000,0.491504,-2.448049,-92.000000,1.025214,90.000000,-90.000000,0.000000,-1.000000,0.000000
4724,neutron,89.000000,0.139892,0.271976,-92.000000,0.956300,90.000000,-90.000000,0.000000,-1.000000,0.000000
4829,neutron,89.000000,0.000000,2.809301,-92.000000,0.753044,90.000000,-90.000000,0.000000,-1.000000,0.000000
4728,neutron,89.000000,8.326997,1.161402,-92.000000,-1.634525,90.000000,-90.000000,0.000000,-1.000000,0.000000
4731,neutron,89.000000,0.559218,0.484075,-92.000000,-2.340294,90.000000,-90.000000,0.000000,-1.000000,0.000000
4589,neutron,89.000000,0.000000,-1.203926,-92.000000,-0.910951,90.000000,-90.000000,0.000000,-1.000000,0.000000
4590,neutron,89.000000,0.000000,0.864422,-92.000000,1.934357,90.000000,-90.000000,0.000000,-1.000000,0.000000
4592,neutron,89.000000,0.000000,1.693679,-92.000000,1.317104,90.000000,-90.000000,0.000000,-1.000000,0.000000
4593,neutron,89.000000,0.000000,-1.897156,-92.000000,2.336099,90.000000,-90.000000,0.000000,-1.000000,0.000000
4645,neutron,89.000000,0.009209,2.348149,-92.000000,1.499427,90.000000,-90.000000,0.000000,-1.000000,0.000000
4733,neutron,89.000000,0.000000,1.163366,-92.000000,0.443560,90.000000,-90.000000,0.000000,-1.000000,0.000000
4734,neutron,89.000000,0.192395,0.629790,-92.000000,-1.032016,90.000000,-90.000000,0.000000,-1.000000,0.000000
4735,neutron,89.000000,0.186964,-2.227319,-92.000000,1.844847,90.000000,-90.000000,0.000000,-1.000000,0.000000
4736,neutron,89.000000,34.480561,-2.522502,-92.000000,-0.124904,90.000000,-90.000000,0.000000,-1.000000,0.000000
4647,neutron,89.000000,31.728243,2.336579,-92.000000,-1.980036,90.000000,-90.000000,0.000000,-1.000000,0.000000
4648,neutron,89.000000,0.000000,-2.943690,-92.000000,-1.418384,90.000000,-90.000000,0.000000,-1.000000,0.000000
4649,neutron,89.000000,0.174516,1.764036,-92.000000,-0.850931,90.000000,-90.000000,0.000000,-1.000000,0.000000
4650,neutron,89.000000,0.170794,-0.130501,-92.000000,-0.850702,90.000000,-90.000000,0.000000,-1.000000,0.000000
4651,neutron,89.000000,0.000000,-1.627574,-92.000000,2.148807,90.000000,-90.000000,0.000000,-1.000000,0.000000
4738,neutron,89.000000,13.315758,-0.914669,-92.000000,-0.139119,90.000000,-90.000000,0.000000,-1.000000,0.000000
4594,neutron,89.000000,11.691179,-1.806279,-92.000000,1.944641,90.000000,-90.000000,0.000000,-1.000000,0.000000
4596,neutron,89.000000,0.078719,2.314339,-92.000000,-1.679260,90.000000,-90.000000,0.000000,-1.000000,0.000000
4598,neutron,89.000000,29.214241,1.570970,-92.000000,-0.255448,90.000000,-90.000000,0.000000,-1.000000,0.000000
4900,neutron,89.000000,0.000000,-0.447352,-92.000000,-0.973705,90.000000,-90.000000,0.000000,-1.000000,0.000000
4902,neutron,89.000000,0.000000,-0.506665,-92.000000,-1.698069,90.000000,-90.000000,0.000000,-1.000000,0.000000
4903,neutron,89.000000,58.788331,2.670280,-92.000000,-2.422960,90.000000,-90.000000,0.000000,-1.000000,0.000000
4834,neutron,89.000000,13.066069,-1.183046,-92.000000,-1.144421,90.000000,-90.000000,0.000000,-1.000000,0.000000
4905,neutron,89.000000,0.000000,-0.552496,-92.000000,0.518518,90.000000,-90.000000,0.000000,-1.000000,0.000000
4836,neutron,89.000000,5.722676,2.284813,-92.000000,0.119015,90.000000,-90.000000,0.000000,-1.000000,0.000000
4907,neutron,89.000000,13.550706,0.724712,-92.000000,-1.222758,90.000000,-90.000000,0.000000,-1.000000,0.000000
4909,neutron,89.000000,0.000000,-0.352447,-92.000000,-1.129643,90.000000,-90.000000,0.000000,-1.000000,0.000000
4910,neutron,89.000000,8.147097,-1.540634,-92.000000,1.951275,90.000000,-90.000000,0.000000,-1.000000,0.000000
4912,neutron,89.000000,0.000000,1.956672,-92.000000,-1.899325,90.000000,-90.000000,0.000000,-1.000000,0.000000
4914,neutron,89.000000,0.140173,-2.781506,-92.000000,-0.749199,90.000000,-90.000000,0.000000,-1.000000,0.000000
4917,neutron,89.000000,0.000000,-2.147122,-92.000000,0.569038,90.000000,-90.000000,0.000000,-1.000000,0.000000
4918,neutron,89.000000,6.262350,1.841747,-92.000000,-1.143207,90.000000,-90.000000,0.000000,-1.000000,0.000000
4921,neutron,89.000000,10.050447,-1.811356,-92.000000,1.503484,90.000000,-90.000000,0.000000,-1.000000,0.000000
4654,neutron,89.000000,0.000000,1.115107,-92.000000,-0.989483,90.000000,-90.000000,0.000000,-1.000000,0.000000
4922,neutron,89.000000,10.023326,2.825029,-92.000000,-2.047339,90.000000,-90.000000,0.000000,-1.000000,0.000000
4923,neutron,89.000000,27.685396,-1.291985,-92.000000,2.772993,90.000000,-90.000000,0.000000,-1.000000,0.000000
4655,neutron,89.000000,24.066622,-0.653890,-92.000000,2.580378,90.000000,-90.000000,0.000000,-1.000000,0.000000
4656,neutron,89.000000,46.004219,0.625151,-92.000000,-0.251305,90.000000,-90.000000,0.000000,-1.000000,0.000000
4657,neutron,89.000000,0.000000,0.265277,-92.000000,2.187081,90.000000,-90.000000,0.000000,-1.000000,0.000000
4658,neutron,89.000000,0.000000,-2.517016,-92.000000,-1.217063,90.000000,-90.000000,0.000000,-1.000000,0.000000
4659,neutron,89.000000,0.000000,-1.739052,-92.000000,0.226341,90.000000,-90.000000,0.000000,-1.000000,0.000000
4743,neutron,89.000000,0.305708,2.733534,-92.000000,-1.273609,90.000000,-90.000000,0.000000,-1.000000,0.000000
4926,neutron,89.000000,0.000000,-1.796184,-92.000000,-1.736942,90.000000,-90.000000,0.000000,-1.000000,0.000000
4928,neutron,89.000000,0.000000,0.315896,-92.000000,1.272645,90.000000,-90.000000,0.000000,-1.000000,0.000000
4929,neutron,89.000000,0.000000,-1.817515,-92.000000,2.150439,90.000000,-90.000000,0.000000,-1.000000,0.000000
4930,neutron,89.000000,0.077067,-2.875384,-92.000000,-1.433637,90.000000,-90.000000,0.000000,-1.000000,0.000000
4931,neutron,89.000000,0.000000,1.706108,-92.000000,-1.810561,90.000000,-90.000000,0.000000,-1.000000,0.000000
4744,neutron,89.000000,14.674636,-2.225798,-92.000000,2.765409,90.000000,-90.000000,0.000000,-1.000000,0.000000
4745,neutron,89.000000,87.111013,2.551993,-92.000000,-2.160747,90.000000,-90.000000,0.000000,-1.000000,0.000000
4662,neutron,89.000000,21.260920,1.533005,-92.000000,0.147400,90.000000,-90.000000,0.000000,-1.000000,0.000000
4933,neutron,89.000000,0.218148,-2.836642,-92.000000,0.645875,90.000000,-90.000000,0.000000,-1.000000,0.000000
4663,neutron,89.000000,30.629724,0.378873,-92.000000,0.750705,90.000000,-90.000000,0.000000,-1.000000,0.000000
4935,neutron,89.000000,55.651251,-1.305183,-92.000000,2.175425,90.000000,-90.000000,0.000000,-1.000000,0.000000
4936,neutron,89.000000,0.000000,2.175721,-92.000000,-1.000312,90.000000,-90.000000,0.000000,-1.000000,0.000000
4937,neutron,89.000000,10.286518,0.978273,-92.000000,1.595447,90.000000,-90.000000,0.000000,-1.000000,0.000000
4938,neutron,89.000000,0.098937,0.795458,-92.000000,-2.449832,90.000000,-90.000000,0.000000,-1.000000,0.000000
4940,neutron,89.000000,33.205282,1.202188,-92.000000,-1.312727,90.000000,-90.000000,0.000000,-1.000000,0.000000
4942,neutron,89.000000,20.017211,-2.488985,-92.000000,2.069967,90.000000,-90.000000,0.000000,-1.000000,0.000000
4747,neutron,89.000000,0.000000,0.349949,-92.000000,2.006150,90.000000,-90.000000,0.000000,-1.000000,0.000000
4748,neutron,89.000000,80.116511,1.589065,-92.000000,2.226181,90.000000,-90.000000,0.000000,-1.000000,0.000000
4749,neutron,89.000000,0.155073,1.414869,-92.000000,-2.840186,90.000000,-90.000000,0.000000,-1.000000,0.000000
4752,neutron,89.000000,0.000000,2.998593,-92.000000,0.750728,90.000000,-90.000000,0.000000,-1.000000,0.000000
4944,neutron,89.000000,28.570990,-1.321133,-92.000000,1.585629,90.000000,-90.000000,0.000000,-1.000000,0.000000
4666,neutron,89.000000,0.634386,-1.419178,-92.000000,-1.917343,90.000000,-90.000000,0.000000,-1.000000,0.000000
4945,neutron,89.000000,86.218841,0.093916,-92.000000,-0.931677,90.000000,-90.000000,0.000000,-1.000000,0.000000
4946,neutron,89.000000,0.000000,1.327965,-92.000000,-0.901475,90.000000,-90.000000,0.000000,-1.000000,0.000000
4947,neutron,89.000000,0.000000,1.974763,-92.000000,-2.506850,90.000000,-90.000000,0.000000,-1.000000,0.000000
4948,neutron,89.000000,0.000000,1.254136,-92.000000,0.220706,90.000000,-90.000000,0.000000,-1.000000,0.000000
4949,neutron,89.000000,0.000000,1.424486,-92.000000,0.920769,90.000000,-90.000000,0.000000,-1.000000,0.000000
4950,neutron,89.000000,0.174303,-0.017847,-92.000000,0.531792,90.000000,-90.000000,0.000000,-1.000000,0.000000
4951,neutron,89.000000,2.562623,-1.733908,-92.000000,-0.854018,90.000000,-90.000000,0.000000,-1.000000,0.000000
4953,neutron,89.000000,0.054317,-1.552916,-92.000000,-2.356530,90.000000,-90.000000,0.000000,-1.000000,0.000000
4954,neutron,89.000000,12.194643,-0.128052,-92.000000,-2.440119,90.000000,-90.000000,0.000000,-1.000000,0.000000
4955,neutron,89.000000,0.000000,-2.274551,-92.000000,-1.464921,90.000000,-90.000000,0.000000,-1.000000,0.000000
4958,neutron,89.000000,0.000000,2.600042,-92.000000,0.834345,90.000000,-90.000000,0.000000,-1.000000,0.000000
4959,neutron,89.000000,10.865774,1.317790,-92.000000,1.920044,90.000000,-90.000000,0.000000,-1.000000,0.000000
4755,neutron,89.000000,0.000000,1.003894,-92.000000,-2.471480,90.000000,-90.000000,0.000000,-1.000000,0.000000
4960,neutron,89.000000,52.552595,1.476975,-92.000000,-0.876426,90.000000,-90.000000,0.000000,-1.000000,0.000000
4961,neutron,89.000000,0.000000,-2.051093,-92.000000,-0.272242,90.000000,-90.000000,0.000000,-1.000000,0.000000
4842,neutron,89.000000,3.697884,-0.281532,-92.000000,-0.503581,90.000000,-90.000000,0.000000,-1.000000,0.000000
4843,neutron,89.000000,0.000000,2.876651,-92.000000,2.120727,90.000000,-90.000000,0.000000,-1.000000,0.000000
4844,neutron,89.000000,0.199362,0.896163,-92.000000,-2.509724,90.000000,-90.000000,0.000000,-1.000000,0.000000
4669,neutron,89.000000,0.000000,0.867979,-92.000000,-1.463095,90.000000,-90.000000,0.000000,-1.000000,0.000000
4757,neutron,88.910105,0.000000,-1.425631,-92.000000,1.355017,90.258061,-96.629051,-0.115440,-0.993304,-0.004504
4846,neutron,89.000000,45.644224,-2.118079,-92.000000,0.132771,90.000000,-90.000000,0.000000,-1.000000,0.000000
4674,neutron,89.000000,29.104712,1.312120,-92.000000,1.120418,90.000000,-90.000000,0.000000,-1.000000,0.000000
4676,neutron,89.000000,0.049146,-2.894237,-92.000000,0.579452,90.000000,-90.000000,0.000000,-1.000000,0.000000
4677,neutron,89.000000,24.107617,0.337553,-92.000000,2.527305,90.000000,-90.000000,0.000000,-1.000000,0.000000
4963,neutron,89.000000,0.194511,1.783419,-92.000000,-1.015606,90.000000,-90.000000,0.000000,-1.000000,0.000000
4964,neutron,89.000000,0.000000,-1.253068,-92.000000,-1.551849,90.000000,-90.000000,0.000000,-1.000000,0.000000
4678,neutron,89.000000,15.296796,-2.588582,-92.000000,2.848099,90.000000,-90.000000,0.000000,-1.000000,0.000000
4680,neutron,89.000000,0.000000,0.653765,-92.000000,2.514701,90.000000,-90.000000,0.000000,-1.000000,0.000000
4681,neutron,89.000000,0.258181,-1.009157,-92.000000,-1.913395,90.000000,-90.000000,0.000000,-1.000000,0.000000
4684,neutron,89.000000,25.534757,1.802123,-92.000000,2.654432,90.000000,-90.000000,0.000000,-1.000000,0.000000
4849,neutron,89.000000,0.091953,-2.875556,-92.000000,-2.101079,90.000000,-90.000000,0.000000,-1.000000,0.000000
4852,neutron,89.000000,0.339699,2.210898,-92.000000,0.969401,90.000000,-90.000000,0.000000,-1.000000,0.000000
4965,neutron,89.000000,22.372464,-2.715562,-92.000000,-1.603883,90.000000,-90.000000,0.000000,-1.000000,0.000000
4966,neutron,89.000000,0.000000,-1.958865,-92.000000,-1.264647,90.000000,-90.000000,0.000000,-1.000000,0.000000
4687,neutron,89.000000,0.001892,-2.015484,-92.000000,-1.708709,90.000000,-90.000000,0.000000,-1.000000,0.000000
4688,neutron,88.989609,0.000000,0.642974,-92.000000,0.618125,91.642199,-88.456095,0.026932,-0.999226,-0.028658
4968,neutron,89.000000,0.000000,-2.468873,-92.000000,1.369167,90.000000,-90.000000,0.000000,-1.000000,0.000000
4969,neutron,89.000000,0.687970,-1.450264,-92.000000,2.852433,90.000000,-90.000000,0.000000,-1.000000,0.000000
4970,neutron,89.000000,0.000000,-1.572069,-92.000000,2.062370,90.000000,-90.000000,0.000000,-1.000000,0.000000
4971,neutron,89.000000,38.506363,-1.522994,-92.000000,1.378761,90.000000,-90.000000,0.000000,-1.000000,0.000000
4855,neutron,89.000000,57.269234,-0.316253,-92.000000,-0.496209,90.000000,-90.000000,0.000000,-1.000000,0.000000
4974,neutron,89.000000,0.615184,-0.172592,-92.000000,-1.036109,90.000000,-90.000000,0.000000,-1.000000,0.000000
4975,neutron,89.000000,0.226454,0.443485,-92.000000,0.735446,90.000000,-90.000000,0.000000,-1.000000,0.000000
4976,neutron,88.416152,9.172106,-1.483579,-92.000000,-0.921632,100.618183,-76.668384,0.226638,-0.956390,-0.184263
4977,neutron,89.000000,1.870389,-2.025886,-92.000000,2.119439,90.000000,-90.000000,0.000000,-1.000000,0.000000
4978,neutron,89.000000,0.181375,1.260774,-92.000000,-1.927796,90.000000,-90.000000,0.000000,-1.000000,0.000000
4979,neutron,89.000000,0.000000,-0.632893,-92.000000,-0.431899,90.000000,-90.000000,0.000000,-1.000000,0.000000
4856,neutron,89.000000,26.364875,0.806674,-92.000000,-1.788818,90.000000,-90.000000,0.000000,-1.000000,0.000000
4858,neutron,89.000000,8.717287,-2.526901,-92.000000,-1.800222,90.000000,-90.000000,0.000000,-1.000000,0.000000
4859,neutron,89.000000,6.401161,-0.550005,-92.000000,-1.301586,90.000000,-90.000000,0.000000,-1.000000,0.000000
4691,neutron,89.000000,47.785149,2.631040,-92.000000,0.957249,90.000000,-90.000000,0.000000,-1.000000,0.000000
4692,neutron,89.000000,0.087694,0.956947,-92.000000,-1.576985,90.000000,-90.000000,0.000000,-1.000000,0.000000
4762,neutron,89.000000,0.000000,-0.902144,-92.000000,2.251807,90.000000,-90.000000,0.000000,-1.000000,0.000000
4865,neutron,89.000000,0.000000,0.614356,-92.000000,0.758310,90.000000,-90.000000,0.000000,-1.000000,0.000000
4867,neutron,89.000000,29.395043,0.272098,-92.000000,0.884023,90.000000,-90.000000,0.000000,-1.000000,0.000000
4868,neutron,89.000000,0.000000,-0.129871,-92.000000,-2.010842,90.000000,-90.000000,0.000000,-1.000000,0.000000
4869,neutron,89.000000,13.245175,-1.577889,-92.000000,1.904278,90.000000,-90.000000,0.000000,-1.000000,0.000000
4870,neutron,89.000000,12.429595,2.884375,-92.000000,-0.165674,90.000000,-90.000000,0.000000,-1.000000,0.000000
4871,neutron,89.000000,0.135829,0.755997,-92.000000,-1.744480,90.000000,-90.000000,0.000000,-1.000000,0.000000
4872,neutron,89.000000,2.468695,1.169265,-92.000000,1.170817,90.000000,-90.000000,0.000000,-1.000000,0.000000
4695,neutron,89.000000,11.002001,-2.637528,-92.000000,-1.913835,90.000000,-90.000000,0.000000,-1.000000,0.000000
4873,neutron,89.000000,54.168842,2.894041,-92.000000,-2.354079,90.000000,-90.000000,0.000000,-1.000000,0.000000
4874,neutron,89.000000,0.000000,1.089054,-92.000000,-2.066032,90.000000,-90.000000,0.000000,-1.000000,0.000000
4875,neutron,89.000000,0.141387,2.982802,-92.000000,0.522720,90.000000,-90.000000,0.000000,-1.000000,0.000000
4877,neutron,89.000000,0.450729,-1.911433,-92.000000,-1.784566,90.000000,-90.000000,0.000000,-1.000000,0.000000
4878,neutron,89.000000,0.114815,-0.447990,-92.000000,1.607112,90.000000,-90.000000,0.000000,-1.000000,0.000000
4879,neutron,89.000000,0.000000,1.661173,-92.000000,0.845359,90.000000,-90.000000,0.000000,-1.000000,0.000000
4880,neutron,89.000000,0.314158,2.198782,-92.000000,-0.493455,90.000000,-90.000000,0.000000,-1.000000,0.000000
4886,neutron,89.000000,0.000000,-0.193063,-92.000000,0.817376,90.000000,-90.000000,0.000000,-1.000000,0.000000
4887,neutron,89.000000,0.256472,1.587249,-92.000000,-2.761787,90.000000,-90.000000,0.000000,-1.000000,0.000000
4888,neutron,89.000000,0.775906,-2.777976,-92.000000,1.837368,90.000000,-90.000000,0.000000,-1.000000,0.000000
4764,neutron,89.000000,0.000000,-1.502021,-92.000000,1.285076,90.000000,-90.000000,0.000000,-1.000000,0.000000
4986,neutron,89.000000,0.000000,0.876000,-92.000000,1.486151,90.000000,-90.000000,0.000000,-1.000000,0.000000
4987,neutron,89.000000,0.000000,2.545340,-92.000000,-0.095506,90.000000,-90.000000,0.000000,-1.000000,0.000000
4988,neutron,89.000000,0.310397,-1.436960,-92.000000,2.494124,90.000000,-90.000000,0.000000,-1.000000,0.000000
4992,neutron,89.000000,0.000000,-2.483288,-92.000000,2.702780,90.000000,-90.000000,0.000000,-1.000000,0.000000
4994,neutron,89.000000,0.666914,-0.495772,-92.000000,2.259977,90.000000,-90.000000,0.000000,-1.000000,0.000000
4996,neutron,89.000000,0.034480,-0.721670,-92.000000,-1.262026,90.000000,-90.000000,0.000000,-1.000000,0.000000
4890,neutron,89.000000,0.301477,-2.046675,-92.000000,-0.506716,90.000000,-90.000000,0.000000,-1.000000,0.000000
4891,neutron,89.000000,0.435672,-0.664173,-92.000000,1.447622,90.000000,-90.000000,0.000000,-1.000000,0.000000
4998,neutron,89.000000,32.247072,0.603151,-92.000000,-2.701326,90.000000,-90.000000,0.000000,-1.000000,0.000000
4765,neutron,89.000000,2.538980,-0.798671,-92.000000,-1.320423,90.000000,-90.000000,0.000000,-1.000000,0.000000
5000,neutron,89.000000,0.000000,1.037987,-92.000000,0.380507,90.000000,-90.000000,0.000000,-1.000000,0.000000
5001,neutron,89.000000,0.000000,1.006087,-92.000000,-0.309044,90.000000,-90.000000,0.000000,-1.000000,0.000000
5003,neutron,89.000000,47.646373,2.849384,-92.000000,-1.696039,90.000000,-90.000000,0.000000,-1.000000,0.000000
5004,neutron,89.000000,0.353651,1.683474,-92.000000,-1.513852,90.000000,-90.000000,0.000000,-1.000000,0.000000
4767,neutron,88.953004,21.462465,-2.644075,-92.000000,-1.926977,89.068676,-85.296297,0.081992,-0.996500,0.016254
4768,neutron,89.000000,0.075977,1.213187,-92.000000,-0.267203,90.000000,-90.000000,0.000000,-1.000000,0.000000
4769,neutron,89.000000,0.000000,0.566520,-92.000000,-2.782445,90.000000,-90.000000,0.000000,-1.000000,0.000000
4893,neutron,89.000000,6.346190,-2.096877,-92.000000,1.212952,90.000000,-90.000000,0.000000,-1.000000,0.000000
4894,neutron,89.000000,0.519277,1.950690,-92.000000,2.164740,90.000000,-90.000000,0.000000,-1.000000,0.000000
4698,neutron,89.000000,0.623788,-1.356219,-92.000000,-0.292278,90.000000,-90.000000,0.000000,-1.000000,0.000000
4772,neutron,89.000000,76.230676,1.783618,-92.000000,-2.394338,90.000000,-90.000000,0.000000,-1.000000,0.000000
4774,neutron,89.000000,0.629122,0.895255,-92.000000,2.634108,90.000000,-90.000000,0.000000,-1.000000,0.000000
4775,neutron,89.000000,0.000000,2.067506,-92.000000,2.960515,90.000000,-90.000000,0.000000,-1.000000,0.000000
5100,neutron,89.000000,40.017755,-1.359967,-92.000000,-2.092614,90.000000,-90.000000,0.000000,-1.000000,0.000000
5006,neutron,89.000000,0.138157,2.389489,-92.000000,-1.990630,90.000000,-90.000000,0.000000,-1.000000,0.000000
5007,neutron,89.000000,0.000000,-2.228647,-92.000000,-0.053804,90.000000,-90.000000,0.000000,-1.000000,0.000000
4896,neutron,89.000000,37.485784,-2.254999,-92.000000,2.740216,90.000000,-90.000000,0.000000,-1.000000,0.000000
5101,neutron,89.000000,49.785502,-0.371026,-92.000000,-2.854528,90.000000,-90.000000,0.000000,-1.000000,0.000000
5102,neutron,78.839691,0.054101,-1.211799,-92.000000,2.314284,84.718365,-91.824943,-0.031711,-0.995249,0.092051
5103,neutron,89.000000,0.499773,-0.271624,-92.000000,0.933564,90.000000,-90.000000,0.000000,-1.000000,0.000000
5104,neutron,89.000000,0.132952,-1.875124,-92.000000,1.621013,90.000000,-90.000000,0.000000,-1.000000,0.000000
4897,neutron,89.000000,22.240421,-0.991365,-92.000000,-2.743897,90.000000,-90.000000,0.000000,-1.000000,0.000000
5105,neutron,89.000000,28.546473,0.508587,-92.000000,0.623716,90.000000,-90.000000,0.000000,-1.000000,0.000000
5008,neutron,89.000000,14.118476,1.731927,-92.000000,1.206535,90.000000,-90.000000,0.000000,-1.000000,0.000000
4779,neutron,89.000000,0.000000,1.130150,-92.000000,-2.612455,90.000000,-90.000000,0.000000,-1.000000,0.000000
4780,neutron,89.000000,25.149540,2.107998,-92.000000,0.817936,90.000000,-90.000000,0.000000,-1.000000,0.000000
4899,neutron,89.000000,0.000000,-1.133415,-92.000000,-1.732547,90.000000,-90.000000,0.000000,-1.000000,0.000000
4781,neutron,89.000000,6.764808,-0.984567,-92.000000,-2.699344,90.000000,-90.000000,0.000000,-1.000000,0.000000
