EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
5379,neutron,66.000000,56.092513,-2.186934,-92.000000,-0.322307,90.000000,-90.000000,0.000000,-1.000000,0.000000
5382,neutron,66.000000,0.000000,0.759042,-92.000000,-2.089658,90.000000,-90.000000,0.000000,-1.000000,0.000000
5626,neutron,66.000000,0.000000,-0.182292,-92.000000,2.066697,90.000000,-90.000000,0.000000,-1.000000,0.000000
5453,gamma,0.073924,53.220284,-1.095793,-92.000000,0.970687,83.687887,-76.592417,0.230471,-0.966848,0.109944
5627,neutron,66.000000,24.466047,0.109319,-92.000000,-2.419448,90.000000,-90.000000,0.000000,-1.000000,0.000000
5537,neutron,66.000000,0.000000,-2.782629,-92.000000,-2.264600,90.000000,-90.000000,0.000000,-1.000000,0.000000
5538,neutron,66.000000,0.043975,0.215869,-92.000000,-1.626240,90.000000,-90.000000,0.000000,-1.000000,0.000000
5540,neutron,66.000000,0.208312,1.940898,-92.000000,-1.259534,90.000000,-90.000000,0.000000,-1.000000,0.000000
5541,neutron,66.000000,17.169814,-1.644558,-92.000000,-1.493005,90.000000,-90.000000,0.000000,-1.000000,0.000000
5454,neutron,66.000000,35.955256,2.513980,-92.000000,-0.426436,90.000000,-90.000000,0.000000,-1.000000,0.000000
5457,neutron,66.000000,0.125091,-1.871002,-92.000000,-1.764406,90.000000,-90.000000,0.000000,-1.000000,0.000000
5460,neutron,66.000000,0.049225,0.126167,-92.000000,-0.103397,90.000000,-90.000000,0.000000,-1.000000,0.000000
5384,neutron,66.000000,0.366303,2.038874,-92.000000,-0.359544,90.000000,-90.000000,0.000000,-1.000000,0.000000
5463,neutron,66.000000,56.988806,1.835784,-92.000000,2.747485,90.000000,-90.000000,0.000000,-1.000000,0.000000
5542,neutron,66.000000,38.300051,0.070909,-92.000000,-0.429255,90.000000,-90.000000,0.000000,-1.000000,0.000000
5465,neutron,66.000000,0.438650,-0.650592,-92.000000,1.445550,90.000000,-90.000000,0.000000,-1.000000,0.000000
5545,neutron,66.000000,15.014496,-2.201859,-92.000000,-0.708305,90.000000,-90.000000,0.000000,-1.000000,0.000000
5387,neutron,66.000000,0.331561,2.466645,-92.000000,1.653289,90.000000,-90.000000,0.000000,-1.000000,0.000000
5633,neutron,66.000000,23.007399,-0.998758,-92.000000,-1.254142,90.000000,-90.000000,0.000000,-1.000000,0.000000
5634,neutron,66.000000,0.260161,-1.787385,-92.000000,2.016633,90.000000,-90.000000,0.000000,-1.000000,0.000000
5388,neutron,66.000000,0.506704,-2.271917,-92.000000,-2.800254,90.000000,-90.000000,0.000000,-1.000000,0.000000
5389,neutron,66.000000,0.016858,2.519196,-92.000000,1.866254,90.000000,-90.000000,0.000000,-1.000000,0.000000
5390,neutron,66.000000,0.000000,2.248911,-92.000000,2.564207,90.000000,-90.000000,0.000000,-1.000000,0.000000
5392,neutron,66.000000,0.000000,0.423650,-92.000000,1.405653,90.000000,-90.000000,0.000000,-1.000000,0.000000
5393,neutron,66.000000,14.112234,0.004602,-92.000000,1.306139,90.000000,-90.000000,0.000000,-1.000000,0.000000
5394,neutron,66.000000,8.255051,2.722038,-92.000000,-0.653499,90.000000,-90.000000,0.000000,-1.000000,0.000000
5395,neutron,66.000000,0.272795,0.476933,-92.000000,-0.123675,90.000000,-90.000000,0.000000,-1.000000,0.000000
5546,neutron,66.000000,23.472172,-1.251260,-92.000000,-0.823320,90.000000,-90.000000,0.000000,-1.000000,0.000000
5549,neutron,66.000000,17.000114,-0.904952,-92.000000,-1.636821,90.000000,-90.000000,0.000000,-1.000000,0.000000
5551,neutron,66.000000,0.068810,-2.440003,-92.000000,-2.320121,90.000000,-90.000000,0.000000,-1.000000,0.000000
5552,neutron,66.000000,0.374061,1.876579,-92.000000,-0.910829,90.000000,-90.000000,0.000000,-1.000000,0.000000
5555,neutron,66.000000,6.635701,-2.748967,-92.000000,2.536217,90.000000,-90.000000,0.000000,-1.000000,0.000000
5468,neutron,66.000000,19.795175,1.353007,-92.000000,-0.360816,90.000000,-90.000000,0.000000,-1.000000,0.000000
5561,neutron,66.000000,0.000000,-1.869606,-92.000000,-2.364445,90.000000,-90.000000,0.000000,-1.000000,0.000000
5470,neutron,66.000000,29.332367,-1.492331,-92.000000,1.957787,90.000000,-90.000000,0.000000,-1.000000,0.000000
5471,neutron,66.000000,0.051380,-1.830303,-92.000000,-2.204102,90.000000,-90.000000,0.000000,-1.000000,0.000000
5639,neutron,66.000000,0.000000,-0.138805,-92.000000,0.511072,90.000000,-90.000000,0.000000,-1.000000,0.000000
5474,neutron,66.000000,7.111718,1.659246,-92.000000,0.587257,90.000000,-90.000000,0.000000,-1.000000,0.000000
5476,neutron,66.000000,6.221489,-0.031493,-92.000000,0.825752,90.000000,-90.000000,0.000000,-1.000000,0.000000
5477,neutron,66.000000,21.887521,-1.519926,-92.000000,-2.854008,90.000000,-90.000000,0.000000,-1.000000,0.000000
5478,neutron,66.000000,0.232239,2.802110,-92.000000,-1.645215,90.000000,-90.000000,0.000000,-1.000000,0.000000
5481,neutron,66.000000,20.453991,0.261145,-92.000000,-2.950583,90.000000,-90.000000,0.000000,-1.000000,0.000000
5398,neutron,66.000000,0.198956,0.771522,-92.000000,-0.772426,90.000000,-90.000000,0.000000,-1.000000,0.000000
5399,neutron,66.000000,43.487504,0.244672,-92.000000,0.632036,90.000000,-90.000000,0.000000,-1.000000,0.000000
5700,neutron,66.000000,57.646648,1.149779,-92.000000,-0.081814,90.000000,-90.000000,0.000000,-1.000000,0.000000
5701,neutron,66.000000,14.991587,-2.471228,-92.000000,-2.115649,90.000000,-90.000000,0.000000,-1.000000,0.000000
5702,neutron,66.000000,0.483022,-2.020477,-92.000000,-2.581048,90.000000,-90.000000,0.000000,-1.000000,0.000000
5703,neutron,66.000000,0.118340,0.375980,-92.000000,0.194060,90.000000,-90.000000,0.000000,-1.000000,0.000000
5705,neutron,66.000000,25.587034,-1.482726,-92.000000,0.794767,90.000000,-90.000000,0.000000,-1.000000,0.000000
5482,neutron,66.000000,26.228480,0.686401,-92.000000,1.609633,90.000000,-90.000000,0.000000,-1.000000,0.000000
5484,neutron,66.000000,28.268078,1.870483,-92.000000,-1.471549,90.000000,-90.000000,0.000000,-1.000000,0.000000
5485,neutron,66.000000,0.000000,-0.462329,-92.000000,2.480515,90.000000,-90.000000,0.000000,-1.000000,0.000000
5487,neutron,66.000000,0.221507,-0.563361,-92.000000,-1.698565,90.000000,-90.000000,0.000000,-1.000000,0.000000
5488,neutron,66.000000,0.020112,1.150052,-92.000000,2.755296,90.000000,-90.000000,0.000000,-1.000000,0.000000
5489,neutron,66.000000,0.000000,2.680305,-92.000000,1.398479,90.000000,-90.000000,0.000000,-1.000000,0.000000
5641,neutron,66.000000,36.489503,-0.200949,-92.000000,-2.191866,90.000000,-90.000000,0.000000,-1.000000,0.000000
5495,neutron,66.000000,0.074238,-2.058217,-92.000000,-0.999496,90.000000,-90.000000,0.000000,-1.000000,0.000000
5496,neutron,66.000000,36.193046,-1.601399,-92.000000,0.408564,90.000000,-90.000000,0.000000,-1.000000,0.000000
5707,neutron,66.000000,0.040077,2.452482,-92.000000,1.372333,90.000000,-90.000000,0.000000,-1.000000,0.000000
5498,neutron,66.000000,39.323515,-2.829840,-92.000000,0.754372,90.000000,-90.000000,0.000000,-1.000000,0.000000
5708,neutron,66.000000,36.174215,-1.787888,-92.000000,-0.218770,90.000000,-90.000000,0.000000,-1.000000,0.000000
5800,neutron,66.000000,7.534987,2.156631,-92.000000,0.676034,90.000000,-90.000000,0.000000,-1.000000,0.000000
5566,neutron,66.000000,0.141034,-0.286171,-92.000000,2.716556,90.000000,-90.000000,0.000000,-1.000000,0.000000
5568,neutron,66.000000,0.000000,-2.511693,-92.000000,1.026160,90.000000,-90.000000,0.000000,-1.000000,0.000000
5643,neutron,66.000000,9.394506,0.657636,-92.000000,2.037569,90.000000,-90.000000,0.000000,-1.000000,0.000000
5570,neutron,66.000000,0.187419,1.952589,-92.000000,2.857172,90.000000,-90.000000,0.000000,-1.000000,0.000000
5803,neutron,66.000000,2.754262,2.019677,-92.000000,1.953228,90.000000,-90.000000,0.000000,-1.000000,0.000000
5804,neutron,66.000000,0.017172,2.059790,-92.000000,1.516824,90.000000,-90.000000,0.000000,-1.000000,0.000000
5806,neutron,66.000000,0.000000,-2.406601,-92.000000,-0.414119,90.000000,-90.000000,0.000000,-1.000000,0.000000
5807,neutron,66.000000,20.973535,-0.213231,-92.000000,2.461299,90.000000,-90.000000,0.000000,-1.000000,0.000000
5808,neutron,66.000000,0.000000,0.004697,-92.000000,-2.475624,90.000000,-90.000000,0.000000,-1.000000,0.000000
5809,neutron,66.000000,0.818277,2.777627,-92.000000,-0.449190,90.000000,-90.000000,0.000000,-1.000000,0.000000
5811,neutron,66.000000,0.033913,-2.011527,-92.000000,-1.679245,90.000000,-90.000000,0.000000,-1.000000,0.000000
5714,neutron,66.000000,0.047845,2.588199,-92.000000,2.122689,90.000000,-90.000000,0.000000,-1.000000,0.000000
5715,neutron,66.000000,0.924515,2.741881,-92.000000,2.608895,90.000000,-90.000000,0.000000,-1.000000,0.000000
5717,neutron,66.000000,0.000000,1.086720,-92.000000,-0.348122,90.000000,-90.000000,0.000000,-1.000000,0.000000
5812,neutron,66.000000,10.895524,-1.774086,-92.000000,-0.335281,90.000000,-90.000000,0.000000,-1.000000,0.000000
5718,neutron,65.958053,0.000000,0.604000,-92.000000,-2.310569,87.796056,-95.210181,-0.090742,-0.995132,0.038457
5813,neutron,66.000000,0.162681,-0.162761,-92.000000,2.433503,90.000000,-90.000000,0.000000,-1.000000,0.000000
5720,neutron,66.000000,7.165680,-1.759584,-92.000000,-0.551950,90.000000,-90.000000,0.000000,-1.000000,0.000000
5721,neutron,66.000000,2.134527,1.923176,-92.000000,0.541107,90.000000,-90.000000,0.000000,-1.000000,0.000000
5723,neutron,66.000000,18.687312,0.700213,-92.000000,2.651042,90.000000,-90.000000,0.000000,-1.000000,0.000000
5573,neutron,66.000000,0.404155,1.639486,-92.000000,2.510510,90.000000,-90.000000,0.000000,-1.000000,0.000000
5814,neutron,66.000000,48.458371,2.366869,-92.000000,-0.178269,90.000000,-90.000000,0.000000,-1.000000,0.000000
5727,neutron,66.000000,0.662835,1.282667,-92.000000,1.660061,90.000000,-90.000000,0.000000,-1.000000,0.000000
5729,neutron,66.000000,0.457700,2.216793,-92.000000,1.552652,90.000000,-90.000000,0.000000,-1.000000,0.000000
5819,neutron,66.000000,4.232638,2.560948,-92.000000,-0.856109,90.000000,-90.000000,0.000000,-1.000000,0.000000
5731,neutron,66.000000,0.000000,1.215459,-92.000000,-0.152776,90.000000,-90.000000,0.000000,-1.000000,0.000000
5820,neutron,66.000000,21.571088,0.904056,-92.000000,1.847063,90.000000,-90.000000,0.000000,-1.000000,0.000000
5821,neutron,66.000000,0.000000,-0.463205,-92.000000,2.765487,90.000000,-90.000000,0.000000,-1.000000,0.000000
5823,neutron,66.000000,0.000000,-1.568859,-92.000000,2.411758,90.000000,-90.000000,0.000000,-1.000000,0.000000
5732,neutron,66.000000,43.955981,-2.645065,-92.000000,0.925658,90.000000,-90.000000,0.000000,-1.000000,0.000000
5733,neutron,66.000000,0.000000,-1.335926,-92.000000,-2.203723,90.000000,-90.000000,0.000000,-1.000000,0.000000
5825,neutron,66.000000,0.574124,0.169511,-92.000000,0.139514,90.000000,-90.000000,0.000000,-1.000000,0.000000
5576,neutron,66.000000,0.397339,0.873286,-92.000000,-2.555384,90.000000,-90.000000,0.000000,-1.000000,0.000000
5735,neutron,65.932582,7.291099,0.482440,-92.000000,1.695034,83.778129,-92.519788,-0.043705,-0.993148,0.108379
5577,neutron,66.000000,15.013553,-2.752406,-92.000000,-0.942165,90.000000,-90.000000,0.000000,-1.000000,0.000000
5646,neutron,66.000000,15.765884,2.305410,-92.000000,-1.969817,90.000000,-90.000000,0.000000,-1.000000,0.000000
5827,neutron,66.000000,0.119474,0.035735,-92.000000,1.512600,90.000000,-90.000000,0.000000,-1.000000,0.000000
5580,neutron,66.000000,6.204062,-1.835872,-92.000000,-0.002768,90.000000,-90.000000,0.000000,-1.000000,0.000000
5736,neutron,66.000000,25.309939,-0.443045,-92.000000,0.453867,90.000000,-90.000000,0.000000,-1.000000,0.000000
5829,neutron,66.000000,15.018840,2.395623,-92.000000,0.153718,90.000000,-90.000000,0.000000,-1.000000,0.000000
5830,neutron,66.000000,0.533589,0.695050,-92.000000,-2.432281,90.000000,-90.000000,0.000000,-1.000000,0.000000
5647,neutron,66.000000,15.109744,1.140818,-92.000000,-2.005128,90.000000,-90.000000,0.000000,-1.000000,0.000000
5648,neutron,66.000000,0.000000,1.283747,-92.000000,-2.737263,90.000000,-90.000000,0.000000,-1.000000,0.000000
5651,neutron,66.000000,0.204062,1.288902,-92.000000,1.382081,90.000000,-90.000000,0.000000,-1.000000,0.000000
5652,neutron,66.000000,21.694168,-2.067432,-92.000000,2.634102,90.000000,-90.000000,0.000000,-1.000000,0.000000
5832,neutron,66.000000,18.223282,1.249487,-92.000000,0.931742,90.000000,-90.000000,0.000000,-1.000000,0.000000
5833,neutron,66.000000,31.275802,-1.195191,-92.000000,-1.286444,90.000000,-90.000000,0.000000,-1.000000,0.000000
5738,neutron,66.000000,4.737909,2.138274,-92.000000,-2.582957,90.000000,-90.000000,0.000000,-1.000000,0.000000
5585,neutron,66.000000,18.291722,-0.653272,-92.000000,-0.246323,90.000000,-90.000000,0.000000,-1.000000,0.000000
5586,neutron,66.000000,0.313260,-1.957909,-92.000000,0.046445,90.000000,-90.000000,0.000000,-1.000000,0.000000
5587,neutron,66.000000,0.590484,1.669428,-92.000000,-1.877590,90.000000,-90.000000,0.000000,-1.000000,0.000000
5588,neutron,66.000000,0.000000,-1.993026,-92.000000,-1.665865,90.000000,-90.000000,0.000000,-1.000000,0.000000
5589,neutron,66.000000,0.000000,-2.334382,-92.000000,-0.834613,90.000000,-90.000000,0.000000,-1.000000,0.000000
5657,neutron,66.000000,0.011183,1.734342,-92.000000,-2.177810,90.000000,-90.000000,0.000000,-1.000000,0.000000
5660,neutron,66.000000,0.242945,-1.350904,-92.000000,2.803341,90.000000,-90.000000,0.000000,-1.000000,0.000000
5740,neutron,66.000000,55.052605,0.559671,-92.000000,1.351078,90.000000,-90.000000,0.000000,-1.000000,0.000000
5661,neutron,66.000000,0.000000,1.831043,-92.000000,-2.492059,90.000000,-90.000000,0.000000,-1.000000,0.000000
5837,neutron,66.000000,19.698376,2.540382,-92.000000,2.430311,90.000000,-90.000000,0.000000,-1.000000,0.000000
5741,neutron,66.000000,0.000000,-0.895249,-92.000000,1.949814,90.000000,-90.000000,0.000000,-1.000000,0.000000
5662,neutron,66.000000,0.000000,1.572742,-92.000000,-2.589900,90.000000,-90.000000,0.000000,-1.000000,0.000000
5839,neutron,66.000000,31.192199,-2.993695,-92.000000,-2.622627,90.000000,-90.000000,0.000000,-1.000000,0.000000
5744,neutron,66.000000,1.051264,-0.912357,-92.000000,1.465276,90.000000,-90.000000,0.000000,-1.000000,0.000000
5665,neutron,66.000000,0.000000,-2.537737,-92.000000,-0.621375,90.000000,-90.000000,0.000000,-1.000000,0.000000
5842,neutron,66.000000,43.090560,-0.060496,-92.000000,2.082744,90.000000,-90.000000,0.000000,-1.000000,0.000000
5843,neutron,66.000000,0.429049,-2.949615,-92.000000,-2.177647,90.000000,-90.000000,0.000000,-1.000000,0.000000
5844,neutron,66.000000,0.125419,-1.755317,-92.000000,-1.236716,90.000000,-90.000000,0.000000,-1.000000,0.000000
5845,neutron,66.000000,0.000000,-0.177046,-92.000000,-1.141337,90.000000,-90.000000,0.000000,-1.000000,0.000000
5594,neutron,66.000000,0.061225,2.885049,-92.000000,1.503382,90.000000,-90.000000,0.000000,-1.000000,0.000000
5597,neutron,66.000000,0.038560,2.125189,-92.000000,-1.069930,90.000000,-90.000000,0.000000,-1.000000,0.000000
5851,neutron,66.000000,20.360093,-2.448089,-92.000000,-1.001594,90.000000,-90.000000,0.000000,-1.000000,0.000000
5852,neutron,66.000000,28.328475,-2.592698,-92.000000,-2.608288,90.000000,-90.000000,0.000000,-1.000000,0.000000
5749,neutron,66.000000,0.000000,-0.124736,-92.000000,-0.883041,90.000000,-90.000000,0.000000,-1.000000,0.000000
5853,neutron,66.000000,35.748324,1.155653,-92.000000,1.067598,90.000000,-90.000000,0.000000,-1.000000,0.000000
5901,neutron,66.000000,0.230465,0.244885,-92.000000,0.649080,90.000000,-90.000000,0.000000,-1.000000,0.000000
5902,neutron,66.000000,0.922941,1.497690,-92.000000,-2.487600,90.000000,-90.000000,0.000000,-1.000000,0.000000
5904,neutron,66.000000,0.261164,1.343963,-92.000000,-2.385862,90.000000,-90.000000,0.000000,-1.000000,0.000000
5905,neutron,66.000000,0.309094,0.942498,-92.000000,2.089765,90.000000,-90.000000,0.000000,-1.000000,0.000000
5907,neutron,66.000000,15.065257,-2.872946,-92.000000,2.709694,90.000000,-90.000000,0.000000,-1.000000,0.000000
5754,neutron,66.000000,25.839610,1.241238,-92.000000,2.906585,90.000000,-90.000000,0.000000,-1.000000,0.000000
5908,neutron,66.000000,56.140646,-0.761472,-92.000000,0.350907,90.000000,-90.000000,0.000000,-1.000000,0.000000
5859,neutron,66.000000,25.308568,0.442135,-92.000000,-2.551597,90.000000,-90.000000,0.000000,-1.000000,0.000000
5860,neutron,66.000000,16.319232,2.535736,-92.000000,-2.527108,90.000000,-90.000000,0.000000,-1.000000,0.000000
5909,neutron,66.000000,15.131736,-0.251059,-92.000000,-2.354211,90.000000,-90.000000,0.000000,-1.000000,0.000000
5910,neutron,66.000000,0.000000,-1.822626,-92.000000,1.059976,90.000000,-90.000000,0.000000,-1.000000,0.000000
5912,neutron,66.000000,4.841129,1.276757,-92.000000,0.782020,90.000000,-90.000000,0.000000,-1.000000,0.000000
5755,neutron,66.000000,34.005698,-0.907945,-92.000000,1.127978,90.000000,-90.000000,0.000000,-1.000000,0.000000
5914,neutron,66.000000,22.304065,0.115363,-92.000000,-2.084663,90.000000,-90.000000,0.000000,-1.000000,0.000000
5915,neutron,66.000000,20.837052,-0.814685,-92.000000,-1.848683,90.000000,-90.000000,0.000000,-1.000000,0.000000
5758,neutron,66.000000,0.000000,-1.623845,-92.000000,-1.315276,90.000000,-90.000000,0.000000,-1.000000,0.000000
5917,neutron,66.000000,11.383368,-0.147294,-92.000000,2.134822,90.000000,-90.000000,0.000000,-1.000000,0.000000
5918,neutron,66.000000,0.000000,-0.935270,-92.000000,-0.187248,90.000000,-90.000000,0.000000,-1.000000,0.000000
5759,neutron,66.000000,0.000000,-1.529779,-92.000000,-0.583513,90.000000,-90.000000,0.000000,-1.000000,0.000000
5922,neutron,66.000000,11.429269,-2.275200,-92.000000,-2.086516,90.000000,-90.000000,0.000000,-1.000000,0.000000
5864,neutron,66.000000,41.599354,0.590534,-92.000000,-2.131399,90.000000,-90.000000,0.000000,-1.000000,0.000000
5865,neutron,66.000000,0.408696,2.523099,-92.000000,-2.070036,90.000000,-90.000000,0.000000,-1.000000,0.000000
5760,neutron,66.000000,28.668049,-2.866590,-92.000000,-2.325020,90.000000,-90.000000,0.000000,-1.000000,0.000000
5761,neutron,66.000000,1.178700,1.364741,-92.000000,-2.002194,90.000000,-90.000000,0.000000,-1.000000,0.000000
5668,neutron,66.000000,36.678053,-2.987986,-92.000000,-0.579215,90.000000,-90.000000,0.000000,-1.000000,0.000000
5867,neutron,66.000000,0.352151,-2.444170,-92.000000,0.097320,90.000000,-90.000000,0.000000,-1.000000,0.000000
5868,neutron,66.000000,0.157479,-1.710872,-92.000000,-2.243547,90.000000,-90.000000,0.000000,-1.000000,0.000000
5670,neutron,66.000000,0.000000,2.541635,-92.000000,-2.394780,90.000000,-90.000000,0.000000,-1.000000,0.000000
5869,neutron,66.000000,0.000000,-1.125117,-92.000000,0.532510,90.000000,-90.000000,0.000000,-1.000000,0.000000
5762,neutron,66.000000,5.808566,-2.830867,-92.000000,-1.360440,90.000000,-90.000000,0.000000,-1.000000,0.000000
5925,neutron,66.000000,9.972781,-1.532920,-92.000000,-1.932161,90.000000,-90.000000,0.000000,-1.000000,0.000000
5926,neutron,66.000000,0.000000,1.490408,-92.000000,-2.527645,90.000000,-90.000000,0.000000,-1.000000,0.000000
5871,neutron,66.000000,21.636779,0.971646,-92.000000,0.599661,90.000000,-90.000000,0.000000,-1.000000,0.000000
5927,neutron,66.000000,25.535497,-1.039935,-92.000000,1.993881,90.000000,-90.000000,0.000000,-1.000000,0.000000
5671,neutron,66.000000,56.825343,-2.748971,-92.000000,2.589185,90.000000,-90.000000,0.000000,-1.000000,0.000000
5873,neutron,66.000000,0.042425,-0.310929,-92.000000,-2.590824,90.000000,-90.000000,0.000000,-1.000000,0.000000
5876,neutron,66.000000,0.000000,2.851991,-92.000000,-1.774471,90.000000,-90.000000,0.000000,-1.000000,0.000000
5672,neutron,66.000000,9.039110,0.401893,-92.000000,-0.714798,90.000000,-90.000000,0.000000,-1.000000,0.000000
5673,neutron,66.000000,2.189873,-1.618185,-92.000000,0.372132,90.000000,-90.000000,0.000000,-1.000000,0.000000
5879,neutron,66.000000,0.000000,-2.325717,-92.000000,2.337089,90.000000,-90.000000,0.000000,-1.000000,0.000000
5880,neutron,66.000000,2.263391,1.946650,-92.000000,0.393995,90.000000,-90.000000,0.000000,-1.000000,0.000000
5881,neutron,66.000000,39.096934,-2.966465,-92.000000,-0.654379,90.000000,-90.000000,0.000000,-1.000000,0.000000
5883,neutron,66.000000,29.530595,-0.551301,-92.000000,-1.675830,90.000000,-90.000000,0.000000,-1.000000,0.000000
5767,neutron,66.000000,23.398756,2.793376,-92.000000,1.186539,90.000000,-90.000000,0.000000,-1.000000,0.000000
5930,neutron,66.000000,0.351822,-2.320997,-92.000000,-2.992027,90.000000,-90.000000,0.000000,-1.000000,0.000000
5931,neutron,65.474307,0.000000,0.033817,-92.000000,-2.182141,86.537009,-92.151768,-0.037478,-0.997470,0.060404
5933,neutron,66.000000,14.930858,0.194254,-92.000000,-1.719049,90.000000,-90.000000,0.000000,-1.000000,0.000000
5885,neutron,66.000000,42.854340,-0.383590,-92.000000,1.613151,90.000000,-90.000000,0.000000,-1.000000,0.000000
5935,neutron,66.000000,0.122471,1.009339,-92.000000,1.304883,90.000000,-90.000000,0.000000,-1.000000,0.000000
5768,neutron,66.000000,19.259238,2.499718,-92.000000,0.515880,90.000000,-90.000000,0.000000,-1.000000,0.000000
5888,neutron,66.000000,24.748157,-0.997059,-92.000000,-0.280047,90.000000,-90.000000,0.000000,-1.000000,0.000000
5770,neutron,66.000000,24.225567,1.552234,-92.000000,-1.744394,90.000000,-90.000000,0.000000,-1.000000,0.000000
5677,neutron,66.000000,14.472205,-2.793082,-92.000000,0.693352,90.000000,-90.000000,0.000000,-1.000000,0.000000
5679,neutron,66.000000,0.621933,-2.714630,-92.000000,-2.377133,90.000000,-90.000000,0.000000,-1.000000,0.000000
5680,neutron,66.000000,0.135366,2.079373,-92.000000,1.591379,90.000000,-90.000000,0.000000,-1.000000,0.000000
5681,neutron,66.000000,0.232444,2.110351,-92.000000,0.378598,90.000000,-90.000000,0.000000,-1.000000,0.000000
5682,neutron,66.000000,23.632767,2.248192,-92.000000,2.488554,90.000000,-90.000000,0.000000,-1.000000,0.000000
5684,neutron,66.000000,0.000000,-0.388612,-92.000000,-1.057259,90.000000,-90.000000,0.000000,-1.000000,0.000000
5687,neutron,66.000000,9.601109,1.310082,-92.000000,-0.523474,90.000000,-90.000000,0.000000,-1.000000,0.000000
5688,neutron,66.000000,18.649986,-2.515051,-92.000000,1.407459,90.000000,-90.000000,0.000000,-1.000000,0.000000
5689,neutron,66.000000,21.219595,1.034629,-92.000000,-0.580140,90.000000,-90.000000,0.000000,-1.000000,0.000000
5771,neutron,66.000000,55.447480,2.021156,-92.000000,2.371729,90.000000,-90.000000,0.000000,-1.000000,0.000000
5694,neutron,66.000000,0.260292,2.870030,-92.000000,-2.643609,90.000000,-90.000000,0.000000,-1.000000,0.000000
5939,neutron,66.000000,0.083001,-0.818675,-92.000000,-1.778703,90.000000,-90.000000,0.000000,-1.000000,0.000000
5696,neutron,66.000000,19.697641,2.357663,-92.000000,2.684040,90.000000,-90.000000,0.000000,-1.000000,0.000000
5943,neutron,66.000000,25.874081,0.426263,-92.000000,-0.227622,90.000000,-90.000000,0.000000,-1.000000,0.000000
5944,neutron,66.000000,0.672933,1.980410,-92.000000,1.183030,90.000000,-90.000000,0.000000,-1.000000,0.000000
6000,neutron,66.000000,0.188677,-2.288544,-92.000000,-1.343118,90.000000,-90.000000,0.000000,-1.000000,0.000000
5775,neutron,65.862576,0.000000,-0.350642,-92.000000,-0.995522,94.870289,-81.729292,0.143331,-0.986026,-0.084900
6001,neutron,66.000000,0.365812,2.945340,-92.000000,1.430285,90.000000,-90.000000,0.000000,-1.000000,0.000000
5776,neutron,66.000000,0.000000,1.483636,-92.000000,2.237122,90.000000,-90.000000,0.000000,-1.000000,0.000000
5777,neutron,66.000000,0.461509,-0.911544,-92.000000,2.920919,90.000000,-90.000000,0.000000,-1.000000,0.000000
5782,neutron,66.000000,0.000000,2.668219,-92.000000,-2.365752,90.000000,-90.000000,0.000000,-1.000000,0.000000
5893,neutron,66.000000,0.000000,-0.552785,-92.000000,-2.689715,90.000000,-90.000000,0.000000,-1.000000,0.000000
5785,neutron,66.000000,16.091205,0.566831,-92.000000,-0.173216,90.000000,-90.000000,0.000000,-1.000000,0.000000
5949,neutron,66.000000,3.385522,-1.707936,-92.000000,1.238906,90.000000,-90.000000,0.000000,-1.000000,0.000000
5951,neutron,66.000000,0.000000,-1.103097,-92.000000,-1.603133,90.000000,-90.000000,0.000000,-1.000000,0.000000
5952,neutron,66.000000,0.000000,-1.553163,-92.000000,-2.243428,90.000000,-90.000000,0.000000,-1.000000,0.000000
6006,neutron,66.000000,6.402195,-2.152422,-92.000000,0.149374,90.000000,-90.000000,0.000000,-1.000000,0.000000
5895,neutron,66.000000,36.896520,1.995589,-92.000000,2.664608,90.000000,-90.000000,0.000000,-1.000000,0.000000
5897,neutron,65.956138,19.585169,-0.340999,-92.000000,1.354734,85.193707,-86.778727,0.055995,-0.994909,0.083787
6008,neutron,66.000000,12.960629,0.795062,-92.000000,2.277519,90.000000,-90.000000,0.000000,-1.000000,0.000000
5898,neutron,66.000000,0.050017,-2.749653,-92.000000,0.923875,90.000000,-90.000000,0.000000,-1.000000,0.000000
5899,neutron,66.000000,0.108027,-1.064649,-92.000000,-2.785745,90.000000,-90.000000,0.000000,-1.000000,0.000000
5955,neutron,66.000000,51.239832,-2.414398,-92.000000,-2.927946,90.000000,-90.000000,0.000000,-1.000000,0.000000
6010,neutron,66.000000,32.775286,-2.158620,-92.000000,2.322331,90.000000,-90.000000,0.000000,-1.000000,0.000000
6011,neutron,66.000000,0.018990,2.818116,-92.000000,-2.952115,90.000000,-90.000000,0.000000,-1.000000,0.000000
6012,neutron,66.000000,0.347688,-1.423397,-92.000000,2.844693,90.000000,-90.000000,0.000000,-1.000000,0.000000
6100,neutron,66.000000,17.368253,2.512454,-92.000000,-1.645850,90.000000,-90.000000,0.000000,-1.000000,0.000000
5788,neutron,66.000000,0.000000,-1.198625,-92.000000,2.461018,90.000000,-90.000000,0.000000,-1.000000,0.000000
5958,neutron,66.000000,16.257717,1.162597,-92.000000,-0.707979,90.000000,-90.000000,0.000000,-1.000000,0.000000
5959,neutron,66.000000,0.322512,-2.397557,-92.000000,1.632101,90.000000,-90.000000,0.000000,-1.000000,0.000000
5789,neutron,66.000000,42.015244,-2.270844,-92.000000,-1.078084,90.000000,-90.000000,0.000000,-1.000000,0.000000
