EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
572,neutron,747.000000,67.591603,-1.629902,-92.000000,-1.749792,90.000000,-90.000000,0.000000,-1.000000,0.000000
730,neutron,747.000000,189.494537,1.160704,-92.000000,0.270455,90.000000,-90.000000,0.000000,-1.000000,0.000000
732,neutron,747.000000,428.273540,1.121123,-92.000000,-2.171331,90.000000,-90.000000,0.000000,-1.000000,0.000000
653,neutron,747.000000,0.000000,1.040261,-92.000000,1.403808,90.000000,-90.000000,0.000000,-1.000000,0.000000
733,neutron,747.000000,91.847637,0.760236,-92.000000,-0.215865,90.000000,-90.000000,0.000000,-1.000000,0.000000
734,neutron,747.000000,133.550219,2.534179,-92.000000,0.101731,90.000000,-90.000000,0.000000,-1.000000,0.000000
735,neutron,747.000000,0.000000,0.486153,-92.000000,1.393673,90.000000,-90.000000,0.000000,-1.000000,0.000000
654,neutron,747.000000,545.119623,2.328601,-92.000000,-0.901898,90.000000,-90.000000,0.000000,-1.000000,0.000000
655,neutron,747.000000,4.306077,0.686260,-92.000000,0.082430,90.000000,-90.000000,0.000000,-1.000000,0.000000
656,neutron,747.000000,0.000000,-2.954867,-92.000000,1.352814,90.000000,-90.000000,0.000000,-1.000000,0.000000
657,neutron,747.000000,0.000000,2.304518,-92.000000,-0.687972,90.000000,-90.000000,0.000000,-1.000000,0.000000
574,neutron,747.000000,0.000000,2.899026,-92.000000,1.376357,90.000000,-90.000000,0.000000,-1.000000,0.000000
494,neutron,747.000000,148.581059,0.933435,-92.000000,-2.717796,90.000000,-90.000000,0.000000,-1.000000,0.000000
495,neutron,747.000000,0.000000,-2.446929,-92.000000,-2.891134,90.000000,-90.000000,0.000000,-1.000000,0.000000
737,neutron,747.000000,0.000000,-2.165852,-92.000000,-0.024627,90.000000,-90.000000,0.000000,-1.000000,0.000000
738,neutron,747.000000,0.000000,1.875815,-92.000000,0.112962,90.000000,-90.000000,0.000000,-1.000000,0.000000
739,neutron,747.000000,0.000000,-1.039490,-92.000000,1.954306,90.000000,-90.000000,0.000000,-1.000000,0.000000
740,neutron,747.000000,52.556396,1.921184,-92.000000,1.205326,90.000000,-90.000000,0.000000,-1.000000,0.000000
575,neutron,747.000000,5.418651,1.980234,-92.000000,2.073643,90.000000,-90.000000,0.000000,-1.000000,0.000000
660,neutron,747.000000,404.861679,2.346069,-92.000000,2.652909,90.000000,-90.000000,0.000000,-1.000000,0.000000
661,neutron,747.000000,0.000000,2.283451,-92.000000,0.758193,90.000000,-90.000000,0.000000,-1.000000,0.000000
662,neutron,746.940756,0.000000,2.907872,-92.000000,-1.227730,88.747072,-88.823485,0.020528,-0.999550,0.021866
663,neutron,747.000000,29.220726,-0.486128,-92.000000,2.092530,90.000000,-90.000000,0.000000,-1.000000,0.000000
741,neutron,747.000000,172.345083,-0.139990,-92.000000,2.931135,90.000000,-90.000000,0.000000,-1.000000,0.000000
742,neutron,747.000000,0.000000,2.187494,-92.000000,-2.784321,90.000000,-90.000000,0.000000,-1.000000,0.000000
664,neutron,747.000000,69.787648,-2.229006,-92.000000,-1.615635,90.000000,-90.000000,0.000000,-1.000000,0.000000
576,neutron,747.000000,82.596629,0.318416,-92.000000,0.857202,90.000000,-90.000000,0.000000,-1.000000,0.000000
577,neutron,747.000000,261.225971,1.651378,-92.000000,0.916329,90.000000,-90.000000,0.000000,-1.000000,0.000000
578,neutron,747.000000,0.000000,0.701482,-92.000000,0.429874,90.000000,-90.000000,0.000000,-1.000000,0.000000
579,neutron,747.000000,0.000000,-0.193292,-92.000000,1.552412,90.000000,-90.000000,0.000000,-1.000000,0.000000
743,neutron,747.000000,147.434691,-2.304308,-92.000000,0.692595,90.000000,-90.000000,0.000000,-1.000000,0.000000
580,neutron,747.000000,217.759220,-2.276587,-92.000000,-0.311466,90.000000,-90.000000,0.000000,-1.000000,0.000000
744,neutron,747.000000,61.012903,0.088693,-92.000000,-1.347688,90.000000,-90.000000,0.000000,-1.000000,0.000000
666,neutron,747.000000,0.000000,0.331431,-92.000000,-0.834492,90.000000,-90.000000,0.000000,-1.000000,0.000000
583,neutron,747.000000,0.000000,2.029035,-92.000000,-2.573123,90.000000,-90.000000,0.000000,-1.000000,0.000000
746,neutron,747.000000,414.893230,-2.442439,-92.000000,-0.425570,90.000000,-90.000000,0.000000,-1.000000,0.000000
747,neutron,747.000000,0.000000,-2.322578,-92.000000,-1.313233,90.000000,-90.000000,0.000000,-1.000000,0.000000
497,neutron,746.366533,0.130998,-1.363882,-92.000000,1.597438,87.043457,-85.646056,0.075816,-0.995787,0.051579
498,neutron,747.000000,0.489688,2.034339,-92.000000,-1.622507,90.000000,-90.000000,0.000000,-1.000000,0.000000
748,neutron,747.000000,0.000000,-1.599956,-92.000000,-1.155379,90.000000,-90.000000,0.000000,-1.000000,0.000000
584,neutron,747.000000,234.532936,-0.388834,-92.000000,-0.137231,90.000000,-90.000000,0.000000,-1.000000,0.000000
585,neutron,747.000000,0.165810,-2.672337,-92.000000,-0.371078,90.000000,-90.000000,0.000000,-1.000000,0.000000
586,neutron,747.000000,282.288892,-2.111092,-92.000000,-1.843119,90.000000,-90.000000,0.000000,-1.000000,0.000000
587,neutron,747.000000,0.000000,2.978949,-92.000000,-2.255785,90.000000,-90.000000,0.000000,-1.000000,0.000000
588,neutron,747.000000,73.646476,-0.048365,-92.000000,-2.305469,90.000000,-90.000000,0.000000,-1.000000,0.000000
800,neutron,747.000000,0.127487,-0.045464,-92.000000,-0.836667,90.000000,-90.000000,0.000000,-1.000000,0.000000
801,neutron,747.000000,315.073879,1.738303,-92.000000,0.740997,90.000000,-90.000000,0.000000,-1.000000,0.000000
802,neutron,747.000000,193.953090,-1.500961,-92.000000,1.873421,90.000000,-90.000000,0.000000,-1.000000,0.000000
589,neutron,747.000000,403.546308,1.671177,-92.000000,2.215108,90.000000,-90.000000,0.000000,-1.000000,0.000000
591,neutron,747.000000,0.000000,2.308649,-92.000000,-0.932167,90.000000,-90.000000,0.000000,-1.000000,0.000000
592,neutron,747.000000,0.494998,0.030547,-92.000000,2.774537,90.000000,-90.000000,0.000000,-1.000000,0.000000
594,neutron,747.000000,0.000000,-2.291862,-92.000000,-1.787215,90.000000,-90.000000,0.000000,-1.000000,0.000000
752,neutron,747.000000,0.000000,-2.694953,-92.000000,0.671497,90.000000,-90.000000,0.000000,-1.000000,0.000000
668,neutron,747.000000,0.000000,-2.981495,-92.000000,0.170626,90.000000,-90.000000,0.000000,-1.000000,0.000000
754,neutron,747.000000,198.771195,1.430057,-92.000000,-0.868181,90.000000,-90.000000,0.000000,-1.000000,0.000000
595,neutron,747.000000,176.162636,-1.310787,-92.000000,-1.140225,90.000000,-90.000000,0.000000,-1.000000,0.000000
596,neutron,747.000000,0.000000,2.111276,-92.000000,-0.253040,90.000000,-90.000000,0.000000,-1.000000,0.000000
597,neutron,747.000000,0.077511,-2.957493,-92.000000,-2.903449,90.000000,-90.000000,0.000000,-1.000000,0.000000
755,gamma,1.096596,0.851365,2.107837,-92.000000,-0.458035,86.755072,-70.245645,0.337446,-0.939641,0.056604
756,neutron,747.000000,12.021275,1.070072,-92.000000,-1.410454,90.000000,-90.000000,0.000000,-1.000000,0.000000
757,neutron,747.000000,0.127096,-2.349170,-92.000000,2.887664,90.000000,-90.000000,0.000000,-1.000000,0.000000
805,neutron,747.000000,343.969179,0.183642,-92.000000,2.139113,90.000000,-90.000000,0.000000,-1.000000,0.000000
598,neutron,747.000000,98.758642,-0.799283,-92.000000,-2.314753,90.000000,-90.000000,0.000000,-1.000000,0.000000
599,neutron,747.000000,0.000000,0.393538,-92.000000,2.185200,90.000000,-90.000000,0.000000,-1.000000,0.000000
900,neutron,747.000000,5.513704,-0.876527,-92.000000,2.080500,90.000000,-90.000000,0.000000,-1.000000,0.000000
901,neutron,747.000000,0.000000,-1.232660,-92.000000,0.584922,90.000000,-90.000000,0.000000,-1.000000,0.000000
903,neutron,747.000000,0.487170,-1.916867,-92.000000,2.595282,90.000000,-90.000000,0.000000,-1.000000,0.000000
904,neutron,747.000000,0.320140,2.310327,-92.000000,-1.013828,90.000000,-90.000000,0.000000,-1.000000,0.000000
905,neutron,747.000000,0.000000,-2.489636,-92.000000,-0.163514,90.000000,-90.000000,0.000000,-1.000000,0.000000
906,neutron,747.000000,0.397586,1.392086,-92.000000,-0.641437,90.000000,-90.000000,0.000000,-1.000000,0.000000
671,neutron,747.000000,0.000000,0.567259,-92.000000,2.654629,90.000000,-90.000000,0.000000,-1.000000,0.000000
672,neutron,747.000000,328.003633,-1.335901,-92.000000,2.573078,90.000000,-90.000000,0.000000,-1.000000,0.000000
673,neutron,747.000000,9.973238,2.136721,-92.000000,-2.078032,90.000000,-90.000000,0.000000,-1.000000,0.000000
807,neutron,747.000000,0.000000,0.954431,-92.000000,-1.488132,90.000000,-90.000000,0.000000,-1.000000,0.000000
759,neutron,747.000000,0.000000,0.629043,-92.000000,2.974172,90.000000,-90.000000,0.000000,-1.000000,0.000000
808,neutron,747.000000,111.523227,2.843891,-92.000000,1.880010,90.000000,-90.000000,0.000000,-1.000000,0.000000
809,neutron,747.000000,0.000000,2.763802,-92.000000,2.750494,90.000000,-90.000000,0.000000,-1.000000,0.000000
810,neutron,747.000000,0.000000,0.821141,-92.000000,1.039166,90.000000,-90.000000,0.000000,-1.000000,0.000000
811,neutron,747.000000,103.166344,-2.525141,-92.000000,-0.957743,90.000000,-90.000000,0.000000,-1.000000,0.000000
812,neutron,747.000000,0.000000,-2.486689,-92.000000,-0.298041,90.000000,-90.000000,0.000000,-1.000000,0.000000
813,neutron,747.000000,0.000000,-0.184932,-92.000000,1.328633,90.000000,-90.000000,0.000000,-1.000000,0.000000
907,neutron,747.000000,244.726518,-2.766567,-92.000000,-1.005750,90.000000,-90.000000,0.000000,-1.000000,0.000000
909,neutron,747.000000,0.000000,2.351284,-92.000000,1.603225,90.000000,-90.000000,0.000000,-1.000000,0.000000
674,neutron,746.946971,220.382910,1.868519,-92.000000,2.457024,89.232842,-88.686153,0.022927,-0.999647,0.013389
910,proton,9.800444,9.800444,0.214543,-92.000000,1.515203,74.880125,-125.045961,-0.554355,-0.790350,0.260839
911,neutron,747.000000,0.000000,-2.637431,-92.000000,-1.733104,90.000000,-90.000000,0.000000,-1.000000,0.000000
675,neutron,747.000000,67.936460,2.470908,-92.000000,2.411035,90.000000,-90.000000,0.000000,-1.000000,0.000000
912,neutron,746.972365,0.000000,-1.051001,-92.000000,1.245078,89.286060,-90.834563,-0.014564,-0.999816,0.012460
913,neutron,747.000000,0.000000,2.395721,-92.000000,-1.736121,90.000000,-90.000000,0.000000,-1.000000,0.000000
814,neutron,747.000000,283.900984,-1.071260,-92.000000,-0.309316,90.000000,-90.000000,0.000000,-1.000000,0.000000
815,neutron,747.000000,0.027007,-2.508574,-92.000000,1.568266,90.000000,-90.000000,0.000000,-1.000000,0.000000
816,neutron,747.000000,0.000000,0.096453,-92.000000,-2.461892,90.000000,-90.000000,0.000000,-1.000000,0.000000
914,neutron,747.000000,73.316554,2.217451,-92.000000,0.876283,90.000000,-90.000000,0.000000,-1.000000,0.000000
915,neutron,747.000000,0.000000,2.929761,-92.000000,2.227779,90.000000,-90.000000,0.000000,-1.000000,0.000000
676,neutron,747.000000,248.200693,1.716362,-92.000000,1.066341,90.000000,-90.000000,0.000000,-1.000000,0.000000
677,neutron,747.000000,0.006404,2.538693,-92.000000,-2.619572,90.000000,-90.000000,0.000000,-1.000000,0.000000
678,neutron,747.000000,0.000000,-1.209526,-92.000000,2.691628,90.000000,-90.000000,0.000000,-1.000000,0.000000
679,neutron,747.000000,0.000000,0.950662,-92.000000,1.076424,90.000000,-90.000000,0.000000,-1.000000,0.000000
680,neutron,747.000000,18.945918,-0.518722,-92.000000,0.979006,90.000000,-90.000000,0.000000,-1.000000,0.000000
682,neutron,747.000000,0.000000,1.453553,-92.000000,-1.871011,90.000000,-90.000000,0.000000,-1.000000,0.000000
683,neutron,747.000000,0.000000,1.853650,-92.000000,-1.781543,90.000000,-90.000000,0.000000,-1.000000,0.000000
684,neutron,747.000000,0.000000,1.664174,-92.000000,1.756811,90.000000,-90.000000,0.000000,-1.000000,0.000000
685,neutron,747.000000,1.114074,-2.718099,-92.000000,1.751756,90.000000,-90.000000,0.000000,-1.000000,0.000000
817,neutron,747.000000,18.865013,-2.151256,-92.000000,-2.298484,90.000000,-90.000000,0.000000,-1.000000,0.000000
760,neutron,747.000000,422.299312,-1.689940,-92.000000,-2.353884,90.000000,-90.000000,0.000000,-1.000000,0.000000
917,neutron,747.000000,248.415787,-0.952386,-92.000000,1.747762,90.000000,-90.000000,0.000000,-1.000000,0.000000
918,neutron,747.000000,0.000000,-2.128395,-92.000000,-0.333280,90.000000,-90.000000,0.000000,-1.000000,0.000000
820,neutron,747.000000,0.000000,0.666664,-92.000000,0.944240,90.000000,-90.000000,0.000000,-1.000000,0.000000
762,neutron,747.000000,0.000000,-2.717679,-92.000000,-0.474855,90.000000,-90.000000,0.000000,-1.000000,0.000000
763,neutron,747.000000,0.000000,0.382895,-92.000000,2.739763,90.000000,-90.000000,0.000000,-1.000000,0.000000
686,neutron,747.000000,152.758377,-1.039459,-92.000000,2.961035,90.000000,-90.000000,0.000000,-1.000000,0.000000
687,neutron,747.000000,325.236654,-0.570887,-92.000000,-0.509275,90.000000,-90.000000,0.000000,-1.000000,0.000000
688,neutron,746.779001,17.871748,0.147036,-92.000000,-1.392845,86.902056,-91.194344,-0.020813,-0.998322,0.054043
765,neutron,747.000000,0.129056,-1.574445,-92.000000,0.036899,90.000000,-90.000000,0.000000,-1.000000,0.000000
767,neutron,747.000000,0.000000,-2.543453,-92.000000,1.081909,90.000000,-90.000000,0.000000,-1.000000,0.000000
768,neutron,747.000000,0.000000,-0.503448,-92.000000,-2.144838,90.000000,-90.000000,0.000000,-1.000000,0.000000
821,neutron,747.000000,269.911313,-0.521528,-92.000000,-0.877287,90.000000,-90.000000,0.000000,-1.000000,0.000000
822,neutron,747.000000,0.000000,-1.499791,-92.000000,-2.838039,90.000000,-90.000000,0.000000,-1.000000,0.000000
919,neutron,747.000000,287.499877,-0.247327,-92.000000,-0.346084,90.000000,-90.000000,0.000000,-1.000000,0.000000
823,neutron,747.000000,447.624622,-2.099190,-92.000000,2.138479,90.000000,-90.000000,0.000000,-1.000000,0.000000
690,neutron,747.000000,11.483946,-2.041055,-92.000000,0.320453,90.000000,-90.000000,0.000000,-1.000000,0.000000
921,neutron,747.000000,4.334024,0.003687,-92.000000,-0.825275,90.000000,-90.000000,0.000000,-1.000000,0.000000
769,neutron,747.000000,341.869676,2.206723,-92.000000,-0.682142,90.000000,-90.000000,0.000000,-1.000000,0.000000
824,neutron,747.000000,384.133852,-0.739600,-92.000000,2.608510,90.000000,-90.000000,0.000000,-1.000000,0.000000
825,neutron,747.000000,220.711130,-1.478093,-92.000000,2.418150,90.000000,-90.000000,0.000000,-1.000000,0.000000
826,neutron,747.000000,173.832140,1.169961,-92.000000,1.564957,90.000000,-90.000000,0.000000,-1.000000,0.000000
771,neutron,747.000000,197.996495,-0.798825,-92.000000,-0.756797,90.000000,-90.000000,0.000000,-1.000000,0.000000
772,neutron,747.000000,245.136717,-0.275793,-92.000000,0.041795,90.000000,-90.000000,0.000000,-1.000000,0.000000
773,neutron,747.000000,353.534506,-2.072975,-92.000000,-1.880445,90.000000,-90.000000,0.000000,-1.000000,0.000000
775,neutron,747.000000,0.236826,0.268645,-92.000000,0.848786,90.000000,-90.000000,0.000000,-1.000000,0.000000
922,neutron,747.000000,423.339614,-0.945105,-92.000000,-0.717390,90.000000,-90.000000,0.000000,-1.000000,0.000000
924,neutron,747.000000,0.598282,-1.802712,-92.000000,0.227811,90.000000,-90.000000,0.000000,-1.000000,0.000000
925,neutron,747.000000,0.000000,0.873986,-92.000000,1.662185,90.000000,-90.000000,0.000000,-1.000000,0.000000
926,neutron,747.000000,2.363529,1.841353,-92.000000,-0.650430,90.000000,-90.000000,0.000000,-1.000000,0.000000
927,neutron,747.000000,0.015380,2.751552,-92.000000,0.336187,90.000000,-90.000000,0.000000,-1.000000,0.000000
827,neutron,747.000000,101.374686,-1.237950,-92.000000,0.321078,90.000000,-90.000000,0.000000,-1.000000,0.000000
828,neutron,747.000000,0.154938,1.912346,-92.000000,2.231812,90.000000,-90.000000,0.000000,-1.000000,0.000000
829,neutron,747.000000,0.000000,2.009821,-92.000000,-1.410848,90.000000,-90.000000,0.000000,-1.000000,0.000000
776,neutron,747.000000,411.167390,1.294491,-92.000000,-0.995278,90.000000,-90.000000,0.000000,-1.000000,0.000000
777,neutron,747.000000,0.000000,-0.781857,-92.000000,-0.746607,90.000000,-90.000000,0.000000,-1.000000,0.000000
778,neutron,747.000000,0.132455,-1.376426,-92.000000,2.578875,90.000000,-90.000000,0.000000,-1.000000,0.000000
779,neutron,747.000000,0.000000,-2.457550,-92.000000,0.260377,90.000000,-90.000000,0.000000,-1.000000,0.000000
780,neutron,747.000000,0.000000,0.200897,-92.000000,2.577654,90.000000,-90.000000,0.000000,-1.000000,0.000000
781,neutron,747.000000,0.000000,-1.450998,-92.000000,0.978735,90.000000,-90.000000,0.000000,-1.000000,0.000000
929,neutron,747.000000,0.512668,-2.425156,-92.000000,-2.325691,90.000000,-90.000000,0.000000,-1.000000,0.000000
694,neutron,747.000000,5.430085,-2.280026,-92.000000,-0.810505,90.000000,-90.000000,0.000000,-1.000000,0.000000
695,neutron,747.000000,0.000000,2.839430,-92.000000,1.108602,90.000000,-90.000000,0.000000,-1.000000,0.000000
696,neutron,747.000000,130.788824,-0.404723,-92.000000,-0.924769,90.000000,-90.000000,0.000000,-1.000000,0.000000
697,neutron,747.000000,0.000000,-2.550695,-92.000000,1.280042,90.000000,-90.000000,0.000000,-1.000000,0.000000
698,neutron,747.000000,0.000000,-2.654514,-92.000000,0.047678,90.000000,-90.000000,0.000000,-1.000000,0.000000
1000,neutron,747.000000,74.150827,2.710749,-92.000000,0.767015,90.000000,-90.000000,0.000000,-1.000000,0.000000
1001,neutron,747.000000,0.000000,-1.400717,-92.000000,0.096653,90.000000,-90.000000,0.000000,-1.000000,0.000000
930,neutron,747.000000,12.646097,-2.548241,-92.000000,-2.099243,90.000000,-90.000000,0.000000,-1.000000,0.000000
931,neutron,747.000000,0.000000,0.830691,-92.000000,2.789281,90.000000,-90.000000,0.000000,-1.000000,0.000000
1003,neutron,747.000000,0.000000,0.433108,-92.000000,-1.782115,90.000000,-90.000000,0.000000,-1.000000,0.000000
1004,neutron,747.000000,0.000000,-0.050786,-92.000000,1.726199,90.000000,-90.000000,0.000000,-1.000000,0.000000
1005,neutron,747.000000,0.000000,2.967163,-92.000000,0.121720,90.000000,-90.000000,0.000000,-1.000000,0.000000
1006,neutron,747.000000,4.752501,-1.764560,-92.000000,1.018566,90.000000,-90.000000,0.000000,-1.000000,0.000000
932,neutron,746.999405,225.998669,-0.750231,-92.000000,-0.110912,90.032503,-89.842233,0.002754,-0.999996,-0.000567
1007,neutron,747.000000,289.531711,-1.675150,-92.000000,-0.902126,90.000000,-90.000000,0.000000,-1.000000,0.000000
933,neutron,747.000000,31.545642,-0.039653,-92.000000,-2.140060,90.000000,-90.000000,0.000000,-1.000000,0.000000
785,neutron,747.000000,0.000000,2.531748,-92.000000,1.469963,90.000000,-90.000000,0.000000,-1.000000,0.000000
786,neutron,747.000000,0.000000,1.928555,-92.000000,1.688533,90.000000,-90.000000,0.000000,-1.000000,0.000000
1010,neutron,747.000000,0.177150,-2.128241,-92.000000,1.766160,90.000000,-90.000000,0.000000,-1.000000,0.000000
787,neutron,747.000000,0.000000,2.908490,-92.000000,0.655909,90.000000,-90.000000,0.000000,-1.000000,0.000000
788,neutron,747.000000,0.000000,2.757199,-92.000000,0.900324,90.000000,-90.000000,0.000000,-1.000000,0.000000
789,neutron,747.000000,82.516471,2.337862,-92.000000,0.868880,90.000000,-90.000000,0.000000,-1.000000,0.000000
936,neutron,747.000000,0.010569,0.509589,-92.000000,0.443676,90.000000,-90.000000,0.000000,-1.000000,0.000000
937,neutron,747.000000,0.743862,1.975341,-92.000000,1.691011,90.000000,-90.000000,0.000000,-1.000000,0.000000
938,neutron,747.000000,178.468564,-0.152171,-92.000000,-1.192246,90.000000,-90.000000,0.000000,-1.000000,0.000000
1012,neutron,747.000000,270.025298,2.323562,-92.000000,-0.137855,90.000000,-90.000000,0.000000,-1.000000,0.000000
939,neutron,747.000000,0.046077,1.684896,-92.000000,-2.563157,90.000000,-90.000000,0.000000,-1.000000,0.000000
831,neutron,747.000000,1.081230,0.377901,-92.000000,0.733685,90.000000,-90.000000,0.000000,-1.000000,0.000000
832,neutron,747.000000,0.000000,-0.786337,-92.000000,-0.374183,90.000000,-90.000000,0.000000,-1.000000,0.000000
1014,neutron,747.000000,85.218946,2.777312,-92.000000,-2.726676,90.000000,-90.000000,0.000000,-1.000000,0.000000
940,neutron,747.000000,147.134866,-1.048989,-92.000000,2.917160,90.000000,-90.000000,0.000000,-1.000000,0.000000
941,neutron,747.000000,48.071370,0.754292,-92.000000,0.259945,90.000000,-90.000000,0.000000,-1.000000,0.000000
942,neutron,747.000000,0.305648,2.704812,-92.000000,0.056642,90.000000,-90.000000,0.000000,-1.000000,0.000000
943,neutron,747.000000,22.648071,-1.232157,-92.000000,1.796961,90.000000,-90.000000,0.000000,-1.000000,0.000000
1015,neutron,747.000000,202.568187,-2.219714,-92.000000,1.813144,90.000000,-90.000000,0.000000,-1.000000,0.000000
791,neutron,747.000000,47.094793,-1.326479,-92.000000,-1.714446,90.000000,-90.000000,0.000000,-1.000000,0.000000
792,neutron,747.000000,0.000000,-0.185928,-92.000000,1.137595,90.000000,-90.000000,0.000000,-1.000000,0.000000
793,neutron,747.000000,0.006959,0.671634,-92.000000,-2.075775,90.000000,-90.000000,0.000000,-1.000000,0.000000
836,neutron,747.000000,8.359978,0.364048,-92.000000,-1.881667,90.000000,-90.000000,0.000000,-1.000000,0.000000
837,neutron,747.000000,0.000000,-2.309771,-92.000000,-0.411809,90.000000,-90.000000,0.000000,-1.000000,0.000000
946,neutron,747.000000,41.598333,-0.756368,-92.000000,-2.253698,90.000000,-90.000000,0.000000,-1.000000,0.000000
794,neutron,747.000000,490.550084,-0.665060,-92.000000,2.330518,90.000000,-90.000000,0.000000,-1.000000,0.000000
795,neutron,747.000000,0.000000,-2.733915,-92.000000,1.482016,90.000000,-90.000000,0.000000,-1.000000,0.000000
947,neutron,746.640310,192.708919,2.047298,-92.000000,-1.074724,92.202455,-86.703972,0.057452,-0.997608,-0.038431
948,neutron,747.000000,0.007970,2.880918,-92.000000,-0.469505,90.000000,-90.000000,0.000000,-1.000000,0.000000
949,neutron,747.000000,63.340804,-0.593325,-92.000000,0.364155,90.000000,-90.000000,0.000000,-1.000000,0.000000
951,neutron,747.000000,411.733678,1.605856,-92.000000,-0.906834,90.000000,-90.000000,0.000000,-1.000000,0.000000
798,neutron,747.000000,0.000000,-2.915528,-92.000000,2.697555,90.000000,-90.000000,0.000000,-1.000000,0.000000
954,neutron,747.000000,219.317913,-0.224851,-92.000000,-2.614351,90.000000,-90.000000,0.000000,-1.000000,0.000000
955,neutron,747.000000,34.615584,-2.198683,-92.000000,2.570418,90.000000,-90.000000,0.000000,-1.000000,0.000000
956,neutron,747.000000,0.000000,1.951386,-92.000000,-2.821208,90.000000,-90.000000,0.000000,-1.000000,0.000000
957,neutron,747.000000,10.064708,-1.203717,-92.000000,2.560163,90.000000,-90.000000,0.000000,-1.000000,0.000000
1017,neutron,747.000000,0.000000,-1.696480,-92.000000,2.402108,90.000000,-90.000000,0.000000,-1.000000,0.000000
958,neutron,747.000000,398.400077,1.174341,-92.000000,0.743129,90.000000,-90.000000,0.000000,-1.000000,0.000000
840,neutron,747.000000,0.000000,0.390245,-92.000000,1.033701,90.000000,-90.000000,0.000000,-1.000000,0.000000
959,neutron,747.000000,33.349720,2.472839,-92.000000,2.161623,90.000000,-90.000000,0.000000,-1.000000,0.000000
960,neutron,747.000000,41.940406,2.725704,-92.000000,2.655400,90.000000,-90.000000,0.000000,-1.000000,0.000000
1019,neutron,747.000000,83.522508,-2.188482,-92.000000,-0.166865,90.000000,-90.000000,0.000000,-1.000000,0.000000
841,neutron,747.000000,0.000000,0.282804,-92.000000,2.107213,90.000000,-90.000000,0.000000,-1.000000,0.000000
842,neutron,747.000000,0.000000,1.846833,-92.000000,1.019833,90.000000,-90.000000,0.000000,-1.000000,0.000000
843,neutron,747.000000,18.103200,0.560247,-92.000000,2.893618,90.000000,-90.000000,0.000000,-1.000000,0.000000
844,neutron,747.000000,0.196897,-2.030110,-92.000000,0.652137,90.000000,-90.000000,0.000000,-1.000000,0.000000
845,neutron,747.000000,340.912612,-2.601206,-92.000000,0.930881,90.000000,-90.000000,0.000000,-1.000000,0.000000
846,neutron,747.000000,0.000000,-1.612809,-92.000000,-0.113953,90.000000,-90.000000,0.000000,-1.000000,0.000000
847,neutron,747.000000,0.000000,0.515129,-92.000000,0.289882,90.000000,-90.000000,0.000000,-1.000000,0.000000
848,neutron,747.000000,0.000000,0.543738,-92.000000,-2.701101,90.000000,-90.000000,0.000000,-1.000000,0.000000
850,neutron,747.000000,0.123829,1.558986,-92.000000,0.528156,90.000000,-90.000000,0.000000,-1.000000,0.000000
1021,neutron,746.980623,225.218517,-0.538718,-92.000000,0.746863,90.085818,-89.084380,0.015980,-0.999871,-0.001498
1022,neutron,747.000000,248.208926,-1.118591,-92.000000,-1.569138,90.000000,-90.000000,0.000000,-1.000000,0.000000
1100,neutron,747.000000,204.206993,2.501881,-92.000000,-1.921081,90.000000,-90.000000,0.000000,-1.000000,0.000000
851,neutron,746.818402,291.779071,-0.593654,-92.000000,-0.284186,92.702749,-90.789971,-0.013772,-0.998793,-0.047154
1024,neutron,747.000000,0.000000,2.407941,-92.000000,-2.185326,90.000000,-90.000000,0.000000,-1.000000,0.000000
1026,neutron,747.000000,0.000000,-2.588799,-92.000000,0.739367,90.000000,-90.000000,0.000000,-1.000000,0.000000
1101,neutron,747.000000,242.309396,-1.110446,-92.000000,0.796264,90.000000,-90.000000,0.000000,-1.000000,0.000000
1103,neutron,747.000000,0.000000,-0.667395,-92.000000,-1.855895,90.000000,-90.000000,0.000000,-1.000000,0.000000
1104,neutron,747.000000,0.376559,1.387506,-92.000000,-1.997529,90.000000,-90.000000,0.000000,-1.000000,0.000000
1106,neutron,747.000000,16.315601,1.856433,-92.000000,1.289987,90.000000,-90.000000,0.000000,-1.000000,0.000000
1107,neutron,747.000000,0.000000,2.582801,-92.000000,1.086596,90.000000,-90.000000,0.000000,-1.000000,0.000000
1029,neutron,747.000000,24.477483,-2.907013,-92.000000,-0.883168,90.000000,-90.000000,0.000000,-1.000000,0.000000
1030,neutron,747.000000,0.585480,1.885143,-92.000000,-1.007896,90.000000,-90.000000,0.000000,-1.000000,0.000000
964,neutron,747.000000,276.405757,-0.234095,-92.000000,-2.838638,90.000000,-90.000000,0.000000,-1.000000,0.000000
854,neutron,747.000000,33.048495,-2.033982,-92.000000,-2.305184,90.000000,-90.000000,0.000000,-1.000000,0.000000
855,neutron,747.000000,0.000000,-1.587930,-92.000000,-2.892674,90.000000,-90.000000,0.000000,-1.000000,0.000000
1032,neutron,747.000000,0.000000,2.403552,-92.000000,-2.050007,90.000000,-90.000000,0.000000,-1.000000,0.000000
965,neutron,747.000000,77.710582,-0.205879,-92.000000,2.680771,90.000000,-90.000000,0.000000,-1.000000,0.000000
1110,neutron,747.000000,166.026517,0.167069,-92.000000,2.916336,90.000000,-90.000000,0.000000,-1.000000,0.000000
