EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
2770,neutron,971.000000,0.000000,-1.998697,-92.000000,0.106515,90.000000,-90.000000,0.000000,-1.000000,0.000000
2771,neutron,971.000000,0.000000,2.581951,-92.000000,-2.294647,90.000000,-90.000000,0.000000,-1.000000,0.000000
2593,neutron,971.000000,208.547991,-0.967379,-92.000000,1.043743,90.000000,-90.000000,0.000000,-1.000000,0.000000
2938,neutron,971.000000,99.476910,1.345210,-92.000000,-0.472557,90.000000,-90.000000,0.000000,-1.000000,0.000000
2939,neutron,971.000000,0.000000,1.921912,-92.000000,1.352693,90.000000,-90.000000,0.000000,-1.000000,0.000000
2594,neutron,971.000000,1.626820,0.254524,-92.000000,-1.639367,90.000000,-90.000000,0.000000,-1.000000,0.000000
2772,neutron,970.609383,233.576734,-0.351706,-92.000000,-2.634772,93.463357,-90.310884,-0.005416,-0.998159,-0.060410
2773,neutron,971.000000,0.183766,2.086322,-92.000000,1.435769,90.000000,-90.000000,0.000000,-1.000000,0.000000
2775,neutron,971.000000,0.000000,-2.756018,-92.000000,-2.964822,90.000000,-90.000000,0.000000,-1.000000,0.000000
2595,neutron,971.000000,439.326026,-1.770264,-92.000000,-0.505475,90.000000,-90.000000,0.000000,-1.000000,0.000000
2596,neutron,971.000000,0.000000,2.815760,-92.000000,-0.196450,90.000000,-90.000000,0.000000,-1.000000,0.000000
2599,neutron,971.000000,0.000000,1.721951,-92.000000,-1.438762,90.000000,-90.000000,0.000000,-1.000000,0.000000
2873,neutron,971.000000,195.899011,-1.035334,-92.000000,0.428504,90.000000,-90.000000,0.000000,-1.000000,0.000000
2776,neutron,971.000000,0.000000,-1.106946,-92.000000,-1.899030,90.000000,-90.000000,0.000000,-1.000000,0.000000
3001,neutron,971.000000,0.000000,-2.074833,-92.000000,0.211055,90.000000,-90.000000,0.000000,-1.000000,0.000000
3002,neutron,971.000000,6.250971,-2.284779,-92.000000,0.893799,90.000000,-90.000000,0.000000,-1.000000,0.000000
2874,proton,530.947432,119.819565,2.411717,-92.000000,0.276392,87.813370,-86.554376,0.060057,-0.997465,0.038155
2875,neutron,971.000000,0.000000,1.256597,-92.000000,1.274821,90.000000,-90.000000,0.000000,-1.000000,0.000000
3005,neutron,971.000000,0.234326,-0.604472,-92.000000,1.334298,90.000000,-90.000000,0.000000,-1.000000,0.000000
3006,neutron,971.000000,0.000000,1.115964,-92.000000,1.693753,90.000000,-90.000000,0.000000,-1.000000,0.000000
3007,neutron,971.000000,0.000000,-0.174392,-92.000000,0.563466,90.000000,-90.000000,0.000000,-1.000000,0.000000
3008,neutron,971.000000,307.018819,-0.356039,-92.000000,-0.637344,90.000000,-90.000000,0.000000,-1.000000,0.000000
3009,neutron,971.000000,0.000000,0.885948,-92.000000,0.985124,90.000000,-90.000000,0.000000,-1.000000,0.000000
3010,neutron,971.000000,0.000000,-2.123340,-92.000000,0.317353,90.000000,-90.000000,0.000000,-1.000000,0.000000
3011,neutron,971.000000,126.624886,1.357508,-92.000000,1.508865,90.000000,-90.000000,0.000000,-1.000000,0.000000
2940,neutron,897.417576,334.156943,-0.796550,-92.000000,-2.566305,96.828083,-93.360488,-0.058202,-0.991200,-0.118891
2942,neutron,971.000000,0.000000,-0.912802,-92.000000,2.429042,90.000000,-90.000000,0.000000,-1.000000,0.000000
2943,neutron,971.000000,306.844973,0.824619,-92.000000,-1.537793,90.000000,-90.000000,0.000000,-1.000000,0.000000
2944,neutron,971.000000,72.221572,-2.783360,-92.000000,-0.304568,90.000000,-90.000000,0.000000,-1.000000,0.000000
2946,neutron,971.000000,84.512244,0.102633,-92.000000,0.379756,90.000000,-90.000000,0.000000,-1.000000,0.000000
2777,neutron,971.000000,230.109033,1.871722,-92.000000,-2.879421,90.000000,-90.000000,0.000000,-1.000000,0.000000
2778,neutron,971.000000,0.000000,2.951918,-92.000000,-0.353850,90.000000,-90.000000,0.000000,-1.000000,0.000000
2948,neutron,971.000000,0.000000,-1.028920,-92.000000,2.828228,90.000000,-90.000000,0.000000,-1.000000,0.000000
2779,neutron,971.000000,0.000000,-2.456728,-92.000000,-2.053575,90.000000,-90.000000,0.000000,-1.000000,0.000000
2949,neutron,971.000000,0.000000,-1.160979,-92.000000,-1.631220,90.000000,-90.000000,0.000000,-1.000000,0.000000
2878,neutron,971.000000,0.000479,-1.686508,-92.000000,-2.504146,90.000000,-90.000000,0.000000,-1.000000,0.000000
3012,neutron,971.000000,174.604681,-2.928117,-92.000000,0.458347,90.000000,-90.000000,0.000000,-1.000000,0.000000
2780,neutron,971.000000,0.000000,0.224946,-92.000000,0.001749,90.000000,-90.000000,0.000000,-1.000000,0.000000
3013,neutron,971.000000,0.000000,0.389776,-92.000000,-2.557209,90.000000,-90.000000,0.000000,-1.000000,0.000000
3014,neutron,971.000000,0.000000,0.145828,-92.000000,1.116830,90.000000,-90.000000,0.000000,-1.000000,0.000000
3015,neutron,971.000000,0.534669,0.852506,-92.000000,0.640379,90.000000,-90.000000,0.000000,-1.000000,0.000000
2880,neutron,971.000000,0.082783,2.868664,-92.000000,0.833687,90.000000,-90.000000,0.000000,-1.000000,0.000000
2881,neutron,971.000000,0.042361,-1.647057,-92.000000,-0.889991,90.000000,-90.000000,0.000000,-1.000000,0.000000
2782,neutron,971.000000,275.066850,1.872919,-92.000000,-0.064098,90.000000,-90.000000,0.000000,-1.000000,0.000000
2784,neutron,971.000000,4.767767,2.802043,-92.000000,2.747861,90.000000,-90.000000,0.000000,-1.000000,0.000000
2883,neutron,971.000000,10.674060,-0.064516,-92.000000,0.995257,90.000000,-90.000000,0.000000,-1.000000,0.000000
2884,neutron,971.000000,228.808487,2.981443,-92.000000,-0.614577,90.000000,-90.000000,0.000000,-1.000000,0.000000
2885,neutron,971.000000,0.000000,-2.568792,-92.000000,-2.884834,90.000000,-90.000000,0.000000,-1.000000,0.000000
2951,neutron,971.000000,0.000000,2.334042,-92.000000,-1.277550,90.000000,-90.000000,0.000000,-1.000000,0.000000
3016,neutron,971.000000,107.038918,-0.117200,-92.000000,2.423271,90.000000,-90.000000,0.000000,-1.000000,0.000000
3017,neutron,971.000000,228.825436,-1.013285,-92.000000,-1.557873,90.000000,-90.000000,0.000000,-1.000000,0.000000
2953,neutron,971.000000,3.674175,2.443076,-92.000000,-2.688973,90.000000,-90.000000,0.000000,-1.000000,0.000000
2954,neutron,971.000000,0.059803,-0.351765,-92.000000,0.526098,90.000000,-90.000000,0.000000,-1.000000,0.000000
2955,neutron,971.000000,0.000000,-2.679599,-92.000000,-2.075442,90.000000,-90.000000,0.000000,-1.000000,0.000000
2956,neutron,971.000000,0.000000,-0.852341,-92.000000,1.398161,90.000000,-90.000000,0.000000,-1.000000,0.000000
2957,neutron,971.000000,14.294513,2.108015,-92.000000,-2.219212,90.000000,-90.000000,0.000000,-1.000000,0.000000
2958,neutron,971.000000,222.926276,-0.727872,-92.000000,2.811181,90.000000,-90.000000,0.000000,-1.000000,0.000000
2888,neutron,971.000000,131.977978,-2.936396,-92.000000,0.328072,90.000000,-90.000000,0.000000,-1.000000,0.000000
2889,neutron,971.000000,0.480006,0.288047,-92.000000,-1.219546,90.000000,-90.000000,0.000000,-1.000000,0.000000
2890,neutron,971.000000,0.000000,-0.351700,-92.000000,2.366909,90.000000,-90.000000,0.000000,-1.000000,0.000000
2891,neutron,971.000000,11.398096,1.897144,-92.000000,0.042710,90.000000,-90.000000,0.000000,-1.000000,0.000000
2892,neutron,971.000000,0.000000,-1.096969,-92.000000,0.692370,90.000000,-90.000000,0.000000,-1.000000,0.000000
2893,neutron,971.000000,0.000000,-1.783559,-92.000000,-1.113713,90.000000,-90.000000,0.000000,-1.000000,0.000000
2894,neutron,971.000000,0.000000,-0.319412,-92.000000,-0.262140,90.000000,-90.000000,0.000000,-1.000000,0.000000
2785,neutron,970.925953,163.064338,0.653231,-92.000000,0.939785,91.345030,-90.898873,-0.015683,-0.999601,-0.023473
3020,neutron,971.000000,151.597834,2.830815,-92.000000,-0.307377,90.000000,-90.000000,0.000000,-1.000000,0.000000
3022,neutron,971.000000,0.077708,-1.455709,-92.000000,0.292491,90.000000,-90.000000,0.000000,-1.000000,0.000000
3024,neutron,971.000000,0.144664,1.733632,-92.000000,-2.280166,90.000000,-90.000000,0.000000,-1.000000,0.000000
2959,neutron,971.000000,361.180743,-0.105291,-92.000000,1.556634,90.000000,-90.000000,0.000000,-1.000000,0.000000
2960,neutron,971.000000,0.000000,-0.511828,-92.000000,2.328255,90.000000,-90.000000,0.000000,-1.000000,0.000000
2786,neutron,971.000000,413.486557,-0.499147,-92.000000,0.534724,90.000000,-90.000000,0.000000,-1.000000,0.000000
3025,neutron,971.000000,0.160779,1.139056,-92.000000,1.731937,90.000000,-90.000000,0.000000,-1.000000,0.000000
2961,neutron,971.000000,0.000000,1.792379,-92.000000,0.567084,90.000000,-90.000000,0.000000,-1.000000,0.000000
3026,neutron,971.000000,0.000000,-1.306747,-92.000000,0.930848,90.000000,-90.000000,0.000000,-1.000000,0.000000
2962,neutron,971.000000,0.202133,-1.706280,-92.000000,0.415395,90.000000,-90.000000,0.000000,-1.000000,0.000000
2787,neutron,971.000000,129.134310,-2.646837,-92.000000,-2.082895,90.000000,-90.000000,0.000000,-1.000000,0.000000
2963,neutron,971.000000,0.043100,-2.491922,-92.000000,1.474161,90.000000,-90.000000,0.000000,-1.000000,0.000000
2788,neutron,971.000000,0.000000,2.518333,-92.000000,2.906098,90.000000,-90.000000,0.000000,-1.000000,0.000000
2895,neutron,971.000000,507.747147,-1.327968,-92.000000,1.958860,90.000000,-90.000000,0.000000,-1.000000,0.000000
2896,neutron,971.000000,0.000000,-1.642843,-92.000000,0.591273,90.000000,-90.000000,0.000000,-1.000000,0.000000
3029,neutron,971.000000,0.000000,0.672955,-92.000000,-2.210662,90.000000,-90.000000,0.000000,-1.000000,0.000000
2789,neutron,971.000000,389.995099,-0.786949,-92.000000,-1.494576,90.000000,-90.000000,0.000000,-1.000000,0.000000
3030,neutron,970.990906,0.000000,-0.997474,-92.000000,-0.707599,89.646642,-90.823471,-0.014372,-0.999878,0.006167
3031,neutron,971.000000,237.573761,-0.136885,-92.000000,1.819085,90.000000,-90.000000,0.000000,-1.000000,0.000000
3033,neutron,971.000000,0.096597,1.413411,-92.000000,-1.094767,90.000000,-90.000000,0.000000,-1.000000,0.000000
2965,neutron,971.000000,166.403115,-2.658383,-92.000000,-1.726993,90.000000,-90.000000,0.000000,-1.000000,0.000000
2790,neutron,971.000000,313.036326,1.080345,-92.000000,0.887414,90.000000,-90.000000,0.000000,-1.000000,0.000000
2791,neutron,971.000000,0.000000,-2.089299,-92.000000,2.840607,90.000000,-90.000000,0.000000,-1.000000,0.000000
2792,neutron,971.000000,0.000000,0.563414,-92.000000,0.285154,90.000000,-90.000000,0.000000,-1.000000,0.000000
2794,neutron,971.000000,0.000000,2.835694,-92.000000,-0.383834,90.000000,-90.000000,0.000000,-1.000000,0.000000
2795,neutron,971.000000,0.000000,-2.371084,-92.000000,-0.517251,90.000000,-90.000000,0.000000,-1.000000,0.000000
2966,neutron,971.000000,19.353410,-0.927771,-92.000000,2.652993,90.000000,-90.000000,0.000000,-1.000000,0.000000
2897,neutron,971.000000,362.888893,1.189185,-92.000000,0.279271,90.000000,-90.000000,0.000000,-1.000000,0.000000
3036,neutron,971.000000,0.000000,2.479367,-92.000000,2.967632,90.000000,-90.000000,0.000000,-1.000000,0.000000
3037,neutron,971.000000,0.000000,-1.574479,-92.000000,2.318827,90.000000,-90.000000,0.000000,-1.000000,0.000000
2898,neutron,971.000000,40.524768,-2.933506,-92.000000,1.847182,90.000000,-90.000000,0.000000,-1.000000,0.000000
2967,neutron,971.000000,196.091558,-1.485539,-92.000000,1.578384,90.000000,-90.000000,0.000000,-1.000000,0.000000
2796,neutron,971.000000,118.419590,-1.978614,-92.000000,0.611087,90.000000,-90.000000,0.000000,-1.000000,0.000000
2797,neutron,971.000000,0.000000,-1.628117,-92.000000,-2.149055,90.000000,-90.000000,0.000000,-1.000000,0.000000
2799,neutron,971.000000,3.514231,0.390950,-92.000000,1.586644,90.000000,-90.000000,0.000000,-1.000000,0.000000
2968,neutron,971.000000,0.000000,-1.458373,-92.000000,0.808204,90.000000,-90.000000,0.000000,-1.000000,0.000000
3100,neutron,971.000000,320.329938,-2.773848,-92.000000,1.116230,90.000000,-90.000000,0.000000,-1.000000,0.000000
3101,neutron,971.000000,161.613996,-2.950049,-92.000000,2.705460,90.000000,-90.000000,0.000000,-1.000000,0.000000
2899,neutron,971.000000,344.024481,-2.001026,-92.000000,1.627379,90.000000,-90.000000,0.000000,-1.000000,0.000000
3201,neutron,971.000000,9.085897,0.031616,-92.000000,-0.217351,90.000000,-90.000000,0.000000,-1.000000,0.000000
3202,neutron,971.000000,0.351238,1.362300,-92.000000,2.029685,90.000000,-90.000000,0.000000,-1.000000,0.000000
3203,neutron,971.000000,146.495940,-0.303574,-92.000000,2.790695,90.000000,-90.000000,0.000000,-1.000000,0.000000
3102,neutron,971.000000,253.444685,-2.961684,-92.000000,0.632598,90.000000,-90.000000,0.000000,-1.000000,0.000000
3103,neutron,971.000000,0.000000,0.737335,-92.000000,1.670086,90.000000,-90.000000,0.000000,-1.000000,0.000000
3040,neutron,971.000000,107.201462,-2.822503,-92.000000,-1.157560,90.000000,-90.000000,0.000000,-1.000000,0.000000
3042,neutron,971.000000,20.728999,0.198553,-92.000000,0.675573,90.000000,-90.000000,0.000000,-1.000000,0.000000
3043,neutron,971.000000,0.000000,-0.627047,-92.000000,1.304734,90.000000,-90.000000,0.000000,-1.000000,0.000000
3045,neutron,971.000000,0.000000,-1.200150,-92.000000,0.703085,90.000000,-90.000000,0.000000,-1.000000,0.000000
3046,neutron,971.000000,0.000000,1.526498,-92.000000,-1.104722,90.000000,-90.000000,0.000000,-1.000000,0.000000
3104,neutron,971.000000,58.727871,0.017376,-92.000000,2.809208,90.000000,-90.000000,0.000000,-1.000000,0.000000
3105,neutron,971.000000,0.120288,1.210315,-92.000000,-2.742951,90.000000,-90.000000,0.000000,-1.000000,0.000000
3106,neutron,971.000000,0.130560,-0.074329,-92.000000,1.688208,90.000000,-90.000000,0.000000,-1.000000,0.000000
3107,neutron,971.000000,0.000000,-2.207866,-92.000000,-2.737236,90.000000,-90.000000,0.000000,-1.000000,0.000000
3108,neutron,971.000000,138.205732,-1.194739,-92.000000,0.829266,90.000000,-90.000000,0.000000,-1.000000,0.000000
3109,neutron,971.000000,4.188965,-0.096649,-92.000000,-1.074099,90.000000,-90.000000,0.000000,-1.000000,0.000000
3110,neutron,971.000000,0.000000,1.994924,-92.000000,-0.365457,90.000000,-90.000000,0.000000,-1.000000,0.000000
3111,neutron,971.000000,29.073597,1.861949,-92.000000,2.532013,90.000000,-90.000000,0.000000,-1.000000,0.000000
3112,neutron,971.000000,0.000000,-0.582185,-92.000000,0.746105,90.000000,-90.000000,0.000000,-1.000000,0.000000
3205,neutron,971.000000,247.207737,-1.484676,-92.000000,-0.245548,90.000000,-90.000000,0.000000,-1.000000,0.000000
3206,neutron,971.000000,0.009593,-1.163050,-92.000000,0.974435,90.000000,-90.000000,0.000000,-1.000000,0.000000
3207,neutron,971.000000,0.000000,0.001563,-92.000000,1.700834,90.000000,-90.000000,0.000000,-1.000000,0.000000
3048,neutron,971.000000,141.397192,-1.926162,-92.000000,-1.629476,90.000000,-90.000000,0.000000,-1.000000,0.000000
3049,neutron,971.000000,0.000000,-2.992375,-92.000000,2.306168,90.000000,-90.000000,0.000000,-1.000000,0.000000
3050,neutron,971.000000,0.048547,-0.312750,-92.000000,0.069115,90.000000,-90.000000,0.000000,-1.000000,0.000000
3051,neutron,971.000000,0.046737,-1.925132,-92.000000,0.851351,90.000000,-90.000000,0.000000,-1.000000,0.000000
2970,neutron,971.000000,408.903241,1.458457,-92.000000,0.960115,90.000000,-90.000000,0.000000,-1.000000,0.000000
2971,neutron,971.000000,0.000000,-1.890022,-92.000000,2.298881,90.000000,-90.000000,0.000000,-1.000000,0.000000
2972,neutron,971.000000,0.000000,-0.650294,-92.000000,1.578168,90.000000,-90.000000,0.000000,-1.000000,0.000000
3209,neutron,971.000000,69.825598,0.384903,-92.000000,-0.382999,90.000000,-90.000000,0.000000,-1.000000,0.000000
3210,neutron,971.000000,0.278207,-0.859915,-92.000000,-2.362541,90.000000,-90.000000,0.000000,-1.000000,0.000000
3114,neutron,971.000000,184.228081,-0.310219,-92.000000,-1.660070,90.000000,-90.000000,0.000000,-1.000000,0.000000
3053,neutron,971.000000,178.235243,-0.036753,-92.000000,0.695765,90.000000,-90.000000,0.000000,-1.000000,0.000000
3213,neutron,971.000000,0.660771,0.183742,-92.000000,-0.753879,90.000000,-90.000000,0.000000,-1.000000,0.000000
3054,neutron,971.000000,42.020792,0.517480,-92.000000,-1.168425,90.000000,-90.000000,0.000000,-1.000000,0.000000
3055,neutron,971.000000,34.764571,2.755782,-92.000000,0.767039,90.000000,-90.000000,0.000000,-1.000000,0.000000
3056,neutron,971.000000,0.840778,1.526264,-92.000000,2.426417,90.000000,-90.000000,0.000000,-1.000000,0.000000
3057,neutron,971.000000,0.000000,-1.730507,-92.000000,-1.411155,90.000000,-90.000000,0.000000,-1.000000,0.000000
3215,neutron,971.000000,0.000000,2.137101,-92.000000,1.060523,90.000000,-90.000000,0.000000,-1.000000,0.000000
3117,neutron,971.000000,0.000000,-2.450128,-92.000000,-2.079775,90.000000,-90.000000,0.000000,-1.000000,0.000000
3058,neutron,971.000000,286.245144,0.573920,-92.000000,-2.262625,90.000000,-90.000000,0.000000,-1.000000,0.000000
3059,neutron,971.000000,0.000000,1.865965,-92.000000,1.057222,90.000000,-90.000000,0.000000,-1.000000,0.000000
3118,neutron,971.000000,321.042035,-0.591295,-92.000000,1.089141,90.000000,-90.000000,0.000000,-1.000000,0.000000
3119,neutron,971.000000,98.171547,-1.867663,-92.000000,-1.036996,90.000000,-90.000000,0.000000,-1.000000,0.000000
3120,neutron,971.000000,0.000000,-0.027521,-92.000000,-1.266640,90.000000,-90.000000,0.000000,-1.000000,0.000000
2975,neutron,971.000000,329.699148,-0.881772,-92.000000,0.195045,90.000000,-90.000000,0.000000,-1.000000,0.000000
3061,neutron,971.000000,0.000000,0.901738,-92.000000,2.823275,90.000000,-90.000000,0.000000,-1.000000,0.000000
3062,neutron,971.000000,0.015673,-1.761897,-92.000000,-0.893167,90.000000,-90.000000,0.000000,-1.000000,0.000000
3217,neutron,970.889916,0.031596,-1.561507,-92.000000,1.677174,88.141711,-89.338447,0.011540,-0.999407,0.032428
3063,neutron,971.000000,0.142410,2.047788,-92.000000,-0.460980,90.000000,-90.000000,0.000000,-1.000000,0.000000
3218,neutron,971.000000,0.000000,-0.049733,-92.000000,-0.506102,90.000000,-90.000000,0.000000,-1.000000,0.000000
3219,neutron,971.000000,0.000000,0.206549,-92.000000,-2.212563,90.000000,-90.000000,0.000000,-1.000000,0.000000
3220,neutron,971.000000,0.000000,-2.019593,-92.000000,1.372952,90.000000,-90.000000,0.000000,-1.000000,0.000000
3221,neutron,971.000000,0.000000,1.204936,-92.000000,0.277109,90.000000,-90.000000,0.000000,-1.000000,0.000000
3064,neutron,971.000000,0.000000,0.400271,-92.000000,-2.666081,90.000000,-90.000000,0.000000,-1.000000,0.000000
3065,neutron,971.000000,0.000000,2.987405,-92.000000,-0.938712,90.000000,-90.000000,0.000000,-1.000000,0.000000
3066,neutron,971.000000,0.000000,-1.494629,-92.000000,2.044079,90.000000,-90.000000,0.000000,-1.000000,0.000000
3067,neutron,970.811449,0.000000,2.873372,-92.000000,1.689332,90.420668,-87.621365,0.041502,-0.999111,-0.007342
3068,neutron,971.000000,0.000000,-0.134486,-92.000000,-0.218198,90.000000,-90.000000,0.000000,-1.000000,0.000000
2976,neutron,971.000000,184.950786,-2.905707,-92.000000,2.868897,90.000000,-90.000000,0.000000,-1.000000,0.000000
2977,neutron,971.000000,83.282602,0.229648,-92.000000,-2.359199,90.000000,-90.000000,0.000000,-1.000000,0.000000
2978,neutron,971.000000,0.000000,-1.606400,-92.000000,2.218249,90.000000,-90.000000,0.000000,-1.000000,0.000000
2979,neutron,971.000000,0.000000,1.424789,-92.000000,-2.545411,90.000000,-90.000000,0.000000,-1.000000,0.000000
3222,neutron,971.000000,212.673067,2.071212,-92.000000,-2.541101,90.000000,-90.000000,0.000000,-1.000000,0.000000
2980,neutron,971.000000,94.046677,1.431062,-92.000000,0.593626,90.000000,-90.000000,0.000000,-1.000000,0.000000
3223,neutron,971.000000,18.846446,2.389389,-92.000000,-2.007068,90.000000,-90.000000,0.000000,-1.000000,0.000000
3224,neutron,971.000000,0.000000,-2.260007,-92.000000,1.668372,90.000000,-90.000000,0.000000,-1.000000,0.000000
3225,neutron,971.000000,9.741142,-1.799805,-92.000000,-1.858390,90.000000,-90.000000,0.000000,-1.000000,0.000000
3227,neutron,971.000000,285.413368,2.244180,-92.000000,-2.164407,90.000000,-90.000000,0.000000,-1.000000,0.000000
3122,neutron,971.000000,215.802763,2.483940,-92.000000,-2.264428,90.000000,-90.000000,0.000000,-1.000000,0.000000
3071,neutron,971.000000,0.000000,-0.393794,-92.000000,-1.330884,90.000000,-90.000000,0.000000,-1.000000,0.000000
3229,neutron,971.000000,0.000000,-2.946594,-92.000000,-1.610550,90.000000,-90.000000,0.000000,-1.000000,0.000000
3230,neutron,971.000000,81.634188,0.222813,-92.000000,0.342926,90.000000,-90.000000,0.000000,-1.000000,0.000000
3231,neutron,971.000000,0.000000,1.831203,-92.000000,-1.494757,90.000000,-90.000000,0.000000,-1.000000,0.000000
3232,neutron,971.000000,0.000000,-1.257053,-92.000000,2.892250,90.000000,-90.000000,0.000000,-1.000000,0.000000
2983,neutron,971.000000,0.205085,1.446816,-92.000000,-2.558056,90.000000,-90.000000,0.000000,-1.000000,0.000000
3233,neutron,971.000000,63.217453,-2.515152,-92.000000,-0.511952,90.000000,-90.000000,0.000000,-1.000000,0.000000
3234,neutron,971.000000,0.000000,-2.918029,-92.000000,0.782626,90.000000,-90.000000,0.000000,-1.000000,0.000000
3235,neutron,971.000000,415.438857,-0.927277,-92.000000,-0.865733,90.000000,-90.000000,0.000000,-1.000000,0.000000
3236,neutron,970.417488,0.013303,-1.426050,-92.000000,0.571433,93.873984,-88.258355,0.030323,-0.997254,-0.067562
3237,neutron,971.000000,0.000000,2.827320,-92.000000,2.545714,90.000000,-90.000000,0.000000,-1.000000,0.000000
3238,neutron,971.000000,0.000000,-0.241852,-92.000000,2.755069,90.000000,-90.000000,0.000000,-1.000000,0.000000
3241,neutron,971.000000,0.000000,-2.171203,-92.000000,2.082625,90.000000,-90.000000,0.000000,-1.000000,0.000000
3242,neutron,971.000000,0.345937,2.272673,-92.000000,-0.440874,90.000000,-90.000000,0.000000,-1.000000,0.000000
3243,neutron,971.000000,0.000000,-0.233721,-92.000000,-0.224899,90.000000,-90.000000,0.000000,-1.000000,0.000000
3244,neutron,971.000000,0.000000,0.668782,-92.000000,2.821810,90.000000,-90.000000,0.000000,-1.000000,0.000000
3245,neutron,971.000000,154.315194,2.349402,-92.000000,0.213992,90.000000,-90.000000,0.000000,-1.000000,0.000000
3075,neutron,971.000000,704.669674,2.679455,-92.000000,1.358070,90.000000,-90.000000,0.000000,-1.000000,0.000000
3247,neutron,971.000000,0.057552,1.550439,-92.000000,0.407330,90.000000,-90.000000,0.000000,-1.000000,0.000000
3124,neutron,971.000000,0.000000,1.663628,-92.000000,2.145071,90.000000,-90.000000,0.000000,-1.000000,0.000000
3076,neutron,971.000000,107.417148,-2.226688,-92.000000,0.297341,90.000000,-90.000000,0.000000,-1.000000,0.000000
3077,neutron,971.000000,0.000000,0.160039,-92.000000,-1.317764,90.000000,-90.000000,0.000000,-1.000000,0.000000
3078,neutron,971.000000,0.000000,-2.118209,-92.000000,1.566084,90.000000,-90.000000,0.000000,-1.000000,0.000000
2984,deuteron,6.869532,276.903292,0.410392,-92.000000,2.283679,69.439930,-82.619932,0.120269,-0.928548,0.351189
2985,neutron,971.000000,0.235288,-0.140796,-92.000000,1.388229,90.000000,-90.000000,0.000000,-1.000000,0.000000
3249,neutron,971.000000,324.084508,2.418526,-92.000000,-0.757153,90.000000,-90.000000,0.000000,-1.000000,0.000000
3080,neutron,971.000000,334.893464,1.244468,-92.000000,0.791280,90.000000,-90.000000,0.000000,-1.000000,0.000000
3081,neutron,971.000000,0.000000,2.628282,-92.000000,-1.366912,90.000000,-90.000000,0.000000,-1.000000,0.000000
3082,neutron,971.000000,0.000000,1.586381,-92.000000,2.745488,90.000000,-90.000000,0.000000,-1.000000,0.000000
3083,neutron,971.000000,429.980784,2.042292,-92.000000,2.807146,90.000000,-90.000000,0.000000,-1.000000,0.000000
3085,neutron,971.000000,0.004970,0.996685,-92.000000,2.443815,90.000000,-90.000000,0.000000,-1.000000,0.000000
3086,neutron,971.000000,227.216328,2.088960,-92.000000,-2.719995,90.000000,-90.000000,0.000000,-1.000000,0.000000
3087,neutron,971.000000,413.854871,-0.291281,-92.000000,-1.271655,90.000000,-90.000000,0.000000,-1.000000,0.000000
3251,neutron,971.000000,0.000000,-1.744889,-92.000000,2.823455,90.000000,-90.000000,0.000000,-1.000000,0.000000
3252,neutron,0.029701,179.830130,2.855339,-92.000000,0.696090,115.710588,-55.641264,0.508498,-0.743791,-0.433826
3253,neutron,971.000000,0.000000,-0.865109,-92.000000,1.798976,90.000000,-90.000000,0.000000,-1.000000,0.000000
3126,neutron,971.000000,0.000000,0.002763,-92.000000,-2.562138,90.000000,-90.000000,0.000000,-1.000000,0.000000
3255,neutron,971.000000,387.899695,2.626288,-92.000000,-0.194434,90.000000,-90.000000,0.000000,-1.000000,0.000000
2987,neutron,971.000000,0.000000,0.147963,-92.000000,-0.488742,90.000000,-90.000000,0.000000,-1.000000,0.000000
3128,neutron,971.000000,0.174788,1.489463,-92.000000,-2.602350,90.000000,-90.000000,0.000000,-1.000000,0.000000
2988,neutron,971.000000,47.967837,-2.716028,-92.000000,-1.620574,90.000000,-90.000000,0.000000,-1.000000,0.000000
2989,neutron,971.000000,0.000000,-2.341942,-92.000000,2.654493,90.000000,-90.000000,0.000000,-1.000000,0.000000
2990,neutron,971.000000,12.285553,0.602720,-92.000000,-2.492987,90.000000,-90.000000,0.000000,-1.000000,0.000000
3260,neutron,971.000000,0.000000,-2.034503,-92.000000,0.241176,90.000000,-90.000000,0.000000,-1.000000,0.000000
3261,neutron,971.000000,0.000000,1.439492,-92.000000,-2.387382,90.000000,-90.000000,0.000000,-1.000000,0.000000
3262,neutron,971.000000,0.159879,-0.634125,-92.000000,-1.612399,90.000000,-90.000000,0.000000,-1.000000,0.000000
3263,neutron,971.000000,0.000000,-1.951359,-92.000000,0.984104,90.000000,-90.000000,0.000000,-1.000000,0.000000
3264,neutron,971.000000,0.000000,-0.631421,-92.000000,-1.934418,90.000000,-90.000000,0.000000,-1.000000,0.000000
2992,neutron,971.000000,0.000000,0.849380,-92.000000,2.245845,90.000000,-90.000000,0.000000,-1.000000,0.000000
2993,neutron,971.000000,0.000000,-1.558115,-92.000000,0.928209,90.000000,-90.000000,0.000000,-1.000000,0.000000
2994,neutron,971.000000,0.249021,-0.472117,-92.000000,-1.515310,90.000000,-90.000000,0.000000,-1.000000,0.000000
3266,neutron,971.000000,0.000000,-0.549660,-92.000000,2.931494,90.000000,-90.000000,0.000000,-1.000000,0.000000
3267,neutron,971.000000,0.000000,-0.100588,-92.000000,1.159475,90.000000,-90.000000,0.000000,-1.000000,0.000000
3268,neutron,971.000000,0.000000,-1.437101,-92.000000,-1.394469,90.000000,-90.000000,0.000000,-1.000000,0.000000
