EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
5727,neutron,328.000000,0.000000,1.991774,-92.000000,1.587377,90.000000,-90.000000,0.000000,-1.000000,0.000000
5728,neutron,328.000000,59.535855,1.029138,-92.000000,-1.190955,90.000000,-90.000000,0.000000,-1.000000,0.000000
5729,neutron,328.000000,0.000000,-1.568688,-92.000000,-2.521005,90.000000,-90.000000,0.000000,-1.000000,0.000000
5493,neutron,328.000000,71.794781,0.100029,-92.000000,-1.910147,90.000000,-90.000000,0.000000,-1.000000,0.000000
5494,neutron,328.000000,72.300045,-0.419564,-92.000000,2.504246,90.000000,-90.000000,0.000000,-1.000000,0.000000
5495,neutron,328.000000,0.000000,1.359266,-92.000000,-0.744606,90.000000,-90.000000,0.000000,-1.000000,0.000000
5496,neutron,328.000000,210.453183,-0.751374,-92.000000,0.441063,90.000000,-90.000000,0.000000,-1.000000,0.000000
5677,neutron,328.000000,233.928012,0.803576,-92.000000,-1.932693,90.000000,-90.000000,0.000000,-1.000000,0.000000
5678,neutron,328.000000,0.000000,0.333694,-92.000000,-2.153902,90.000000,-90.000000,0.000000,-1.000000,0.000000
5679,neutron,328.000000,0.000000,-2.847735,-92.000000,0.696227,90.000000,-90.000000,0.000000,-1.000000,0.000000
5680,neutron,328.000000,0.000000,-2.740026,-92.000000,-2.115212,90.000000,-90.000000,0.000000,-1.000000,0.000000
5681,neutron,328.000000,0.000000,-2.975206,-92.000000,-0.115663,90.000000,-90.000000,0.000000,-1.000000,0.000000
5498,neutron,328.000000,51.288085,-1.289543,-92.000000,-2.473281,90.000000,-90.000000,0.000000,-1.000000,0.000000
5803,neutron,328.000000,0.000000,2.347457,-92.000000,1.857498,90.000000,-90.000000,0.000000,-1.000000,0.000000
5804,neutron,328.000000,0.000000,1.662211,-92.000000,-2.574438,90.000000,-90.000000,0.000000,-1.000000,0.000000
5805,neutron,328.000000,0.000000,-1.155697,-92.000000,-1.922799,90.000000,-90.000000,0.000000,-1.000000,0.000000
5806,neutron,328.000000,0.000000,-0.847457,-92.000000,-2.325663,90.000000,-90.000000,0.000000,-1.000000,0.000000
5807,neutron,328.000000,200.193281,-1.289969,-92.000000,-0.911101,90.000000,-90.000000,0.000000,-1.000000,0.000000
5808,neutron,328.000000,0.000000,-2.622033,-92.000000,2.891371,90.000000,-90.000000,0.000000,-1.000000,0.000000
5809,neutron,328.000000,0.000000,-1.397859,-92.000000,-1.966096,90.000000,-90.000000,0.000000,-1.000000,0.000000
5810,neutron,328.000000,0.119124,-0.132973,-92.000000,-2.855987,90.000000,-90.000000,0.000000,-1.000000,0.000000
5811,neutron,328.000000,0.000000,-2.249933,-92.000000,-2.067866,90.000000,-90.000000,0.000000,-1.000000,0.000000
5731,neutron,328.000000,0.000000,-1.554389,-92.000000,0.358752,90.000000,-90.000000,0.000000,-1.000000,0.000000
5682,neutron,328.000000,191.625200,1.766875,-92.000000,0.411577,90.000000,-90.000000,0.000000,-1.000000,0.000000
5683,neutron,328.000000,55.550134,1.411610,-92.000000,0.457959,90.000000,-90.000000,0.000000,-1.000000,0.000000
5684,neutron,328.000000,0.000000,1.547760,-92.000000,-1.305490,90.000000,-90.000000,0.000000,-1.000000,0.000000
5685,neutron,328.000000,0.052773,-2.460773,-92.000000,0.180973,90.000000,-90.000000,0.000000,-1.000000,0.000000
5686,neutron,328.000000,48.297632,2.896527,-92.000000,-0.734871,90.000000,-90.000000,0.000000,-1.000000,0.000000
5687,neutron,328.000000,12.019684,-0.413007,-92.000000,1.697705,90.000000,-90.000000,0.000000,-1.000000,0.000000
5812,neutron,328.000000,221.122496,0.620961,-92.000000,-2.415306,90.000000,-90.000000,0.000000,-1.000000,0.000000
5813,neutron,328.000000,0.000000,-1.657804,-92.000000,-0.318407,90.000000,-90.000000,0.000000,-1.000000,0.000000
5814,neutron,328.000000,0.000000,-0.901809,-92.000000,2.620998,90.000000,-90.000000,0.000000,-1.000000,0.000000
5732,neutron,328.000000,158.768056,-0.195096,-92.000000,-1.307714,90.000000,-90.000000,0.000000,-1.000000,0.000000
5733,neutron,328.000000,0.000000,-1.712551,-92.000000,-2.220483,90.000000,-90.000000,0.000000,-1.000000,0.000000
5688,neutron,328.000000,85.200753,1.159454,-92.000000,-2.260690,90.000000,-90.000000,0.000000,-1.000000,0.000000
5735,neutron,328.000000,83.322986,0.659110,-92.000000,2.981103,90.000000,-90.000000,0.000000,-1.000000,0.000000
5736,neutron,328.000000,229.900690,0.377165,-92.000000,-1.148272,90.000000,-90.000000,0.000000,-1.000000,0.000000
5900,neutron,328.000000,56.546750,1.244006,-92.000000,1.139502,90.000000,-90.000000,0.000000,-1.000000,0.000000
5901,neutron,328.000000,0.000000,2.294331,-92.000000,1.996697,90.000000,-90.000000,0.000000,-1.000000,0.000000
5902,neutron,328.000000,0.000000,-1.501666,-92.000000,0.905579,90.000000,-90.000000,0.000000,-1.000000,0.000000
5689,neutron,328.000000,1.848034,-0.995169,-92.000000,1.024684,90.000000,-90.000000,0.000000,-1.000000,0.000000
5903,neutron,328.000000,7.953759,0.616482,-92.000000,-0.931373,90.000000,-90.000000,0.000000,-1.000000,0.000000
5904,neutron,328.000000,0.000000,1.985704,-92.000000,1.122915,90.000000,-90.000000,0.000000,-1.000000,0.000000
5905,neutron,328.000000,0.000000,-1.897358,-92.000000,-2.210207,90.000000,-90.000000,0.000000,-1.000000,0.000000
5906,neutron,328.000000,0.145048,1.434636,-92.000000,0.810289,90.000000,-90.000000,0.000000,-1.000000,0.000000
5737,neutron,328.000000,27.467256,1.959537,-92.000000,2.007973,90.000000,-90.000000,0.000000,-1.000000,0.000000
5738,neutron,328.000000,0.000000,0.553168,-92.000000,1.317264,90.000000,-90.000000,0.000000,-1.000000,0.000000
5739,neutron,328.000000,0.141381,-1.850771,-92.000000,-1.716207,90.000000,-90.000000,0.000000,-1.000000,0.000000
5740,neutron,328.000000,81.513762,-0.410456,-92.000000,1.216278,90.000000,-90.000000,0.000000,-1.000000,0.000000
5741,neutron,328.000000,0.000000,1.590978,-92.000000,-1.870105,90.000000,-90.000000,0.000000,-1.000000,0.000000
5743,neutron,327.832870,0.490221,-0.588108,-92.000000,2.846060,89.109308,-85.642307,0.075974,-0.996989,0.015545
5744,neutron,328.000000,0.000000,-2.295177,-92.000000,-0.723173,90.000000,-90.000000,0.000000,-1.000000,0.000000
5907,neutron,328.000000,52.169956,-1.705021,-92.000000,-2.887820,90.000000,-90.000000,0.000000,-1.000000,0.000000
5908,neutron,328.000000,0.000000,-0.225652,-92.000000,-0.074707,90.000000,-90.000000,0.000000,-1.000000,0.000000
5816,neutron,328.000000,0.101670,-2.412878,-92.000000,-1.322061,90.000000,-90.000000,0.000000,-1.000000,0.000000
5817,neutron,328.000000,0.129049,1.060903,-92.000000,2.548009,90.000000,-90.000000,0.000000,-1.000000,0.000000
5909,neutron,328.000000,15.683149,-2.485597,-92.000000,2.906086,90.000000,-90.000000,0.000000,-1.000000,0.000000
5910,neutron,328.000000,0.000000,-1.311600,-92.000000,1.286453,90.000000,-90.000000,0.000000,-1.000000,0.000000
5819,neutron,328.000000,0.000000,-1.102708,-92.000000,-2.840570,90.000000,-90.000000,0.000000,-1.000000,0.000000
5820,neutron,328.000000,32.997424,-1.279442,-92.000000,-1.309613,90.000000,-90.000000,0.000000,-1.000000,0.000000
5821,neutron,328.000000,0.000000,-1.604123,-92.000000,-1.999728,90.000000,-90.000000,0.000000,-1.000000,0.000000
5912,neutron,328.000000,17.866504,2.066201,-92.000000,-2.221977,90.000000,-90.000000,0.000000,-1.000000,0.000000
5914,neutron,328.000000,0.000000,1.153184,-92.000000,-0.450726,90.000000,-90.000000,0.000000,-1.000000,0.000000
5915,neutron,328.000000,0.000000,-0.660136,-92.000000,-1.390581,90.000000,-90.000000,0.000000,-1.000000,0.000000
5746,neutron,328.000000,0.000000,2.837974,-92.000000,2.638773,90.000000,-90.000000,0.000000,-1.000000,0.000000
5917,neutron,328.000000,63.501736,0.787697,-92.000000,0.397034,90.000000,-90.000000,0.000000,-1.000000,0.000000
5918,neutron,328.000000,0.000000,-1.994427,-92.000000,0.430957,90.000000,-90.000000,0.000000,-1.000000,0.000000
5822,neutron,328.000000,20.992931,-1.423496,-92.000000,0.975558,90.000000,-90.000000,0.000000,-1.000000,0.000000
5823,neutron,328.000000,0.000000,-2.856936,-92.000000,-1.093095,90.000000,-90.000000,0.000000,-1.000000,0.000000
5748,neutron,328.000000,172.024833,0.131828,-92.000000,-0.913506,90.000000,-90.000000,0.000000,-1.000000,0.000000
5749,neutron,328.000000,0.000000,-2.771790,-92.000000,2.015989,90.000000,-90.000000,0.000000,-1.000000,0.000000
5750,neutron,328.000000,0.001493,-2.698266,-92.000000,0.606005,90.000000,-90.000000,0.000000,-1.000000,0.000000
5751,neutron,328.000000,37.218139,-0.649015,-92.000000,1.012165,90.000000,-90.000000,0.000000,-1.000000,0.000000
5752,neutron,328.000000,0.441723,1.392833,-92.000000,1.783172,90.000000,-90.000000,0.000000,-1.000000,0.000000
5824,neutron,328.000000,156.653719,-2.084275,-92.000000,0.925750,90.000000,-90.000000,0.000000,-1.000000,0.000000
5825,neutron,328.000000,0.000000,-0.855814,-92.000000,1.442491,90.000000,-90.000000,0.000000,-1.000000,0.000000
5827,neutron,328.000000,0.000000,-0.861439,-92.000000,0.311620,90.000000,-90.000000,0.000000,-1.000000,0.000000
5828,neutron,328.000000,0.555328,1.351345,-92.000000,-1.542911,90.000000,-90.000000,0.000000,-1.000000,0.000000
5753,neutron,328.000000,130.638989,-2.624352,-92.000000,0.247049,90.000000,-90.000000,0.000000,-1.000000,0.000000
5920,neutron,328.000000,150.155280,1.674497,-92.000000,-1.788415,90.000000,-90.000000,0.000000,-1.000000,0.000000
5829,neutron,328.000000,14.424231,1.929071,-92.000000,-2.069672,90.000000,-90.000000,0.000000,-1.000000,0.000000
5830,neutron,328.000000,0.000000,1.101926,-92.000000,2.831438,90.000000,-90.000000,0.000000,-1.000000,0.000000
5754,neutron,328.000000,64.640260,2.579422,-92.000000,1.581487,90.000000,-90.000000,0.000000,-1.000000,0.000000
5831,neutron,328.000000,0.079637,-0.416551,-92.000000,-2.080869,90.000000,-90.000000,0.000000,-1.000000,0.000000
5832,neutron,328.000000,47.613078,-0.769478,-92.000000,-1.417378,90.000000,-90.000000,0.000000,-1.000000,0.000000
5833,neutron,328.000000,0.000000,-0.379793,-92.000000,-0.434825,90.000000,-90.000000,0.000000,-1.000000,0.000000
5921,neutron,328.000000,114.229600,0.395500,-92.000000,1.112456,90.000000,-90.000000,0.000000,-1.000000,0.000000
5922,neutron,328.000000,0.000000,-2.974244,-92.000000,-2.365584,90.000000,-90.000000,0.000000,-1.000000,0.000000
5834,neutron,328.000000,0.000000,0.573855,-92.000000,-0.156968,90.000000,-90.000000,0.000000,-1.000000,0.000000
5694,neutron,328.000000,0.000000,-0.635520,-92.000000,0.775419,90.000000,-90.000000,0.000000,-1.000000,0.000000
5695,neutron,328.000000,36.280738,-2.272212,-92.000000,-0.990784,90.000000,-90.000000,0.000000,-1.000000,0.000000
5696,neutron,328.000000,170.903105,2.478949,-92.000000,-0.185348,90.000000,-90.000000,0.000000,-1.000000,0.000000
5697,neutron,328.000000,0.261713,-0.760976,-92.000000,0.914770,90.000000,-90.000000,0.000000,-1.000000,0.000000
5836,neutron,328.000000,0.000000,1.718318,-92.000000,-2.024194,90.000000,-90.000000,0.000000,-1.000000,0.000000
5837,neutron,328.000000,21.549016,2.403212,-92.000000,2.842619,90.000000,-90.000000,0.000000,-1.000000,0.000000
5838,neutron,328.000000,35.597124,0.733164,-92.000000,-2.810345,90.000000,-90.000000,0.000000,-1.000000,0.000000
5839,neutron,328.000000,0.000000,2.365008,-92.000000,0.517303,90.000000,-90.000000,0.000000,-1.000000,0.000000
5923,neutron,328.000000,82.210829,1.964385,-92.000000,1.901750,90.000000,-90.000000,0.000000,-1.000000,0.000000
5925,neutron,328.000000,34.655118,-1.177715,-92.000000,-2.200706,90.000000,-90.000000,0.000000,-1.000000,0.000000
5926,neutron,328.000000,0.000000,2.667772,-92.000000,-0.989176,90.000000,-90.000000,0.000000,-1.000000,0.000000
5755,neutron,328.000000,175.297746,-1.955012,-92.000000,-0.981268,90.000000,-90.000000,0.000000,-1.000000,0.000000
5927,neutron,328.000000,28.534885,-1.640456,-92.000000,-2.045410,90.000000,-90.000000,0.000000,-1.000000,0.000000
5928,neutron,328.000000,0.000000,2.240171,-92.000000,1.637182,90.000000,-90.000000,0.000000,-1.000000,0.000000
5929,neutron,328.000000,0.011596,-0.579835,-92.000000,1.560954,90.000000,-90.000000,0.000000,-1.000000,0.000000
5930,neutron,328.000000,0.000000,2.586220,-92.000000,-2.024495,90.000000,-90.000000,0.000000,-1.000000,0.000000
5931,neutron,328.000000,0.000000,-2.558667,-92.000000,1.291148,90.000000,-90.000000,0.000000,-1.000000,0.000000
5933,neutron,328.000000,0.000000,1.986877,-92.000000,-2.391564,90.000000,-90.000000,0.000000,-1.000000,0.000000
5758,neutron,328.000000,0.000000,-1.354410,-92.000000,-1.827882,90.000000,-90.000000,0.000000,-1.000000,0.000000
5759,neutron,328.000000,0.000000,0.702876,-92.000000,0.133717,90.000000,-90.000000,0.000000,-1.000000,0.000000
5935,neutron,328.000000,0.000000,-0.561160,-92.000000,1.530352,90.000000,-90.000000,0.000000,-1.000000,0.000000
5760,neutron,328.000000,129.661015,-0.423167,-92.000000,-1.038356,90.000000,-90.000000,0.000000,-1.000000,0.000000
5761,neutron,328.000000,0.000000,0.668784,-92.000000,-0.389768,90.000000,-90.000000,0.000000,-1.000000,0.000000
5842,neutron,328.000000,89.638121,1.808759,-92.000000,-0.756521,90.000000,-90.000000,0.000000,-1.000000,0.000000
5699,neutron,328.000000,0.256023,-2.502017,-92.000000,-2.565280,90.000000,-90.000000,0.000000,-1.000000,0.000000
5843,neutron,328.000000,0.000000,-0.828940,-92.000000,0.087447,90.000000,-90.000000,0.000000,-1.000000,0.000000
5844,neutron,328.000000,0.000000,0.088849,-92.000000,-2.556244,90.000000,-90.000000,0.000000,-1.000000,0.000000
5845,neutron,328.000000,0.000000,0.588696,-92.000000,0.773796,90.000000,-90.000000,0.000000,-1.000000,0.000000
5846,neutron,328.000000,0.000000,0.202429,-92.000000,-0.947348,90.000000,-90.000000,0.000000,-1.000000,0.000000
6000,neutron,328.000000,0.000000,1.399884,-92.000000,-2.196668,90.000000,-90.000000,0.000000,-1.000000,0.000000
6001,neutron,328.000000,0.000000,1.695507,-92.000000,1.790626,90.000000,-90.000000,0.000000,-1.000000,0.000000
5849,neutron,328.000000,0.000000,-1.896749,-92.000000,-0.424061,90.000000,-90.000000,0.000000,-1.000000,0.000000
5937,neutron,328.000000,0.000000,0.783191,-92.000000,-1.042648,90.000000,-90.000000,0.000000,-1.000000,0.000000
5938,neutron,328.000000,0.000000,2.414861,-92.000000,-2.423953,90.000000,-90.000000,0.000000,-1.000000,0.000000
5939,neutron,328.000000,0.000000,1.929635,-92.000000,2.684048,90.000000,-90.000000,0.000000,-1.000000,0.000000
5762,neutron,328.000000,135.324600,2.059439,-92.000000,-1.637066,90.000000,-90.000000,0.000000,-1.000000,0.000000
5763,neutron,328.000000,0.199029,-2.981867,-92.000000,-1.231443,90.000000,-90.000000,0.000000,-1.000000,0.000000
6003,neutron,328.000000,55.148531,2.635295,-92.000000,-1.567935,90.000000,-90.000000,0.000000,-1.000000,0.000000
5940,deuteron,101.900299,103.707496,2.310184,-92.000000,-0.217444,125.105614,-46.089350,0.567377,-0.589373,-0.575085
5851,neutron,328.000000,63.053336,-1.987579,-92.000000,-0.413253,90.000000,-90.000000,0.000000,-1.000000,0.000000
5852,neutron,328.000000,166.614769,1.731261,-92.000000,1.012579,90.000000,-90.000000,0.000000,-1.000000,0.000000
5853,neutron,328.000000,0.000000,1.804543,-92.000000,2.484568,90.000000,-90.000000,0.000000,-1.000000,0.000000
5854,neutron,328.000000,0.000000,-1.584679,-92.000000,-2.428182,90.000000,-90.000000,0.000000,-1.000000,0.000000
5855,neutron,328.000000,0.043425,-1.143056,-92.000000,-2.633629,90.000000,-90.000000,0.000000,-1.000000,0.000000
5941,neutron,328.000000,53.181165,2.609891,-92.000000,-2.108338,90.000000,-90.000000,0.000000,-1.000000,0.000000
5942,neutron,328.000000,232.075105,0.711209,-92.000000,-0.429888,90.000000,-90.000000,0.000000,-1.000000,0.000000
5857,neutron,328.000000,107.653335,-0.370972,-92.000000,-2.067794,90.000000,-90.000000,0.000000,-1.000000,0.000000
5858,neutron,328.000000,0.000000,-2.937667,-92.000000,1.431661,90.000000,-90.000000,0.000000,-1.000000,0.000000
5767,neutron,328.000000,35.565543,-2.059354,-92.000000,-0.483071,90.000000,-90.000000,0.000000,-1.000000,0.000000
5768,neutron,328.000000,253.690824,0.751866,-92.000000,2.043171,90.000000,-90.000000,0.000000,-1.000000,0.000000
5859,neutron,328.000000,97.285508,0.920933,-92.000000,-1.014471,90.000000,-90.000000,0.000000,-1.000000,0.000000
5943,neutron,328.000000,166.457812,-1.227112,-92.000000,-2.682154,90.000000,-90.000000,0.000000,-1.000000,0.000000
5944,neutron,328.000000,0.000000,0.893376,-92.000000,-1.838672,90.000000,-90.000000,0.000000,-1.000000,0.000000
6005,neutron,328.000000,180.864906,2.614507,-92.000000,0.956414,90.000000,-90.000000,0.000000,-1.000000,0.000000
6006,neutron,328.000000,0.000000,2.577140,-92.000000,2.375866,90.000000,-90.000000,0.000000,-1.000000,0.000000
5860,neutron,328.000000,61.239276,1.313052,-92.000000,-0.551676,90.000000,-90.000000,0.000000,-1.000000,0.000000
5770,neutron,328.000000,22.553524,-1.592478,-92.000000,-0.337711,90.000000,-90.000000,0.000000,-1.000000,0.000000
5864,neutron,328.000000,36.899350,0.093823,-92.000000,-0.308125,90.000000,-90.000000,0.000000,-1.000000,0.000000
5865,neutron,328.000000,0.000000,1.274029,-92.000000,-1.084347,90.000000,-90.000000,0.000000,-1.000000,0.000000
5867,neutron,328.000000,0.000000,0.101479,-92.000000,2.321812,90.000000,-90.000000,0.000000,-1.000000,0.000000
5868,neutron,328.000000,0.000000,-2.202723,-92.000000,-2.697944,90.000000,-90.000000,0.000000,-1.000000,0.000000
5869,neutron,328.000000,0.000000,-1.947637,-92.000000,1.633561,90.000000,-90.000000,0.000000,-1.000000,0.000000
5771,neutron,328.000000,75.397463,0.999258,-92.000000,1.412812,90.000000,-90.000000,0.000000,-1.000000,0.000000
5945,neutron,328.000000,88.561279,2.683826,-92.000000,-0.252181,90.000000,-90.000000,0.000000,-1.000000,0.000000
5946,neutron,328.000000,0.073710,0.148949,-92.000000,0.683632,90.000000,-90.000000,0.000000,-1.000000,0.000000
5772,neutron,328.000000,0.077385,-1.078932,-92.000000,2.499788,90.000000,-90.000000,0.000000,-1.000000,0.000000
5870,neutron,328.000000,134.054917,0.147717,-92.000000,0.647345,90.000000,-90.000000,0.000000,-1.000000,0.000000
5773,neutron,328.000000,0.000000,-2.632750,-92.000000,-1.392273,90.000000,-90.000000,0.000000,-1.000000,0.000000
5871,neutron,328.000000,96.957390,-0.916069,-92.000000,-1.845773,90.000000,-90.000000,0.000000,-1.000000,0.000000
5872,neutron,328.000000,0.071591,0.223109,-92.000000,-1.690709,90.000000,-90.000000,0.000000,-1.000000,0.000000
5947,neutron,328.000000,89.617917,-0.627704,-92.000000,-0.712765,90.000000,-90.000000,0.000000,-1.000000,0.000000
5873,neutron,328.000000,0.000000,-2.394102,-92.000000,-1.377767,90.000000,-90.000000,0.000000,-1.000000,0.000000
5948,neutron,328.000000,26.329376,2.396534,-92.000000,-1.346415,90.000000,-90.000000,0.000000,-1.000000,0.000000
5949,neutron,328.000000,0.000000,-2.731996,-92.000000,1.702934,90.000000,-90.000000,0.000000,-1.000000,0.000000
5874,neutron,328.000000,5.474611,-0.623437,-92.000000,-0.039626,90.000000,-90.000000,0.000000,-1.000000,0.000000
5950,neutron,12.897849,0.000000,-2.258399,-92.000000,1.593079,96.156739,-90.985355,-0.017098,-0.994085,-0.107249
5951,neutron,328.000000,0.000000,-0.706805,-92.000000,1.861172,90.000000,-90.000000,0.000000,-1.000000,0.000000
5775,neutron,328.000000,0.000000,2.157980,-92.000000,-1.098648,90.000000,-90.000000,0.000000,-1.000000,0.000000
5776,neutron,328.000000,0.000000,2.131458,-92.000000,-1.202811,90.000000,-90.000000,0.000000,-1.000000,0.000000
5777,neutron,328.000000,0.000000,-2.156814,-92.000000,-1.423135,90.000000,-90.000000,0.000000,-1.000000,0.000000
5778,neutron,328.000000,57.016780,2.385719,-92.000000,1.828497,90.000000,-90.000000,0.000000,-1.000000,0.000000
5779,neutron,328.000000,25.760660,-0.043609,-92.000000,0.728109,90.000000,-90.000000,0.000000,-1.000000,0.000000
5952,neutron,328.000000,0.000000,-2.481494,-92.000000,1.270196,90.000000,-90.000000,0.000000,-1.000000,0.000000
5953,neutron,328.000000,3.502846,2.330203,-92.000000,0.558022,90.000000,-90.000000,0.000000,-1.000000,0.000000
5954,neutron,328.000000,129.258185,-0.825167,-92.000000,-1.584317,90.000000,-90.000000,0.000000,-1.000000,0.000000
5876,neutron,328.000000,0.000000,-0.349419,-92.000000,-1.394421,90.000000,-90.000000,0.000000,-1.000000,0.000000
5877,neutron,328.000000,0.157062,-2.549677,-92.000000,0.401117,90.000000,-90.000000,0.000000,-1.000000,0.000000
6008,neutron,328.000000,37.167749,2.583482,-92.000000,-1.210051,90.000000,-90.000000,0.000000,-1.000000,0.000000
6009,neutron,328.000000,0.032695,-1.098242,-92.000000,1.709914,90.000000,-90.000000,0.000000,-1.000000,0.000000
6010,neutron,328.000000,0.000000,2.619523,-92.000000,2.883470,90.000000,-90.000000,0.000000,-1.000000,0.000000
6011,neutron,328.000000,0.000000,-2.682908,-92.000000,2.553606,90.000000,-90.000000,0.000000,-1.000000,0.000000
6012,neutron,328.000000,0.000000,1.078114,-92.000000,0.245537,90.000000,-90.000000,0.000000,-1.000000,0.000000
6013,neutron,328.000000,0.000000,-0.130580,-92.000000,2.369920,90.000000,-90.000000,0.000000,-1.000000,0.000000
5955,neutron,328.000000,48.092164,0.671218,-92.000000,1.455055,90.000000,-90.000000,0.000000,-1.000000,0.000000
5957,neutron,328.000000,0.000000,2.937036,-92.000000,0.706447,90.000000,-90.000000,0.000000,-1.000000,0.000000
5879,neutron,328.000000,0.000000,-2.079968,-92.000000,2.740896,90.000000,-90.000000,0.000000,-1.000000,0.000000
5880,neutron,328.000000,0.000000,1.324724,-92.000000,0.098781,90.000000,-90.000000,0.000000,-1.000000,0.000000
5958,neutron,328.000000,126.437697,2.230909,-92.000000,0.671812,90.000000,-90.000000,0.000000,-1.000000,0.000000
5959,neutron,328.000000,0.000000,0.259514,-92.000000,-0.781415,90.000000,-90.000000,0.000000,-1.000000,0.000000
5780,neutron,328.000000,30.041955,-0.589171,-92.000000,-2.851466,90.000000,-90.000000,0.000000,-1.000000,0.000000
5781,neutron,328.000000,0.049580,0.725696,-92.000000,-1.999477,90.000000,-90.000000,0.000000,-1.000000,0.000000
5782,neutron,328.000000,0.000000,0.378244,-92.000000,2.487987,90.000000,-90.000000,0.000000,-1.000000,0.000000
5783,neutron,328.000000,0.000000,-2.247889,-92.000000,1.094512,90.000000,-90.000000,0.000000,-1.000000,0.000000
6015,gamma,0.955642,0.873974,-1.161387,-92.000000,2.908426,88.432167,-98.699458,-0.151195,-0.988125,0.027360
6016,neutron,328.000000,0.000000,0.392626,-92.000000,2.354368,90.000000,-90.000000,0.000000,-1.000000,0.000000
6017,neutron,328.000000,0.000000,-2.434022,-92.000000,0.794600,90.000000,-90.000000,0.000000,-1.000000,0.000000
6018,neutron,328.000000,0.000000,1.523180,-92.000000,2.043723,90.000000,-90.000000,0.000000,-1.000000,0.000000
5961,neutron,328.000000,5.378639,0.692201,-92.000000,0.980500,90.000000,-90.000000,0.000000,-1.000000,0.000000
5962,neutron,328.000000,0.000000,1.299183,-92.000000,1.828379,90.000000,-90.000000,0.000000,-1.000000,0.000000
5964,neutron,328.000000,0.000000,0.229194,-92.000000,-2.729568,90.000000,-90.000000,0.000000,-1.000000,0.000000
5965,neutron,328.000000,0.000000,0.909359,-92.000000,-1.316571,90.000000,-90.000000,0.000000,-1.000000,0.000000
5966,neutron,328.000000,0.000000,-2.187652,-92.000000,0.798504,90.000000,-90.000000,0.000000,-1.000000,0.000000
5967,neutron,328.000000,270.222502,-1.464603,-92.000000,-0.907359,90.000000,-90.000000,0.000000,-1.000000,0.000000
5968,neutron,328.000000,8.686190,2.379053,-92.000000,0.199502,90.000000,-90.000000,0.000000,-1.000000,0.000000
5970,neutron,328.000000,0.000000,-2.669846,-92.000000,0.820254,90.000000,-90.000000,0.000000,-1.000000,0.000000
5971,neutron,328.000000,0.000000,2.673588,-92.000000,-2.152030,90.000000,-90.000000,0.000000,-1.000000,0.000000
5972,neutron,328.000000,33.905463,2.065446,-92.000000,-2.528121,90.000000,-90.000000,0.000000,-1.000000,0.000000
6020,neutron,328.000000,0.004346,1.169944,-92.000000,2.415222,90.000000,-90.000000,0.000000,-1.000000,0.000000
6021,neutron,328.000000,0.000000,2.494488,-92.000000,2.170797,90.000000,-90.000000,0.000000,-1.000000,0.000000
5881,neutron,328.000000,216.114176,1.749421,-92.000000,-1.963790,90.000000,-90.000000,0.000000,-1.000000,0.000000
5785,neutron,328.000000,3.765183,1.364570,-92.000000,2.661876,90.000000,-90.000000,0.000000,-1.000000,0.000000
5974,neutron,328.000000,82.630893,-0.748438,-92.000000,1.604178,90.000000,-90.000000,0.000000,-1.000000,0.000000
5975,neutron,328.000000,0.000000,2.656496,-92.000000,-2.973974,90.000000,-90.000000,0.000000,-1.000000,0.000000
5976,neutron,328.000000,8.236901,2.393462,-92.000000,-0.664991,90.000000,-90.000000,0.000000,-1.000000,0.000000
5977,neutron,328.000000,0.000000,2.080384,-92.000000,2.845417,90.000000,-90.000000,0.000000,-1.000000,0.000000
5979,neutron,328.000000,0.000000,-0.876261,-92.000000,-2.011591,90.000000,-90.000000,0.000000,-1.000000,0.000000
5980,neutron,328.000000,0.000000,2.945357,-92.000000,2.895499,90.000000,-90.000000,0.000000,-1.000000,0.000000
5788,neutron,328.000000,0.000000,1.917017,-92.000000,-0.359281,90.000000,-90.000000,0.000000,-1.000000,0.000000
5789,neutron,328.000000,150.602170,-2.646148,-92.000000,0.518467,90.000000,-90.000000,0.000000,-1.000000,0.000000
5790,neutron,328.000000,70.317322,-2.839170,-92.000000,0.645927,90.000000,-90.000000,0.000000,-1.000000,0.000000
5791,neutron,328.000000,0.000000,0.677946,-92.000000,2.558003,90.000000,-90.000000,0.000000,-1.000000,0.000000
5793,neutron,328.000000,0.000000,1.501113,-92.000000,-2.405002,90.000000,-90.000000,0.000000,-1.000000,0.000000
5794,neutron,328.000000,0.000000,-2.169854,-92.000000,-2.259885,90.000000,-90.000000,0.000000,-1.000000,0.000000
5795,neutron,328.000000,21.563930,-1.061960,-92.000000,1.867244,90.000000,-90.000000,0.000000,-1.000000,0.000000
5796,neutron,328.000000,117.529446,0.598170,-92.000000,1.152529,90.000000,-90.000000,0.000000,-1.000000,0.000000
5798,neutron,328.000000,31.430231,-1.970215,-92.000000,2.166114,90.000000,-90.000000,0.000000,-1.000000,0.000000
5799,neutron,328.000000,1.614181,-1.155127,-92.000000,0.387776,90.000000,-90.000000,0.000000,-1.000000,0.000000
6100,neutron,328.000000,66.372490,2.214301,-92.000000,2.867841,90.000000,-90.000000,0.000000,-1.000000,0.000000
6022,neutron,328.000000,186.408425,0.578627,-92.000000,0.885943,90.000000,-90.000000,0.000000,-1.000000,0.000000
