EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
4977,neutron,497.000000,0.000000,0.205267,-92.000000,-1.949151,90.000000,-90.000000,0.000000,-1.000000,0.000000
4978,neutron,497.000000,0.000000,-1.828356,-92.000000,-0.665463,90.000000,-90.000000,0.000000,-1.000000,0.000000
4979,neutron,497.000000,0.000000,0.131042,-92.000000,0.442905,90.000000,-90.000000,0.000000,-1.000000,0.000000
4980,neutron,497.000000,0.144176,1.097132,-92.000000,-1.760539,90.000000,-90.000000,0.000000,-1.000000,0.000000
4981,neutron,497.000000,0.249736,1.572902,-92.000000,-0.711485,90.000000,-90.000000,0.000000,-1.000000,0.000000
4982,neutron,496.623800,0.079938,-1.857122,-92.000000,1.845831,92.196971,-95.136018,-0.089455,-0.995253,-0.038335
4983,neutron,497.000000,0.100649,0.260715,-92.000000,-0.939728,90.000000,-90.000000,0.000000,-1.000000,0.000000
5320,neutron,497.000000,111.195735,-2.383087,-92.000000,-1.654684,90.000000,-90.000000,0.000000,-1.000000,0.000000
5321,neutron,497.000000,0.000000,-0.372434,-92.000000,-1.234017,90.000000,-90.000000,0.000000,-1.000000,0.000000
5322,neutron,497.000000,0.000000,0.048309,-92.000000,-2.264371,90.000000,-90.000000,0.000000,-1.000000,0.000000
5323,neutron,497.000000,128.990610,-2.551601,-92.000000,2.988498,90.000000,-90.000000,0.000000,-1.000000,0.000000
5325,neutron,497.000000,0.000000,0.870641,-92.000000,-2.671811,90.000000,-90.000000,0.000000,-1.000000,0.000000
5326,neutron,497.000000,0.000000,-0.270275,-92.000000,0.178002,90.000000,-90.000000,0.000000,-1.000000,0.000000
5175,neutron,497.000000,0.058515,-2.582729,-92.000000,-1.823756,90.000000,-90.000000,0.000000,-1.000000,0.000000
5176,neutron,497.000000,0.000000,1.724792,-92.000000,-2.612126,90.000000,-90.000000,0.000000,-1.000000,0.000000
5221,neutron,497.000000,83.987250,-2.354776,-92.000000,-1.250488,90.000000,-90.000000,0.000000,-1.000000,0.000000
5223,neutron,497.000000,0.000000,2.269793,-92.000000,0.103046,90.000000,-90.000000,0.000000,-1.000000,0.000000
5327,neutron,497.000000,36.582692,1.299151,-92.000000,1.993905,90.000000,-90.000000,0.000000,-1.000000,0.000000
5328,neutron,497.000000,0.661207,1.785145,-92.000000,2.442890,90.000000,-90.000000,0.000000,-1.000000,0.000000
5329,neutron,497.000000,0.000000,-0.577365,-92.000000,1.885246,90.000000,-90.000000,0.000000,-1.000000,0.000000
5330,neutron,497.000000,0.000000,1.806650,-92.000000,-0.706337,90.000000,-90.000000,0.000000,-1.000000,0.000000
5331,neutron,497.000000,0.000000,-2.288985,-92.000000,-2.695597,90.000000,-90.000000,0.000000,-1.000000,0.000000
5332,neutron,497.000000,0.000000,-1.376797,-92.000000,-2.569731,90.000000,-90.000000,0.000000,-1.000000,0.000000
5177,neutron,497.000000,189.427901,1.185152,-92.000000,-2.078456,90.000000,-90.000000,0.000000,-1.000000,0.000000
5178,neutron,497.000000,0.000000,1.843202,-92.000000,-2.115544,90.000000,-90.000000,0.000000,-1.000000,0.000000
5225,neutron,497.000000,0.000000,-1.439915,-92.000000,-1.011943,90.000000,-90.000000,0.000000,-1.000000,0.000000
4986,neutron,497.000000,0.000000,0.868703,-92.000000,-0.877227,90.000000,-90.000000,0.000000,-1.000000,0.000000
4987,neutron,497.000000,0.000000,0.948395,-92.000000,-0.156315,90.000000,-90.000000,0.000000,-1.000000,0.000000
4988,neutron,497.000000,0.000000,-0.989732,-92.000000,-0.194054,90.000000,-90.000000,0.000000,-1.000000,0.000000
4989,neutron,497.000000,247.436614,0.669638,-92.000000,1.776746,90.000000,-90.000000,0.000000,-1.000000,0.000000
4991,neutron,497.000000,0.041247,-0.753770,-92.000000,-2.498845,90.000000,-90.000000,0.000000,-1.000000,0.000000
4992,neutron,497.000000,0.000000,1.580808,-92.000000,0.755641,90.000000,-90.000000,0.000000,-1.000000,0.000000
5333,neutron,497.000000,145.595346,1.731463,-92.000000,1.345685,90.000000,-90.000000,0.000000,-1.000000,0.000000
5334,neutron,497.000000,27.687761,-2.652033,-92.000000,2.207113,90.000000,-90.000000,0.000000,-1.000000,0.000000
4994,neutron,497.000000,32.656695,-1.996010,-92.000000,-2.257210,90.000000,-90.000000,0.000000,-1.000000,0.000000
4995,neutron,497.000000,0.025614,2.905815,-92.000000,1.271957,90.000000,-90.000000,0.000000,-1.000000,0.000000
4996,neutron,497.000000,0.000000,-0.231512,-92.000000,-1.423784,90.000000,-90.000000,0.000000,-1.000000,0.000000
4997,neutron,497.000000,0.350212,-0.075338,-92.000000,-0.291801,90.000000,-90.000000,0.000000,-1.000000,0.000000
4998,neutron,497.000000,98.536279,0.306867,-92.000000,-2.777400,90.000000,-90.000000,0.000000,-1.000000,0.000000
5226,neutron,497.000000,402.371862,-0.885068,-92.000000,-1.632665,90.000000,-90.000000,0.000000,-1.000000,0.000000
5227,neutron,497.000000,0.000000,-1.879004,-92.000000,1.346190,90.000000,-90.000000,0.000000,-1.000000,0.000000
5229,neutron,496.472874,0.000000,1.770873,-92.000000,0.163194,86.417165,-84.952836,0.087804,-0.994176,0.062492
5230,neutron,497.000000,0.000000,-1.731723,-92.000000,-0.864117,90.000000,-90.000000,0.000000,-1.000000,0.000000
5400,neutron,497.000000,137.058227,-1.324666,-92.000000,-1.451867,90.000000,-90.000000,0.000000,-1.000000,0.000000
5401,neutron,497.000000,0.000000,1.488596,-92.000000,-2.229254,90.000000,-90.000000,0.000000,-1.000000,0.000000
5402,neutron,497.000000,0.000000,-0.016159,-92.000000,2.404954,90.000000,-90.000000,0.000000,-1.000000,0.000000
5232,neutron,497.000000,0.000000,1.282135,-92.000000,0.657162,90.000000,-90.000000,0.000000,-1.000000,0.000000
5406,neutron,497.000000,53.810074,0.246836,-92.000000,2.167310,90.000000,-90.000000,0.000000,-1.000000,0.000000
5233,neutron,497.000000,209.432408,1.851520,-92.000000,-1.908867,90.000000,-90.000000,0.000000,-1.000000,0.000000
5234,neutron,497.000000,22.557177,1.846825,-92.000000,-0.449420,90.000000,-90.000000,0.000000,-1.000000,0.000000
5236,neutron,497.000000,0.000000,2.009829,-92.000000,-0.843227,90.000000,-90.000000,0.000000,-1.000000,0.000000
5237,neutron,497.000000,0.000000,-0.211201,-92.000000,0.211313,90.000000,-90.000000,0.000000,-1.000000,0.000000
5238,neutron,497.000000,0.000000,-1.875923,-92.000000,-1.826394,90.000000,-90.000000,0.000000,-1.000000,0.000000
5337,neutron,497.000000,0.000000,-1.641532,-92.000000,-0.875700,90.000000,-90.000000,0.000000,-1.000000,0.000000
5338,neutron,497.000000,0.000000,-1.977782,-92.000000,0.689155,90.000000,-90.000000,0.000000,-1.000000,0.000000
5409,neutron,497.000000,5.541608,2.293442,-92.000000,-0.723855,90.000000,-90.000000,0.000000,-1.000000,0.000000
5410,neutron,497.000000,0.051571,-2.549350,-92.000000,0.642423,90.000000,-90.000000,0.000000,-1.000000,0.000000
5411,neutron,497.000000,0.000000,2.276925,-92.000000,-0.951343,90.000000,-90.000000,0.000000,-1.000000,0.000000
5412,neutron,497.000000,0.000000,-1.582596,-92.000000,-1.744327,90.000000,-90.000000,0.000000,-1.000000,0.000000
5339,neutron,497.000000,4.141860,0.718044,-92.000000,1.999337,90.000000,-90.000000,0.000000,-1.000000,0.000000
5183,neutron,497.000000,98.749213,-1.787511,-92.000000,1.159132,90.000000,-90.000000,0.000000,-1.000000,0.000000
5184,neutron,497.000000,0.000000,-2.858327,-92.000000,-2.100015,90.000000,-90.000000,0.000000,-1.000000,0.000000
5185,neutron,497.000000,0.000000,1.475299,-92.000000,2.467453,90.000000,-90.000000,0.000000,-1.000000,0.000000
5187,neutron,497.000000,0.000000,0.274139,-92.000000,0.105432,90.000000,-90.000000,0.000000,-1.000000,0.000000
5413,neutron,497.000000,352.478502,0.623900,-92.000000,-1.471007,90.000000,-90.000000,0.000000,-1.000000,0.000000
5414,neutron,497.000000,0.000000,-1.297029,-92.000000,-0.525586,90.000000,-90.000000,0.000000,-1.000000,0.000000
5342,neutron,497.000000,0.000000,1.046959,-92.000000,1.102954,90.000000,-90.000000,0.000000,-1.000000,0.000000
5343,neutron,497.000000,15.620432,-2.673770,-92.000000,0.134690,90.000000,-90.000000,0.000000,-1.000000,0.000000
5188,neutron,497.000000,4.891159,-1.429257,-92.000000,1.211731,90.000000,-90.000000,0.000000,-1.000000,0.000000
5189,neutron,497.000000,0.000000,2.089791,-92.000000,-2.606201,90.000000,-90.000000,0.000000,-1.000000,0.000000
5190,neutron,497.000000,9.375922,-1.007358,-92.000000,-0.980349,90.000000,-90.000000,0.000000,-1.000000,0.000000
5191,neutron,497.000000,0.524883,0.012503,-92.000000,0.396184,90.000000,-90.000000,0.000000,-1.000000,0.000000
5240,neutron,497.000000,76.557560,-0.285270,-92.000000,-2.754116,90.000000,-90.000000,0.000000,-1.000000,0.000000
5195,neutron,497.000000,0.000000,-1.485348,-92.000000,-0.699620,90.000000,-90.000000,0.000000,-1.000000,0.000000
5196,neutron,497.000000,0.000000,-0.113280,-92.000000,2.991812,90.000000,-90.000000,0.000000,-1.000000,0.000000
5197,neutron,497.000000,0.000000,-0.550053,-92.000000,2.041537,90.000000,-90.000000,0.000000,-1.000000,0.000000
5199,neutron,497.000000,0.000000,-0.507111,-92.000000,-2.830320,90.000000,-90.000000,0.000000,-1.000000,0.000000
5501,neutron,497.000000,7.457843,2.550264,-92.000000,2.471881,90.000000,-90.000000,0.000000,-1.000000,0.000000
5502,neutron,497.000000,72.920871,-2.902442,-92.000000,1.040991,90.000000,-90.000000,0.000000,-1.000000,0.000000
5503,neutron,497.000000,0.133499,2.229279,-92.000000,-2.232269,90.000000,-90.000000,0.000000,-1.000000,0.000000
5344,neutron,497.000000,323.944298,0.442109,-92.000000,-0.398691,90.000000,-90.000000,0.000000,-1.000000,0.000000
5345,neutron,497.000000,0.000000,1.427832,-92.000000,1.861022,90.000000,-90.000000,0.000000,-1.000000,0.000000
5347,neutron,497.000000,0.000000,2.829141,-92.000000,-1.138354,90.000000,-90.000000,0.000000,-1.000000,0.000000
5348,neutron,497.000000,28.979024,-0.193567,-92.000000,1.883263,90.000000,-90.000000,0.000000,-1.000000,0.000000
5350,neutron,497.000000,0.000000,-0.121691,-92.000000,2.364706,90.000000,-90.000000,0.000000,-1.000000,0.000000
5351,neutron,497.000000,31.994617,-1.386492,-92.000000,2.800066,90.000000,-90.000000,0.000000,-1.000000,0.000000
5352,neutron,497.000000,174.176281,-0.334556,-92.000000,-2.510794,90.000000,-90.000000,0.000000,-1.000000,0.000000
5353,neutron,497.000000,1.447357,-2.650763,-92.000000,-0.875499,90.000000,-90.000000,0.000000,-1.000000,0.000000
5504,neutron,497.000000,0.000000,-2.536117,-92.000000,-2.598888,90.000000,-90.000000,0.000000,-1.000000,0.000000
5243,proton,393.107187,42.113435,1.494233,-92.000000,-2.968955,119.139701,-97.557386,-0.114873,-0.865848,-0.486941
5244,neutron,497.000000,0.000000,-2.000215,-92.000000,1.376291,90.000000,-90.000000,0.000000,-1.000000,0.000000
5245,neutron,497.000000,0.000000,1.104250,-92.000000,-0.207117,90.000000,-90.000000,0.000000,-1.000000,0.000000
5246,neutron,497.000000,0.000000,-2.796238,-92.000000,1.439208,90.000000,-90.000000,0.000000,-1.000000,0.000000
5247,neutron,497.000000,0.000000,0.377327,-92.000000,-0.869247,90.000000,-90.000000,0.000000,-1.000000,0.000000
5248,neutron,497.000000,0.000000,0.473253,-92.000000,-1.667342,90.000000,-90.000000,0.000000,-1.000000,0.000000
5506,neutron,497.000000,0.000000,0.633929,-92.000000,2.880633,90.000000,-90.000000,0.000000,-1.000000,0.000000
5507,neutron,497.000000,0.441203,-1.403753,-92.000000,1.346106,90.000000,-90.000000,0.000000,-1.000000,0.000000
5509,neutron,497.000000,0.000000,-0.315823,-92.000000,2.822465,90.000000,-90.000000,0.000000,-1.000000,0.000000
5510,neutron,497.000000,0.000000,-0.191184,-92.000000,0.095731,90.000000,-90.000000,0.000000,-1.000000,0.000000
5511,neutron,497.000000,0.000000,-1.365753,-92.000000,0.409048,90.000000,-90.000000,0.000000,-1.000000,0.000000
5512,neutron,497.000000,21.753328,1.741955,-92.000000,-0.002419,90.000000,-90.000000,0.000000,-1.000000,0.000000
5249,neutron,497.000000,56.866865,2.304880,-92.000000,2.653560,90.000000,-90.000000,0.000000,-1.000000,0.000000
5420,neutron,497.000000,54.825923,-0.699247,-92.000000,-1.851830,90.000000,-90.000000,0.000000,-1.000000,0.000000
5421,neutron,497.000000,0.000000,1.662370,-92.000000,0.973546,90.000000,-90.000000,0.000000,-1.000000,0.000000
5422,neutron,497.000000,0.000000,0.823093,-92.000000,-1.549553,90.000000,-90.000000,0.000000,-1.000000,0.000000
5423,neutron,497.000000,0.000000,2.210192,-92.000000,-2.729648,90.000000,-90.000000,0.000000,-1.000000,0.000000
5424,neutron,497.000000,0.139147,-2.231256,-92.000000,1.141081,90.000000,-90.000000,0.000000,-1.000000,0.000000
5251,neutron,497.000000,0.000000,-2.530364,-92.000000,-0.005595,90.000000,-90.000000,0.000000,-1.000000,0.000000
5252,neutron,497.000000,173.453756,-0.814282,-92.000000,-2.916606,90.000000,-90.000000,0.000000,-1.000000,0.000000
5354,neutron,497.000000,156.280690,-1.665480,-92.000000,0.403667,90.000000,-90.000000,0.000000,-1.000000,0.000000
5425,neutron,497.000000,157.458786,-1.886113,-92.000000,-2.371753,90.000000,-90.000000,0.000000,-1.000000,0.000000
5426,neutron,497.000000,88.181568,-0.453493,-92.000000,0.038478,90.000000,-90.000000,0.000000,-1.000000,0.000000
5254,neutron,497.000000,68.581673,2.668714,-92.000000,-0.006020,90.000000,-90.000000,0.000000,-1.000000,0.000000
5255,neutron,497.000000,30.903515,-0.838915,-92.000000,1.127438,90.000000,-90.000000,0.000000,-1.000000,0.000000
5257,neutron,497.000000,0.000000,-2.654357,-92.000000,-2.574965,90.000000,-90.000000,0.000000,-1.000000,0.000000
5261,neutron,497.000000,0.000000,-1.582760,-92.000000,1.679187,90.000000,-90.000000,0.000000,-1.000000,0.000000
5514,neutron,497.000000,0.000000,-2.166901,-92.000000,2.784018,90.000000,-90.000000,0.000000,-1.000000,0.000000
5431,neutron,497.000000,181.659337,2.414104,-92.000000,-0.786891,90.000000,-90.000000,0.000000,-1.000000,0.000000
5432,neutron,497.000000,0.000000,-0.415018,-92.000000,-0.865898,90.000000,-90.000000,0.000000,-1.000000,0.000000
5433,neutron,497.000000,69.661311,2.212726,-92.000000,0.102874,90.000000,-90.000000,0.000000,-1.000000,0.000000
5517,neutron,497.000000,0.000000,1.608708,-92.000000,-1.247093,90.000000,-90.000000,0.000000,-1.000000,0.000000
5264,neutron,497.000000,137.247718,0.732941,-92.000000,-2.719590,90.000000,-90.000000,0.000000,-1.000000,0.000000
5265,neutron,497.000000,0.014667,1.680318,-92.000000,-2.181301,90.000000,-90.000000,0.000000,-1.000000,0.000000
5266,neutron,497.000000,0.000000,-0.165923,-92.000000,0.266041,90.000000,-90.000000,0.000000,-1.000000,0.000000
5436,neutron,497.000000,0.000000,-0.731606,-92.000000,-0.166224,90.000000,-90.000000,0.000000,-1.000000,0.000000
5437,neutron,497.000000,0.000000,-2.046573,-92.000000,-2.383768,90.000000,-90.000000,0.000000,-1.000000,0.000000
5355,neutron,497.000000,214.325745,-0.882213,-92.000000,1.674475,90.000000,-90.000000,0.000000,-1.000000,0.000000
5519,neutron,497.000000,90.354985,0.623709,-92.000000,1.170348,90.000000,-90.000000,0.000000,-1.000000,0.000000
5438,neutron,497.000000,10.928351,-1.387906,-92.000000,-1.974383,90.000000,-90.000000,0.000000,-1.000000,0.000000
5356,neutron,497.000000,33.319189,-1.148597,-92.000000,1.867470,90.000000,-90.000000,0.000000,-1.000000,0.000000
5520,neutron,497.000000,10.070066,2.192332,-92.000000,-1.363530,90.000000,-90.000000,0.000000,-1.000000,0.000000
5521,neutron,497.000000,0.000000,-1.297160,-92.000000,0.657374,90.000000,-90.000000,0.000000,-1.000000,0.000000
5522,neutron,497.000000,0.085892,1.852458,-92.000000,-2.412863,90.000000,-90.000000,0.000000,-1.000000,0.000000
5357,neutron,497.000000,11.330600,2.856733,-92.000000,2.272768,90.000000,-90.000000,0.000000,-1.000000,0.000000
5268,neutron,497.000000,0.000000,1.708935,-92.000000,-0.375044,90.000000,-90.000000,0.000000,-1.000000,0.000000
5269,neutron,497.000000,0.000000,1.800496,-92.000000,-1.195156,90.000000,-90.000000,0.000000,-1.000000,0.000000
5270,neutron,497.000000,5.783469,-0.350167,-92.000000,1.947826,90.000000,-90.000000,0.000000,-1.000000,0.000000
5271,neutron,497.000000,0.000000,-2.107255,-92.000000,2.943905,90.000000,-90.000000,0.000000,-1.000000,0.000000
5272,neutron,497.000000,0.000000,-2.983455,-92.000000,0.571212,90.000000,-90.000000,0.000000,-1.000000,0.000000
5358,neutron,497.000000,171.946288,-1.592096,-92.000000,-2.578226,90.000000,-90.000000,0.000000,-1.000000,0.000000
5359,neutron,497.000000,163.058693,1.713306,-92.000000,0.928847,90.000000,-90.000000,0.000000,-1.000000,0.000000
5360,neutron,497.000000,0.000000,0.217180,-92.000000,2.523629,90.000000,-90.000000,0.000000,-1.000000,0.000000
5525,neutron,497.000000,120.426560,0.164111,-92.000000,0.705828,90.000000,-90.000000,0.000000,-1.000000,0.000000
5526,neutron,497.000000,0.000000,2.867486,-92.000000,-0.554892,90.000000,-90.000000,0.000000,-1.000000,0.000000
5274,neutron,497.000000,0.000000,2.446079,-92.000000,1.585145,90.000000,-90.000000,0.000000,-1.000000,0.000000
5275,neutron,497.000000,0.000000,-2.300062,-92.000000,-0.355541,90.000000,-90.000000,0.000000,-1.000000,0.000000
5278,neutron,497.000000,0.000000,0.557077,-92.000000,-2.609703,90.000000,-90.000000,0.000000,-1.000000,0.000000
5527,neutron,497.000000,211.869434,0.991634,-92.000000,2.127433,90.000000,-90.000000,0.000000,-1.000000,0.000000
5361,neutron,497.000000,186.269840,-1.304224,-92.000000,-0.203779,90.000000,-90.000000,0.000000,-1.000000,0.000000
5362,neutron,497.000000,0.152116,-2.914091,-92.000000,2.944690,90.000000,-90.000000,0.000000,-1.000000,0.000000
5363,neutron,497.000000,2.799322,-2.363534,-92.000000,2.339709,90.000000,-90.000000,0.000000,-1.000000,0.000000
5440,neutron,497.000000,0.000000,0.702108,-92.000000,2.660692,90.000000,-90.000000,0.000000,-1.000000,0.000000
5441,neutron,497.000000,0.000000,1.393319,-92.000000,-0.543093,90.000000,-90.000000,0.000000,-1.000000,0.000000
5442,neutron,497.000000,0.184611,-2.691190,-92.000000,0.002813,90.000000,-90.000000,0.000000,-1.000000,0.000000
5529,neutron,497.000000,0.000000,-1.537530,-92.000000,2.979439,90.000000,-90.000000,0.000000,-1.000000,0.000000
5530,neutron,497.000000,0.000000,-1.898524,-92.000000,2.626047,90.000000,-90.000000,0.000000,-1.000000,0.000000
5531,neutron,497.000000,0.136310,-2.886446,-92.000000,2.679553,90.000000,-90.000000,0.000000,-1.000000,0.000000
5532,neutron,497.000000,117.861007,-0.584137,-92.000000,-1.915299,90.000000,-90.000000,0.000000,-1.000000,0.000000
5281,neutron,497.000000,12.317974,-2.169725,-92.000000,0.765100,90.000000,-90.000000,0.000000,-1.000000,0.000000
5444,neutron,497.000000,14.651922,-1.461825,-92.000000,-1.990742,90.000000,-90.000000,0.000000,-1.000000,0.000000
5364,neutron,497.000000,340.133458,1.753835,-92.000000,-0.188874,90.000000,-90.000000,0.000000,-1.000000,0.000000
5445,neutron,497.000000,93.669816,-2.185611,-92.000000,-2.356087,90.000000,-90.000000,0.000000,-1.000000,0.000000
5284,neutron,497.000000,19.974947,-1.417610,-92.000000,-0.978793,90.000000,-90.000000,0.000000,-1.000000,0.000000
5446,neutron,497.000000,139.976385,0.041417,-92.000000,-2.345348,90.000000,-90.000000,0.000000,-1.000000,0.000000
5285,neutron,497.000000,154.773279,-0.709745,-92.000000,0.970116,90.000000,-90.000000,0.000000,-1.000000,0.000000
5449,neutron,497.000000,0.000000,-1.062176,-92.000000,-0.009709,90.000000,-90.000000,0.000000,-1.000000,0.000000
5366,neutron,497.000000,12.449879,-2.422169,-92.000000,2.774346,90.000000,-90.000000,0.000000,-1.000000,0.000000
5367,neutron,497.000000,0.000000,-0.026436,-92.000000,1.600296,90.000000,-90.000000,0.000000,-1.000000,0.000000
5535,neutron,497.000000,268.513110,-0.508688,-92.000000,-1.748846,90.000000,-90.000000,0.000000,-1.000000,0.000000
5536,neutron,497.000000,0.280286,0.371431,-92.000000,1.509096,90.000000,-90.000000,0.000000,-1.000000,0.000000
5537,neutron,497.000000,0.000000,-0.949107,-92.000000,2.251086,90.000000,-90.000000,0.000000,-1.000000,0.000000
5538,neutron,497.000000,0.000000,0.071473,-92.000000,2.014778,90.000000,-90.000000,0.000000,-1.000000,0.000000
5372,neutron,497.000000,72.092755,1.921225,-92.000000,-1.293711,90.000000,-90.000000,0.000000,-1.000000,0.000000
5373,neutron,497.000000,160.852732,-2.921567,-92.000000,-2.941057,90.000000,-90.000000,0.000000,-1.000000,0.000000
5374,neutron,496.540196,0.000000,2.000640,-92.000000,2.371154,84.706524,-87.681303,0.040285,-0.994920,0.092257
5540,neutron,497.000000,0.000000,-2.575730,-92.000000,-2.522343,90.000000,-90.000000,0.000000,-1.000000,0.000000
5286,neutron,497.000000,381.926709,-0.398376,-92.000000,-1.455455,90.000000,-90.000000,0.000000,-1.000000,0.000000
5287,neutron,497.000000,0.000000,-2.423169,-92.000000,-2.839083,90.000000,-90.000000,0.000000,-1.000000,0.000000
5451,neutron,497.000000,125.462194,2.675275,-92.000000,-1.032365,90.000000,-90.000000,0.000000,-1.000000,0.000000
5452,neutron,497.000000,2.348675,-1.843672,-92.000000,0.784790,90.000000,-90.000000,0.000000,-1.000000,0.000000
5541,neutron,497.000000,78.347159,-0.039117,-92.000000,-0.248822,90.000000,-90.000000,0.000000,-1.000000,0.000000
5375,neutron,497.000000,286.865307,-2.785047,-92.000000,-1.639855,90.000000,-90.000000,0.000000,-1.000000,0.000000
5453,neutron,497.000000,112.710599,0.284232,-92.000000,1.377255,90.000000,-90.000000,0.000000,-1.000000,0.000000
5542,neutron,497.000000,1.177037,-1.874769,-92.000000,-2.018268,90.000000,-90.000000,0.000000,-1.000000,0.000000
5543,neutron,497.000000,0.188789,0.193473,-92.000000,-1.721569,90.000000,-90.000000,0.000000,-1.000000,0.000000
5454,neutron,497.000000,83.323080,-1.615519,-92.000000,-2.221549,90.000000,-90.000000,0.000000,-1.000000,0.000000
5544,neutron,496.976922,144.537488,0.489869,-92.000000,1.961378,88.837786,-90.567914,-0.009910,-0.999745,0.020283
5455,neutron,497.000000,0.089256,1.944373,-92.000000,0.365907,90.000000,-90.000000,0.000000,-1.000000,0.000000
5545,neutron,497.000000,0.000000,1.969840,-92.000000,2.843584,90.000000,-90.000000,0.000000,-1.000000,0.000000
5546,neutron,497.000000,8.782892,1.439587,-92.000000,-0.585025,90.000000,-90.000000,0.000000,-1.000000,0.000000
5547,neutron,497.000000,0.053808,-2.637880,-92.000000,-1.788342,90.000000,-90.000000,0.000000,-1.000000,0.000000
5456,neutron,497.000000,13.441746,-0.524088,-92.000000,1.307316,90.000000,-90.000000,0.000000,-1.000000,0.000000
5457,neutron,497.000000,0.000000,2.173385,-92.000000,1.345599,90.000000,-90.000000,0.000000,-1.000000,0.000000
5549,neutron,497.000000,0.000000,2.374568,-92.000000,-2.466771,90.000000,-90.000000,0.000000,-1.000000,0.000000
5551,neutron,497.000000,0.000000,-2.573050,-92.000000,-2.619670,90.000000,-90.000000,0.000000,-1.000000,0.000000
5552,neutron,497.000000,0.000000,-0.113808,-92.000000,-1.820783,90.000000,-90.000000,0.000000,-1.000000,0.000000
5290,neutron,497.000000,275.051541,2.841149,-92.000000,-1.180731,90.000000,-90.000000,0.000000,-1.000000,0.000000
5458,neutron,425.432426,0.000000,-2.499961,-92.000000,-0.166400,82.217891,-83.560117,0.111128,-0.984538,0.135406
5459,neutron,497.000000,0.035822,-0.989162,-92.000000,-1.404573,90.000000,-90.000000,0.000000,-1.000000,0.000000
5460,neutron,497.000000,0.000000,-2.777951,-92.000000,0.282568,90.000000,-90.000000,0.000000,-1.000000,0.000000
5461,neutron,497.000000,197.690477,0.966730,-92.000000,2.106611,90.000000,-90.000000,0.000000,-1.000000,0.000000
5379,neutron,497.000000,299.598016,1.834016,-92.000000,1.415331,90.000000,-90.000000,0.000000,-1.000000,0.000000
5555,neutron,497.000000,0.000000,2.723731,-92.000000,-2.494594,90.000000,-90.000000,0.000000,-1.000000,0.000000
5380,neutron,497.000000,0.219422,0.041507,-92.000000,-2.807040,90.000000,-90.000000,0.000000,-1.000000,0.000000
5556,neutron,497.000000,157.772543,-1.005951,-92.000000,2.429689,90.000000,-90.000000,0.000000,-1.000000,0.000000
5559,neutron,496.720915,0.047857,0.615416,-92.000000,-1.190506,94.186434,-92.369927,-0.041241,-0.996479,-0.073002
5561,neutron,497.000000,0.000000,-1.631188,-92.000000,0.121037,90.000000,-90.000000,0.000000,-1.000000,0.000000
5382,neutron,497.000000,0.000000,0.462196,-92.000000,-1.450935,90.000000,-90.000000,0.000000,-1.000000,0.000000
5291,neutron,497.000000,262.595201,-1.443686,-92.000000,2.733610,90.000000,-90.000000,0.000000,-1.000000,0.000000
5463,neutron,497.000000,396.437482,-0.448348,-92.000000,2.947874,90.000000,-90.000000,0.000000,-1.000000,0.000000
5563,neutron,497.000000,20.562304,-0.731776,-92.000000,0.771340,90.000000,-90.000000,0.000000,-1.000000,0.000000
5383,neutron,497.000000,275.735992,2.204757,-92.000000,1.282715,90.000000,-90.000000,0.000000,-1.000000,0.000000
5384,neutron,497.000000,0.000000,-1.568959,-92.000000,1.936721,90.000000,-90.000000,0.000000,-1.000000,0.000000
5566,neutron,497.000000,0.000000,-2.909813,-92.000000,-0.865930,90.000000,-90.000000,0.000000,-1.000000,0.000000
5293,neutron,497.000000,0.264412,-0.695272,-92.000000,2.431209,90.000000,-90.000000,0.000000,-1.000000,0.000000
5386,neutron,497.000000,178.176678,-2.702195,-92.000000,-2.697277,90.000000,-90.000000,0.000000,-1.000000,0.000000
5387,neutron,497.000000,0.000000,-0.652446,-92.000000,2.862400,90.000000,-90.000000,0.000000,-1.000000,0.000000
5388,neutron,497.000000,0.000000,-0.860208,-92.000000,2.539920,90.000000,-90.000000,0.000000,-1.000000,0.000000
5389,neutron,497.000000,0.000000,-1.645664,-92.000000,2.239655,90.000000,-90.000000,0.000000,-1.000000,0.000000
5390,neutron,497.000000,0.000000,1.631494,-92.000000,0.566340,90.000000,-90.000000,0.000000,-1.000000,0.000000
5391,neutron,497.000000,0.180378,1.775090,-92.000000,0.188513,90.000000,-90.000000,0.000000,-1.000000,0.000000
5392,neutron,497.000000,0.000000,2.499931,-92.000000,-2.359623,90.000000,-90.000000,0.000000,-1.000000,0.000000
5465,neutron,497.000000,0.000000,0.337503,-92.000000,2.216776,90.000000,-90.000000,0.000000,-1.000000,0.000000
5393,neutron,497.000000,40.662881,-1.996935,-92.000000,1.321260,90.000000,-90.000000,0.000000,-1.000000,0.000000
5568,neutron,497.000000,0.000000,0.641081,-92.000000,0.910652,90.000000,-90.000000,0.000000,-1.000000,0.000000
5466,neutron,496.800184,74.081181,1.965881,-92.000000,-0.917066,88.741013,-86.130196,0.067473,-0.997479,0.021972
5467,neutron,497.000000,0.078521,-0.438655,-92.000000,0.330933,90.000000,-90.000000,0.000000,-1.000000,0.000000
5468,neutron,497.000000,7.502092,-2.506384,-92.000000,-1.688587,90.000000,-90.000000,0.000000,-1.000000,0.000000
