EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
5643,neutron,57.000000,4.899334,2.967363,-92.000000,-0.107845,90.000000,-90.000000,0.000000,-1.000000,0.000000
5744,neutron,57.000000,1.236108,1.347226,-92.000000,1.382966,90.000000,-90.000000,0.000000,-1.000000,0.000000
5451,neutron,57.000000,21.871939,1.456199,-92.000000,-1.402763,90.000000,-90.000000,0.000000,-1.000000,0.000000
5452,neutron,57.000000,14.951140,-0.552372,-92.000000,2.326607,90.000000,-90.000000,0.000000,-1.000000,0.000000
5545,neutron,57.000000,16.856548,2.130720,-92.000000,-2.725175,90.000000,-90.000000,0.000000,-1.000000,0.000000
5546,neutron,57.000000,24.576341,-1.642685,-92.000000,-1.911569,90.000000,-90.000000,0.000000,-1.000000,0.000000
5749,neutron,57.000000,0.000000,-1.762895,-92.000000,1.355176,90.000000,-90.000000,0.000000,-1.000000,0.000000
5647,neutron,57.000000,12.237583,-1.000234,-92.000000,1.090635,90.000000,-90.000000,0.000000,-1.000000,0.000000
5648,neutron,57.000000,0.000000,-1.262697,-92.000000,-1.426113,90.000000,-90.000000,0.000000,-1.000000,0.000000
5651,neutron,57.000000,0.201917,-2.770668,-92.000000,-2.887237,90.000000,-90.000000,0.000000,-1.000000,0.000000
5652,neutron,57.000000,38.927236,0.724970,-92.000000,-0.170657,90.000000,-90.000000,0.000000,-1.000000,0.000000
5754,neutron,57.000000,16.811699,2.823570,-92.000000,-1.647266,90.000000,-90.000000,0.000000,-1.000000,0.000000
5549,neutron,57.000000,25.059387,0.762864,-92.000000,0.253403,90.000000,-90.000000,0.000000,-1.000000,0.000000
5657,neutron,57.000000,0.012213,-0.886052,-92.000000,-0.913947,90.000000,-90.000000,0.000000,-1.000000,0.000000
5660,neutron,57.000000,0.239157,-0.896990,-92.000000,1.312150,90.000000,-90.000000,0.000000,-1.000000,0.000000
5661,neutron,57.000000,0.018173,-0.386652,-92.000000,-2.896610,90.000000,-90.000000,0.000000,-1.000000,0.000000
5758,neutron,57.000000,0.067926,-1.482103,-92.000000,1.279167,90.000000,-90.000000,0.000000,-1.000000,0.000000
5759,neutron,57.000000,0.299858,1.064557,-92.000000,2.876534,90.000000,-90.000000,0.000000,-1.000000,0.000000
5662,neutron,57.000000,0.123546,2.964580,-92.000000,2.531768,90.000000,-90.000000,0.000000,-1.000000,0.000000
5551,neutron,57.000000,0.072007,-0.221158,-92.000000,0.403367,90.000000,-90.000000,0.000000,-1.000000,0.000000
5665,neutron,57.000000,0.000000,2.932934,-92.000000,1.645851,90.000000,-90.000000,0.000000,-1.000000,0.000000
5552,neutron,57.000000,0.357041,1.032422,-92.000000,1.967655,90.000000,-90.000000,0.000000,-1.000000,0.000000
5454,neutron,57.000000,26.311058,-1.584042,-92.000000,0.752118,90.000000,-90.000000,0.000000,-1.000000,0.000000
5760,neutron,57.000000,26.004020,-1.654991,-92.000000,-1.762897,90.000000,-90.000000,0.000000,-1.000000,0.000000
5761,neutron,57.000000,1.724860,-1.460206,-92.000000,-1.288546,90.000000,-90.000000,0.000000,-1.000000,0.000000
5457,neutron,57.000000,0.127250,2.135851,-92.000000,2.092295,90.000000,-90.000000,0.000000,-1.000000,0.000000
5762,neutron,57.000000,24.238139,-2.767719,-92.000000,2.276806,90.000000,-90.000000,0.000000,-1.000000,0.000000
5555,neutron,57.000000,5.505824,0.097301,-92.000000,-1.298846,90.000000,-90.000000,0.000000,-1.000000,0.000000
5561,neutron,57.000000,0.000000,1.434595,-92.000000,1.922133,90.000000,-90.000000,0.000000,-1.000000,0.000000
5460,neutron,56.998070,0.297244,-1.140668,-92.000000,-1.250582,89.019867,-89.267594,0.012781,-0.999772,0.017106
5465,neutron,57.000000,0.430377,2.597373,-92.000000,-1.382924,90.000000,-90.000000,0.000000,-1.000000,0.000000
5468,neutron,57.000000,20.035848,-1.234982,-92.000000,-0.593959,90.000000,-90.000000,0.000000,-1.000000,0.000000
5470,neutron,57.000000,21.150027,0.292291,-92.000000,-2.002033,90.000000,-90.000000,0.000000,-1.000000,0.000000
5471,neutron,57.000000,23.369894,-1.288457,-92.000000,-2.428638,90.000000,-90.000000,0.000000,-1.000000,0.000000
5474,neutron,57.000000,21.082547,1.312975,-92.000000,-1.046458,90.000000,-90.000000,0.000000,-1.000000,0.000000
5476,neutron,57.000000,13.833797,1.609723,-92.000000,-0.906989,90.000000,-90.000000,0.000000,-1.000000,0.000000
5477,neutron,57.000000,26.391560,2.366687,-92.000000,-2.475590,90.000000,-90.000000,0.000000,-1.000000,0.000000
5478,neutron,57.000000,0.534377,-2.273087,-92.000000,-0.043460,90.000000,-90.000000,0.000000,-1.000000,0.000000
5481,neutron,57.000000,8.429554,-0.238015,-92.000000,-2.662538,90.000000,-90.000000,0.000000,-1.000000,0.000000
5482,neutron,57.000000,20.412340,-1.591090,-92.000000,0.360289,90.000000,-90.000000,0.000000,-1.000000,0.000000
5484,neutron,56.668033,5.815647,0.839711,-92.000000,-2.147873,104.324402,-97.482287,-0.126171,-0.960660,-0.247412
5485,neutron,57.000000,0.338167,1.712518,-92.000000,0.330084,90.000000,-90.000000,0.000000,-1.000000,0.000000
5487,neutron,57.000000,0.211534,0.036119,-92.000000,2.058803,90.000000,-90.000000,0.000000,-1.000000,0.000000
5488,neutron,57.000000,0.090996,0.474807,-92.000000,1.883259,90.000000,-90.000000,0.000000,-1.000000,0.000000
5489,neutron,57.000000,0.000000,-2.894247,-92.000000,2.798365,90.000000,-90.000000,0.000000,-1.000000,0.000000
5767,neutron,57.000000,8.419495,-2.766216,-92.000000,-0.283627,90.000000,-90.000000,0.000000,-1.000000,0.000000
5566,neutron,57.000000,0.404389,-1.103450,-92.000000,2.200717,90.000000,-90.000000,0.000000,-1.000000,0.000000
5568,neutron,57.000000,0.000000,-2.623858,-92.000000,2.306421,90.000000,-90.000000,0.000000,-1.000000,0.000000
5495,neutron,57.000000,0.077441,-2.183586,-92.000000,2.976340,90.000000,-90.000000,0.000000,-1.000000,0.000000
5496,neutron,57.000000,27.323692,2.121023,-92.000000,0.830522,90.000000,-90.000000,0.000000,-1.000000,0.000000
5498,neutron,57.000000,25.622163,-1.926512,-92.000000,0.970433,90.000000,-90.000000,0.000000,-1.000000,0.000000
5570,neutron,57.000000,0.186379,0.500710,-92.000000,2.884411,90.000000,-90.000000,0.000000,-1.000000,0.000000
5768,gamma,1.985012,0.000000,0.202294,-92.000000,-2.523146,109.501057,-98.031477,-0.131702,-0.933389,-0.333824
5770,neutron,57.000000,21.098223,-0.486013,-92.000000,-0.432882,90.000000,-90.000000,0.000000,-1.000000,0.000000
5670,neutron,57.000000,0.000000,1.892926,-92.000000,1.911663,90.000000,-90.000000,0.000000,-1.000000,0.000000
5771,neutron,57.000000,46.655123,-2.523967,-92.000000,1.852364,90.000000,-90.000000,0.000000,-1.000000,0.000000
5573,neutron,57.000000,0.403452,-1.826862,-92.000000,2.164347,90.000000,-90.000000,0.000000,-1.000000,0.000000
5671,neutron,57.000000,48.661625,2.358376,-92.000000,-2.682212,90.000000,-90.000000,0.000000,-1.000000,0.000000
5576,neutron,57.000000,0.377938,-0.154825,-92.000000,1.249131,90.000000,-90.000000,0.000000,-1.000000,0.000000
5672,neutron,57.000000,16.646171,-0.159422,-92.000000,1.360169,90.000000,-90.000000,0.000000,-1.000000,0.000000
5673,neutron,57.000000,6.619007,0.641997,-92.000000,-1.561304,90.000000,-90.000000,0.000000,-1.000000,0.000000
5677,neutron,57.000000,20.365961,-2.891676,-92.000000,-2.627312,90.000000,-90.000000,0.000000,-1.000000,0.000000
5679,neutron,56.589086,15.905446,1.477660,-92.000000,-0.792824,97.242645,-73.520651,0.281406,-0.951271,-0.126072
5577,neutron,57.000000,20.228352,-1.314244,-92.000000,-2.410956,90.000000,-90.000000,0.000000,-1.000000,0.000000
5680,neutron,56.729414,0.000000,0.407239,-92.000000,2.142995,75.994337,-86.036808,0.067061,-0.967952,0.242018
5776,neutron,57.000000,0.000000,-1.474227,-92.000000,-2.137077,90.000000,-90.000000,0.000000,-1.000000,0.000000
5777,neutron,57.000000,0.459424,1.047491,-92.000000,0.046506,90.000000,-90.000000,0.000000,-1.000000,0.000000
5803,neutron,57.000000,2.936312,-2.607888,-92.000000,-1.282187,90.000000,-90.000000,0.000000,-1.000000,0.000000
5804,neutron,57.000000,0.018653,-0.015291,-92.000000,-2.812535,90.000000,-90.000000,0.000000,-1.000000,0.000000
5806,neutron,57.000000,0.000000,0.601341,-92.000000,-2.671057,90.000000,-90.000000,0.000000,-1.000000,0.000000
5807,neutron,57.000000,15.640003,-1.413188,-92.000000,1.261482,90.000000,-90.000000,0.000000,-1.000000,0.000000
5808,neutron,57.000000,8.044071,-1.520041,-92.000000,-1.853170,90.000000,-90.000000,0.000000,-1.000000,0.000000
5809,neutron,57.000000,0.785632,-1.160213,-92.000000,-2.925544,90.000000,-90.000000,0.000000,-1.000000,0.000000
5811,neutron,57.000000,0.036335,1.641736,-92.000000,2.356542,90.000000,-90.000000,0.000000,-1.000000,0.000000
5580,neutron,57.000000,2.729217,-2.731567,-92.000000,1.814244,90.000000,-90.000000,0.000000,-1.000000,0.000000
5681,neutron,57.000000,0.314302,-0.514728,-92.000000,0.056674,90.000000,-90.000000,0.000000,-1.000000,0.000000
5812,neutron,57.000000,25.669916,-1.410770,-92.000000,-1.551079,90.000000,-90.000000,0.000000,-1.000000,0.000000
5813,neutron,57.000000,0.233394,1.826656,-92.000000,-1.333695,90.000000,-90.000000,0.000000,-1.000000,0.000000
5585,neutron,57.000000,42.293681,1.131026,-92.000000,-0.575022,90.000000,-90.000000,0.000000,-1.000000,0.000000
5682,neutron,57.000000,10.260368,2.886196,-92.000000,2.967560,90.000000,-90.000000,0.000000,-1.000000,0.000000
5782,neutron,57.000000,0.433039,-1.880656,-92.000000,-2.539340,90.000000,-90.000000,0.000000,-1.000000,0.000000
5586,neutron,56.261006,0.118661,-0.925428,-92.000000,-0.999245,70.020556,-76.053653,0.226508,-0.912111,0.341683
5814,neutron,57.000000,5.665029,0.373529,-92.000000,-1.530466,90.000000,-90.000000,0.000000,-1.000000,0.000000
5785,neutron,57.000000,7.668624,2.881121,-92.000000,2.853621,90.000000,-90.000000,0.000000,-1.000000,0.000000
5819,neutron,57.000000,11.795953,-0.744421,-92.000000,0.581261,90.000000,-90.000000,0.000000,-1.000000,0.000000
5788,neutron,57.000000,0.000000,0.105701,-92.000000,-1.874038,90.000000,-90.000000,0.000000,-1.000000,0.000000
5684,neutron,57.000000,37.097021,-2.035496,-92.000000,0.148935,90.000000,-90.000000,0.000000,-1.000000,0.000000
5821,neutron,57.000000,0.000000,2.129482,-92.000000,-1.667709,90.000000,-90.000000,0.000000,-1.000000,0.000000
5823,neutron,57.000000,0.307101,2.934283,-92.000000,-1.026937,90.000000,-90.000000,0.000000,-1.000000,0.000000
5587,neutron,57.000000,9.065918,1.010782,-92.000000,2.588737,90.000000,-90.000000,0.000000,-1.000000,0.000000
5588,neutron,57.000000,0.000000,-1.683742,-92.000000,-0.792840,90.000000,-90.000000,0.000000,-1.000000,0.000000
5825,neutron,56.728409,0.208118,-1.094148,-92.000000,-2.025148,97.789616,-77.646457,0.211969,-0.967832,-0.135536
5589,neutron,57.000000,0.000000,-2.426492,-92.000000,-1.498797,90.000000,-90.000000,0.000000,-1.000000,0.000000
5687,neutron,57.000000,33.763105,1.018469,-92.000000,-1.590875,90.000000,-90.000000,0.000000,-1.000000,0.000000
5789,neutron,57.000000,14.429879,2.533960,-92.000000,0.763315,90.000000,-90.000000,0.000000,-1.000000,0.000000
5688,neutron,57.000000,27.623657,1.310668,-92.000000,1.842951,90.000000,-90.000000,0.000000,-1.000000,0.000000
5689,neutron,57.000000,10.637237,2.251256,-92.000000,-2.231294,90.000000,-90.000000,0.000000,-1.000000,0.000000
5790,neutron,57.000000,6.700784,-2.901574,-92.000000,-2.827312,90.000000,-90.000000,0.000000,-1.000000,0.000000
5791,neutron,57.000000,0.000000,-0.519234,-92.000000,-1.809400,90.000000,-90.000000,0.000000,-1.000000,0.000000
5827,neutron,57.000000,0.124990,-2.088859,-92.000000,-2.393019,90.000000,-90.000000,0.000000,-1.000000,0.000000
5829,neutron,57.000000,7.447502,-1.496688,-92.000000,-1.933791,90.000000,-90.000000,0.000000,-1.000000,0.000000
5830,neutron,57.000000,0.499290,1.037989,-92.000000,-0.611782,90.000000,-90.000000,0.000000,-1.000000,0.000000
5832,neutron,57.000000,16.302595,2.419362,-92.000000,1.477653,90.000000,-90.000000,0.000000,-1.000000,0.000000
5833,neutron,57.000000,33.626472,-2.950207,-92.000000,2.616279,90.000000,-90.000000,0.000000,-1.000000,0.000000
5793,neutron,57.000000,15.125991,0.549426,-92.000000,0.040539,90.000000,-90.000000,0.000000,-1.000000,0.000000
5794,neutron,57.000000,10.055155,-0.585894,-92.000000,1.392220,90.000000,-90.000000,0.000000,-1.000000,0.000000
5594,neutron,57.000000,0.392001,1.897068,-92.000000,2.862455,90.000000,-90.000000,0.000000,-1.000000,0.000000
5694,neutron,57.000000,0.256265,1.452263,-92.000000,-0.426658,90.000000,-90.000000,0.000000,-1.000000,0.000000
5837,neutron,57.000000,15.984083,2.045685,-92.000000,-2.848340,90.000000,-90.000000,0.000000,-1.000000,0.000000
5597,neutron,57.000000,0.041170,-0.244201,-92.000000,1.341924,90.000000,-90.000000,0.000000,-1.000000,0.000000
5839,neutron,57.000000,47.819119,2.131362,-92.000000,0.679414,90.000000,-90.000000,0.000000,-1.000000,0.000000
5901,neutron,57.000000,0.229329,2.277517,-92.000000,0.333985,90.000000,-90.000000,0.000000,-1.000000,0.000000
5902,neutron,57.000000,6.976263,0.039276,-92.000000,-0.758322,90.000000,-90.000000,0.000000,-1.000000,0.000000
5795,neutron,57.000000,19.646637,-0.868112,-92.000000,2.253966,90.000000,-90.000000,0.000000,-1.000000,0.000000
5696,neutron,57.000000,26.665912,0.641799,-92.000000,1.197121,90.000000,-90.000000,0.000000,-1.000000,0.000000
5842,neutron,57.000000,39.934626,2.231482,-92.000000,-1.190282,90.000000,-90.000000,0.000000,-1.000000,0.000000
5843,neutron,57.000000,0.420441,2.733596,-92.000000,2.621206,90.000000,-90.000000,0.000000,-1.000000,0.000000
5844,neutron,57.000000,0.127566,-0.012153,-92.000000,0.855426,90.000000,-90.000000,0.000000,-1.000000,0.000000
5845,neutron,57.000000,0.000000,-2.602591,-92.000000,-2.538872,90.000000,-90.000000,0.000000,-1.000000,0.000000
6000,neutron,57.000000,13.837165,-1.020580,-92.000000,0.745692,90.000000,-90.000000,0.000000,-1.000000,0.000000
6001,neutron,57.000000,0.749436,0.067058,-92.000000,-1.487817,90.000000,-90.000000,0.000000,-1.000000,0.000000
5904,neutron,57.000000,0.712770,-0.816024,-92.000000,-1.212081,90.000000,-90.000000,0.000000,-1.000000,0.000000
5907,neutron,57.000000,28.836222,-0.366446,-92.000000,1.508490,90.000000,-90.000000,0.000000,-1.000000,0.000000
5908,neutron,57.000000,15.715080,-0.613005,-92.000000,0.048582,90.000000,-90.000000,0.000000,-1.000000,0.000000
5909,neutron,57.000000,9.213089,-0.440933,-92.000000,0.903439,90.000000,-90.000000,0.000000,-1.000000,0.000000
5910,neutron,57.000000,0.000000,-0.227072,-92.000000,-0.952820,90.000000,-90.000000,0.000000,-1.000000,0.000000
5912,neutron,57.000000,3.579840,-1.581655,-92.000000,2.142177,90.000000,-90.000000,0.000000,-1.000000,0.000000
6006,neutron,57.000000,22.918244,2.483602,-92.000000,0.239584,90.000000,-90.000000,0.000000,-1.000000,0.000000
6008,neutron,57.000000,13.839917,0.210983,-92.000000,-2.811490,90.000000,-90.000000,0.000000,-1.000000,0.000000
6010,neutron,57.000000,11.843153,-0.289227,-92.000000,1.297699,90.000000,-90.000000,0.000000,-1.000000,0.000000
6011,neutron,57.000000,0.020724,-1.526113,-92.000000,-2.141497,90.000000,-90.000000,0.000000,-1.000000,0.000000
6012,neutron,57.000000,0.343297,0.180003,-92.000000,-0.477825,90.000000,-90.000000,0.000000,-1.000000,0.000000
5851,gamma,0.438493,0.438493,0.500258,-92.000000,-1.882883,44.907203,-119.940238,-0.352342,-0.611748,0.708251
5852,neutron,57.000000,41.695828,-0.011647,-92.000000,2.754630,90.000000,-90.000000,0.000000,-1.000000,0.000000
6017,neutron,57.000000,12.657606,-1.102527,-92.000000,-2.684147,90.000000,-90.000000,0.000000,-1.000000,0.000000
6018,neutron,57.000000,0.186330,2.666598,-92.000000,0.856072,90.000000,-90.000000,0.000000,-1.000000,0.000000
5798,neutron,57.000000,23.613630,-2.756624,-92.000000,2.440349,90.000000,-90.000000,0.000000,-1.000000,0.000000
5859,neutron,57.000000,18.417141,-1.550824,-92.000000,-2.866128,90.000000,-90.000000,0.000000,-1.000000,0.000000
5860,neutron,57.000000,22.984886,-1.235015,-92.000000,-1.911465,90.000000,-90.000000,0.000000,-1.000000,0.000000
5914,neutron,57.000000,14.505666,-1.694018,-92.000000,2.806573,90.000000,-90.000000,0.000000,-1.000000,0.000000
5915,neutron,57.000000,12.003351,-1.822554,-92.000000,-0.482986,90.000000,-90.000000,0.000000,-1.000000,0.000000
5864,neutron,57.000000,26.414558,2.089294,-92.000000,0.996754,90.000000,-90.000000,0.000000,-1.000000,0.000000
5917,neutron,57.000000,26.263408,1.025779,-92.000000,-2.116450,90.000000,-90.000000,0.000000,-1.000000,0.000000
5918,neutron,57.000000,0.467121,2.712348,-92.000000,-0.945343,90.000000,-90.000000,0.000000,-1.000000,0.000000
5867,neutron,57.000000,0.344598,2.054229,-92.000000,-2.390043,90.000000,-90.000000,0.000000,-1.000000,0.000000
5868,neutron,57.000000,0.361044,-1.443183,-92.000000,2.566520,90.000000,-90.000000,0.000000,-1.000000,0.000000
5869,neutron,57.000000,0.000000,0.411625,-92.000000,2.727055,90.000000,-90.000000,0.000000,-1.000000,0.000000
6100,neutron,57.000000,25.603598,-0.413377,-92.000000,1.312601,90.000000,-90.000000,0.000000,-1.000000,0.000000
6105,neutron,57.000000,0.000000,2.482253,-92.000000,-2.385941,90.000000,-90.000000,0.000000,-1.000000,0.000000
6106,neutron,57.000000,15.714333,-2.978154,-92.000000,-2.583989,90.000000,-90.000000,0.000000,-1.000000,0.000000
6110,neutron,57.000000,0.031152,-1.180397,-92.000000,2.050195,90.000000,-90.000000,0.000000,-1.000000,0.000000
6112,neutron,51.979786,1.205952,-2.479136,-92.000000,0.650816,101.913050,-107.157339,-0.288643,-0.934919,-0.206427
6025,neutron,57.000000,8.983387,0.833125,-92.000000,-0.225157,90.000000,-90.000000,0.000000,-1.000000,0.000000
5922,neutron,57.000000,8.873786,-0.824044,-92.000000,0.385856,90.000000,-90.000000,0.000000,-1.000000,0.000000
6116,neutron,57.000000,0.211768,2.404880,-92.000000,1.483821,90.000000,-90.000000,0.000000,-1.000000,0.000000
6026,neutron,57.000000,0.000000,2.061498,-92.000000,2.720785,90.000000,-90.000000,0.000000,-1.000000,0.000000
5871,neutron,57.000000,8.240695,2.132602,-92.000000,-1.340364,90.000000,-90.000000,0.000000,-1.000000,0.000000
6027,neutron,57.000000,0.334981,-2.231171,-92.000000,-1.053127,90.000000,-90.000000,0.000000,-1.000000,0.000000
5873,neutron,57.000000,0.045168,-0.839681,-92.000000,1.633549,90.000000,-90.000000,0.000000,-1.000000,0.000000
6117,neutron,57.000000,0.295577,0.323898,-92.000000,2.774562,90.000000,-90.000000,0.000000,-1.000000,0.000000
5925,neutron,57.000000,8.070712,-2.744488,-92.000000,-0.333096,90.000000,-90.000000,0.000000,-1.000000,0.000000
5926,neutron,57.000000,0.000000,2.756938,-92.000000,1.607711,90.000000,-90.000000,0.000000,-1.000000,0.000000
5876,neutron,57.000000,0.000000,-0.864172,-92.000000,-2.208701,90.000000,-90.000000,0.000000,-1.000000,0.000000
6030,neutron,57.000000,26.661815,-2.375841,-92.000000,-1.766190,90.000000,-90.000000,0.000000,-1.000000,0.000000
5879,neutron,57.000000,0.000000,-0.603078,-92.000000,-0.496781,90.000000,-90.000000,0.000000,-1.000000,0.000000
5880,neutron,57.000000,2.163560,1.831764,-92.000000,-1.309486,90.000000,-90.000000,0.000000,-1.000000,0.000000
5881,neutron,57.000000,46.766255,-1.924479,-92.000000,2.823105,90.000000,-90.000000,0.000000,-1.000000,0.000000
5927,neutron,57.000000,11.631396,-0.331203,-92.000000,-2.799119,90.000000,-90.000000,0.000000,-1.000000,0.000000
5930,neutron,57.000000,10.113428,2.075581,-92.000000,2.827425,90.000000,-90.000000,0.000000,-1.000000,0.000000
5933,neutron,57.000000,10.826089,1.726986,-92.000000,1.078794,90.000000,-90.000000,0.000000,-1.000000,0.000000
6032,neutron,57.000000,0.000000,1.550939,-92.000000,2.763011,90.000000,-90.000000,0.000000,-1.000000,0.000000
6033,neutron,57.000000,14.290462,0.862998,-92.000000,0.106316,90.000000,-90.000000,0.000000,-1.000000,0.000000
6036,neutron,57.000000,0.000000,-2.880100,-92.000000,2.472059,90.000000,-90.000000,0.000000,-1.000000,0.000000
6123,gamma,2.972499,17.538486,-2.940916,-92.000000,-2.682093,99.940744,-102.806574,-0.218333,-0.960484,-0.172630
6125,neutron,57.000000,24.356908,2.050636,-92.000000,-0.137313,90.000000,-90.000000,0.000000,-1.000000,0.000000
6126,neutron,57.000000,0.000000,-0.974725,-92.000000,0.671171,90.000000,-90.000000,0.000000,-1.000000,0.000000
5883,neutron,57.000000,16.496019,-0.464441,-92.000000,-2.301905,90.000000,-90.000000,0.000000,-1.000000,0.000000
6040,neutron,56.867589,24.379596,1.922666,-92.000000,-0.545400,94.253733,-80.770956,0.159940,-0.984336,-0.074173
5885,neutron,57.000000,18.808781,0.313606,-92.000000,1.951034,90.000000,-90.000000,0.000000,-1.000000,0.000000
5888,neutron,57.000000,11.602265,-0.746950,-92.000000,-1.618126,90.000000,-90.000000,0.000000,-1.000000,0.000000
6133,neutron,57.000000,54.088585,1.314808,-92.000000,-2.259147,90.000000,-90.000000,0.000000,-1.000000,0.000000
6135,neutron,56.990713,0.000000,1.916837,-92.000000,-0.914588,91.996775,-88.205351,0.031298,-0.998903,-0.034843
6140,neutron,57.000000,18.061390,2.546927,-92.000000,-1.554268,90.000000,-90.000000,0.000000,-1.000000,0.000000
6141,neutron,57.000000,0.000000,-1.690707,-92.000000,0.614070,90.000000,-90.000000,0.000000,-1.000000,0.000000
6142,neutron,57.000000,39.474962,1.503516,-92.000000,2.653115,90.000000,-90.000000,0.000000,-1.000000,0.000000
6047,neutron,57.000000,0.115067,1.317236,-92.000000,-1.164410,90.000000,-90.000000,0.000000,-1.000000,0.000000
6143,neutron,57.000000,45.950533,-0.852390,-92.000000,1.813970,90.000000,-90.000000,0.000000,-1.000000,0.000000
6050,neutron,57.000000,0.768120,1.552828,-92.000000,-1.295726,90.000000,-90.000000,0.000000,-1.000000,0.000000
6051,neutron,57.000000,6.776281,0.840236,-92.000000,-0.649929,90.000000,-90.000000,0.000000,-1.000000,0.000000
6053,neutron,57.000000,1.160288,2.165406,-92.000000,-2.588792,90.000000,-90.000000,0.000000,-1.000000,0.000000
5939,neutron,57.000000,0.086159,1.034503,-92.000000,2.345469,90.000000,-90.000000,0.000000,-1.000000,0.000000
6054,neutron,57.000000,12.362419,2.363804,-92.000000,-0.963072,90.000000,-90.000000,0.000000,-1.000000,0.000000
6055,neutron,57.000000,7.219548,1.282252,-92.000000,0.023562,90.000000,-90.000000,0.000000,-1.000000,0.000000
5944,neutron,57.000000,0.645779,0.169774,-92.000000,1.498090,90.000000,-90.000000,0.000000,-1.000000,0.000000
6056,neutron,57.000000,24.140061,0.690278,-92.000000,0.008847,90.000000,-90.000000,0.000000,-1.000000,0.000000
6057,neutron,56.508398,27.918096,0.162538,-92.000000,2.163412,80.174904,-72.877546,0.290097,-0.941661,0.170641
6151,neutron,57.000000,0.000000,-2.104747,-92.000000,-0.141154,90.000000,-90.000000,0.000000,-1.000000,0.000000
6058,neutron,57.000000,21.042820,-1.285288,-92.000000,1.372046,90.000000,-90.000000,0.000000,-1.000000,0.000000
6152,neutron,57.000000,0.181585,-0.378403,-92.000000,1.416434,90.000000,-90.000000,0.000000,-1.000000,0.000000
6059,neutron,57.000000,1.238646,0.335263,-92.000000,2.271158,90.000000,-90.000000,0.000000,-1.000000,0.000000
6061,neutron,57.000000,2.935505,2.998110,-92.000000,1.023962,90.000000,-90.000000,0.000000,-1.000000,0.000000
5949,neutron,57.000000,23.121938,0.627042,-92.000000,-0.132539,90.000000,-90.000000,0.000000,-1.000000,0.000000
5951,neutron,57.000000,0.000000,2.735175,-92.000000,0.576391,90.000000,-90.000000,0.000000,-1.000000,0.000000
5952,neutron,57.000000,0.186326,2.108443,-92.000000,2.087977,90.000000,-90.000000,0.000000,-1.000000,0.000000
6066,neutron,57.000000,13.270582,-0.160622,-92.000000,2.872160,90.000000,-90.000000,0.000000,-1.000000,0.000000
6156,neutron,57.000000,5.984245,1.620591,-92.000000,-2.432469,90.000000,-90.000000,0.000000,-1.000000,0.000000
5955,neutron,14.436823,8.048929,0.265235,-92.000000,-2.246949,111.451309,-81.522053,0.137216,-0.920558,-0.365710
6157,neutron,57.000000,27.267288,-2.033451,-92.000000,-2.493672,90.000000,-90.000000,0.000000,-1.000000,0.000000
6158,neutron,57.000000,0.843407,-2.850172,-92.000000,-2.221680,90.000000,-90.000000,0.000000,-1.000000,0.000000
6159,neutron,57.000000,0.000000,-0.132944,-92.000000,1.899924,90.000000,-90.000000,0.000000,-1.000000,0.000000
6165,neutron,57.000000,0.071457,0.948444,-92.000000,-0.687750,90.000000,-90.000000,0.000000,-1.000000,0.000000
6166,neutron,57.000000,0.301773,-1.235082,-92.000000,2.555940,90.000000,-90.000000,0.000000,-1.000000,0.000000
6068,neutron,57.000000,0.000000,1.867645,-92.000000,-0.686066,90.000000,-90.000000,0.000000,-1.000000,0.000000
6168,neutron,57.000000,30.058340,-2.149625,-92.000000,-2.231921,90.000000,-90.000000,0.000000,-1.000000,0.000000
6171,neutron,57.000000,17.738912,-0.260874,-92.000000,0.503933,90.000000,-90.000000,0.000000,-1.000000,0.000000
6172,neutron,57.000000,0.000000,0.308629,-92.000000,-2.428624,90.000000,-90.000000,0.000000,-1.000000,0.000000
6174,neutron,57.000000,0.508143,1.218872,-92.000000,-1.317509,90.000000,-90.000000,0.000000,-1.000000,0.000000
6176,gamma,2.103712,25.362729,0.407145,-92.000000,-1.095794,74.561610,-134.355167,-0.673878,-0.689220,0.266202
6177,neutron,57.000000,24.724694,2.007313,-92.000000,-2.210686,90.000000,-90.000000,0.000000,-1.000000,0.000000
6178,neutron,57.000000,0.878419,-0.597796,-92.000000,1.378665,90.000000,-90.000000,0.000000,-1.000000,0.000000
6183,neutron,57.000000,11.649729,-2.385046,-92.000000,2.270841,90.000000,-90.000000,0.000000,-1.000000,0.000000
6184,neutron,57.000000,0.000000,1.653883,-92.000000,-0.684662,90.000000,-90.000000,0.000000,-1.000000,0.000000
5893,neutron,57.000000,0.000000,-2.437264,-92.000000,-2.258257,90.000000,-90.000000,0.000000,-1.000000,0.000000
5958,neutron,57.000000,28.101747,2.105376,-92.000000,0.848286,90.000000,-90.000000,0.000000,-1.000000,0.000000
5959,neutron,57.000000,0.311591,-2.139560,-92.000000,-1.342429,90.000000,-90.000000,0.000000,-1.000000,0.000000
5895,neutron,57.000000,10.925732,2.421469,-92.000000,2.622386,90.000000,-90.000000,0.000000,-1.000000,0.000000
5898,neutron,57.000000,0.052970,-0.100286,-92.000000,-1.165086,90.000000,-90.000000,0.000000,-1.000000,0.000000
5899,neutron,57.000000,0.110731,1.415833,-92.000000,-0.031665,90.000000,-90.000000,0.000000,-1.000000,0.000000
