EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
6403,pi-,948.145002,245.466029,0.878616,-92.000000,2.161686,82.180238,-95.783312,-0.099829,-0.985658,0.136057
6086,neutron,4196.000000,1486.357512,-1.757252,-92.000000,0.557384,90.000000,-90.000000,0.000000,-1.000000,0.000000
6294,neutron,4196.000000,1238.347299,-2.752429,-92.000000,1.182400,90.000000,-90.000000,0.000000,-1.000000,0.000000
6326,neutron,4196.000000,64.552192,-0.998511,-92.000000,-2.777952,90.000000,-90.000000,0.000000,-1.000000,0.000000
6327,neutron,4195.998532,0.000000,1.639441,-92.000000,1.972109,90.052873,-89.953805,0.000806,-0.999999,-0.000923
6328,neutron,4195.977511,399.690631,-0.631516,-92.000000,1.552743,89.819905,-90.207601,-0.003623,-0.999988,0.003143
6089,neutron,4196.000000,841.730805,2.128397,-92.000000,-0.225652,90.000000,-90.000000,0.000000,-1.000000,0.000000
6090,neutron,4196.000000,0.015847,-0.466452,-92.000000,-2.829164,90.000000,-90.000000,0.000000,-1.000000,0.000000
6091,neutron,4196.000000,0.044698,0.347023,-92.000000,2.091141,90.000000,-90.000000,0.000000,-1.000000,0.000000
6405,neutron,4196.000000,2.856322,2.554024,-92.000000,0.948406,90.000000,-90.000000,0.000000,-1.000000,0.000000
6092,neutron,4195.325134,102.014800,-0.743675,-92.000000,0.698141,90.407115,-91.097048,-0.019145,-0.999791,-0.007105
6407,proton,4070.922533,88.473755,-2.079439,-92.000000,-1.261363,86.477817,-89.205913,0.013833,-0.998015,0.061435
6093,neutron,4196.000000,218.155405,1.404067,-92.000000,-0.911960,90.000000,-90.000000,0.000000,-1.000000,0.000000
6408,neutron,4196.000000,932.299206,1.080403,-92.000000,0.730383,90.000000,-90.000000,0.000000,-1.000000,0.000000
6094,proton,1356.813057,500.786260,2.042825,-92.000000,-0.535606,90.449134,-88.820663,0.020581,-0.999757,-0.007839
6095,neutron,4196.000000,0.000000,0.709345,-92.000000,-0.112490,90.000000,-90.000000,0.000000,-1.000000,0.000000
6096,neutron,4196.000000,0.000000,-2.571809,-92.000000,0.418803,90.000000,-90.000000,0.000000,-1.000000,0.000000
6329,neutron,4196.000000,1442.036965,-0.421283,-92.000000,-1.625939,90.000000,-90.000000,0.000000,-1.000000,0.000000
6330,neutron,4196.000000,0.000000,0.547583,-92.000000,-2.539913,90.000000,-90.000000,0.000000,-1.000000,0.000000
6331,neutron,4196.000000,0.000000,-1.214383,-92.000000,2.732857,90.000000,-90.000000,0.000000,-1.000000,0.000000
6333,neutron,4196.000000,0.000000,-0.398594,-92.000000,1.907761,90.000000,-90.000000,0.000000,-1.000000,0.000000
6409,neutron,4196.000000,1108.589582,2.659663,-92.000000,-2.801661,90.000000,-90.000000,0.000000,-1.000000,0.000000
6410,neutron,4196.000000,98.817963,2.993530,-92.000000,1.437061,90.000000,-90.000000,0.000000,-1.000000,0.000000
6334,neutron,4196.000000,634.004930,-2.110588,-92.000000,-0.971730,90.000000,-90.000000,0.000000,-1.000000,0.000000
6411,neutron,4196.000000,0.000000,1.998608,-92.000000,-2.973995,90.000000,-90.000000,0.000000,-1.000000,0.000000
6412,neutron,4196.000000,0.000000,2.686023,-92.000000,1.046562,90.000000,-90.000000,0.000000,-1.000000,0.000000
6413,neutron,4196.000000,0.000000,-2.587390,-92.000000,1.429157,90.000000,-90.000000,0.000000,-1.000000,0.000000
6335,pi-,1023.176698,96.072349,1.366041,-92.000000,-2.439286,89.269791,-94.188556,-0.073033,-0.997248,0.012744
6336,neutron,4196.000000,0.000000,-1.143586,-92.000000,-0.982619,90.000000,-90.000000,0.000000,-1.000000,0.000000
6337,neutron,4196.000000,451.456578,0.077639,-92.000000,-1.991821,90.000000,-90.000000,0.000000,-1.000000,0.000000
6339,neutron,4196.000000,0.000000,0.449901,-92.000000,2.887703,90.000000,-90.000000,0.000000,-1.000000,0.000000
6297,neutron,4196.000000,12.894148,0.804531,-92.000000,-2.080688,90.000000,-90.000000,0.000000,-1.000000,0.000000
6340,neutron,4196.000000,486.145694,0.408093,-92.000000,-2.573117,90.000000,-90.000000,0.000000,-1.000000,0.000000
6341,neutron,4196.000000,0.000000,-2.282220,-92.000000,0.641792,90.000000,-90.000000,0.000000,-1.000000,0.000000
6500,neutron,4196.000000,0.000000,1.381384,-92.000000,2.293258,90.000000,-90.000000,0.000000,-1.000000,0.000000
6501,neutron,4196.000000,747.537964,2.169669,-92.000000,-2.196458,90.000000,-90.000000,0.000000,-1.000000,0.000000
6416,neutron,4196.000000,0.000000,-2.003917,-92.000000,-2.447286,90.000000,-90.000000,0.000000,-1.000000,0.000000
6417,neutron,4196.000000,0.028524,-2.706316,-92.000000,0.831766,90.000000,-90.000000,0.000000,-1.000000,0.000000
6503,neutron,4196.000000,86.036056,2.963711,-92.000000,0.937422,90.000000,-90.000000,0.000000,-1.000000,0.000000
6504,neutron,4196.000000,0.447904,-0.386280,-92.000000,-0.155234,90.000000,-90.000000,0.000000,-1.000000,0.000000
6505,neutron,4196.000000,0.055810,2.044811,-92.000000,2.954852,90.000000,-90.000000,0.000000,-1.000000,0.000000
6298,neutron,4196.000000,801.081129,2.250263,-92.000000,0.348326,90.000000,-90.000000,0.000000,-1.000000,0.000000
6299,neutron,4196.000000,0.121575,-1.411877,-92.000000,2.111726,90.000000,-90.000000,0.000000,-1.000000,0.000000
6343,neutron,4196.000000,1066.651558,2.820713,-92.000000,0.771378,90.000000,-90.000000,0.000000,-1.000000,0.000000
6418,neutron,4196.000000,663.575080,-1.898825,-92.000000,2.974299,90.000000,-90.000000,0.000000,-1.000000,0.000000
6419,neutron,4196.000000,0.391560,-0.668974,-92.000000,2.138875,90.000000,-90.000000,0.000000,-1.000000,0.000000
6508,neutron,4196.000000,0.000000,-0.135497,-92.000000,-1.800170,90.000000,-90.000000,0.000000,-1.000000,0.000000
6421,neutron,4196.000000,598.724750,-1.528621,-92.000000,1.269255,90.000000,-90.000000,0.000000,-1.000000,0.000000
6600,neutron,4196.000000,537.228222,2.069907,-92.000000,0.460452,90.000000,-90.000000,0.000000,-1.000000,0.000000
6344,neutron,4196.000000,1020.631778,1.335953,-92.000000,0.245969,90.000000,-90.000000,0.000000,-1.000000,0.000000
6345,neutron,4196.000000,178.897878,-1.945222,-92.000000,-2.540474,90.000000,-90.000000,0.000000,-1.000000,0.000000
6601,neutron,4196.000000,286.607138,-2.379916,-92.000000,2.840459,90.000000,-90.000000,0.000000,-1.000000,0.000000
6603,neutron,4196.000000,0.000000,-1.648244,-92.000000,-0.954336,90.000000,-90.000000,0.000000,-1.000000,0.000000
6422,neutron,4196.000000,255.659071,0.749261,-92.000000,-2.219911,90.000000,-90.000000,0.000000,-1.000000,0.000000
6509,gamma,0.089673,0.089673,0.169348,-92.200000,-0.957870,57.414681,92.974272,-0.043720,0.841455,0.538555
6510,neutron,4196.000000,0.500413,-2.986011,-92.000000,-1.537804,90.000000,-90.000000,0.000000,-1.000000,0.000000
6511,neutron,4195.757450,328.226055,-0.911374,-92.000000,-1.168105,90.010725,-90.902546,-0.015752,-0.999876,-0.000187
6512,neutron,4196.000000,256.116058,-1.460644,-92.000000,-0.383940,90.000000,-90.000000,0.000000,-1.000000,0.000000
6513,neutron,4196.000000,464.513521,-1.097490,-92.000000,0.608085,90.000000,-90.000000,0.000000,-1.000000,0.000000
6514,neutron,4196.000000,0.000000,-0.528613,-92.000000,-2.700620,90.000000,-90.000000,0.000000,-1.000000,0.000000
6424,neutron,4196.000000,0.000000,-1.166709,-92.000000,-1.525298,90.000000,-90.000000,0.000000,-1.000000,0.000000
6515,neutron,4196.000000,215.958793,0.951873,-92.000000,2.082979,90.000000,-90.000000,0.000000,-1.000000,0.000000
6347,neutron,4196.000000,578.039844,-1.401794,-92.000000,1.782408,90.000000,-90.000000,0.000000,-1.000000,0.000000
6348,neutron,4196.000000,0.000000,-0.617625,-92.000000,-0.276994,90.000000,-90.000000,0.000000,-1.000000,0.000000
6426,neutron,4196.000000,0.424716,-0.327446,-92.000000,-0.803044,90.000000,-90.000000,0.000000,-1.000000,0.000000
6427,neutron,4196.000000,0.000000,-0.590504,-92.000000,-0.366538,90.000000,-90.000000,0.000000,-1.000000,0.000000
6428,neutron,4196.000000,0.000000,0.690835,-92.000000,-2.297447,90.000000,-90.000000,0.000000,-1.000000,0.000000
6429,neutron,4196.000000,0.000000,-0.600769,-92.000000,0.199675,90.000000,-90.000000,0.000000,-1.000000,0.000000
6349,neutron,4196.000000,324.453792,-1.647527,-92.000000,-2.132736,90.000000,-90.000000,0.000000,-1.000000,0.000000
6350,neutron,4196.000000,0.000000,-1.185896,-92.000000,0.123107,90.000000,-90.000000,0.000000,-1.000000,0.000000
6430,neutron,4196.000000,640.644949,0.090479,-92.000000,0.410666,90.000000,-90.000000,0.000000,-1.000000,0.000000
6516,neutron,4196.000000,870.618232,1.128588,-92.000000,-0.665522,90.000000,-90.000000,0.000000,-1.000000,0.000000
6517,neutron,4195.091255,0.933655,2.843691,-92.000000,-1.736266,91.619532,-89.344102,0.011443,-0.999535,-0.028262
6518,neutron,4196.000000,0.183273,-2.150278,-92.000000,-1.313876,90.000000,-90.000000,0.000000,-1.000000,0.000000
6431,neutron,4196.000000,783.753604,-1.714650,-92.000000,0.088681,90.000000,-90.000000,0.000000,-1.000000,0.000000
6351,neutron,4196.000000,496.811649,1.430766,-92.000000,0.895710,90.000000,-90.000000,0.000000,-1.000000,0.000000
6352,neutron,4196.000000,0.000000,2.775076,-92.000000,-2.196021,90.000000,-90.000000,0.000000,-1.000000,0.000000
6353,neutron,4196.000000,0.000000,-0.038501,-92.000000,0.566030,90.000000,-90.000000,0.000000,-1.000000,0.000000
6604,neutron,60.178014,735.378351,-0.530831,-92.000000,0.862935,94.318663,-77.236006,0.220308,-0.972519,-0.075304
6354,neutron,4196.000000,213.843890,2.646607,-92.000000,0.885462,90.000000,-90.000000,0.000000,-1.000000,0.000000
6356,neutron,4196.000000,126.835995,2.403393,-92.000000,-1.404853,90.000000,-90.000000,0.000000,-1.000000,0.000000
6357,neutron,4196.000000,33.066476,-1.568073,-92.000000,-0.684318,90.000000,-90.000000,0.000000,-1.000000,0.000000
6605,neutron,4196.000000,909.534105,-0.699024,-92.000000,-2.824489,90.000000,-90.000000,0.000000,-1.000000,0.000000
6606,neutron,4196.000000,0.000000,0.375592,-92.000000,-0.102931,90.000000,-90.000000,0.000000,-1.000000,0.000000
6607,neutron,4196.000000,0.000000,0.234591,-92.000000,0.564180,90.000000,-90.000000,0.000000,-1.000000,0.000000
6608,neutron,4196.000000,372.837581,1.076037,-92.000000,0.292495,90.000000,-90.000000,0.000000,-1.000000,0.000000
6609,neutron,4196.000000,0.000000,-1.101490,-92.000000,2.319503,90.000000,-90.000000,0.000000,-1.000000,0.000000
6610,neutron,4196.000000,779.129572,-2.436627,-92.000000,-0.891618,90.000000,-90.000000,0.000000,-1.000000,0.000000
6358,neutron,248.551662,718.552519,1.256627,-92.000000,2.594472,60.455332,-99.450597,-0.142847,-0.858164,0.493102
6519,neutron,4196.000000,1348.510335,-0.818150,-92.000000,0.521491,90.000000,-90.000000,0.000000,-1.000000,0.000000
6520,neutron,4196.000000,749.158333,-1.620751,-92.000000,-2.743120,90.000000,-90.000000,0.000000,-1.000000,0.000000
6521,neutron,4196.000000,0.000000,-0.782686,-92.000000,-0.710391,90.000000,-90.000000,0.000000,-1.000000,0.000000
6522,anti_nu_mu,745.347731,0.000000,2.851377,-92.000000,2.248674,88.816985,-87.211100,0.048646,-0.998603,0.020646
6523,neutron,4196.000000,0.000000,0.286531,-92.000000,-2.659371,90.000000,-90.000000,0.000000,-1.000000,0.000000
6435,neutron,4196.000000,0.197234,2.464054,-92.000000,0.266509,90.000000,-90.000000,0.000000,-1.000000,0.000000
6436,neutron,4196.000000,0.070667,1.196496,-92.000000,-0.103839,90.000000,-90.000000,0.000000,-1.000000,0.000000
6437,neutron,4196.000000,101.217326,1.006140,-92.000000,-2.655452,90.000000,-90.000000,0.000000,-1.000000,0.000000
6438,neutron,4196.000000,0.000000,0.569057,-92.000000,-2.170674,90.000000,-90.000000,0.000000,-1.000000,0.000000
6439,neutron,4196.000000,1067.933278,-1.034804,-92.000000,0.853233,90.000000,-90.000000,0.000000,-1.000000,0.000000
6440,neutron,4196.000000,0.000000,1.872575,-92.000000,1.737464,90.000000,-90.000000,0.000000,-1.000000,0.000000
6441,neutron,4196.000000,0.300135,2.214286,-92.000000,0.236457,90.000000,-90.000000,0.000000,-1.000000,0.000000
6442,neutron,4195.768501,0.213549,1.912656,-92.000000,-1.333968,90.047002,-89.119446,0.015368,-0.999882,-0.000820
6444,neutron,4196.000000,0.000000,1.535495,-92.000000,1.267109,90.000000,-90.000000,0.000000,-1.000000,0.000000
6361,neutron,4196.000000,0.000000,2.816497,-92.000000,1.137282,90.000000,-90.000000,0.000000,-1.000000,0.000000
6363,neutron,4196.000000,0.056594,-1.402470,-92.000000,1.537820,90.000000,-90.000000,0.000000,-1.000000,0.000000
6364,neutron,4196.000000,0.000000,1.731064,-92.000000,-1.884837,90.000000,-90.000000,0.000000,-1.000000,0.000000
6365,neutron,4194.188253,0.112009,-1.458181,-92.000000,2.739506,90.172659,-91.141643,-0.019924,-0.999797,-0.003013
6366,neutron,4196.000000,26.689615,-0.441466,-92.000000,-2.467910,90.000000,-90.000000,0.000000,-1.000000,0.000000
6367,neutron,4196.000000,79.257916,-2.498614,-92.000000,-2.943242,90.000000,-90.000000,0.000000,-1.000000,0.000000
6615,neutron,4195.409060,190.422006,-1.707553,-92.000000,-2.749911,90.651457,-88.750687,0.021801,-0.999698,-0.011370
6616,neutron,4196.000000,0.370510,-0.191525,-92.000000,-2.501777,90.000000,-90.000000,0.000000,-1.000000,0.000000
6368,neutron,4195.094917,467.648642,1.476902,-92.000000,-2.687429,91.686188,-90.444404,-0.007753,-0.999537,-0.029425
6369,neutron,4196.000000,65.385274,1.771262,-92.000000,-0.490730,90.000000,-90.000000,0.000000,-1.000000,0.000000
6370,neutron,4196.000000,0.000000,-2.737962,-92.000000,-0.888489,90.000000,-90.000000,0.000000,-1.000000,0.000000
6617,neutron,4196.000000,517.761519,-1.077095,-92.000000,-1.184013,90.000000,-90.000000,0.000000,-1.000000,0.000000
6618,neutron,4196.000000,0.312787,-0.117940,-92.000000,-2.623728,90.000000,-90.000000,0.000000,-1.000000,0.000000
6619,neutron,4196.000000,0.112697,-2.033131,-92.000000,2.415808,90.000000,-90.000000,0.000000,-1.000000,0.000000
6620,neutron,4196.000000,0.082492,0.356110,-92.000000,-0.655648,90.000000,-90.000000,0.000000,-1.000000,0.000000
6621,neutron,4196.000000,1017.321728,-2.035161,-92.000000,-1.922266,90.000000,-90.000000,0.000000,-1.000000,0.000000
6525,neutron,3943.973274,751.133856,-0.754577,-92.000000,-0.893001,90.034934,-90.948064,-0.016546,-0.999863,-0.000610
6526,neutron,4196.000000,38.108788,-0.162798,-92.000000,2.294873,90.000000,-90.000000,0.000000,-1.000000,0.000000
6372,neutron,4196.000000,700.699083,-1.294023,-92.000000,-2.505960,90.000000,-90.000000,0.000000,-1.000000,0.000000
6527,neutron,4196.000000,0.000000,-0.295330,-92.000000,0.635853,90.000000,-90.000000,0.000000,-1.000000,0.000000
6528,neutron,4196.000000,0.000000,1.530738,-92.000000,0.443854,90.000000,-90.000000,0.000000,-1.000000,0.000000
6529,neutron,4196.000000,0.000000,1.591608,-92.000000,-2.281333,90.000000,-90.000000,0.000000,-1.000000,0.000000
6530,neutron,4196.000000,0.000000,0.810504,-92.000000,1.719904,90.000000,-90.000000,0.000000,-1.000000,0.000000
6532,neutron,4196.000000,0.000000,2.494030,-92.000000,-1.875907,90.000000,-90.000000,0.000000,-1.000000,0.000000
6533,neutron,4186.965139,377.838926,-2.481008,-92.000000,-1.695625,89.898383,-90.277555,-0.004844,-0.999987,0.001774
6373,neutron,4196.000000,774.336528,1.617788,-92.000000,-2.463870,90.000000,-90.000000,0.000000,-1.000000,0.000000
6374,neutron,4196.000000,0.109727,-2.862890,-92.000000,-1.222141,90.000000,-90.000000,0.000000,-1.000000,0.000000
6623,neutron,4196.000000,1082.524099,2.625809,-92.000000,-0.982061,90.000000,-90.000000,0.000000,-1.000000,0.000000
6447,neutron,4196.000000,0.188898,0.471988,-92.000000,1.144709,90.000000,-90.000000,0.000000,-1.000000,0.000000
6448,neutron,4190.271796,0.000000,1.543964,-92.000000,2.227141,85.827848,-91.366439,-0.023783,-0.997066,0.072753
6449,neutron,4196.000000,178.706486,1.165146,-92.000000,2.200686,90.000000,-90.000000,0.000000,-1.000000,0.000000
6376,neutron,4196.000000,433.312834,1.274717,-92.000000,-2.576497,90.000000,-90.000000,0.000000,-1.000000,0.000000
6450,neutron,4196.000000,62.607109,1.587774,-92.000000,2.242803,90.000000,-90.000000,0.000000,-1.000000,0.000000
6451,neutron,4196.000000,0.000000,2.181952,-92.000000,2.356433,90.000000,-90.000000,0.000000,-1.000000,0.000000
6535,neutron,4195.610430,0.000000,1.114640,-92.000000,1.625024,89.623537,-88.919779,0.018852,-0.999801,0.006570
6536,neutron,4196.000000,0.000000,1.351495,-92.000000,0.250768,90.000000,-90.000000,0.000000,-1.000000,0.000000
6537,neutron,4196.000000,237.505526,-0.432598,-92.000000,0.790461,90.000000,-90.000000,0.000000,-1.000000,0.000000
6625,neutron,4196.000000,737.262645,-2.347490,-92.000000,0.730477,90.000000,-90.000000,0.000000,-1.000000,0.000000
6626,neutron,4196.000000,8.798193,-2.846171,-92.000000,2.079661,90.000000,-90.000000,0.000000,-1.000000,0.000000
6377,neutron,4196.000000,1001.566228,0.790046,-92.000000,2.976005,90.000000,-90.000000,0.000000,-1.000000,0.000000
6378,neutron,4196.000000,0.000000,2.532213,-92.000000,2.800521,90.000000,-90.000000,0.000000,-1.000000,0.000000
6538,neutron,4196.000000,494.633802,1.027451,-92.000000,-2.127160,90.000000,-90.000000,0.000000,-1.000000,0.000000
6539,neutron,4195.669800,0.000000,1.299940,-92.000000,2.326468,89.093325,-90.535820,-0.009351,-0.999831,0.015824
6627,neutron,4196.000000,968.485748,0.620023,-92.000000,-2.903976,90.000000,-90.000000,0.000000,-1.000000,0.000000
6382,neutron,4195.954933,734.176643,-2.232542,-92.000000,0.839599,89.824328,-90.347142,-0.006059,-0.999977,0.003066
6383,neutron,4196.000000,0.000000,0.445656,-92.000000,-1.171431,90.000000,-90.000000,0.000000,-1.000000,0.000000
6384,neutron,4196.000000,0.000000,-1.555519,-92.000000,-0.986808,90.000000,-90.000000,0.000000,-1.000000,0.000000
6453,neutron,4195.728777,884.661897,0.358517,-92.000000,1.203877,90.803667,-89.371704,0.010965,-0.999842,-0.014026
6540,neutron,4196.000000,462.919602,-2.225996,-92.000000,-0.120485,90.000000,-90.000000,0.000000,-1.000000,0.000000
6454,neutron,4196.000000,0.000000,0.749508,-92.000000,-0.765405,90.000000,-90.000000,0.000000,-1.000000,0.000000
6455,neutron,4196.000000,0.110527,-2.357128,-92.000000,-0.292292,90.000000,-90.000000,0.000000,-1.000000,0.000000
6456,neutron,4196.000000,0.000000,1.892927,-92.000000,1.076749,90.000000,-90.000000,0.000000,-1.000000,0.000000
6541,neutron,4196.000000,135.932788,0.994231,-92.000000,1.432356,90.000000,-90.000000,0.000000,-1.000000,0.000000
6542,neutron,4195.740377,0.000000,-1.837894,-92.000000,0.220520,90.174807,-90.917333,-0.016010,-0.999867,-0.003051
6457,neutron,4196.000000,0.000000,-0.172379,-92.000000,1.419103,90.000000,-90.000000,0.000000,-1.000000,0.000000
6543,neutron,4196.000000,91.651993,-1.579036,-92.000000,2.952194,90.000000,-90.000000,0.000000,-1.000000,0.000000
6544,neutron,4196.000000,0.000000,-2.372843,-92.000000,1.493800,90.000000,-90.000000,0.000000,-1.000000,0.000000
6629,neutron,4196.000000,379.333878,-0.443329,-92.000000,2.125815,90.000000,-90.000000,0.000000,-1.000000,0.000000
6630,neutron,4196.000000,0.000000,0.372565,-92.000000,-1.219031,90.000000,-90.000000,0.000000,-1.000000,0.000000
6458,neutron,4196.000000,737.999089,2.880465,-92.000000,-0.121192,90.000000,-90.000000,0.000000,-1.000000,0.000000
6459,neutron,4196.000000,0.000000,-2.652466,-92.000000,-2.481859,90.000000,-90.000000,0.000000,-1.000000,0.000000
6385,neutron,4196.000000,859.892465,1.977843,-92.000000,-1.620724,90.000000,-90.000000,0.000000,-1.000000,0.000000
6460,neutron,4196.000000,1310.400303,-1.186440,-92.000000,-0.570659,90.000000,-90.000000,0.000000,-1.000000,0.000000
6631,neutron,4196.000000,1545.245452,-1.626270,-92.000000,2.440341,90.000000,-90.000000,0.000000,-1.000000,0.000000
6546,neutron,4196.000000,0.000000,-1.638183,-92.000000,-2.987961,90.000000,-90.000000,0.000000,-1.000000,0.000000
6547,neutron,4196.000000,0.000000,-2.234053,-92.000000,-1.597307,90.000000,-90.000000,0.000000,-1.000000,0.000000
6548,neutron,4196.000000,0.000000,2.114556,-92.000000,-2.005361,90.000000,-90.000000,0.000000,-1.000000,0.000000
6386,neutron,3876.744193,66.386284,-1.073606,-92.000000,-1.561599,90.012599,-88.061951,0.033819,-0.999428,-0.000220
6633,gamma,151.892312,12.857783,0.572750,-92.000000,-0.319125,92.922346,-86.568882,0.059771,-0.996909,-0.050982
6461,gamma,383.856811,464.496697,-2.953534,-92.000000,2.682884,107.616070,-135.844325,-0.683806,-0.663943,-0.302637
6462,neutron,4196.000000,0.000000,-1.641630,-92.000000,-1.977035,90.000000,-90.000000,0.000000,-1.000000,0.000000
6549,neutron,4196.000000,238.442003,2.606712,-92.000000,1.079591,90.000000,-90.000000,0.000000,-1.000000,0.000000
6550,neutron,4196.000000,0.000000,-2.415149,-92.000000,1.744901,90.000000,-90.000000,0.000000,-1.000000,0.000000
6551,neutron,4196.000000,0.000000,-2.087698,-92.000000,2.804169,90.000000,-90.000000,0.000000,-1.000000,0.000000
6552,neutron,4195.167756,0.000000,-0.018851,-92.000000,0.333169,90.528615,-91.586362,-0.027683,-0.999574,-0.009226
6463,proton,4179.553639,83.563158,0.489001,-92.000000,-0.043468,91.594140,-89.783120,0.003784,-0.999606,-0.027819
6464,neutron,4196.000000,2.810027,-1.310303,-92.000000,2.180378,90.000000,-90.000000,0.000000,-1.000000,0.000000
6465,neutron,4196.000000,0.000000,1.303512,-92.000000,-1.385184,90.000000,-90.000000,0.000000,-1.000000,0.000000
6466,neutron,4196.000000,0.000000,-2.684581,-92.000000,1.307749,90.000000,-90.000000,0.000000,-1.000000,0.000000
6467,neutron,4195.822552,22.166083,-1.284219,-92.000000,0.228268,89.773355,-90.738007,-0.012880,-0.999909,0.003956
6468,neutron,4196.000000,0.000000,0.073025,-92.000000,-1.569587,90.000000,-90.000000,0.000000,-1.000000,0.000000
6388,neutron,4196.000000,74.867245,-1.855593,-92.000000,0.801562,90.000000,-90.000000,0.000000,-1.000000,0.000000
6389,neutron,4196.000000,0.000000,-1.535593,-92.000000,1.272442,90.000000,-90.000000,0.000000,-1.000000,0.000000
6392,neutron,4196.000000,0.000000,1.145497,-92.000000,-0.510767,90.000000,-90.000000,0.000000,-1.000000,0.000000
6393,neutron,4196.000000,426.739834,0.436402,-92.000000,2.545717,90.000000,-90.000000,0.000000,-1.000000,0.000000
6394,neutron,4195.665299,220.618237,-2.519114,-92.000000,-1.870038,89.811038,-91.043341,-0.018209,-0.999829,0.003298
6395,neutron,4196.000000,6.958215,2.418324,-92.000000,1.202887,90.000000,-90.000000,0.000000,-1.000000,0.000000
6635,neutron,4196.000000,0.000000,1.092493,-92.000000,2.869315,90.000000,-90.000000,0.000000,-1.000000,0.000000
6636,neutron,4196.000000,0.000000,-2.845786,-92.000000,-2.983737,90.000000,-90.000000,0.000000,-1.000000,0.000000
6638,neutron,4196.000000,0.063539,0.161687,-92.000000,2.608172,90.000000,-90.000000,0.000000,-1.000000,0.000000
6639,neutron,4196.000000,0.000000,0.388765,-92.000000,0.495084,90.000000,-90.000000,0.000000,-1.000000,0.000000
6553,neutron,4196.000000,818.725735,1.701801,-92.000000,-2.571723,90.000000,-90.000000,0.000000,-1.000000,0.000000
6554,neutron,4196.000000,0.126006,0.586926,-92.000000,0.181563,90.000000,-90.000000,0.000000,-1.000000,0.000000
6640,neutron,4196.000000,910.831474,-1.875259,-92.000000,1.774784,90.000000,-90.000000,0.000000,-1.000000,0.000000
6396,neutron,4196.000000,523.592201,1.344916,-92.000000,0.474459,90.000000,-90.000000,0.000000,-1.000000,0.000000
6642,neutron,4194.888270,371.215183,1.483216,-92.000000,1.185999,88.001512,-89.477850,0.009108,-0.999350,0.034873
6556,neutron,4196.000000,0.089875,-0.944964,-92.000000,1.968238,90.000000,-90.000000,0.000000,-1.000000,0.000000
6557,neutron,4196.000000,0.000000,1.755978,-92.000000,2.755033,90.000000,-90.000000,0.000000,-1.000000,0.000000
6469,neutron,4195.192396,1716.144750,2.177624,-92.000000,1.180297,88.952025,-91.270842,-0.022175,-0.999587,0.018290
6470,neutron,4196.000000,0.000000,-2.513941,-92.000000,0.871169,90.000000,-90.000000,0.000000,-1.000000,0.000000
6471,neutron,4196.000000,0.000000,-1.038662,-92.000000,1.050463,90.000000,-90.000000,0.000000,-1.000000,0.000000
6643,neutron,4196.000000,298.809363,1.042283,-92.000000,0.045272,90.000000,-90.000000,0.000000,-1.000000,0.000000
6398,neutron,4196.000000,775.037346,-1.813044,-92.000000,1.932784,90.000000,-90.000000,0.000000,-1.000000,0.000000
6472,neutron,4195.567410,0.000000,1.014517,-92.000000,2.044071,88.807117,-89.513298,0.008493,-0.999747,0.020818
6558,neutron,4195.858516,1534.262586,-2.751850,-92.000000,-0.837407,90.373082,-90.579683,-0.010117,-0.999928,-0.006511
6702,proton,2061.182613,96.583343,-0.470274,-92.000000,-1.302388,92.318125,-101.726812,-0.203079,-0.978327,-0.040448
6474,neutron,4196.000000,0.000000,2.856656,-92.000000,-2.859408,90.000000,-90.000000,0.000000,-1.000000,0.000000
6644,neutron,4196.000000,958.651504,-1.989637,-92.000000,-1.009001,90.000000,-90.000000,0.000000,-1.000000,0.000000
6559,neutron,4196.000000,343.865279,0.213059,-92.000000,-0.251102,90.000000,-90.000000,0.000000,-1.000000,0.000000
6560,neutron,4196.000000,0.000000,-2.852447,-92.000000,-0.565710,90.000000,-90.000000,0.000000,-1.000000,0.000000
6703,neutron,4196.000000,80.201690,1.840298,-92.000000,-1.739458,90.000000,-90.000000,0.000000,-1.000000,0.000000
6704,neutron,4196.000000,0.000000,1.040131,-92.000000,-2.288740,90.000000,-90.000000,0.000000,-1.000000,0.000000
6705,neutron,4195.611368,431.130818,-1.571589,-92.000000,1.746293,88.857503,-89.988368,0.000203,-0.999801,0.019939
6645,neutron,4196.000000,646.127369,-1.381068,-92.000000,0.011812,90.000000,-90.000000,0.000000,-1.000000,0.000000
6476,neutron,4196.000000,0.000000,0.298748,-92.000000,-2.031596,90.000000,-90.000000,0.000000,-1.000000,0.000000
6479,neutron,4196.000000,0.178837,-1.104970,-92.000000,-2.484319,90.000000,-90.000000,0.000000,-1.000000,0.000000
6480,neutron,4196.000000,0.000000,-0.996673,-92.000000,2.225485,90.000000,-90.000000,0.000000,-1.000000,0.000000
6561,triton,3.410173,138.545046,-2.298251,-92.000000,1.975178,33.972508,-81.158185,0.085891,-0.552155,0.829306
6562,neutron,4196.000000,75.333489,2.782119,-92.000000,-1.374439,90.000000,-90.000000,0.000000,-1.000000,0.000000
6563,neutron,4196.000000,0.000000,-1.352856,-92.000000,2.971887,90.000000,-90.000000,0.000000,-1.000000,0.000000
6564,neutron,4196.000000,0.000000,-2.074554,-92.000000,2.580176,90.000000,-90.000000,0.000000,-1.000000,0.000000
