particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,95.01748343007264,-0.03192815981828001,99.0,0.07973257340709325,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.08805882358766814,99.0,0.06006845503048358,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.013079369346843311,99.0,0.08442973054309583,0.0,-1.0,0.0
0,proton,95.01748343007264,0.09943473143035786,99.0,0.049210005498930315,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.02917449291452276,99.0,0.03623074481627635,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1532892609909579,99.0,0.040650503998061305,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.10616741427470193,99.0,0.0693618852085977,0.0,-1.0,0.0
0,proton,95.01748343007264,0.03464364245660323,99.0,0.03858245961460938,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.10860912113189755,99.0,0.08235604804003221,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12966055650505148,99.0,0.02543965497461957,0.0,-1.0,0.0
0,proton,95.01748343007264,0.1640111692609328,99.0,-0.02898932020450621,0.0,-1.0,0.0
0,proton,95.01748343007264,0.1646988355011687,99.0,0.024464497452245326,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11703759446674324,99.0,-0.04174141826324683,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.05783222997480009,99.0,-0.06751033878295112,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07228331103325072,99.0,0.02405633171719103,0.0,-1.0,0.0
0,proton,95.01748343007264,0.0479987524102512,99.0,-0.08492361355407592,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.15272141461180125,99.0,-0.004594271438186262,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12297437757273172,99.0,0.0751573812570745,0.0,-1.0,0.0
0,proton,95.01748343007264,0.16232275922389794,99.0,-0.03176815944674585,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.16450599192632237,99.0,0.007839618208269311,0.0,-1.0,0.0
0,proton,95.01748343007264,0.07724988247653625,99.0,0.07233287053368942,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11234699545121114,99.0,-0.03814529841043103,0.0,-1.0,0.0
0,proton,95.01748343007264,0.07101873006264514,99.0,0.0626751683622861,0.0,-1.0,0.0
0,proton,95.01748343007264,0.06783076997146814,99.0,0.0036668813080351914,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11380304093604705,99.0,-0.008296638549612878,0.0,-1.0,0.0
0,proton,95.01748343007264,0.010360416265897676,99.0,-0.025605423388272937,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11161136754517686,99.0,-0.030275046974591366,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1848285032231506,99.0,0.03966507303377345,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.08418425688808824,99.0,-0.028869968037767056,0.0,-1.0,0.0
0,proton,95.01748343007264,0.04801254834548857,99.0,-0.04769149073304342,0.0,-1.0,0.0
0,proton,95.01748343007264,0.0469287921262076,99.0,0.054700896978682856,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11932744901185595,99.0,-0.005911437760334634,0.0,-1.0,0.0
0,proton,95.01748343007264,0.13497878318818024,99.0,0.08211442825390325,0.0,-1.0,0.0
0,proton,95.01748343007264,0.0024068233875329803,99.0,0.04202454421430518,0.0,-1.0,0.0
0,proton,95.01748343007264,0.06513216047313658,99.0,0.012692747594337556,0.0,-1.0,0.0
0,proton,95.01748343007264,0.0564444146976181,99.0,-0.03757166255024999,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.030217832823407342,99.0,0.06815055351605487,0.0,-1.0,0.0
0,proton,95.01748343007264,0.017138930990217793,99.0,-0.004533000003896059,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.15701704757265697,99.0,-0.07564873124431862,0.0,-1.0,0.0
0,proton,95.01748343007264,0.10126417901128387,99.0,0.009035299066288874,0.0,-1.0,0.0
0,proton,95.01748343007264,0.11478256173207546,99.0,-0.0142994799061988,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.18745661199204378,99.0,-0.07157344990684092,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.08007266821270213,99.0,0.01736000133627641,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0673953396440152,99.0,0.01407346986902723,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12107105423110424,99.0,0.04886039255973057,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.17142269129780913,99.0,0.00633034484250046,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.04854981645734091,99.0,-0.08346172769534667,0.0,-1.0,0.0
0,proton,95.01748343007264,0.08656322488218277,99.0,0.0597864411482979,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1340173842001678,99.0,-0.07181709189774438,0.0,-1.0,0.0
0,proton,95.01748343007264,0.11704225768958543,99.0,-0.061632079400139296,0.0,-1.0,0.0
