particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,41.386399164391655,-0.14863735448018062,99.0,0.03933728341821427,0.0,-1.0,0.0
0,proton,41.386399164391655,0.11992162688493357,99.0,0.042134577593199773,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.09881964261811774,99.0,-0.05126317506210011,0.0,-1.0,0.0
0,proton,41.386399164391655,0.15529589820522816,99.0,-0.035972505503115385,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0829354038443455,99.0,-0.04649728710000175,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1165760807200685,99.0,0.07228981516248598,0.0,-1.0,0.0
0,proton,41.386399164391655,0.18158462886861582,99.0,0.03437607961327879,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.03482679546045525,99.0,-0.009570160490542517,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.047695458700109605,99.0,0.052758659444649164,0.0,-1.0,0.0
0,proton,41.386399164391655,0.031163888591950656,99.0,-0.006801577456731281,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.14581556286996622,99.0,0.008935788000525025,0.0,-1.0,0.0
0,proton,41.386399164391655,0.012045642749561547,99.0,-0.009630435669628623,0.0,-1.0,0.0
0,proton,41.386399164391655,0.12395211988323951,99.0,0.028231856818077716,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.08707837168025356,99.0,0.022899069075947576,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0069944317134016665,99.0,0.07982792843869846,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.16496603058138606,99.0,0.07146448218141571,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0033521948222588194,99.0,0.05273101693184307,0.0,-1.0,0.0
0,proton,41.386399164391655,0.033081194750675336,99.0,0.034760277133532996,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.08995187952388158,99.0,0.06298533170437395,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.03870902426185141,99.0,-0.07782968257122343,0.0,-1.0,0.0
0,proton,41.386399164391655,0.16692872857360985,99.0,0.04090588536327727,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.043825988286510964,99.0,-0.04593962222191145,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.03805084312907728,99.0,-0.08103766945422397,0.0,-1.0,0.0
0,proton,41.386399164391655,0.04364743560994516,99.0,0.0499534774457199,0.0,-1.0,0.0
0,proton,41.386399164391655,0.16482716331430736,99.0,0.03508925838492996,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.09471919310812192,99.0,0.00863801597441441,0.0,-1.0,0.0
0,proton,41.386399164391655,0.17380299955839223,99.0,0.04044516017857161,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.14761906066442937,99.0,-0.06026871890755389,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10326645821403228,99.0,0.03343513265303735,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.030505715959954438,99.0,-0.03989928310463452,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0657683236209492,99.0,-0.020207360619708653,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.038055828841742245,99.0,-0.07560551473684231,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0012370861821925094,99.0,0.05620211102266129,0.0,-1.0,0.0
0,proton,41.386399164391655,0.01092385103915966,99.0,0.04792790909520042,0.0,-1.0,0.0
0,proton,41.386399164391655,0.03691880451367541,99.0,0.060890465893655044,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.13188926766580503,99.0,-0.03684816516243074,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0602616869976729,99.0,-0.047072275795592027,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1354373634320581,99.0,-0.0632032123860203,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1008443857120091,99.0,0.02840506388261524,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.17859703210023142,99.0,0.03733112221090677,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14200942470011912,99.0,0.04303552603979327,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.11745948275566401,99.0,0.048239207790845284,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14314745075462043,99.0,-0.019524699848450663,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04334628340089369,99.0,-0.05631535400458547,0.0,-1.0,0.0
0,proton,41.386399164391655,0.033725952893281674,99.0,0.05222370000213444,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.14202961975903608,99.0,-0.06248331554533858,0.0,-1.0,0.0
0,proton,41.386399164391655,0.018759816242345406,99.0,-0.022202843423850316,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.13740380384762313,99.0,-0.006960833749315637,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.007786503748416662,99.0,0.03580615251689144,0.0,-1.0,0.0
0,proton,41.386399164391655,0.003237396708110768,99.0,0.04496609391938755,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.06139083342580798,99.0,-0.0682731211206054,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.13756278183595827,99.0,-0.07590754099034339,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07247327545423549,99.0,-0.07800641421650228,0.0,-1.0,0.0
0,proton,41.386399164391655,0.029614420017839288,99.0,0.02529346813227583,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10069624705448155,99.0,-0.07039016100446979,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.11614070614085309,99.0,-0.048278260863840114,0.0,-1.0,0.0
0,proton,41.386399164391655,0.003922529750514825,99.0,-0.022587188341938735,0.0,-1.0,0.0
0,proton,41.386399164391655,0.004862095454756188,99.0,0.048143993426487036,0.0,-1.0,0.0
0,proton,41.386399164391655,0.04865227097544811,99.0,0.06728449834004385,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10133087415067442,99.0,-0.04097313873762386,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0028734936965039704,99.0,0.04773478708291731,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1777513623754999,99.0,-0.03235483294886487,0.0,-1.0,0.0
0,proton,41.386399164391655,0.11886267984464965,99.0,-0.04114668188809234,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.12760944082777748,99.0,0.0833621191770613,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.118050454891761,99.0,-0.01465794935918252,0.0,-1.0,0.0
0,proton,41.386399164391655,0.16868764688236737,99.0,0.07598449191804163,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04443770007631087,99.0,-0.00441937243920805,0.0,-1.0,0.0
0,proton,41.386399164391655,0.10435378315135957,99.0,0.007669846809268174,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.08246344648631507,99.0,-0.006081482160808269,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.028232226578958575,99.0,0.01233398069473722,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1300296017621081,99.0,-0.027442442203840747,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.18701797052628016,99.0,-0.031672275114882464,0.0,-1.0,0.0
0,proton,41.386399164391655,0.023485088740213267,99.0,0.06132895813473363,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1512355371732167,99.0,0.033560585086457664,0.0,-1.0,0.0
0,proton,41.386399164391655,0.061463200304071125,99.0,0.07965933565839081,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14749466279607482,99.0,0.028085745000123688,0.0,-1.0,0.0
0,proton,41.386399164391655,0.02142891374534689,99.0,0.023725371678036053,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0937357345068059,99.0,0.08153361772620063,0.0,-1.0,0.0
0,proton,41.386399164391655,0.06307449659780218,99.0,0.04185082547824659,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07037345779803511,99.0,-0.05831186577066433,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.17374916482429714,99.0,-0.023939056030509664,0.0,-1.0,0.0
0,proton,41.386399164391655,0.05745678372127844,99.0,0.039706213893695275,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0577653263487625,99.0,0.054182483878065346,0.0,-1.0,0.0
0,proton,41.386399164391655,0.052296074646877244,99.0,0.02029015254133032,0.0,-1.0,0.0
0,proton,41.386399164391655,0.13463374229718816,99.0,0.009697506838638514,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1616998192566751,99.0,-0.00034332364678493765,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.020091836794979556,99.0,0.08517087863546619,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.02840795720979622,99.0,-0.026158745158282537,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1365700693665413,99.0,-0.07431732454571886,0.0,-1.0,0.0
0,proton,41.386399164391655,0.04251561009521304,99.0,-0.012952937915469545,0.0,-1.0,0.0
0,proton,41.386399164391655,0.13231700683499614,99.0,-0.06972886484169075,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1093111846669093,99.0,0.06578528843791207,0.0,-1.0,0.0
0,proton,41.386399164391655,0.04153201042038135,99.0,-0.014991994485750573,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.154731369680704,99.0,0.020467752470676462,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0661168792628718,99.0,0.07587377118022923,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.183900139276218,99.0,0.027819006467331958,0.0,-1.0,0.0
0,proton,41.386399164391655,0.021579264814640148,99.0,-0.05107779642265582,0.0,-1.0,0.0
0,proton,41.386399164391655,0.014390137236472283,99.0,-0.04499475223617207,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1816247589442836,99.0,0.017722354082731123,0.0,-1.0,0.0
0,proton,41.386399164391655,0.15612191281109472,99.0,-0.022885233265373575,0.0,-1.0,0.0
0,proton,41.386399164391655,0.10511007804393524,99.0,-0.030465508985839697,0.0,-1.0,0.0
0,proton,41.386399164391655,0.039703603057306885,99.0,-0.07343236379446584,0.0,-1.0,0.0
0,proton,41.386399164391655,0.07648799616368523,99.0,0.008214127098494381,0.0,-1.0,0.0
0,proton,41.386399164391655,0.021188592320428468,99.0,0.045228973957837704,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.013887844230654117,99.0,0.06836577478144248,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10315535084143544,99.0,0.07476468281773027,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07558732357828785,99.0,0.06301713534604975,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14290074975280842,99.0,-0.08271801375808611,0.0,-1.0,0.0
0,proton,41.386399164391655,0.006097575152477636,99.0,0.01686289747465332,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.06434381446516728,99.0,-0.06566835473408135,0.0,-1.0,0.0
0,proton,41.386399164391655,0.03870595041899583,99.0,0.0430960974065068,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.09950130280969557,99.0,0.02001238688335337,0.0,-1.0,0.0
0,proton,41.386399164391655,0.17355514347126855,99.0,-0.0703094246742838,0.0,-1.0,0.0
0,proton,41.386399164391655,0.07143706890686535,99.0,-0.036505783497313406,0.0,-1.0,0.0
0,proton,41.386399164391655,0.06745391779778931,99.0,0.0015965865967860898,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.052214512526227747,99.0,-0.032130114478611936,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.11794945506342389,99.0,0.05072560255546196,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.014718882719066656,99.0,-0.0671516678387623,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0521523745806175,99.0,-0.08195768366096913,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07053215669382054,99.0,-0.07752429501803697,0.0,-1.0,0.0
0,proton,41.386399164391655,0.05850020409556758,99.0,-0.052143656728134216,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0940843667403482,99.0,-0.05273275353297385,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.09548431506084344,99.0,0.06709475837491768,0.0,-1.0,0.0
0,proton,41.386399164391655,0.001606652393543434,99.0,0.015511151854140953,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.03946696601556102,99.0,-0.02415549249126729,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.09966496714424633,99.0,-0.069308461294817,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.003098900387091985,99.0,-0.05500344728064917,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1042944762503919,99.0,0.046895593812430525,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04870729359923903,99.0,-0.05325123801301638,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07021191346785724,99.0,-0.005329863877483326,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.012452892871962273,99.0,0.00138019376511625,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.058831245973441304,99.0,-0.042628257590188914,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0812952006846675,99.0,-0.03726583337112678,0.0,-1.0,0.0
0,proton,41.386399164391655,0.012250862622487757,99.0,0.08240766418077189,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0663849333976183,99.0,-0.027534804467116328,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.11829219944108382,99.0,0.008191039457670815,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.15739342025147218,99.0,-0.07721905695949496,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.09608661302574045,99.0,-0.08381131496982414,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04886426614940248,99.0,-0.08218891854230059,0.0,-1.0,0.0
0,proton,41.386399164391655,0.05396260251619278,99.0,0.05788019015474377,0.0,-1.0,0.0
0,proton,41.386399164391655,0.03174327681733882,99.0,-0.06143628511547772,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.017602862008222087,99.0,-0.07883350999625448,0.0,-1.0,0.0
0,proton,41.386399164391655,0.13688316709029696,99.0,0.0580842100529734,0.0,-1.0,0.0
0,proton,41.386399164391655,0.10301723338944951,99.0,-0.08320456355867623,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.01412883990643965,99.0,-0.00816967937609095,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0894947482489003,99.0,-0.07310304720192651,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.006801140021268914,99.0,0.02646281218693551,0.0,-1.0,0.0
0,proton,41.386399164391655,0.17577124593126497,99.0,-0.023928625196412687,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.12030554409906208,99.0,0.0068392654174907475,0.0,-1.0,0.0
0,proton,41.386399164391655,0.15679909824536198,99.0,-0.03707720576759686,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.045306051444477136,99.0,0.025535933375337425,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.15579131500973994,99.0,-0.04663589246706059,0.0,-1.0,0.0
0,proton,41.386399164391655,0.17444690427159215,99.0,0.03853076279122117,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1028884063355001,99.0,0.027916389138748013,0.0,-1.0,0.0
0,proton,41.386399164391655,0.16537550846100274,99.0,-0.038026461093275725,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.13647020348115574,99.0,0.005453884166990872,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.08571831091092141,99.0,-0.05998475050592024,0.0,-1.0,0.0
0,proton,41.386399164391655,0.09120267166774548,99.0,0.0007541089476704038,0.0,-1.0,0.0
0,proton,41.386399164391655,0.11441507991232369,99.0,-0.0006568376519036356,0.0,-1.0,0.0
0,proton,41.386399164391655,0.18091375682453315,99.0,0.0680394396844681,0.0,-1.0,0.0
0,proton,41.386399164391655,0.036127590299807444,99.0,-0.006973339188944716,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.014546090775770404,99.0,-0.043858363146270694,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04632046630273895,99.0,0.018448160515538048,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.018384862554118475,99.0,0.0397844779127981,0.0,-1.0,0.0
0,proton,41.386399164391655,0.13848938276894784,99.0,0.00255345360513462,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07615416175693514,99.0,0.027420780851250395,0.0,-1.0,0.0
0,proton,41.386399164391655,0.17183526741816568,99.0,0.006537652147460646,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1587898316616298,99.0,-0.04658272137401076,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.030329484173157395,99.0,-0.04398869035739396,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07242686572671347,99.0,0.06501936116835261,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.022876628331202437,99.0,-0.042501976442318276,0.0,-1.0,0.0
0,proton,41.386399164391655,0.030211905305637332,99.0,0.049633238012528086,0.0,-1.0,0.0
0,proton,41.386399164391655,0.15175895049228572,99.0,0.049524243067114504,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.08507223151212617,99.0,0.04491965424270375,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.17838240839759223,99.0,0.08369902240290214,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.06426419196580076,99.0,-0.08199755843819587,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1144201472913307,99.0,0.03694543988197335,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.05698801788095137,99.0,0.027908191477330882,0.0,-1.0,0.0
0,proton,41.386399164391655,0.06768267417441487,99.0,-0.04782344167645733,0.0,-1.0,0.0
0,proton,41.386399164391655,0.16916940093653043,99.0,-0.04469892739508047,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.13383062850403082,99.0,0.015136728663284388,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.007374309991410866,99.0,0.0664274604659747,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0826757555308566,99.0,0.08260577790098783,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04598334005261162,99.0,0.07693923339947398,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.11834817470727295,99.0,0.050625438560816055,0.0,-1.0,0.0
0,proton,41.386399164391655,0.09550215050238575,99.0,-0.013437984185760976,0.0,-1.0,0.0
0,proton,41.386399164391655,0.08240323951022055,99.0,-0.01592819835419898,0.0,-1.0,0.0
0,proton,41.386399164391655,0.004296536191200961,99.0,0.012350076071310029,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0009937519970824038,99.0,-0.029098756652152814,0.0,-1.0,0.0
0,proton,41.386399164391655,0.09500822791847008,99.0,-0.05894448172645564,0.0,-1.0,0.0
0,proton,41.386399164391655,0.06976868394422198,99.0,-0.07173187253633934,0.0,-1.0,0.0
0,proton,41.386399164391655,0.042608041075305136,99.0,-0.004354024001690049,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04658537091482634,99.0,0.07943514485209424,0.0,-1.0,0.0
0,proton,41.386399164391655,0.13606626188175863,99.0,-0.015554786461588505,0.0,-1.0,0.0
0,proton,41.386399164391655,0.042317092027204684,99.0,0.05138331375645436,0.0,-1.0,0.0
0,proton,41.386399164391655,0.12513762423733815,99.0,-0.003395778572324551,0.0,-1.0,0.0
0,proton,41.386399164391655,0.050701157892519555,99.0,0.03304234815345468,0.0,-1.0,0.0
0,proton,41.386399164391655,0.18099652318728487,99.0,-0.05244870421997722,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.043888038106674465,99.0,0.016803405874392968,0.0,-1.0,0.0
0,proton,41.386399164391655,0.06620813037995515,99.0,0.0022740081263368933,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.13972047697521484,99.0,0.05650592454234449,0.0,-1.0,0.0
0,proton,41.386399164391655,0.13643456678640337,99.0,-0.046726406211392096,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.039026334043269606,99.0,0.026928124899652822,0.0,-1.0,0.0
0,proton,41.386399164391655,0.04798532940582684,99.0,0.059487319498019886,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14989883234137613,99.0,0.04480014398748661,0.0,-1.0,0.0
0,proton,41.386399164391655,0.11982995272517655,99.0,0.06232307823110833,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.15314853211318977,99.0,0.0007483716672612162,0.0,-1.0,0.0
0,proton,41.386399164391655,0.029977365017841928,99.0,-0.08635362150519732,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.16593945724873863,99.0,0.07774902931120922,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1749882043328438,99.0,-0.01900134454290081,0.0,-1.0,0.0
0,proton,41.386399164391655,0.03191287142670851,99.0,-0.08088651509558002,0.0,-1.0,0.0
0,proton,41.386399164391655,0.01164313082343249,99.0,0.04830508469549091,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.032017197133923786,99.0,0.07202149938402333,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1453941604241915,99.0,-0.04094659043722494,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10209411318455351,99.0,0.0009036234613955529,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.002633120870427247,99.0,-0.031528007539859355,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14519481052890976,99.0,-0.03791746180607572,0.0,-1.0,0.0
0,proton,41.386399164391655,0.07099505582029031,99.0,-0.04459439686264055,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1240380249259669,99.0,0.06650347828642392,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1084807322690187,99.0,0.05931989775062105,0.0,-1.0,0.0
0,proton,41.386399164391655,0.12056669394627856,99.0,-0.026275532852051572,0.0,-1.0,0.0
0,proton,41.386399164391655,0.18298308733156043,99.0,-0.05112899575867709,0.0,-1.0,0.0
0,proton,41.386399164391655,0.09144990136519232,99.0,-0.045676291440443474,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1292590870364541,99.0,0.04290101737406912,0.0,-1.0,0.0
0,proton,41.386399164391655,0.009140126156071099,99.0,0.06475336262256412,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.08094865451464844,99.0,0.01581941653342632,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.019462833106047295,99.0,0.04995298038792548,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.09334860453158697,99.0,-0.02307169303896016,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10018092319757992,99.0,-0.012717643253762206,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1456810889104292,99.0,-0.05776270136999976,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.008220290704697042,99.0,-0.06092833131064214,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14881121956488697,99.0,-0.08263768567136504,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10484985300513171,99.0,0.07964768987794699,0.0,-1.0,0.0
0,proton,41.386399164391655,0.04165914163496451,99.0,0.008052540964594956,0.0,-1.0,0.0
0,proton,41.386399164391655,0.14816776720169478,99.0,0.05057861152149021,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.04673566595365891,99.0,0.03704597656059104,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.1483252752534569,99.0,0.039572268774812736,0.0,-1.0,0.0
0,proton,41.386399164391655,0.08226116574060588,99.0,0.01336952578506953,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1804766956074496,99.0,0.011428103365162007,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.14076275115958461,99.0,-0.01581355643299305,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1815681845788426,99.0,-0.0614334466661653,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07603344804927376,99.0,-0.02854177720099557,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.008351707201969594,99.0,0.07722117197700196,0.0,-1.0,0.0
0,proton,41.386399164391655,0.017324829297865607,99.0,0.04553376249396743,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.06026523330168382,99.0,-0.043857872999226465,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.021236566405325952,99.0,0.03958979120563777,0.0,-1.0,0.0
0,proton,41.386399164391655,0.02940456717564685,99.0,0.045062628686809936,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.10528369059128534,99.0,0.005013814543644093,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07422582428388284,99.0,-0.01345951015211394,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.022617010945865657,99.0,0.04192168715763314,0.0,-1.0,0.0
0,proton,41.386399164391655,0.017529841005183677,99.0,-0.03109586987921909,0.0,-1.0,0.0
0,proton,41.386399164391655,0.03542535712825712,99.0,-0.006833401631836891,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.038449839547528786,99.0,0.022683729640672126,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.03863131841102588,99.0,0.0200272082373069,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.15861950003807737,99.0,0.050037426845203625,0.0,-1.0,0.0
0,proton,41.386399164391655,0.011066881731195355,99.0,0.04949677027653476,0.0,-1.0,0.0
0,proton,41.386399164391655,0.148415451807204,99.0,0.06892596343506799,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07111865516177701,99.0,0.006053301346177875,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1505696026436743,99.0,-0.08144911790210017,0.0,-1.0,0.0
0,proton,41.386399164391655,0.02341891308722588,99.0,0.0739548940610063,0.0,-1.0,0.0
0,proton,41.386399164391655,0.03993759822642409,99.0,-0.07038885323307595,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0995605597143177,99.0,0.013029222804805993,0.0,-1.0,0.0
0,proton,41.386399164391655,0.018845960378379878,99.0,-0.042322083080846215,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.11175677396269092,99.0,-0.039872191823579775,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.14105690265415832,99.0,0.04253829421014371,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.03191905297484607,99.0,-0.0008817742108872123,0.0,-1.0,0.0
0,proton,41.386399164391655,0.10333841591265708,99.0,-0.05253866617216724,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.12804853525816448,99.0,0.05094730506732931,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.005690065520736809,99.0,0.019990448842852754,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.044080783919955874,99.0,0.017451763601507228,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.06781368687048288,99.0,-0.023957780911733922,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.18452374439980862,99.0,0.04324885673718365,0.0,-1.0,0.0
0,proton,41.386399164391655,0.04378322916194011,99.0,0.08209533799594709,0.0,-1.0,0.0
0,proton,41.386399164391655,0.0342561653357194,99.0,0.07082925635065551,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.07824795694400961,99.0,-0.07228692928788849,0.0,-1.0,0.0
0,proton,41.386399164391655,0.08911409984033047,99.0,0.012952186762498041,0.0,-1.0,0.0
0,proton,41.386399164391655,0.02192833232243102,99.0,0.03940969484807508,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.08215757231967757,99.0,0.046606483862304066,0.0,-1.0,0.0
0,proton,41.386399164391655,0.051681203756129,99.0,0.08206744014685158,0.0,-1.0,0.0
0,proton,41.386399164391655,0.1231644343284059,99.0,-0.018833581120758253,0.0,-1.0,0.0
0,proton,41.386399164391655,0.08782314765877242,99.0,0.020110273214771462,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.13110507544874875,99.0,-0.01086668283411106,0.0,-1.0,0.0
0,proton,41.386399164391655,-0.0233614037198889,99.0,0.047959226030043295,0.0,-1.0,0.0
0,proton,41.386399164391655,0.11390383036165541,99.0,-0.0514019814677113,0.0,-1.0,0.0
