EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
6207,proton,1061.579448,322.690832,-2.111218,-92.000000,-0.600711,89.474484,-89.952956,0.000821,-0.999958,0.009172
5954,proton,1057.748651,497.918761,-0.733665,-92.000000,-1.590215,89.942347,-90.531830,-0.009282,-0.999956,0.001006
6133,proton,1058.971508,94.466090,1.889201,-92.000000,-1.160508,89.687153,-89.942632,0.001001,-0.999985,0.005460
6135,proton,1060.713879,94.178882,-0.272351,-92.000000,-2.231898,90.154045,-90.031933,-0.000557,-0.999996,-0.002689
6211,proton,1059.430893,95.010209,-1.586167,-92.000000,0.085964,89.325529,-90.331123,-0.005779,-0.999914,0.011771
6031,proton,1061.121443,90.933545,0.067386,-92.000000,-1.526580,90.085664,-89.398672,0.010495,-0.999944,-0.001495
6136,proton,1059.273339,93.440292,-0.921198,-92.000000,-2.377051,89.790632,-90.366248,-0.006392,-0.999973,0.003654
5956,proton,1062.194552,92.408281,-0.483575,-92.000000,-0.918150,89.449286,-90.047739,-0.000833,-0.999953,0.009612
6137,proton,1062.160338,92.688315,1.545165,-92.000000,-0.883930,90.112954,-90.104821,-0.001829,-0.999996,-0.001971
6032,proton,1054.573023,122.395188,-2.698709,-92.000000,0.806403,90.380660,-90.015094,-0.000263,-0.999978,-0.006644
6033,proton,1058.275318,96.937155,-0.715899,-92.000000,-2.109160,89.723044,-90.179938,-0.003140,-0.999983,0.004834
5957,proton,1059.690354,194.398840,-1.789657,-92.000000,-2.414881,90.346117,-89.692841,0.005361,-0.999967,-0.006041
6140,proton,1060.262239,215.141667,-1.628931,-92.000000,1.351243,90.052445,-90.161498,-0.002819,-0.999996,-0.000915
6141,proton,1056.814139,94.487084,2.379380,-92.000000,-2.959888,90.057378,-90.064621,-0.001128,-0.999999,-0.001001
6035,proton,1060.106186,90.848570,0.636302,-92.000000,0.263386,90.761218,-89.768493,0.004040,-0.999904,-0.013285
6216,proton,1061.249910,89.546295,-1.465264,-92.000000,-2.581591,90.148490,-89.528720,0.008225,-0.999963,-0.002592
6143,proton,1059.749335,95.241187,-1.342697,-92.000000,-0.637767,89.875765,-90.096585,-0.001686,-0.999996,0.002168
6036,proton,1055.128824,230.581488,1.036476,-92.000000,-1.645366,89.761172,-90.480057,-0.008378,-0.999956,0.004168
6217,proton,1060.809670,587.089927,-0.739282,-92.000000,0.253978,90.024483,-89.704916,0.005150,-0.999987,-0.000427
6037,proton,1059.002194,94.300269,0.818643,-92.000000,2.845613,89.897435,-89.784464,0.003762,-0.999991,0.001790
6145,proton,1058.063242,90.023420,-0.008874,-92.000000,2.479236,90.133468,-90.309866,-0.005408,-0.999983,-0.002329
5960,proton,1057.764897,170.820196,1.019292,-92.000000,0.562793,89.514685,-90.055304,-0.000965,-0.999964,0.008470
6146,proton,1059.826558,198.580445,-1.720865,-92.000000,-1.143012,90.192361,-90.203287,-0.003548,-0.999988,-0.003357
6038,proton,1056.551196,96.909420,1.647226,-92.000000,0.079800,89.162225,-90.097711,-0.001705,-0.999892,0.014621
6219,proton,1058.989724,94.349297,-2.977678,-92.000000,-0.094982,89.790106,-89.837488,0.002836,-0.999989,0.003663
5961,proton,1058.055172,90.031493,-0.405263,-92.000000,0.093855,90.183752,-90.090311,-0.001576,-0.999994,-0.003207
6147,proton,1059.076722,94.607434,-0.796663,-92.000000,-1.945829,89.812451,-90.551357,-0.009623,-0.999948,0.003273
5962,proton,1060.746960,368.503815,-0.504395,-92.000000,-1.479156,90.317104,-90.121499,-0.002121,-0.999982,-0.005534
6148,proton,1058.782307,97.098041,1.638582,-92.000000,0.676479,89.688671,-90.265641,-0.004636,-0.999974,0.005434
6039,proton,1059.501461,398.667782,1.571197,-92.000000,1.934657,90.294578,-89.963109,0.000644,-0.999987,-0.005141
6040,proton,1054.961515,178.467712,1.518282,-92.000000,-2.232950,90.158961,-90.316498,-0.005524,-0.999981,-0.002774
6223,proton,1059.428935,93.719840,-1.702540,-92.000000,-2.139064,89.925024,-90.407849,-0.007118,-0.999974,0.001309
6042,proton,1059.986272,93.591964,0.459392,-92.000000,0.155999,89.640400,-90.287666,-0.005021,-0.999968,0.006276
6224,proton,1058.011861,413.536048,-2.630622,-92.000000,-0.175326,90.482510,-90.648793,-0.011323,-0.999900,-0.008421
6043,proton,1062.917156,90.595489,-2.437706,-92.000000,0.836969,89.819426,-89.898922,0.001764,-0.999993,0.003152
6151,proton,1062.625980,92.162688,0.907237,-92.000000,2.322239,89.594692,-89.766029,0.004083,-0.999967,0.007074
6044,proton,1059.568773,352.780995,2.219459,-92.000000,-1.879769,90.605355,-89.766926,0.004068,-0.999936,-0.010565
6226,proton,1059.922886,103.381146,2.402952,-92.000000,-2.333605,90.237972,-90.075875,-0.001324,-0.999990,-0.004153
5966,proton,1060.253861,416.648176,-1.636562,-92.000000,2.035935,89.413338,-90.478567,-0.008352,-0.999913,0.010239
6045,proton,1060.426831,98.547713,-0.387207,-92.000000,1.979636,89.800147,-90.204277,-0.003565,-0.999988,0.003488
5967,proton,1062.230498,233.277803,-0.532766,-92.000000,1.921871,89.587393,-90.069630,-0.001215,-0.999973,0.007201
6228,proton,1049.757792,249.246303,-2.177542,-92.000000,-2.449933,90.419036,-91.129346,-0.019709,-0.999779,-0.007313
6046,proton,1059.753148,129.845181,-2.853829,-92.000000,1.337758,88.207916,-93.287379,-0.057316,-0.997866,0.031273
5968,proton,1057.704592,536.182659,-1.083334,-92.000000,0.775258,90.012005,-90.239241,-0.004176,-0.999991,-0.000210
6230,proton,1063.596953,230.858741,0.204520,-92.000000,0.059362,89.951600,-90.191269,-0.003338,-0.999994,0.000845
6231,proton,1059.201139,210.996708,1.586810,-92.000000,-0.142093,90.042711,-90.273017,-0.004765,-0.999988,-0.000745
5970,proton,1062.438272,98.939682,0.983786,-92.000000,2.752053,90.377298,-90.336402,-0.005871,-0.999961,-0.006585
6156,proton,1061.380430,276.464204,-1.363945,-92.000000,-2.230117,90.008336,-90.373273,-0.006515,-0.999979,-0.000145
5971,proton,1061.614900,155.592679,0.400463,-92.000000,1.110563,89.970541,-90.595825,-0.010399,-0.999946,0.000514
6157,proton,1057.934577,94.410987,0.824282,-92.000000,1.055193,90.386284,-90.351591,-0.006136,-0.999958,-0.006742
6050,proton,1059.168681,312.970267,2.686095,-92.000000,2.537622,90.584156,-89.753274,0.004306,-0.999939,-0.010195
6233,proton,1058.784094,97.608632,0.325011,-92.000000,1.826210,90.459115,-89.813191,0.003260,-0.999963,-0.008013
5973,proton,1060.972617,128.787554,-1.697478,-92.000000,2.901797,90.128168,-89.500026,0.008726,-0.999959,-0.002237
6051,proton,1060.270274,94.193580,-2.360061,-92.000000,-0.628559,89.727252,-89.777114,0.003890,-0.999981,0.004760
5974,proton,1057.992562,106.362712,-1.474358,-92.000000,-0.498940,89.469081,-90.326989,-0.005707,-0.999941,0.009266
6160,proton,1062.506091,96.737908,0.023601,-92.000000,0.387057,89.428204,-90.351450,-0.006134,-0.999931,0.009980
6052,proton,1057.632364,195.120884,2.248535,-92.000000,-2.068253,90.376471,-90.059446,-0.001038,-0.999978,-0.006571
6235,proton,1061.675786,97.671482,0.936772,-92.000000,-2.057768,90.003033,-89.655143,0.006019,-0.999982,-0.000053
6161,proton,1055.139687,89.353782,2.559477,-92.000000,0.320339,89.744711,-90.098593,-0.001721,-0.999989,0.004456
6237,proton,1060.815950,95.525830,2.428693,-92.000000,0.885936,91.042699,-89.507103,0.008601,-0.999797,-0.018198
6055,proton,1057.569090,95.405742,-0.252573,-92.000000,-2.809719,90.069769,-90.101432,-0.001770,-0.999998,-0.001218
6056,proton,1060.721808,93.021302,-2.247867,-92.000000,-0.978561,89.926841,-90.095081,-0.001659,-0.999998,0.001277
5977,proton,1060.101705,252.328584,-0.463522,-92.000000,1.197663,89.948227,-89.963481,0.000637,-0.999999,0.000904
5978,proton,1060.484056,93.347886,-0.540919,-92.000000,-0.292517,90.232378,-90.134780,-0.002352,-0.999989,-0.004056
6163,proton,1061.328645,462.343256,1.830771,-92.000000,0.233827,90.037002,-90.372974,-0.006510,-0.999979,-0.000646
6059,proton,1059.958722,98.947760,2.708333,-92.000000,2.519767,90.584159,-89.563170,0.007624,-0.999919,-0.010195
6164,neutron,115.524000,283.280524,-2.149570,-92.000000,-0.193998,76.543996,-122.252610,-0.519004,-0.822488,0.232699
6060,proton,1061.824522,92.450856,1.207663,-92.000000,0.618279,90.246608,-90.535397,-0.009344,-0.999947,-0.004304
5980,proton,1058.731397,215.487866,0.013415,-92.000000,-1.217063,89.725068,-90.191660,-0.003345,-0.999983,0.004798
6061,proton,1057.601194,99.682434,-0.311899,-92.000000,-2.035430,89.891548,-90.768302,-0.013409,-0.999908,0.001893
6062,proton,1059.904048,92.667880,-1.139519,-92.000000,2.528449,89.837389,-89.950521,0.000864,-0.999996,0.002838
6242,proton,1060.267205,95.790469,-2.786600,-92.000000,1.855049,90.540876,-89.870485,0.002260,-0.999953,-0.009440
6167,proton,1061.572991,93.202029,1.963291,-92.000000,-1.187258,90.361393,-89.909161,0.001585,-0.999979,-0.006307
6243,proton,1058.183072,89.619394,1.338163,-92.000000,0.190319,90.282150,-89.763783,0.004123,-0.999979,-0.004924
5983,proton,1063.148037,98.519912,0.972178,-92.000000,-1.275816,90.088296,-90.034303,-0.000599,-0.999999,-0.001541
6168,e-,0.192833,0.041877,2.506832,-92.200000,-2.504535,4.791129,55.962065,0.046752,0.069213,0.996506
6064,proton,1052.526448,94.898318,1.173079,-92.000000,2.454796,89.797097,-89.707340,0.005108,-0.999981,0.003541
5984,proton,1059.039324,139.596458,-2.629110,-92.000000,-2.391088,90.265690,-90.116566,-0.002034,-0.999987,-0.004637
6065,proton,1054.674705,92.458727,0.129052,-92.000000,-0.142180,90.474634,-90.803616,-0.014025,-0.999867,-0.008284
6169,proton,1049.719477,96.368373,-0.131153,-92.000000,-2.168446,90.437315,-89.843781,0.002726,-0.999967,-0.007633
6245,proton,1059.237408,589.745237,0.725573,-92.000000,1.105437,90.236996,-90.157608,-0.002751,-0.999988,-0.004136
5986,proton,1063.349393,95.367112,2.560014,-92.000000,-1.630356,90.267803,-89.789454,0.003675,-0.999982,-0.004674
6067,proton,1061.037499,94.436843,2.061530,-92.000000,-0.088293,89.861042,-89.567537,0.007548,-0.999969,0.002425
6171,proton,1060.226609,97.969706,-1.692094,-92.000000,-1.213680,90.167654,-90.219131,-0.003825,-0.999988,-0.002926
5987,proton,1060.768704,90.984450,-2.836095,-92.000000,0.137657,89.857577,-90.190016,-0.003316,-0.999991,0.002486
6247,proton,1055.828814,183.417951,1.232146,-92.000000,2.603263,89.425962,-90.486161,-0.008485,-0.999914,0.010019
6068,proton,1057.695727,91.933450,-1.711411,-92.000000,0.286948,89.948155,-90.263683,-0.004602,-0.999989,0.000905
6172,proton,1060.358683,96.981217,1.981223,-92.000000,-1.998924,89.978230,-89.860081,0.002442,-0.999997,0.000380
6069,proton,1059.982656,99.451210,-2.299136,-92.000000,1.864674,90.396495,-90.044686,-0.000780,-0.999976,-0.006920
5988,proton,1059.500966,94.205561,2.676935,-92.000000,-2.708607,90.377206,-90.063133,-0.001102,-0.999978,-0.006583
6248,proton,1058.082673,343.601936,2.849646,-92.000000,0.090079,90.054585,-89.787865,0.003702,-0.999993,-0.000953
6070,proton,1060.107506,97.131622,-2.416214,-92.000000,-0.652641,89.921603,-90.328983,-0.005742,-0.999983,0.001368
6249,proton,1053.039842,94.166532,2.723257,-92.000000,-1.808544,90.253638,-89.832876,0.002917,-0.999986,-0.004427
5989,proton,1055.937493,249.746942,-0.584584,-92.000000,-0.121151,90.246403,-90.122532,-0.002139,-0.999988,-0.004301
6174,proton,1062.368519,468.875318,-1.821553,-92.000000,-2.969455,90.782992,-89.989017,0.000192,-0.999907,-0.013665
6251,proton,1062.457428,94.617268,2.776175,-92.000000,-1.001685,90.271016,-90.045042,-0.000786,-0.999989,-0.004730
5991,proton,1056.754762,259.449181,-1.968007,-92.000000,-2.049096,89.707552,-89.588322,0.007185,-0.999961,0.005104
6071,proton,1057.715838,523.345890,-2.563036,-92.000000,1.260383,90.518388,-89.825201,0.003051,-0.999954,-0.009047
5992,proton,1060.875120,92.307691,0.355771,-92.000000,1.659252,90.044375,-89.676587,0.005645,-0.999984,-0.000774
6252,proton,1058.987838,359.398521,1.431997,-92.000000,2.700695,89.397907,-90.691754,-0.012072,-0.999872,0.010508
5993,proton,1058.651378,94.556222,-2.022043,-92.000000,2.180852,90.036951,-90.008003,-0.000140,-1.000000,-0.000645
6177,proton,1060.207187,96.406271,0.395961,-92.000000,0.960853,90.062874,-89.657383,0.005980,-0.999982,-0.001097
6178,proton,1060.227498,97.372397,1.939300,-92.000000,0.798221,89.508143,-90.508633,-0.008877,-0.999924,0.008584
5995,proton,1058.681712,187.665572,0.547032,-92.000000,-0.357448,90.431721,-90.232034,-0.004050,-0.999963,-0.007535
6179,proton,1061.990172,209.018426,-0.088502,-92.000000,0.348890,89.767213,-89.760667,0.004177,-0.999983,0.004063
6072,proton,928.677086,185.273278,-0.367949,-92.000000,2.594157,76.314455,-80.455340,0.161109,-0.958159,0.236593
5996,proton,1058.466001,91.970876,2.649397,-92.000000,-2.140918,89.473476,-89.979603,0.000356,-0.999958,0.009189
6255,proton,1060.301790,95.425009,0.008670,-92.000000,-0.658783,89.791253,-89.986949,0.000228,-0.999993,0.003643
6180,proton,1059.790202,189.382012,2.683263,-92.000000,1.166356,89.375803,-90.063740,-0.001112,-0.999940,0.010894
6073,proton,1062.927105,98.468583,-2.706106,-92.000000,0.990230,90.189441,-90.211467,-0.003691,-0.999988,-0.003306
6181,proton,1059.644733,276.237561,-1.711860,-92.000000,2.764520,89.697676,-89.796697,0.003548,-0.999980,0.005277
5998,proton,1061.718395,93.937192,-2.165219,-92.000000,0.963845,90.322368,-89.710345,0.005055,-0.999971,-0.005626
6256,proton,1060.273658,395.280385,0.784096,-92.000000,0.554809,90.089142,-90.461890,-0.008061,-0.999966,-0.001556
6074,proton,1056.019722,544.211865,-2.270691,-92.000000,0.167228,90.398949,-89.789757,0.003669,-0.999969,-0.006963
6182,proton,1058.265407,92.212562,-2.083208,-92.000000,-1.837256,90.300289,-89.671380,0.005735,-0.999970,-0.005241
5999,proton,1060.238128,95.715754,-1.790084,-92.000000,-0.923981,89.810117,-90.533902,-0.009318,-0.999951,0.003314
6075,proton,1060.246238,109.890178,0.536374,-92.000000,0.173103,89.852180,-89.474230,0.009176,-0.999955,0.002580
6300,gamma,177.989875,0.000000,-1.172336,-92.000000,2.971492,69.103670,-88.398979,0.026102,-0.933863,0.356678
6258,proton,1057.049972,187.756955,2.775158,-92.000000,0.151353,89.919772,-89.821829,0.003110,-0.999994,0.001400
6076,proton,1059.331269,706.173533,0.636631,-92.000000,0.084434,90.425972,-90.481284,-0.008400,-0.999937,-0.007435
6077,proton,1059.654399,94.521081,1.490308,-92.000000,-1.501025,90.837004,-90.347588,-0.006066,-0.999875,-0.014608
6259,proton,1061.106642,91.051013,-0.463664,-92.000000,0.143477,90.026415,-89.236858,0.013319,-0.999911,-0.000461
6186,proton,1060.189945,94.612636,0.447853,-92.000000,-0.059837,89.894454,-89.736580,0.004598,-0.999988,0.001842
6078,proton,1056.323764,139.178907,0.290342,-92.000000,0.056559,90.310898,-90.644930,-0.011256,-0.999922,-0.005426
6260,proton,1062.055859,97.370780,2.900208,-92.000000,-1.465346,89.884093,-90.052382,-0.000914,-0.999998,0.002023
6187,proton,1057.841612,504.575445,-0.726712,-92.000000,1.782576,89.790221,-89.695723,0.005311,-0.999979,0.003661
6079,proton,1060.762655,378.782556,2.594760,-92.000000,0.138058,89.052100,-89.969222,0.000537,-0.999863,0.016543
6188,proton,1058.897685,194.030900,-0.105494,-92.000000,1.679762,89.879208,-89.333704,0.011629,-0.999930,0.002108
6080,proton,1057.996759,233.732012,0.245113,-92.000000,0.219248,90.364297,-89.730275,0.004707,-0.999969,-0.006358
6305,proton,1060.067430,150.866545,0.764562,-92.000000,2.002383,90.014352,-89.906808,0.001627,-0.999999,-0.000250
6262,proton,1055.290675,169.061327,-0.324955,-92.000000,-2.706300,89.968224,-90.117051,-0.002043,-0.999998,0.000555
6306,proton,1062.374193,91.950869,-1.903284,-92.000000,-0.495618,91.213387,-89.991904,0.000141,-0.999776,-0.021176
6263,proton,1060.066024,102.926679,1.556236,-92.000000,1.065822,90.159312,-90.166828,-0.002912,-0.999992,-0.002781
6307,proton,1059.344252,92.777304,2.211067,-92.000000,0.809138,90.253586,-89.716394,0.004950,-0.999978,-0.004426
6082,proton,1060.362755,67.968429,1.871394,-92.000000,-0.118307,89.371143,-90.195417,-0.003410,-0.999934,0.010975
6083,proton,1060.311323,420.617055,0.058280,-92.000000,0.650423,89.820671,-90.865737,-0.015109,-0.999881,0.003130
6192,proton,1058.720298,90.775052,-1.954467,-92.000000,1.033403,90.569636,-89.922442,0.001354,-0.999950,-0.009942
6084,proton,1058.957694,92.156811,-1.183674,-92.000000,2.894841,89.474707,-90.358675,-0.006260,-0.999938,0.009168
6309,proton,1063.087729,258.856628,0.170261,-92.000000,-1.689801,89.895841,-90.207012,-0.003613,-0.999992,0.001818
6194,proton,1062.269656,290.671279,0.096348,-92.000000,1.065549,90.328769,-90.684871,-0.011953,-0.999912,-0.005738
6086,proton,1060.623156,90.903317,0.678690,-92.000000,0.540187,90.351691,-90.664373,-0.011595,-0.999914,-0.006138
6195,proton,1061.077765,273.144617,-1.497340,-92.000000,0.509758,90.517993,-89.902167,0.001707,-0.999958,-0.009041
6310,proton,1062.532161,277.731247,-2.233047,-92.000000,-0.610134,90.117542,-90.463283,-0.008086,-0.999965,-0.002051
6270,proton,1056.758744,126.916502,1.647872,-92.000000,-1.166762,89.896355,-89.357935,0.011206,-0.999936,0.001809
6196,proton,1060.282444,140.855411,-0.134589,-92.000000,-0.043894,89.726120,-88.867129,0.019771,-0.999793,0.004780
6088,proton,1058.330336,248.787542,1.156884,-92.000000,-0.308679,90.270122,-89.356749,0.011226,-0.999926,-0.004714
6311,proton,1059.455832,91.433649,-0.330250,-92.000000,0.030183,90.221594,-89.517285,0.008425,-0.999957,-0.003868
6271,proton,1060.194305,97.432444,0.704798,-92.000000,1.993007,89.739880,-90.850507,-0.014843,-0.999880,0.004540
6197,proton,1062.079018,96.888152,-0.939653,-92.000000,-1.372996,90.278009,-90.195660,-0.003415,-0.999982,-0.004852
6089,proton,1058.338151,91.401582,-2.104049,-92.000000,1.750242,90.569210,-90.427981,-0.007469,-0.999923,-0.009934
6312,proton,1060.892753,95.313651,2.359986,-92.000000,-1.115661,90.064266,-89.571411,0.007480,-0.999971,-0.001122
6272,proton,1061.309256,95.376433,-1.833218,-92.000000,1.746370,90.059959,-90.222935,-0.003891,-0.999992,-0.001046
6198,proton,1060.858844,310.601874,-1.443723,-92.000000,-0.758560,89.736753,-90.192677,-0.003363,-0.999984,0.004595
6273,proton,1063.048743,90.463192,-2.337499,-92.000000,-2.326033,90.191166,-90.321462,-0.005611,-0.999979,-0.003336
6199,proton,1056.574574,97.716818,0.211996,-92.000000,1.457592,90.181288,-89.590886,0.007140,-0.999970,-0.003164
6315,proton,1060.187144,98.258788,-2.503944,-92.000000,-1.645588,89.463651,-90.264512,-0.004616,-0.999946,0.009361
6274,proton,1056.201721,332.053796,0.547416,-92.000000,-1.333058,89.476473,-90.419638,-0.007324,-0.999931,0.009137
6400,proton,1063.512441,136.312389,-2.561785,-92.000000,0.832655,90.192114,-90.332975,-0.005811,-0.999977,-0.003353
6316,proton,1059.459040,95.378212,0.590798,-92.000000,-1.822871,89.742558,-89.941377,0.001023,-0.999989,0.004493
6275,proton,1062.445732,93.898788,1.899801,-92.000000,-2.479856,90.327878,-90.134199,-0.002342,-0.999981,-0.005723
6092,proton,1060.274751,93.360469,2.052791,-92.000000,-2.972841,90.035427,-89.444851,0.009689,-0.999953,-0.000618
6093,proton,1062.961347,93.195987,0.848438,-92.000000,2.235968,89.711145,-89.568338,0.007534,-0.999959,0.005041
6318,proton,1062.694843,242.906667,1.171355,-92.000000,-2.374920,90.068890,-89.765173,0.004098,-0.999991,-0.001202
6094,proton,1062.430979,92.587471,1.730666,-92.000000,-1.306484,90.589145,-89.763041,0.004135,-0.999939,-0.010282
6095,proton,1060.804331,91.736511,-1.199469,-92.000000,1.810879,90.019227,-89.921232,0.001375,-0.999999,-0.000336
6277,proton,1059.516372,627.189857,0.773212,-92.000000,0.492141,89.361863,-89.963242,0.000642,-0.999938,0.011137
6319,proton,1060.349520,210.094557,0.273869,-92.000000,0.038310,90.208459,-90.241680,-0.004218,-0.999984,-0.003638
6278,proton,1058.708944,92.032721,-0.644842,-92.000000,-1.599909,89.963513,-89.451831,0.009567,-0.999954,0.000637
6320,proton,1060.597200,97.125814,-0.236468,-92.000000,2.286703,90.413609,-89.774833,0.003930,-0.999966,-0.007219
6402,proton,1059.854887,469.482676,-1.635532,-92.000000,-1.660529,90.121129,-90.743850,-0.012982,-0.999913,-0.002114
6404,proton,1061.059920,91.801482,-0.372842,-92.000000,-1.060876,90.410553,-90.758041,-0.013230,-0.999887,-0.007165
6280,proton,1058.457748,168.507222,1.867710,-92.000000,1.973769,89.976557,-89.691211,0.005389,-0.999985,0.000409
6097,proton,1061.389848,94.045387,-1.223041,-92.000000,-0.359367,89.799737,-90.107378,-0.001874,-0.999992,0.003495
6281,proton,1056.551360,94.534954,1.451675,-92.000000,-1.820066,90.019918,-89.854573,0.002538,-0.999997,-0.000348
6321,proton,1058.761085,646.457340,-0.986745,-92.000000,-0.404603,89.544706,-89.857281,0.002491,-0.999965,0.007946
6099,proton,1059.614386,92.193495,-0.132537,-92.000000,2.048987,90.126794,-89.488079,0.008935,-0.999958,-0.002213
6322,proton,1060.142351,95.326470,0.725225,-92.000000,1.457950,90.351796,-90.279647,-0.004881,-0.999969,-0.006140
6284,proton,1059.636022,96.747289,1.007516,-92.000000,-1.161119,89.615459,-88.759680,0.021645,-0.999743,0.006711
6409,neutron,260.171450,0.000000,1.218110,-92.000000,0.905716,43.059736,-109.537169,-0.228328,-0.643450,0.730642
6323,proton,1060.545381,93.763485,-0.108786,-92.000000,2.577781,89.812480,-89.951270,0.000850,-0.999994,0.003273
6410,proton,1061.074258,90.000605,-1.342786,-92.000000,1.570558,90.417293,-89.615098,0.006718,-0.999951,-0.007283
6286,proton,1061.202774,97.313908,-2.650949,-92.000000,-0.649210,89.747842,-90.204317,-0.003566,-0.999984,0.004401
6501,proton,1060.908878,174.592709,-2.273994,-92.000000,0.026476,89.886088,-89.942439,0.001005,-0.999998,0.001988
6411,proton,1060.167867,100.081636,-0.325308,-92.000000,-1.493150,89.720679,-90.052804,-0.000922,-0.999988,0.004875
6502,proton,1060.644291,96.739230,2.142313,-92.000000,-2.076347,90.234636,-90.328167,-0.005728,-0.999975,-0.004095
6412,proton,1061.173474,93.498651,0.254055,-92.000000,2.633594,89.883654,-90.442338,-0.007720,-0.999968,0.002031
6287,proton,1061.595520,184.694125,-2.569496,-92.000000,2.518752,89.207182,-90.415238,-0.007247,-0.999878,0.013837
6413,proton,1060.474447,465.862715,2.024853,-92.000000,0.487033,89.971670,-89.528894,0.008222,-0.999966,0.000494
6504,proton,1059.533979,224.388207,-2.516901,-92.000000,1.416394,90.042500,-90.270794,-0.004726,-0.999989,-0.000742
6289,proton,1060.056077,93.742022,-2.262278,-92.000000,0.126390,90.446796,-89.844049,0.002722,-0.999966,-0.007798
6414,proton,1056.932288,93.381113,-0.186766,-92.000000,2.425406,89.568503,-89.504419,0.008649,-0.999934,0.007531
6328,proton,1059.967321,191.060408,-0.286671,-92.000000,1.823575,89.844325,-90.179714,-0.003137,-0.999991,0.002717
6291,proton,1055.667473,93.923147,2.412860,-92.000000,0.132279,90.578161,-89.673547,0.005697,-0.999933,-0.010091
6329,proton,1058.395617,209.772907,-2.833942,-92.000000,-2.295307,89.998800,-90.406537,-0.007095,-0.999975,0.000021
6292,proton,1057.637291,334.741767,-0.139239,-92.000000,2.053658,89.957603,-90.600815,-0.010486,-0.999945,0.000740
6417,proton,1055.292395,360.833500,1.556753,-92.000000,-0.757946,90.288600,-90.596501,-0.010411,-0.999933,-0.005037
6331,proton,1062.495304,100.191889,1.631080,-92.000000,-0.917103,90.007198,-90.493734,-0.008617,-0.999963,-0.000126
6509,proton,1062.188507,88.732037,1.128501,-92.000000,1.615470,90.125194,-90.284592,-0.004967,-0.999985,-0.002185
6294,proton,1055.809450,92.661508,0.521594,-92.000000,1.041416,90.104495,-90.177550,-0.003099,-0.999994,-0.001824
6332,proton,1060.717755,95.484445,0.785597,-92.000000,-2.687570,90.395866,-89.722580,0.004842,-0.999964,-0.006909
6510,proton,1062.876319,94.844076,-2.768072,-92.000000,1.531103,89.058877,-90.171396,-0.002991,-0.999861,0.016425
6333,proton,1061.817623,97.223820,-1.014763,-92.000000,-1.217858,89.533926,-91.032715,-0.018023,-0.999804,0.008134
6334,proton,1056.852107,92.123291,-2.900373,-92.000000,-1.845074,89.478398,-89.952520,0.000829,-0.999958,0.009104
6512,proton,1061.296968,94.958654,-0.226114,-92.000000,0.088712,90.486721,-89.472432,0.009207,-0.999922,-0.008495
6335,proton,1060.003856,93.183983,1.950029,-92.000000,1.489258,90.595926,-90.019861,-0.000347,-0.999946,-0.010401
6420,proton,1062.509809,95.905686,0.055300,-92.000000,-2.573181,89.730267,-90.094952,-0.001657,-0.999988,0.004708
6513,proton,1057.468295,95.941163,0.708388,-92.000000,0.919952,90.025852,-90.306003,-0.005341,-0.999986,-0.000451
6514,proton,1061.333746,90.092598,1.522456,-92.000000,2.977112,89.792077,-90.386077,-0.006738,-0.999971,0.003629
6337,proton,1059.467960,94.777198,2.164091,-92.000000,-0.588823,89.870699,-89.648817,0.006129,-0.999979,0.002257
6297,proton,1058.786979,99.565861,-1.027334,-92.000000,-1.487846,89.631369,-90.295490,-0.005157,-0.999966,0.006434
6422,proton,1062.299031,95.462529,-1.910661,-92.000000,0.095658,89.486011,-90.139141,-0.002428,-0.999957,0.008971
6339,proton,1060.887479,97.498169,-0.361436,-92.000000,1.189385,89.442008,-90.286205,-0.004995,-0.999940,0.009739
6299,proton,1061.659019,89.238396,0.256630,-92.000000,-1.317329,89.884509,-89.400088,0.010470,-0.999943,0.002016
6424,proton,1062.076546,491.365422,2.942205,-92.000000,-2.877542,90.151092,-90.058913,-0.001028,-0.999996,-0.002637
6340,proton,1062.171566,98.847991,0.160134,-92.000000,0.926888,89.947556,-90.285547,-0.004984,-0.999987,0.000915
6600,proton,1063.638186,263.813525,-1.224366,-92.000000,-2.027548,89.468656,-89.259497,0.012923,-0.999873,0.009274
6425,proton,1059.497724,91.842602,-0.668025,-92.000000,-0.990546,87.016774,-87.518025,0.043246,-0.997708,0.052044
6341,proton,1056.181987,93.016155,0.200830,-92.000000,-1.405262,89.921500,-90.279636,-0.004881,-0.999987,0.001370
6518,proton,1062.524700,98.786702,1.354401,-92.000000,0.104916,89.773028,-90.098628,-0.001721,-0.999991,0.003961
6426,proton,1061.374065,179.404264,-0.295879,-92.000000,-0.808554,90.311397,-89.566410,0.007567,-0.999957,-0.005435
6602,proton,1059.039799,94.123012,0.384516,-92.000000,-0.711053,89.397943,-89.857709,0.002483,-0.999942,0.010508
6342,proton,1059.446149,98.970389,-0.536176,-92.000000,1.055951,88.133893,-90.907547,-0.015831,-0.999344,0.032564
6603,proton,1058.912836,93.247135,1.839124,-92.000000,1.099616,89.954210,-89.260239,0.012911,-0.999916,0.000799
6343,proton,1061.733517,91.525777,1.599613,-92.000000,1.700163,89.869922,-90.193272,-0.003373,-0.999992,0.002270
