EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
6297,proton,14915.285631,122.492094,2.248427,-92.000000,2.164874,90.046835,-89.887178,0.001969,-0.999998,-0.000817
6340,proton,14959.111591,121.878886,0.640418,-92.000000,0.871010,90.015843,-89.996654,0.000058,-1.000000,-0.000277
6298,proton,14952.689478,98.824878,-0.010495,-92.000000,-0.617453,90.063006,-90.054767,-0.000956,-0.999999,-0.001100
6341,proton,14951.867078,89.694530,2.738032,-92.000000,-2.585127,89.945181,-90.068619,-0.001198,-0.999999,0.000957
6088,proton,14958.101424,555.475970,-2.107747,-92.000000,0.704787,90.027164,-89.968186,0.000555,-1.000000,-0.000474
6299,proton,14957.407660,86.459062,0.837978,-92.000000,1.119590,89.979810,-89.991384,0.000150,-1.000000,0.000352
6342,proton,14955.112819,91.043490,-0.385215,-92.000000,-1.666338,89.947632,-89.988467,0.000201,-1.000000,0.000914
6089,proton,14955.470091,88.274961,-2.935192,-92.000000,2.543870,89.960780,-90.006076,-0.000106,-1.000000,0.000685
6343,proton,14959.876606,92.220849,2.402596,-92.000000,2.625387,90.018777,-89.988382,0.000203,-1.000000,-0.000328
6185,neutron,11982.620342,1872.989195,-0.531310,-92.000000,0.116114,90.376598,-91.433593,-0.025018,-0.999665,-0.006573
6186,proton,14960.956737,92.350723,-0.650706,-92.000000,-2.819406,89.998307,-89.972084,0.000487,-1.000000,0.000030
6344,proton,14954.595193,97.619232,-1.475315,-92.000000,-0.562514,89.987875,-89.976987,0.000402,-1.000000,0.000212
6400,proton,14953.396302,837.401835,-2.185465,-92.000000,-2.643760,89.958675,-89.978119,0.000382,-1.000000,0.000721
6091,proton,9019.560114,92.547481,-1.433055,-92.000000,1.830935,90.052747,-89.717914,0.004923,-0.999987,-0.000921
6187,proton,14953.491787,1678.229863,-0.136960,-92.000000,-0.190246,90.035193,-89.973486,0.000463,-1.000000,-0.000614
6401,proton,14701.213782,90.944932,1.539175,-92.000000,-1.508807,90.747654,-89.278740,0.012587,-0.999836,-0.013049
6092,proton,14953.210541,91.112201,-0.544811,-92.000000,-2.371803,89.966122,-89.967848,0.000561,-1.000000,0.000591
6093,proton,14951.149074,82.433159,-2.575167,-92.000000,-2.570017,89.933856,-89.986837,0.000230,-0.999999,0.001154
6094,proton,14955.445545,117.795491,-2.606452,-92.000000,1.476949,90.007147,-90.036531,-0.000638,-1.000000,-0.000125
6402,proton,14952.423447,719.799619,0.502869,-92.000000,2.751895,90.044325,-90.051707,-0.000902,-0.999999,-0.000774
6095,proton,14954.424733,88.828651,0.621955,-92.000000,0.345231,89.981380,-90.033159,-0.000579,-1.000000,0.000325
6345,proton,14950.782253,1871.377986,0.922749,-92.000000,-2.468809,90.008906,-89.951886,0.000840,-1.000000,-0.000155
6188,proton,14959.461957,1737.413503,-2.940412,-92.000000,-1.211683,90.032239,-89.988855,0.000195,-1.000000,-0.000563
6346,proton,14959.308298,88.184313,-2.449237,-92.000000,0.777378,90.320857,-90.151101,-0.002637,-0.999981,-0.005600
6097,proton,14959.181767,108.183343,2.242763,-92.000000,2.982547,89.995426,-90.029126,-0.000508,-1.000000,0.000080
6189,neutron,14051.661376,322.464311,0.076873,-92.000000,-0.299858,89.114308,-86.902203,0.054034,-0.998419,0.015458
6099,proton,14926.001997,114.057425,0.189600,-92.000000,-2.042000,89.929589,-89.953138,0.000818,-0.999999,0.001229
6404,proton,14954.644067,100.236718,2.749167,-92.000000,2.432233,89.992682,-90.013909,-0.000243,-1.000000,0.000128
6191,proton,14956.344139,87.334410,1.359754,-92.000000,-0.826377,89.937408,-90.048286,-0.000843,-0.999999,0.001092
6192,proton,14957.829667,80.314748,2.776351,-92.000000,0.380726,90.008622,-89.999530,0.000008,-1.000000,-0.000150
6349,proton,14956.396321,132.524018,0.080027,-92.000000,2.249294,89.982392,-89.983051,0.000296,-1.000000,0.000307
6193,proton,14942.391195,1399.184870,1.705671,-92.000000,-1.115251,90.026112,-90.069176,-0.001207,-0.999999,-0.000456
6501,proton,14942.824642,338.554029,-0.252349,-92.000000,-0.001255,90.014414,-90.011572,-0.000202,-1.000000,-0.000252
6405,proton,3426.918577,309.824231,-2.350785,-92.000000,-0.119044,88.885264,-90.537337,-0.009376,-0.999767,0.019455
6350,proton,14956.877845,975.501393,0.884341,-92.000000,-1.895102,90.026332,-90.011405,-0.000199,-1.000000,-0.000460
6502,proton,14946.564892,95.599918,-2.618946,-92.000000,-1.312790,90.049509,-89.983285,0.000292,-1.000000,-0.000864
6406,proton,14926.194739,86.055554,0.849337,-92.000000,2.377669,90.344172,-90.244815,-0.004273,-0.999973,-0.006007
6194,proton,14939.304338,1087.575984,2.636235,-92.000000,-1.430882,90.028476,-90.037964,-0.000663,-1.000000,-0.000497
6503,proton,14951.588312,105.011181,-0.582351,-92.000000,1.231606,90.009479,-89.958629,0.000722,-1.000000,-0.000165
6351,proton,14955.245638,685.931878,1.658672,-92.000000,1.462984,89.948333,-90.004668,-0.000081,-1.000000,0.000902
6352,proton,14923.761488,112.330422,2.519005,-92.000000,0.560591,90.009334,-90.021324,-0.000372,-1.000000,-0.000163
6504,proton,14949.646074,1513.634479,1.011329,-92.000000,1.059300,89.925222,-89.898507,0.001771,-0.999998,0.001305
6353,proton,14953.171352,670.796554,-1.194186,-92.000000,-1.330928,89.921846,-90.008707,-0.000152,-0.999999,0.001364
6354,proton,14950.381586,98.654687,1.059681,-92.000000,1.809874,90.032916,-90.059298,-0.001035,-0.999999,-0.000574
6195,proton,14954.705218,2308.152160,-1.205925,-92.000000,2.334266,90.047707,-90.026418,-0.000461,-1.000000,-0.000833
6408,proton,14945.975995,106.040629,-0.190879,-92.000000,-1.180987,90.047843,-90.056112,-0.000979,-0.999999,-0.000835
6197,proton,14959.949480,126.799679,2.807327,-92.000000,-2.557033,90.026659,-89.970301,0.000518,-1.000000,-0.000465
6198,proton,14950.920107,143.674998,1.836470,-92.000000,0.490867,89.991573,-89.970015,0.000523,-1.000000,0.000147
6199,proton,14959.272325,93.345170,0.041095,-92.000000,-0.733180,89.948429,-90.034014,-0.000594,-0.999999,0.000900
6356,proton,14914.772980,84.860127,-0.328362,-92.000000,0.169612,90.514793,-89.787131,0.003715,-0.999953,-0.008985
6600,proton,14936.365998,544.291202,-2.470651,-92.000000,-1.072183,90.024053,-89.964968,0.000611,-1.000000,-0.000420
6505,proton,14950.048545,2295.253152,-1.342297,-92.000000,-1.196362,90.033501,-89.966468,0.000585,-1.000000,-0.000585
6409,proton,14956.894465,1849.017891,-0.662952,-92.000000,-1.367826,90.032792,-90.022949,-0.000401,-1.000000,-0.000572
6601,proton,14955.147223,95.381749,2.004437,-92.000000,2.659345,89.933213,-90.040520,-0.000707,-0.999999,0.001166
6410,proton,14957.817094,88.812476,2.563777,-92.000000,-2.895313,90.105221,-89.862932,0.002392,-0.999995,-0.001836
6602,proton,14949.863819,96.347808,-2.451251,-92.000000,-1.986192,90.000707,-89.921405,0.001372,-0.999999,-0.000012
6411,proton,14953.223223,104.954614,0.713556,-92.000000,-2.322887,89.956017,-89.928748,0.001244,-0.999999,0.000768
6603,proton,14947.520624,89.163711,1.783892,-92.000000,0.465499,89.990448,-90.041065,-0.000717,-1.000000,0.000167
6357,mu-,643.100619,80.054633,-2.371493,-92.000000,1.853462,88.765785,-91.439452,-0.025115,-0.999453,0.021539
6412,proton,14953.830767,136.809766,1.274180,-92.000000,-2.496678,90.056739,-90.098370,-0.001717,-0.999998,-0.000990
6413,proton,14944.244020,183.150215,-1.267465,-92.000000,-2.457722,89.980421,-90.038318,-0.000669,-1.000000,0.000342
6506,proton,14947.995660,1319.935607,1.450191,-92.000000,-1.439397,89.823675,-90.360642,-0.006294,-0.999975,0.003077
6414,proton,14941.582817,87.929907,-2.472967,-92.000000,-2.525126,89.960275,-90.045814,-0.000800,-0.999999,0.000693
6415,proton,14949.580504,89.611439,2.540680,-92.000000,-0.220653,90.270330,-90.096554,-0.001685,-0.999987,-0.004718
6359,proton,14958.508944,120.441351,1.237548,-92.000000,-2.986852,90.116456,-90.189645,-0.003310,-0.999992,-0.002033
6604,proton,14944.550335,1979.034058,0.049837,-92.000000,2.334556,90.050427,-90.030600,-0.000534,-0.999999,-0.000880
6605,proton,14950.529695,415.223523,1.306734,-92.000000,-0.199691,90.040887,-90.037991,-0.000663,-1.000000,-0.000714
6508,kaon0L,1660.329655,1797.124899,1.806294,-92.000000,0.016850,92.241616,-93.225326,-0.056220,-0.997652,-0.039114
6509,proton,14939.462916,84.987068,1.276320,-92.000000,2.105937,90.035406,-89.960787,0.000684,-1.000000,-0.000618
6417,proton,14956.427134,531.704892,-1.285042,-92.000000,0.585054,90.073332,-90.045396,-0.000792,-0.999999,-0.001280
6510,proton,14947.334378,90.986230,-1.421951,-92.000000,1.601259,89.967370,-89.931366,0.001198,-0.999999,0.000569
6361,neutron,5768.751760,1699.051062,-0.727308,-92.000000,-1.713135,94.208774,-91.269117,-0.022089,-0.997059,-0.073391
6362,proton,13032.564350,93.382180,0.486096,-92.000000,-2.981760,91.821261,-90.422162,-0.007364,-0.999468,-0.031782
6512,proton,14957.224867,88.731480,0.761849,-92.000000,2.486311,90.054038,-89.986178,0.000241,-1.000000,-0.000943
6513,proton,14956.818178,156.306845,1.992043,-92.000000,0.210809,90.013752,-89.969738,0.000528,-1.000000,-0.000240
6514,proton,14958.979432,90.814597,-1.266448,-92.000000,-0.489487,89.992295,-89.968078,0.000557,-1.000000,0.000134
6418,e+,295.088518,420.111928,-1.485734,-92.000000,2.028406,87.251561,-88.921551,0.018800,-0.998673,0.047951
6363,proton,14952.348190,2711.246469,-0.318893,-92.000000,-0.751292,90.022709,-89.980789,0.000335,-1.000000,-0.000396
6364,proton,14957.780328,92.482921,1.048789,-92.000000,-2.032504,89.982484,-90.007411,-0.000129,-1.000000,0.000306
6419,gamma,361.459386,165.549540,0.204439,-92.000000,-1.881802,90.675651,-90.097918,-0.001709,-0.999929,-0.011792
6365,proton,14946.884085,95.696762,0.589294,-92.000000,-1.981465,90.037066,-90.066801,-0.001166,-0.999999,-0.000647
6420,proton,14956.198283,85.910711,1.964141,-92.000000,0.738949,89.984979,-89.987236,0.000223,-1.000000,0.000262
6515,pi+,3424.359797,363.158426,-0.199676,-92.000000,0.110895,99.242432,-85.507458,0.077312,-0.983985,-0.160612
6608,proton,14957.336750,83.624693,0.023485,-92.000000,-0.840268,90.031555,-89.981204,0.000328,-1.000000,-0.000551
6516,proton,14955.223733,1072.312947,-1.826465,-92.000000,1.283340,89.959745,-90.151531,-0.002645,-0.999996,0.000703
6609,proton,14938.345064,97.486332,-0.661777,-92.000000,-1.018124,90.025447,-90.082396,-0.001438,-0.999999,-0.000444
6517,proton,14960.012689,101.597622,-0.372246,-92.000000,-0.211935,90.007821,-90.013405,-0.000234,-1.000000,-0.000136
6518,proton,14953.254260,108.819321,0.031449,-92.000000,2.311932,90.018286,-89.968405,0.000551,-1.000000,-0.000319
6421,gamma,1016.064847,222.564849,2.896106,-92.000000,-0.825241,90.817584,-89.583686,0.007265,-0.999872,-0.014269
6366,proton,14954.484259,1442.128843,2.117104,-92.000000,-2.394599,89.967740,-90.032213,-0.000562,-1.000000,0.000563
6422,proton,14956.324830,89.298818,1.921766,-92.000000,-1.927142,90.023401,-89.969498,0.000532,-1.000000,-0.000408
6367,proton,14951.883244,84.827773,-1.265846,-92.000000,0.350352,89.944295,-89.982670,0.000302,-0.999999,0.000972
6368,proton,14945.312875,86.951629,-0.386043,-92.000000,-1.820782,89.949180,-89.989742,0.000179,-1.000000,0.000887
6423,proton,14947.872046,194.698524,-0.939437,-92.000000,-2.807345,89.999806,-89.984577,0.000269,-1.000000,0.000003
6369,proton,14959.531552,111.623114,1.448872,-92.000000,2.481848,90.019730,-89.965770,0.000597,-1.000000,-0.000344
6610,proton,14954.403326,1706.127179,2.274431,-92.000000,-1.009930,89.973419,-89.998581,0.000025,-1.000000,0.000464
6424,proton,14959.053084,704.577691,1.908563,-92.000000,0.688381,89.908476,-90.007937,-0.000139,-0.999999,0.001597
6611,proton,14958.129253,130.289393,0.840799,-92.000000,0.992210,89.993748,-89.989576,0.000182,-1.000000,0.000109
6425,proton,14955.812006,94.386802,-0.367895,-92.000000,-1.253846,89.998799,-90.007705,-0.000134,-1.000000,0.000021
6520,proton,14957.227006,103.774808,-1.017874,-92.000000,-1.712472,89.948117,-90.046118,-0.000805,-0.999999,0.000906
6370,proton,14946.185396,100.682988,0.519927,-92.000000,-0.112172,90.022970,-90.035618,-0.000622,-1.000000,-0.000401
6521,proton,14613.482039,99.870579,-2.605945,-92.000000,-2.978625,90.039855,-90.623932,-0.010889,-0.999940,-0.000696
6426,proton,14954.411547,1502.319269,1.674174,-92.000000,2.217811,90.004417,-89.991107,0.000155,-1.000000,-0.000077
6371,proton,14955.062145,90.745087,0.346581,-92.000000,0.818755,90.029375,-90.003583,-0.000063,-1.000000,-0.000513
6372,proton,14948.091433,102.135569,0.120706,-92.000000,-1.790628,89.976766,-89.975808,0.000422,-1.000000,0.000406
6373,proton,14950.485922,114.413424,-0.866021,-92.000000,0.024341,89.966610,-89.996740,0.000057,-1.000000,0.000583
6427,proton,14952.608129,1683.396542,-1.496007,-92.000000,1.975794,90.013759,-89.966606,0.000583,-1.000000,-0.000240
6374,proton,14955.341477,92.105596,-2.768385,-92.000000,1.336650,89.971861,-89.987992,0.000210,-1.000000,0.000491
6428,proton,14948.278189,107.859108,-0.065720,-92.000000,-0.112349,89.957252,-90.056323,-0.000983,-0.999999,0.000746
6522,proton,14959.159323,2143.220244,2.143364,-92.000000,0.514354,89.976823,-89.953061,0.000819,-1.000000,0.000405
6523,proton,14958.464290,84.421575,-0.884551,-92.000000,2.617371,89.920566,-90.004555,-0.000080,-0.999999,0.001386
6375,proton,14946.585459,1083.769899,0.169376,-92.000000,-0.298954,89.976016,-90.100596,-0.001756,-0.999998,0.000419
6524,proton,14949.145309,701.029365,1.262659,-92.000000,1.391551,90.228935,-89.623056,0.006579,-0.999970,-0.003996
6376,proton,14958.760831,84.660198,2.142499,-92.000000,-2.592811,89.954064,-90.019737,-0.000344,-1.000000,0.000802
6613,proton,1633.992351,256.184780,-2.434950,-92.000000,-2.925471,91.796967,-89.818730,0.003162,-0.999503,-0.031358
6526,proton,14954.311165,88.557498,0.226042,-92.000000,-1.021596,90.072485,-89.976412,0.000412,-0.999999,-0.001265
6527,proton,14960.846124,89.800763,-2.467835,-92.000000,0.270196,89.979133,-90.010305,-0.000180,-1.000000,0.000364
6614,proton,14951.422873,607.119486,1.135243,-92.000000,0.012772,89.996385,-90.071120,-0.001241,-0.999999,0.000063
6528,proton,14956.678691,88.656619,2.342941,-92.000000,-2.479199,89.979432,-89.964875,0.000613,-1.000000,0.000359
6429,proton,14953.427243,2529.145132,0.141960,-92.000000,-0.546895,90.055650,-89.962304,0.000658,-0.999999,-0.000971
6615,proton,14953.303992,87.049135,2.363422,-92.000000,-1.652915,90.012205,-89.965395,0.000604,-1.000000,-0.000213
6529,proton,14954.436804,942.739329,2.474405,-92.000000,-1.415598,89.993537,-90.001871,-0.000033,-1.000000,0.000113
6530,proton,14934.744125,1065.459855,-2.767767,-92.000000,-0.570419,89.933297,-90.052524,-0.000917,-0.999999,0.001164
6531,proton,14950.375762,85.145145,-1.164630,-92.000000,-1.988440,90.127678,-90.165482,-0.002888,-0.999993,-0.002228
6617,proton,14958.660830,1721.095871,-1.729580,-92.000000,-1.115730,90.030013,-89.980336,0.000343,-1.000000,-0.000524
6430,proton,14948.659087,845.314134,-0.841502,-92.000000,-2.610312,89.934874,-90.035349,-0.000617,-0.999999,0.001137
6379,proton,14938.011070,97.669583,0.815060,-92.000000,-0.294826,89.982649,-90.026526,-0.000463,-1.000000,0.000303
6532,proton,14955.784254,1291.326275,2.210413,-92.000000,0.806688,89.906685,-89.975619,0.000426,-0.999999,0.001629
6380,proton,14952.846092,95.731916,1.189287,-92.000000,2.368049,90.033037,-89.965049,0.000610,-1.000000,-0.000577
6533,proton,14949.090531,101.997734,0.650616,-92.000000,-0.148429,89.968504,-89.975394,0.000429,-1.000000,0.000550
6431,proton,14959.095323,750.410621,-1.434792,-92.000000,-2.512805,90.008129,-90.019157,-0.000334,-1.000000,-0.000142
6381,proton,14953.455011,1258.035769,-1.055458,-92.000000,0.668400,89.990693,-89.668671,0.005783,-0.999983,0.000162
6382,proton,14953.300868,104.931250,0.891967,-92.000000,2.252167,90.002242,-89.987756,0.000214,-1.000000,-0.000039
6383,proton,14946.827462,86.973512,-1.123157,-92.000000,-0.583670,90.027283,-90.064322,-0.001123,-0.999999,-0.000476
6618,neutron,13510.079454,989.096229,1.781830,-92.000000,-1.285102,91.361975,-90.658715,-0.011493,-0.999651,-0.023769
6384,proton,14955.228251,91.432105,1.374491,-92.000000,-1.274618,90.060972,-89.971893,0.000491,-0.999999,-0.001064
6619,proton,14957.642786,88.810198,0.059192,-92.000000,0.419207,90.017869,-90.016798,-0.000293,-1.000000,-0.000312
6432,proton,14953.496115,1298.061913,0.571785,-92.000000,2.380695,89.941192,-90.287162,-0.005012,-0.999987,0.001026
6385,proton,14955.273438,91.368684,2.581340,-92.000000,-2.148895,90.041159,-89.971750,0.000493,-1.000000,-0.000718
6620,proton,14948.892379,94.361860,2.743477,-92.000000,-2.734312,90.037540,-90.060476,-0.001055,-0.999999,-0.000655
6535,gamma,712.022046,459.961711,-1.207955,-92.000000,0.694052,94.357604,-83.254126,0.117126,-0.990206,-0.075981
6433,proton,14946.618399,286.530662,-0.346480,-92.000000,-2.846739,90.264922,-90.043236,-0.000755,-0.999989,-0.004624
6621,proton,14959.994712,1002.510829,0.675573,-92.000000,2.607011,90.025754,-90.016111,-0.000281,-1.000000,-0.000449
6434,proton,14955.710599,96.348592,1.249179,-92.000000,0.231606,89.669962,-89.768111,0.004047,-0.999975,0.005760
6622,proton,14955.908468,95.184561,1.497065,-92.000000,1.333651,89.995610,-89.972448,0.000481,-1.000000,0.000077
6623,proton,14959.213058,92.353155,-0.681417,-92.000000,-0.833641,90.004807,-89.967113,0.000574,-1.000000,-0.000084
6537,proton,14952.239220,92.529274,2.740104,-92.000000,2.847290,90.012217,-90.016565,-0.000289,-1.000000,-0.000213
6625,proton,14944.855068,1884.067622,-1.421857,-92.000000,0.572186,90.027612,-90.006626,-0.000116,-1.000000,-0.000482
6626,proton,14957.592904,84.651337,-1.167472,-92.000000,1.168542,90.009881,-90.007556,-0.000132,-1.000000,-0.000172
6627,proton,14950.092616,94.914613,1.956618,-92.000000,0.139496,89.990232,-90.004786,-0.000084,-1.000000,0.000170
6436,proton,14955.644751,104.789788,-0.219971,-92.000000,0.038351,89.955409,-89.961322,0.000675,-0.999999,0.000778
6628,proton,14959.369162,122.889810,-0.611276,-92.000000,2.179830,89.581773,-89.986586,0.000234,-0.999973,0.007299
6437,proton,14958.081844,294.054364,-1.852673,-92.000000,1.851756,89.991854,-89.984183,0.000276,-1.000000,0.000142
6387,proton,14952.382462,3257.926383,-0.315850,-92.000000,-1.021432,89.974438,-90.036848,-0.000643,-1.000000,0.000446
6629,proton,14944.922381,99.257608,0.241582,-92.000000,1.726014,90.065598,-90.039925,-0.000697,-0.999999,-0.001145
6438,proton,14957.721488,84.540797,2.318777,-92.000000,2.342193,90.040947,-89.949178,0.000887,-0.999999,-0.000715
6539,proton,14956.391478,88.133062,-2.341315,-92.000000,0.274235,90.162611,-90.112517,-0.001964,-0.999994,-0.002838
6630,proton,14949.406203,105.412732,0.050026,-92.000000,-0.047296,89.986013,-90.005277,-0.000092,-1.000000,0.000244
6540,gamma,3210.114643,57.894684,-2.174881,-92.000000,1.098944,90.214025,-90.819751,-0.014307,-0.999891,-0.003735
6631,proton,14951.864215,2376.216601,-2.823418,-92.000000,-1.559028,89.974847,-89.965201,0.000607,-1.000000,0.000439
6439,pi-,2480.351961,1213.653352,1.004414,-92.000000,-0.572347,92.945308,-91.475323,-0.025712,-0.998348,-0.051383
6541,proton,14948.976080,1618.902525,1.209189,-92.000000,1.100012,90.017193,-89.995090,0.000086,-1.000000,-0.000300
6440,proton,14958.539045,87.099542,-1.237873,-92.000000,1.779643,90.075627,-89.978012,0.000384,-0.999999,-0.001320
6388,proton,14939.399618,1964.041069,-1.707669,-92.000000,-1.045402,89.921005,-89.999896,0.000002,-0.999999,0.001379
6632,proton,14951.454016,794.206489,1.531648,-92.000000,1.816377,89.937204,-89.914960,0.001484,-0.999998,0.001096
6441,proton,14955.746128,93.717377,-1.040942,-92.000000,-2.979005,90.029692,-90.015748,-0.000275,-1.000000,-0.000518
6633,proton,14957.386071,93.089862,-2.205877,-92.000000,-1.006460,90.036768,-90.030695,-0.000536,-1.000000,-0.000642
6543,proton,14956.394040,435.272127,0.495929,-92.000000,-1.473155,89.989577,-90.031261,-0.000546,-1.000000,0.000182
6442,proton,14937.957123,104.933281,1.068852,-92.000000,-2.135108,89.980501,-89.981917,0.000316,-1.000000,0.000340
6544,proton,14952.076435,94.312049,-0.098838,-92.000000,0.548221,90.011005,-89.977485,0.000393,-1.000000,-0.000192
6443,proton,14957.918874,98.403621,-1.538147,-92.000000,-0.760961,89.986331,-90.095828,-0.001673,-0.999999,0.000239
6545,proton,14950.745672,88.567494,-0.570576,-92.000000,-0.087781,89.955629,-90.044958,-0.000785,-0.999999,0.000774
6634,proton,14951.281893,1945.059007,1.468443,-92.000000,-0.545546,90.006651,-90.021299,-0.000372,-1.000000,-0.000116
6390,proton,14954.124144,80.523957,-0.572565,-92.000000,-1.509056,89.979636,-90.033890,-0.000591,-1.000000,0.000355
6444,proton,14960.230945,91.831389,-2.522811,-92.000000,2.765361,90.013294,-89.983933,0.000280,-1.000000,-0.000232
6546,proton,14956.049427,295.409602,-0.747599,-92.000000,-1.984309,89.978740,-90.025970,-0.000453,-1.000000,0.000371
6391,proton,14958.400994,113.200733,-0.736315,-92.000000,-1.394315,89.998147,-90.022894,-0.000400,-1.000000,0.000032
6635,proton,14959.138303,2245.397868,-1.414566,-92.000000,-0.446772,90.029621,-89.966921,0.000577,-1.000000,-0.000517
6636,proton,14957.068928,96.793712,1.900369,-92.000000,-2.735640,89.946476,-89.990752,0.000161,-1.000000,0.000934
6637,proton,14959.078789,81.160710,-0.848855,-92.000000,-1.082984,90.056577,-89.989088,0.000190,-0.999999,-0.000987
6638,proton,14957.204903,94.387140,-1.457470,-92.000000,1.733981,90.056100,-90.043699,-0.000763,-0.999999,-0.000979
6445,proton,7301.004743,680.019362,0.478409,-92.000000,-1.454874,91.685748,-88.528251,0.025673,-0.999237,-0.029418
6392,proton,14953.897883,2678.760946,-0.299723,-92.000000,0.733721,89.971394,-89.987575,0.000217,-1.000000,0.000499
6547,proton,14949.056141,2504.693366,-0.042961,-92.000000,0.810279,89.940775,-89.955369,0.000779,-0.999999,0.001034
6446,proton,14839.427322,94.299079,-1.607375,-92.000000,1.660868,89.618120,-89.001297,0.017429,-0.999826,0.006665
6639,proton,14960.633477,711.568667,-0.022209,-92.000000,-2.666576,89.954616,-90.033220,-0.000580,-1.000000,0.000792
6447,proton,14950.913172,89.765552,2.696190,-92.000000,1.772040,90.030438,-89.961570,0.000671,-1.000000,-0.000531
6393,neutron,9530.000596,0.000000,-0.942122,-92.000000,-0.847635,93.738662,-86.312256,0.064182,-0.995806,-0.065206
6640,proton,14952.087505,654.536008,-0.892714,-92.000000,1.382921,90.000806,-90.004807,-0.000084,-1.000000,-0.000014
6548,proton,14949.073848,1522.070337,0.047252,-92.000000,0.495100,89.960887,-90.002105,-0.000037,-1.000000,0.000683
6641,proton,14944.040750,86.735765,-1.780029,-92.000000,0.374974,89.991534,-90.060544,-0.001057,-0.999999,0.000148
6642,proton,14960.621217,460.597449,0.830164,-92.000000,1.509933,89.989785,-89.981298,0.000326,-1.000000,0.000178
6643,proton,14954.337436,79.884686,-1.522988,-92.000000,2.366709,89.997717,-90.017000,-0.000297,-1.000000,0.000040
6644,proton,14901.812119,1715.878449,-1.972308,-92.000000,-0.093006,89.941653,-90.032535,-0.000568,-0.999999,0.001018
6550,proton,14956.280790,378.871057,-2.907089,-92.000000,-0.529654,89.961164,-89.964343,0.000622,-1.000000,0.000678
6451,proton,14950.866338,95.416328,1.576890,-92.000000,-1.968273,89.996940,-90.051879,-0.000905,-1.000000,0.000053
6551,proton,14955.543523,82.811268,-1.297281,-92.000000,1.642965,89.926021,-89.987737,0.000214,-0.999999,0.001291
6552,proton,14932.536953,94.089313,-2.579355,-92.000000,-1.509181,89.933061,-90.064892,-0.001133,-0.999999,0.001168
6394,proton,14956.410187,3774.277601,1.833462,-92.000000,1.988789,89.931629,-90.043595,-0.000761,-0.999999,0.001193
6553,proton,14934.740117,151.318402,1.783871,-92.000000,-1.389919,90.016317,-89.998223,0.000031,-1.000000,-0.000285
6395,proton,14953.515166,127.590818,-0.399309,-92.000000,-2.396045,89.971527,-90.013614,-0.000238,-1.000000,0.000497
6554,proton,14957.357203,90.169589,-2.051953,-92.000000,-1.338611,90.058335,-89.999688,0.000005,-0.999999,-0.001018
6555,proton,14901.560505,204.812140,-2.621032,-92.000000,-0.893697,90.962490,-90.896264,-0.015640,-0.999737,-0.016798
6646,proton,14818.698518,490.792670,1.260413,-92.000000,0.310288,90.951430,-90.060215,-0.001051,-0.999862,-0.016605
6452,proton,14959.213057,1513.784523,-1.279712,-92.000000,2.392168,89.854342,-89.743182,0.004482,-0.999987,0.002542
6556,pi+,6116.299368,85.398118,-2.539925,-92.000000,-0.713766,89.859980,-90.773915,-0.013507,-0.999906,0.002444
6557,proton,14950.748290,85.826891,-0.581575,-92.000000,1.019912,90.021801,-89.938247,0.001078,-0.999999,-0.000381
6647,proton,14959.437739,926.506953,0.828470,-92.000000,-1.577700,90.419238,-89.658937,0.005952,-0.999956,-0.007317
6397,proton,14948.511324,86.794441,-1.502471,-92.000000,0.750146,90.072145,-89.997117,0.000050,-0.999999,-0.001259
6453,proton,14931.804257,1266.034392,-2.046536,-92.000000,0.767174,90.026266,-89.969504,0.000532,-1.000000,-0.000458
6558,proton,14956.147182,323.509654,-2.801709,-92.000000,-1.640264,90.024024,-89.983815,0.000282,-1.000000,-0.000419
6454,proton,14957.890883,92.533521,0.549367,-92.000000,1.741169,89.992067,-90.069960,-0.001221,-0.999999,0.000138
6559,proton,14957.593982,80.286946,1.043095,-92.000000,0.806695,90.000413,-89.991113,0.000155,-1.000000,-0.000007
6560,proton,14954.727732,621.497888,1.055079,-92.000000,-0.245531,90.007997,-89.912503,0.001527,-0.999999,-0.000140
6561,proton,14957.884302,83.137431,1.186761,-92.000000,-0.226548,90.015872,-90.027413,-0.000478,-1.000000,-0.000277
6398,proton,14951.526274,2205.653338,-1.026464,-92.000000,-2.952265,90.009275,-89.984850,0.000264,-1.000000,-0.000162
6649,gamma,594.264196,93.817583,-2.432987,-92.000000,-0.161073,101.504386,-89.663946,0.005747,-0.979893,-0.199443
6455,anti_nu_mu,406.855378,2431.077653,2.551369,-92.000000,-2.499492,91.484511,-86.738627,0.056872,-0.998045,-0.025907
6562,proton,14955.272380,1429.257563,-0.699532,-92.000000,-1.414013,90.003503,-89.953861,0.000805,-1.000000,-0.000061
6650,gamma,1091.861397,114.276326,0.483339,-92.000000,1.180568,87.817441,-88.747175,0.021848,-0.999036,0.038084
6399,proton,14953.286387,605.220244,-1.577864,-92.000000,0.598648,89.965183,-90.042246,-0.000737,-1.000000,0.000608
6651,proton,14957.100570,87.176963,-2.528693,-92.000000,-0.848734,90.023758,-90.003767,-0.000066,-1.000000,-0.000415
6700,proton,14954.067289,127.634543,-2.148509,-92.000000,0.640912,90.533890,-89.735841,0.004610,-0.999946,-0.009318
