EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
3776,proton,13142.250883,99.179168,0.558015,-92.000000,-0.780671,90.014541,-90.041302,-0.000721,-1.000000,-0.000254
3865,proton,13152.071056,804.781898,-2.609997,-92.000000,-2.826829,89.994115,-90.020887,-0.000365,-1.000000,0.000103
3954,proton,13152.401279,90.386811,-2.009430,-92.000000,-0.863967,90.011997,-89.914599,0.001491,-0.999999,-0.000209
3777,proton,13150.640801,422.097413,2.297415,-92.000000,-0.832858,89.990853,-89.984873,0.000264,-1.000000,0.000160
3866,proton,13153.140079,123.688881,-2.416438,-92.000000,-2.712888,89.973066,-89.940429,0.001040,-0.999999,0.000470
3867,proton,13154.091964,87.267598,-1.346936,-92.000000,2.084271,89.981474,-90.022877,-0.000399,-1.000000,0.000323
3691,proton,9785.937973,1291.428469,2.273162,-92.000000,0.089661,88.973324,-90.465366,-0.008121,-0.999806,0.017918
3868,proton,13151.815450,85.697988,0.472209,-92.000000,-2.906264,89.974802,-89.979147,0.000364,-1.000000,0.000440
3778,proton,13152.068771,957.747355,-2.520519,-92.000000,2.184233,90.108147,-89.916467,0.001458,-0.999997,-0.001888
3692,proton,13155.104636,89.712087,0.017247,-92.000000,-2.710320,90.016954,-89.913137,0.001516,-0.999999,-0.000296
3869,proton,13151.620922,524.255259,-2.619028,-92.000000,1.677087,89.948314,-89.977091,0.000400,-1.000000,0.000902
3870,proton,13156.288361,140.700102,-1.587278,-92.000000,1.318572,89.987507,-89.964601,0.000618,-1.000000,0.000218
3779,mu+,1327.504004,130.201946,-2.270789,-92.000000,-0.142498,89.447122,-92.007309,-0.035025,-0.999340,0.009649
3871,proton,13153.261274,131.764441,-2.976378,-92.000000,-0.577431,90.035134,-90.048034,-0.000838,-0.999999,-0.000613
3955,neutron,45.144552,0.000000,2.928629,-92.000000,2.266308,91.204648,-74.631676,0.264964,-0.964029,-0.021024
3872,proton,13154.995669,95.989274,-0.570870,-92.000000,2.593301,90.059109,-90.056428,-0.000985,-0.999999,-0.001032
3873,proton,13138.619502,91.588395,-2.293226,-92.000000,2.454947,89.941045,-90.026056,-0.000455,-0.999999,0.001029
3956,proton,13134.387457,1934.492308,2.522517,-92.000000,-0.787960,90.029970,-90.010483,-0.000183,-1.000000,-0.000523
3874,proton,13152.572031,449.330505,0.662494,-92.000000,-2.986983,90.033337,-89.983608,0.000286,-1.000000,-0.000582
3957,proton,13152.634555,1174.621496,-0.562280,-92.000000,2.283232,90.008065,-89.991467,0.000149,-1.000000,-0.000141
3694,neutron,2160.862520,79.303692,-0.168865,-92.000000,-1.845410,95.832683,-93.393029,-0.058879,-0.993079,-0.101624
3780,proton,13127.250572,105.039499,-2.965069,-92.000000,-1.022468,89.979591,-90.000704,-0.000012,-1.000000,0.000356
3958,proton,13154.124007,533.144763,2.786113,-92.000000,-0.163103,89.921609,-89.990717,0.000162,-0.999999,0.001368
3959,proton,13147.649285,90.497773,-2.392056,-92.000000,2.085722,90.044773,-90.003726,-0.000065,-1.000000,-0.000781
3782,proton,13149.405947,113.325844,1.011012,-92.000000,-2.787117,90.028939,-90.051010,-0.000890,-0.999999,-0.000505
3960,proton,13153.478143,477.276172,1.196330,-92.000000,2.964273,90.019915,-90.011464,-0.000200,-1.000000,-0.000348
3783,proton,13151.038861,79.637697,-1.970589,-92.000000,-1.259671,89.982224,-89.971116,0.000504,-1.000000,0.000310
3784,proton,13156.201033,518.431087,-1.240342,-92.000000,0.844863,89.942471,-89.955583,0.000775,-0.999999,0.001004
3875,gamma,248.080200,693.251595,1.768149,-92.000000,1.828955,81.384737,-82.837839,0.123271,-0.981002,0.149799
3876,proton,13146.237505,110.449000,1.174480,-92.000000,1.806198,90.001824,-90.197682,-0.003450,-0.999994,-0.000032
3877,proton,13147.502277,101.552045,-1.685111,-92.000000,-0.729668,90.011609,-89.931831,0.001190,-0.999999,-0.000203
3878,proton,13152.235634,126.470952,-0.301226,-92.000000,-2.543073,90.093839,-90.050401,-0.000880,-0.999998,-0.001638
3879,proton,13153.607291,84.723394,1.279196,-92.000000,-2.098579,90.043435,-90.013155,-0.000230,-1.000000,-0.000758
3962,proton,13155.100160,673.482074,-2.521237,-92.000000,2.179146,90.063216,-90.006009,-0.000105,-0.999999,-0.001103
3696,anti_nu_mu,141.969079,0.000000,-1.498037,-92.000000,-1.241184,94.394036,-91.102108,-0.019178,-0.996876,-0.076615
3881,proton,13153.594078,1150.243074,0.561914,-92.000000,-1.914797,89.980726,-89.982909,0.000298,-1.000000,0.000336
3963,proton,13142.555970,97.505670,0.781101,-92.000000,1.231276,89.994259,-89.941788,0.001016,-0.999999,0.000100
3697,proton,13152.967607,361.372037,2.078709,-92.000000,0.662953,90.063158,-89.983247,0.000292,-0.999999,-0.001102
3786,neutron,4750.443557,0.000000,0.591669,-92.000000,0.925204,89.634498,-91.271521,-0.022190,-0.999733,0.006379
3787,proton,13137.580734,100.434668,0.957606,-92.000000,-1.294265,89.762491,-89.457266,0.009472,-0.999947,0.004145
3883,proton,13154.035916,100.496484,0.815764,-92.000000,-2.511867,89.840623,-89.990795,0.000161,-0.999996,0.002782
3884,proton,13147.014848,82.251159,-1.554700,-92.000000,-0.385724,90.256215,-89.480966,0.009059,-0.999949,-0.004472
3699,proton,13147.283618,1443.476411,-1.091570,-92.000000,-2.140122,90.075182,-89.980086,0.000348,-0.999999,-0.001312
4000,proton,13149.866488,100.139631,-1.611236,-92.000000,0.424343,90.192830,-90.632507,-0.011039,-0.999933,-0.003366
4001,proton,3492.676702,305.182489,-2.972259,-92.000000,-0.910663,96.385768,-91.376842,-0.023879,-0.993509,-0.111222
3967,proton,13135.755844,78.444586,-0.036842,-92.000000,1.347172,90.288167,-90.179494,-0.003133,-0.999982,-0.005029
4002,proton,13155.658687,85.218315,2.221681,-92.000000,-2.259366,89.962330,-90.019831,-0.000346,-1.000000,0.000657
3968,proton,13152.788418,100.882964,1.135722,-92.000000,0.150523,90.022320,-89.915873,0.001468,-0.999999,-0.000390
4003,proton,13152.843381,86.617127,1.260829,-92.000000,0.609535,90.060376,-90.004421,-0.000077,-0.999999,-0.001054
3885,proton,13137.038719,2019.933130,0.425997,-92.000000,1.348694,90.042400,-90.056971,-0.000994,-0.999999,-0.000740
3789,proton,13148.908904,1124.849580,-0.344705,-92.000000,0.073846,89.974889,-89.959800,0.000702,-1.000000,0.000438
3790,proton,13139.906591,89.734052,0.552108,-92.000000,2.440748,89.998184,-90.039022,-0.000681,-1.000000,0.000032
4004,proton,8298.747047,227.412458,1.403420,-92.000000,-1.873021,89.539400,-88.666375,0.023273,-0.999697,0.008039
3791,proton,13151.868527,93.176896,-0.670138,-92.000000,0.396239,90.271258,-89.699911,0.005237,-0.999975,-0.004734
3792,proton,13149.881400,83.798901,-2.338579,-92.000000,-0.375368,89.926416,-89.948698,0.000895,-0.999999,0.001284
3886,proton,13149.344052,1186.593555,2.147126,-92.000000,2.883441,90.011742,-89.858668,0.002467,-0.999997,-0.000205
4005,pi+,2193.678194,90.902652,-2.587490,-92.000000,-1.715068,91.349826,-91.073793,-0.018735,-0.999547,-0.023557
3888,proton,13152.336207,365.866797,-2.418578,-92.000000,-2.012160,90.048459,-90.005089,-0.000089,-1.000000,-0.000846
3970,proton,13153.954052,2208.901933,-1.523232,-92.000000,-0.661568,89.998240,-90.024118,-0.000421,-1.000000,0.000031
3972,proton,13131.037253,117.961795,-2.786281,-92.000000,2.139623,89.948656,-90.070302,-0.001227,-0.999999,0.000896
3889,proton,13093.543862,568.172829,2.503493,-92.000000,2.813922,89.928891,-89.986545,0.000235,-0.999999,0.001241
3973,proton,13151.476593,93.395543,-2.734735,-92.000000,-2.296184,89.998343,-89.983642,0.000285,-1.000000,0.000029
4006,proton,13143.024424,1561.464304,-2.874282,-92.000000,0.859507,89.983080,-90.032871,-0.000574,-1.000000,0.000295
3890,proton,13150.131986,85.902744,2.112417,-92.000000,-0.404914,89.999258,-90.038402,-0.000670,-1.000000,0.000013
3974,proton,13149.726367,180.682564,-1.363166,-92.000000,2.868671,89.912507,-89.991313,0.000152,-0.999999,0.001527
4007,proton,13143.694151,102.507330,0.933385,-92.000000,-0.695462,89.973929,-89.960975,0.000681,-1.000000,0.000455
3891,proton,13151.930543,95.072249,2.472731,-92.000000,-0.086920,90.009918,-90.049161,-0.000858,-1.000000,-0.000173
3794,proton,13142.552096,1312.294050,0.127612,-92.000000,-2.860498,90.029624,-89.995489,0.000079,-1.000000,-0.000517
4008,proton,13146.303778,108.688268,2.203730,-92.000000,1.031607,89.980251,-89.934754,0.001139,-0.999999,0.000345
4009,proton,13150.665906,102.533224,0.810849,-92.000000,1.996630,89.905815,-90.092325,-0.001611,-0.999997,0.001644
3975,proton,13145.710550,119.185984,2.352977,-92.000000,0.822698,90.028008,-89.961584,0.000670,-1.000000,-0.000489
3795,proton,13156.078023,410.270598,0.618062,-92.000000,1.011355,90.029698,-90.011079,-0.000193,-1.000000,-0.000518
4010,proton,13153.824618,82.718223,2.422517,-92.000000,2.057337,89.913447,-89.961182,0.000677,-0.999999,0.001511
3893,proton,13149.400526,91.147086,-0.140707,-92.000000,-0.036551,89.979689,-90.073890,-0.001290,-0.999999,0.000354
3976,proton,13151.713240,77.650997,1.095982,-92.000000,-2.360158,90.040183,-89.968609,0.000548,-1.000000,-0.000701
3796,proton,13153.058100,360.478104,-2.923978,-92.000000,0.725690,90.081316,-90.021903,-0.000382,-0.999999,-0.001419
3797,proton,13153.191542,100.185171,2.497074,-92.000000,-2.535143,90.033918,-90.040049,-0.000699,-1.000000,-0.000592
3977,neutron,5901.584174,797.702047,-2.623371,-92.000000,0.570822,88.707013,-92.707275,-0.047221,-0.998630,0.022565
3894,proton,13151.461822,2968.311854,-2.477274,-92.000000,2.484087,90.030705,-90.027137,-0.000474,-1.000000,-0.000536
3895,proton,13154.060913,95.208149,2.653150,-92.000000,0.932044,90.033066,-90.056775,-0.000991,-0.999999,-0.000577
3896,proton,13147.729314,139.663223,-2.492268,-92.000000,0.902114,89.957544,-89.972148,0.000486,-1.000000,0.000741
3897,proton,13143.341615,86.881558,1.169564,-92.000000,-0.020288,89.991601,-90.019932,-0.000348,-1.000000,0.000147
3898,proton,13155.338216,125.034619,2.149350,-92.000000,-2.102875,90.005740,-89.953164,0.000817,-1.000000,-0.000100
3979,proton,13151.795838,86.020600,1.898957,-92.000000,-1.965778,89.979668,-90.024283,-0.000424,-1.000000,0.000355
4011,proton,5709.315253,1012.081694,-1.051873,-92.000000,1.847285,87.160755,-90.311295,-0.005426,-0.998758,0.049534
4012,proton,13153.316594,82.521540,2.343948,-92.000000,-2.926612,89.988661,-89.955111,0.000783,-1.000000,0.000198
4013,proton,13150.929646,93.871302,-2.106666,-92.000000,-1.036093,89.960126,-90.008605,-0.000150,-1.000000,0.000696
3980,proton,13150.866363,2050.289853,-0.005599,-92.000000,-2.518078,89.937945,-90.004312,-0.000075,-0.999999,0.001083
3799,proton,13147.165516,110.373033,-2.269025,-92.000000,-2.923935,89.995530,-89.947567,0.000915,-1.000000,0.000078
4100,proton,13145.183646,84.303127,0.920112,-92.000000,-1.068459,89.933272,-89.959920,0.000700,-0.999999,0.001165
3899,proton,13154.155969,768.037909,2.766924,-92.000000,2.125254,90.064131,-90.004890,-0.000085,-0.999999,-0.001119
4101,proton,13155.293814,667.368040,2.626490,-92.000000,1.030884,89.980535,-89.920655,0.001385,-0.999999,0.000340
4102,proton,13152.784158,80.507833,1.229240,-92.000000,-2.449842,90.034315,-89.999372,0.000011,-1.000000,-0.000599
4014,proton,13149.469629,2912.759391,-1.284533,-92.000000,-2.238263,89.949727,-89.970128,0.000521,-0.999999,0.000877
4103,proton,13111.811251,84.566819,0.078798,-92.000000,-1.828269,90.002117,-90.023254,-0.000406,-1.000000,-0.000037
4104,proton,13149.049788,89.213370,-0.806593,-92.000000,2.975580,90.010363,-90.007039,-0.000123,-1.000000,-0.000181
4015,proton,13152.226116,1294.685768,2.885750,-92.000000,1.147143,90.002200,-90.017804,-0.000311,-1.000000,-0.000038
4016,proton,13151.791732,89.076305,-1.769396,-92.000000,-1.171273,89.938906,-90.034758,-0.000607,-0.999999,0.001066
4017,proton,13151.749221,108.335989,2.346597,-92.000000,-0.927205,90.021518,-89.977680,0.000390,-1.000000,-0.000376
4201,proton,13155.079771,89.786797,1.168061,-92.000000,1.257283,90.010579,-89.978394,0.000377,-1.000000,-0.000185
4018,proton,13156.299765,3428.873366,1.036628,-92.000000,-0.536390,90.017165,-89.947806,0.000911,-1.000000,-0.000300
4019,proton,13148.232247,88.137404,1.824370,-92.000000,0.847152,89.918327,-89.955447,0.000778,-0.999999,0.001425
4106,neutron,9539.042339,0.000000,2.751288,-92.000000,2.978423,87.477918,-86.919855,0.053681,-0.997588,0.044004
4107,proton,13143.651370,104.299914,0.738942,-92.000000,-2.141425,89.981370,-90.018251,-0.000319,-1.000000,0.000325
4108,proton,13154.250360,91.130604,1.377026,-92.000000,2.063597,89.920471,-89.983848,0.000282,-0.999999,0.001388
3983,proton,13153.112928,1049.060290,-1.785017,-92.000000,-0.643215,89.986456,-89.994007,0.000105,-1.000000,0.000236
4020,proton,13148.760305,960.982812,-2.744359,-92.000000,0.597129,90.006748,-89.981195,0.000328,-1.000000,-0.000118
4203,proton,13154.626882,1933.185554,2.594979,-92.000000,-2.672946,90.022759,-90.014079,-0.000246,-1.000000,-0.000397
4109,proton,13150.618095,88.919206,-0.384384,-92.000000,0.240544,89.943921,-90.014593,-0.000255,-0.999999,0.000979
4204,proton,13152.244475,81.923277,2.922639,-92.000000,-2.331136,89.981294,-89.988676,0.000198,-1.000000,0.000326
4110,proton,13154.594082,896.672971,-0.824716,-92.000000,2.270111,89.962106,-90.026060,-0.000455,-1.000000,0.000661
4112,proton,13149.332414,83.607487,2.416777,-92.000000,0.553542,89.992480,-89.962172,0.000660,-1.000000,0.000131
4022,proton,13145.779372,90.317335,-2.848299,-92.000000,-2.339391,90.006303,-89.967999,0.000559,-1.000000,-0.000110
4113,proton,12755.187722,317.915574,-2.715325,-92.000000,1.888692,90.936486,-89.537065,0.008079,-0.999834,-0.016344
3985,neutron,8832.270677,624.252461,-0.428955,-92.000000,-1.027506,91.358827,-90.587279,-0.010247,-0.999666,-0.023714
3986,proton,13143.797948,203.893790,-1.310976,-92.000000,0.448074,89.993201,-89.972289,0.000484,-1.000000,0.000119
4207,proton,13145.475260,402.209642,-0.204720,-92.000000,-0.941555,90.040851,-89.967483,0.000568,-1.000000,-0.000713
4208,proton,13121.940891,82.772919,-0.523644,-92.000000,1.615503,90.044829,-89.997576,0.000042,-1.000000,-0.000782
4114,proton,13149.060495,1792.473051,-2.588120,-92.000000,-2.373497,89.929873,-90.025513,-0.000445,-0.999999,0.001224
4209,proton,13155.399034,119.414672,-2.607874,-92.000000,0.179613,89.996548,-90.024882,-0.000434,-1.000000,0.000060
3988,proton,13129.477709,202.951434,2.184410,-92.000000,0.665950,90.062960,-90.031329,-0.000547,-0.999999,-0.001099
3989,proton,13154.296556,577.283018,2.545914,-92.000000,1.172407,90.081980,-89.976719,0.000406,-0.999999,-0.001431
4115,proton,13153.829881,1801.777424,-0.058403,-92.000000,1.874132,90.021787,-90.032237,-0.000563,-1.000000,-0.000380
4023,proton,13136.751085,3230.883363,2.010906,-92.000000,-0.056884,90.024591,-89.960969,0.000681,-1.000000,-0.000429
4024,proton,13152.571163,595.766864,2.940445,-92.000000,-2.354998,90.011058,-89.934494,0.001143,-0.999999,-0.000193
4116,proton,7579.258047,184.724523,-0.085302,-92.000000,0.083784,87.085449,-90.068473,-0.001194,-0.998706,0.050847
3991,proton,13146.811606,99.228593,-1.134682,-92.000000,-2.578942,90.035907,-89.919271,0.001409,-0.999999,-0.000627
4117,proton,13145.686506,83.078188,-2.268372,-92.000000,2.772604,90.078524,-90.001671,-0.000029,-0.999999,-0.001371
3992,proton,13149.096983,84.042886,2.338021,-92.000000,1.942892,90.055643,-90.027705,-0.000484,-0.999999,-0.000971
4118,proton,13149.067881,624.765243,2.151665,-92.000000,-0.863574,89.956312,-89.978150,0.000381,-1.000000,0.000762
4119,proton,13153.872543,100.414165,1.798176,-92.000000,0.532609,89.931175,-89.990363,0.000168,-0.999999,0.001201
4210,proton,13143.110795,1810.957757,1.488526,-92.000000,-1.736348,90.065691,-89.958865,0.000718,-0.999999,-0.001147
4211,proton,13153.193965,85.479845,-1.101646,-92.000000,1.075268,90.107511,-89.936851,0.001102,-0.999998,-0.001876
3994,proton,13148.048164,107.746316,1.531243,-92.000000,-0.925839,89.783307,-90.470521,-0.008212,-0.999959,0.003782
4121,proton,13152.808241,93.657058,1.792752,-92.000000,0.634803,89.971177,-90.032115,-0.000561,-1.000000,0.000503
4026,proton,13153.999372,460.116104,-0.168041,-92.000000,-1.676144,89.987150,-89.969763,0.000528,-1.000000,0.000224
4212,proton,13152.770256,209.999805,-0.446072,-92.000000,1.040853,90.013273,-90.032050,-0.000559,-1.000000,-0.000232
4122,proton,13099.775155,91.658942,0.035044,-92.000000,2.248790,90.011870,-89.974065,0.000453,-1.000000,-0.000207
4027,proton,13148.949078,107.490703,-1.267836,-92.000000,-2.809719,90.878189,-89.917948,0.001432,-0.999882,-0.015327
4028,proton,13147.940094,759.040721,0.979645,-92.000000,1.381963,89.947676,-89.997760,0.000039,-1.000000,0.000913
4029,proton,13151.708176,87.674102,-0.829388,-92.000000,-0.001302,89.971756,-89.970617,0.000513,-1.000000,0.000493
4123,proton,13123.982234,1049.270132,-1.251591,-92.000000,1.963579,90.034733,-89.995780,0.000074,-1.000000,-0.000606
4030,proton,13140.526140,102.749781,0.738870,-92.000000,-1.477028,90.029627,-90.055667,-0.000972,-0.999999,-0.000517
4214,neutron,5976.090759,728.034618,-0.301487,-92.000000,0.297619,91.306376,-91.772546,-0.030924,-0.999262,-0.022799
4031,neutron,12778.451137,686.789837,-2.308433,-92.000000,-0.717374,90.108705,-91.190794,-0.020782,-0.999782,-0.001897
4215,proton,13152.059105,1011.516991,-0.304081,-92.000000,2.595767,89.987596,-90.061844,-0.001079,-0.999999,0.000216
3996,proton,7402.065855,277.590209,-0.376842,-92.000000,1.158007,89.302200,-93.971964,-0.069263,-0.997524,0.012179
4033,proton,13144.125498,160.513633,2.812447,-92.000000,-2.514618,89.999080,-89.973342,0.000465,-1.000000,0.000016
3997,proton,13136.992533,2341.812659,2.007480,-92.000000,0.360039,90.008725,-89.993098,0.000120,-1.000000,-0.000152
4125,proton,13154.001233,209.027428,0.214576,-92.000000,0.794721,90.004389,-89.950086,0.000871,-1.000000,-0.000077
4034,proton,13143.953824,1019.302481,0.213803,-92.000000,0.055258,90.022796,-89.972417,0.000481,-1.000000,-0.000398
4126,proton,13149.052960,1516.309502,0.912151,-92.000000,0.094843,90.034949,-90.002894,-0.000051,-1.000000,-0.000610
4127,proton,13150.780072,90.604180,2.544729,-92.000000,-2.415375,90.036655,-89.998528,0.000026,-1.000000,-0.000640
4128,proton,13153.902986,1268.405508,-1.728583,-92.000000,1.381033,90.052738,-90.010313,-0.000180,-1.000000,-0.000920
4129,proton,13135.743984,85.273281,-1.087614,-92.000000,-2.981874,90.509489,-89.838847,0.002813,-0.999957,-0.008892
3999,pi+,1317.752663,219.178916,-2.517219,-92.000000,-0.470456,90.429530,-90.148491,-0.002592,-0.999969,-0.007497
4219,neutron,2850.116768,0.000000,-2.439698,-92.000000,2.068964,89.256821,-93.078396,-0.053698,-0.998473,0.012971
4300,mu-,4230.892677,94.374707,0.985028,-92.000000,-0.645187,88.511407,-89.190530,0.014123,-0.999563,0.025978
4301,proton,13152.596010,84.161779,2.823582,-92.000000,-2.952093,90.014238,-90.022645,-0.000395,-1.000000,-0.000248
4130,proton,7825.178965,82.493057,-0.034071,-92.000000,-1.565967,89.924055,-90.087340,-0.001524,-0.999998,0.001325
4302,proton,13142.409075,112.477137,-0.265958,-92.000000,-0.291027,89.998704,-89.955347,0.000779,-1.000000,0.000023
4035,proton,13136.596764,3662.321352,2.326132,-92.000000,2.795122,90.064532,-89.983966,0.000280,-0.999999,-0.001126
4303,proton,13144.841404,82.767242,-1.835337,-92.000000,-1.005841,90.009181,-90.011212,-0.000196,-1.000000,-0.000160
4304,neutron,6317.908818,294.779462,0.358570,-92.000000,0.661549,89.035640,-90.357919,-0.006246,-0.999839,0.016830
4220,mu+,415.961501,97.296321,-0.254155,-92.000000,1.634522,88.238476,-89.948741,0.000894,-0.999527,0.030740
4132,proton,13123.391820,108.908610,-0.456113,-92.000000,0.226006,89.999793,-90.046037,-0.000803,-1.000000,0.000004
4133,gamma,233.186948,64.929982,-1.446100,-92.000000,2.664397,89.434718,-95.856326,-0.102029,-0.994732,0.009866
4222,proton,13152.076906,2375.623264,-1.582377,-92.000000,0.065588,89.958222,-89.993141,0.000120,-1.000000,0.000729
4134,proton,13144.777544,103.637073,2.017530,-92.000000,0.447765,90.025252,-90.018075,-0.000315,-1.000000,-0.000441
4306,proton,13153.873831,1340.549370,1.296734,-92.000000,-2.582164,89.936452,-90.061805,-0.001079,-0.999999,0.001109
4223,proton,13132.162238,82.578347,-1.785070,-92.000000,-2.455882,89.998636,-89.922167,0.001358,-0.999999,0.000024
4036,proton,13149.788125,2971.348753,0.654400,-92.000000,1.203879,90.008819,-89.999889,0.000002,-1.000000,-0.000154
4135,proton,13153.568458,94.272821,1.712477,-92.000000,-1.037492,89.962635,-90.009314,-0.000163,-1.000000,0.000652
4307,proton,13141.142492,84.933121,-1.147241,-92.000000,1.971668,90.101705,-89.957458,0.000742,-0.999998,-0.001775
4136,proton,13150.603486,88.514423,-2.448853,-92.000000,-0.927339,90.068921,-89.962426,0.000656,-0.999999,-0.001203
4037,proton,13153.038164,91.312132,-2.631590,-92.000000,2.384402,90.002361,-90.035509,-0.000620,-1.000000,-0.000041
4137,proton,13152.654728,113.024576,1.570011,-92.000000,-0.278772,90.049312,-90.093050,-0.001624,-0.999998,-0.000861
4308,gamma,245.937211,155.571130,1.892400,-92.000000,-2.122693,89.181322,-84.386640,0.097805,-0.995103,0.014288
4224,proton,13152.516558,1445.709960,-1.598681,-92.000000,1.110090,90.104689,-90.005007,-0.000087,-0.999998,-0.001827
4225,proton,13126.125782,97.355816,-1.345965,-92.000000,2.221206,89.844823,-90.011299,-0.000197,-0.999996,0.002708
4138,proton,13154.081935,304.877754,-2.200970,-92.000000,1.270255,90.022347,-90.004543,-0.000079,-1.000000,-0.000390
4139,proton,13153.005687,95.491724,-1.968764,-92.000000,2.598921,89.987064,-89.967150,0.000573,-1.000000,0.000226
4309,proton,12673.681452,76.143678,0.687720,-92.000000,1.380426,90.647005,-90.457680,-0.007987,-0.999904,-0.011292
4226,proton,13154.818084,330.580958,-2.438108,-92.000000,-0.009490,89.977256,-90.044279,-0.000773,-1.000000,0.000397
4140,proton,13151.642025,131.279079,2.694068,-92.000000,0.000804,90.419609,-89.627136,0.006507,-0.999952,-0.007323
4038,proton,13134.031772,2543.314935,2.904829,-92.000000,2.432616,90.003013,-89.969050,0.000540,-1.000000,-0.000053
4039,proton,13155.437236,840.212031,-0.425099,-92.000000,-1.187923,90.018673,-89.984363,0.000273,-1.000000,-0.000326
4227,proton,13149.933325,282.499082,1.614576,-92.000000,-0.697086,89.932110,-90.051461,-0.000898,-0.999999,0.001185
4040,proton,13106.495824,94.600911,0.049104,-92.000000,2.110785,89.897709,-90.007407,-0.000129,-0.999998,0.001785
4228,proton,13150.144561,93.963618,1.830181,-92.000000,-2.012919,89.977790,-89.983665,0.000285,-1.000000,0.000388
4041,proton,13152.349865,101.412903,-0.024167,-92.000000,0.375482,90.052579,-89.982898,0.000298,-1.000000,-0.000918
4141,pi+,2571.512363,795.154606,-1.139768,-92.000000,2.816711,80.133657,-93.815520,-0.065560,-0.983026,0.171350
4310,proton,13146.329937,1366.102528,0.593043,-92.000000,2.569247,89.995291,-89.990933,0.000158,-1.000000,0.000082
4142,proton,13145.655884,86.398838,-1.387670,-92.000000,2.660759,90.009953,-89.980516,0.000340,-1.000000,-0.000174
4311,proton,13147.994590,89.858546,1.758151,-92.000000,1.666675,89.985609,-90.014371,-0.000251,-1.000000,0.000251
4312,proton,13150.666678,91.816026,0.632706,-92.000000,0.459511,89.977292,-90.010494,-0.000183,-1.000000,0.000396
4143,proton,13149.698017,131.320423,-0.747717,-92.000000,1.446097,90.041953,-90.087638,-0.001530,-0.999999,-0.000732
4313,proton,13154.515993,165.821804,-2.028792,-92.000000,2.292755,89.964133,-89.932480,0.001178,-0.999999,0.000626
4042,proton,13154.220607,2534.235105,-1.285767,-92.000000,-2.152026,90.206405,-89.915680,0.001472,-0.999992,-0.003602
4043,proton,13114.382522,94.025801,1.459533,-92.000000,2.526291,90.051057,-89.980515,0.000340,-1.000000,-0.000891
4044,proton,13152.668123,97.812690,0.534601,-92.000000,-1.769248,89.949376,-89.996362,0.000063,-1.000000,0.000884
4045,proton,13148.304163,85.581899,-2.899068,-92.000000,1.197482,90.006997,-90.004101,-0.000072,-1.000000,-0.000122
4314,proton,13147.410950,1601.939296,-1.030017,-92.000000,2.043313,89.914357,-90.040202,-0.000702,-0.999999,0.001495
4230,proton,13150.625311,96.459918,2.260230,-92.000000,-1.776791,89.921070,-90.021534,-0.000376,-0.999999,0.001378
4231,proton,13121.116239,637.971882,0.395998,-92.000000,0.170163,90.000098,-89.966604,0.000583,-1.000000,-0.000002
4046,proton,13131.213473,1038.661676,2.072249,-92.000000,0.053453,89.977911,-90.022584,-0.000394,-1.000000,0.000386
4145,mu-,578.119662,85.645910,-2.881657,-92.000000,0.860795,89.049100,-91.301023,-0.022702,-0.999605,0.016596
4232,proton,13150.366969,263.802401,-1.976986,-92.000000,-0.790856,90.021092,-89.983178,0.000294,-1.000000,-0.000368
4146,proton,13149.660355,87.390727,1.457630,-92.000000,0.888865,89.845593,-90.238061,-0.004155,-0.999988,0.002695
4047,proton,13153.841666,752.548595,0.635888,-92.000000,-2.519302,90.028475,-90.084064,-0.001467,-0.999999,-0.000497
4315,neutron,2427.562893,736.490737,1.247773,-92.000000,-2.731545,92.216295,-87.644099,0.041076,-0.998407,-0.038672
4147,proton,13153.548752,88.706813,-0.485056,-92.000000,2.862559,90.045382,-89.978284,0.000379,-1.000000,-0.000792
4317,proton,13149.576105,89.260886,1.469961,-92.000000,-0.561083,89.994755,-89.975243,0.000432,-1.000000,0.000092
4048,proton,12903.509190,98.287544,-2.795774,-92.000000,0.514116,90.706028,-90.891610,-0.015560,-0.999803,-0.012322
4049,proton,13137.503110,90.098842,-0.136921,-92.000000,-1.950843,89.959631,-90.053075,-0.000926,-0.999999,0.000705
4050,proton,13152.484191,90.654958,2.253278,-92.000000,-0.911589,90.012314,-90.011161,-0.000195,-1.000000,-0.000215
4318,proton,13148.439418,431.176350,1.419517,-92.000000,0.134995,90.001113,-90.002170,-0.000038,-1.000000,-0.000019
4149,proton,13153.515516,1547.111993,-2.614958,-92.000000,0.421618,90.020940,-90.027647,-0.000483,-1.000000,-0.000365
4150,proton,13152.724064,92.232606,-1.822918,-92.000000,-2.797140,90.029302,-89.975499,0.000428,-1.000000,-0.000511
4151,proton,13154.099707,85.442684,0.972171,-92.000000,-1.590167,89.983022,-89.974636,0.000443,-1.000000,0.000296
4234,proton,13153.896384,997.502950,-0.619692,-92.000000,-0.468651,90.168013,-90.053852,-0.000940,-0.999995,-0.002932
4051,proton,13147.598581,3238.132519,-0.920579,-92.000000,2.898162,89.982212,-90.008605,-0.000150,-1.000000,0.000310
4153,proton,13150.280707,82.867662,-0.754257,-92.000000,2.070262,89.932192,-89.989765,0.000179,-0.999999,0.001183
