EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
7298,proton,513.941681,224.095717,-2.350984,-92.000000,-0.577590,90.457842,-90.078560,-0.001371,-0.999967,-0.007991
7544,proton,513.133158,123.851177,-2.063327,-92.000000,2.111363,89.605423,-90.535229,-0.009341,-0.999933,0.006887
7465,proton,512.405980,128.665033,0.394812,-92.000000,1.231620,90.773909,-90.277631,-0.004845,-0.999897,-0.013507
7374,proton,515.402390,475.293560,0.658834,-92.000000,0.585983,90.697576,-90.161969,-0.002827,-0.999922,-0.012175
7375,proton,515.453822,144.571611,-2.251741,-92.000000,1.514806,90.067705,-90.144520,-0.002522,-0.999996,-0.001182
7546,proton,518.205346,418.645716,-0.840074,-92.000000,2.112146,90.157709,-89.642120,0.006246,-0.999977,-0.002753
7376,proton,514.065797,344.185239,2.541594,-92.000000,-2.926407,90.375574,-90.018493,-0.000323,-0.999978,-0.006555
7467,gamma,5.176482,208.630105,-0.064173,-92.000000,1.689739,71.810399,-85.528704,0.074064,-0.947137,0.312163
7601,proton,515.734411,142.235250,-0.736049,-92.000000,-2.105959,90.289848,-88.689277,0.022874,-0.999726,-0.005059
7549,proton,513.059968,119.910504,-1.859724,-92.000000,0.286990,89.537845,-90.266918,-0.004658,-0.999957,0.008066
7604,proton,514.543786,121.686874,-2.652979,-92.000000,-1.719333,89.574488,-89.619808,0.006635,-0.999950,0.007427
7550,proton,514.681310,104.911821,1.002461,-92.000000,2.757804,88.890509,-90.719669,-0.012558,-0.999734,0.019363
7380,proton,515.101185,258.282658,0.014505,-92.000000,1.930325,88.907033,-89.995931,0.000071,-0.999818,0.019075
7605,proton,515.778978,125.720219,-0.450844,-92.000000,-1.298353,88.988405,-89.261125,0.012893,-0.999761,0.017655
7551,proton,513.273494,126.547737,1.639744,-92.000000,-2.194068,91.039931,-88.509973,0.025999,-0.999497,-0.018149
7473,proton,515.337855,122.655136,-0.969580,-92.000000,-1.438518,90.905748,-89.465206,0.009333,-0.999831,-0.015808
7552,proton,515.039661,130.864843,1.911121,-92.000000,2.619930,90.403817,-89.815777,0.003215,-0.999970,-0.007048
7382,proton,514.396203,122.293297,2.026230,-92.000000,1.710943,88.567518,-90.931240,-0.016247,-0.999555,0.024999
7607,proton,515.934984,217.152604,1.524633,-92.000000,-0.797341,91.374109,-92.526586,-0.044070,-0.998741,-0.023980
7608,proton,516.573852,227.976283,-0.361865,-92.000000,1.006400,89.718030,-89.548137,0.007886,-0.999957,0.004921
7554,proton,516.873570,129.981023,1.360547,-92.000000,1.599294,89.461307,-89.794731,0.003582,-0.999949,0.009402
7478,proton,516.376560,414.314449,-0.409398,-92.000000,-0.161682,89.681490,-90.607257,-0.010598,-0.999928,0.005559
7611,proton,517.739836,118.318900,2.762843,-92.000000,0.489185,90.486928,-89.546956,0.007907,-0.999933,-0.008498
7480,proton,512.990366,121.627529,1.394413,-92.000000,-0.529296,90.404890,-89.697054,0.005287,-0.999961,-0.007067
7388,proton,515.241935,123.616572,1.083558,-92.000000,-1.957798,89.918745,-89.981493,0.000323,-0.999999,0.001418
7560,proton,512.080765,164.132880,-2.314984,-92.000000,-2.046739,89.781157,-89.764531,0.004110,-0.999984,0.003820
7561,proton,517.847582,182.962028,1.491223,-92.000000,0.099566,90.567432,-90.247245,-0.004315,-0.999942,-0.009903
7483,proton,518.647625,233.684056,0.058675,-92.000000,-0.842683,89.678629,-89.530208,0.008199,-0.999951,0.005609
7562,proton,517.434313,121.716781,1.209657,-92.000000,-0.245541,90.496398,-89.514828,0.008467,-0.999927,-0.008664
7391,proton,515.481471,125.560030,2.480796,-92.000000,-0.141262,89.632962,-90.245625,-0.004287,-0.999970,0.006406
7617,proton,515.582483,125.881340,-0.530988,-92.000000,2.020269,89.497153,-88.513028,0.025949,-0.999625,0.008776
7485,proton,515.066731,459.253790,-1.157532,-92.000000,-0.861744,90.786222,-90.826419,-0.014422,-0.999802,-0.013722
7564,proton,516.471465,124.101354,0.211959,-92.000000,-2.284516,91.217730,-90.522416,-0.009116,-0.999733,-0.021252
7618,proton,516.639755,116.264798,2.865662,-92.000000,-2.305151,90.201146,-89.473224,0.009194,-0.999952,-0.003511
7565,proton,517.607422,122.459449,2.229862,-92.000000,-0.380004,90.319242,-90.264692,-0.004620,-0.999974,-0.005572
7394,proton,514.272369,120.662292,2.265305,-92.000000,2.065375,90.774959,-89.538147,0.008060,-0.999876,-0.013525
7620,proton,514.743078,119.770810,1.839243,-92.000000,1.168651,90.376933,-90.901190,-0.015728,-0.999855,-0.006579
7488,proton,514.143163,126.354940,1.539331,-92.000000,-1.733910,91.285506,-89.649683,0.006113,-0.999730,-0.022434
7568,proton,517.080400,45.945879,-1.040075,-92.000000,-1.393848,91.184860,-89.423474,0.010060,-0.999736,-0.020678
7396,proton,437.984018,143.756835,-1.380318,-92.000000,2.370312,70.645966,-95.510248,-0.090597,-0.939129,0.331404
7621,proton,515.507372,319.680923,2.576072,-92.000000,1.287402,89.999159,-90.547755,-0.009560,-0.999954,0.000015
7397,proton,515.094695,121.122624,0.475612,-92.000000,-0.985061,89.916765,-91.249734,-0.021810,-0.999761,0.001453
7622,proton,517.084845,45.419265,-1.905438,-92.000000,-2.974180,90.039331,-90.522962,-0.009127,-0.999958,-0.000686
7491,proton,515.471017,296.722940,-0.946611,-92.000000,2.617954,89.405939,-89.788945,0.003683,-0.999939,0.010368
7623,proton,516.378921,125.790447,0.049352,-92.000000,2.076964,90.028809,-90.672443,-0.011736,-0.999931,-0.000503
7571,proton,511.751676,117.480364,-1.099127,-92.000000,-2.859305,90.059308,-90.490208,-0.008556,-0.999963,-0.001035
7493,proton,517.015874,120.275369,-0.431491,-92.000000,2.368572,90.427513,-90.395741,-0.006907,-0.999948,-0.007461
7700,proton,514.800263,122.360410,-0.930624,-92.000000,0.971715,90.311263,-90.758731,-0.013242,-0.999898,-0.005433
7572,proton,515.484958,124.985651,-0.225245,-92.000000,2.176032,89.771225,-90.576813,-0.010067,-0.999941,0.003993
7701,proton,517.921537,122.053504,0.597861,-92.000000,-1.115839,89.535901,-89.206234,0.013853,-0.999871,0.008100
7573,proton,515.536887,347.041323,1.527954,-92.000000,-0.722849,90.858105,-89.518358,0.008405,-0.999853,-0.014976
7495,proton,517.033744,121.392421,-0.358937,-92.000000,-1.099801,91.025154,-90.071138,-0.001241,-0.999839,-0.017891
7626,proton,515.538063,152.811561,1.044359,-92.000000,-0.045864,90.733797,-91.314361,-0.022936,-0.999655,-0.012807
7496,proton,517.266592,126.321104,2.953367,-92.000000,-2.131569,91.522747,-89.874326,0.002193,-0.999644,-0.026574
7576,proton,514.421428,304.313032,-2.438465,-92.000000,-1.096670,90.636324,-90.562973,-0.009825,-0.999890,-0.011106
7498,proton,514.720055,120.206365,1.836869,-92.000000,1.863202,89.932340,-89.909772,0.001575,-0.999998,0.001181
7499,proton,517.077155,167.415865,2.384206,-92.000000,0.580759,89.766712,-89.182310,0.014271,-0.999890,0.004072
7706,proton,519.254103,123.794266,-0.023705,-92.000000,-1.752815,89.747855,-89.491567,0.008874,-0.999951,0.004401
7707,proton,515.803042,122.210617,0.523804,-92.000000,0.945671,90.416314,-90.397711,-0.006941,-0.999950,-0.007266
7708,proton,515.677169,122.158290,-1.356883,-92.000000,1.275230,89.984838,-89.594291,0.007081,-0.999975,0.000265
7580,proton,516.189253,466.736504,-0.935334,-92.000000,0.275980,90.578047,-89.753026,0.004310,-0.999940,-0.010089
7803,proton,517.385951,124.324640,-1.902107,-92.000000,-1.490052,89.998809,-89.584586,0.007250,-0.999974,0.000021
7630,proton,516.259653,172.818164,-1.456936,-92.000000,-0.226230,90.258766,-89.593882,0.007088,-0.999965,-0.004516
7582,proton,514.206576,223.835792,-2.064558,-92.000000,2.176432,90.302442,-89.655568,0.006011,-0.999968,-0.005279
7583,proton,517.198900,124.333859,1.492266,-92.000000,1.100419,89.991726,-90.069305,-0.001210,-0.999999,0.000144
7584,proton,514.709306,118.946534,1.551427,-92.000000,0.888371,89.887796,-89.784827,0.003755,-0.999991,0.001958
7806,proton,514.038896,363.258078,-2.548231,-92.000000,1.368110,90.601467,-89.743195,0.004482,-0.999935,-0.010497
7585,proton,515.922424,360.210771,1.025003,-92.000000,-0.313527,90.406361,-89.350963,0.011327,-0.999911,-0.007092
7713,proton,518.475229,124.921963,-0.761221,-92.000000,-0.564379,90.049029,-91.320768,-0.023050,-0.999734,-0.000856
7634,proton,513.093614,120.213883,0.841309,-92.000000,-1.126984,90.491032,-90.174864,-0.003052,-0.999959,-0.008570
7808,proton,517.275609,120.432280,2.140763,-92.000000,-2.658465,90.106628,-89.125884,0.015256,-0.999882,-0.001861
7635,proton,516.037404,86.701247,2.205563,-92.000000,-0.603829,90.140983,-89.582972,0.007278,-0.999970,-0.002461
7715,proton,517.418174,324.664398,0.890592,-92.000000,-0.491534,91.257260,-87.223079,0.048436,-0.998585,-0.021942
7636,proton,515.564827,299.384148,-0.805944,-92.000000,-2.226956,90.143409,-89.152648,0.014789,-0.999888,-0.002503
7716,proton,517.121354,123.075186,-2.486431,-92.000000,-0.727485,90.193147,-90.140355,-0.002450,-0.999991,-0.003371
7637,proton,514.400238,125.670954,-0.883508,-92.000000,-0.010499,89.791794,-89.831515,0.002941,-0.999989,0.003634
7812,proton,514.677327,110.450488,-0.415739,-92.000000,-2.044785,90.552555,-90.580216,-0.010126,-0.999902,-0.009644
7639,proton,514.888723,121.263731,-1.025205,-92.000000,0.115139,90.644001,-90.795509,-0.013883,-0.999840,-0.011240
7589,proton,515.126562,122.659161,-2.181526,-92.000000,-2.313846,89.668118,-91.302572,-0.022732,-0.999725,0.005792
7813,proton,5.683740,5.683740,-3.000000,-92.101940,0.886263,61.946943,-26.815898,0.787608,-0.398124,0.470289
7814,proton,515.381568,135.165095,-1.341967,-92.000000,-0.270199,89.989888,-91.338031,-0.023351,-0.999727,0.000176
7641,proton,510.027989,124.897226,-0.050101,-92.000000,-2.311397,93.725116,-88.958187,0.018144,-0.997722,-0.064970
7815,proton,518.666958,123.675786,2.300095,-92.000000,1.196970,89.869153,-88.902867,0.019147,-0.999814,0.002284
7591,proton,512.741235,122.776910,0.050942,-92.000000,0.215379,89.551185,-90.520634,-0.009086,-0.999928,0.007833
7642,proton,517.271541,121.081629,-0.092007,-92.000000,-2.073248,90.691816,-90.164589,-0.002872,-0.999923,-0.012074
7643,proton,515.590199,232.324620,-0.211022,-92.000000,2.112009,90.455681,-88.754104,0.021743,-0.999732,-0.007953
7592,proton,515.538113,356.133595,-2.821281,-92.000000,0.778801,90.033293,-90.581090,-0.010142,-0.999948,-0.000581
7723,proton,516.385524,127.149439,-1.361695,-92.000000,-0.702555,89.365345,-89.804926,0.003404,-0.999933,0.011077
7817,proton,515.418439,119.826610,-2.039535,-92.000000,-2.723571,89.020000,-91.702131,-0.029699,-0.999413,0.017103
7593,proton,518.758003,121.672046,1.630351,-92.000000,1.019596,89.392362,-89.582404,0.007288,-0.999917,0.010605
7818,proton,517.009310,118.350489,1.629423,-92.000000,2.500523,89.898739,-89.715285,0.004969,-0.999986,0.001767
7725,gamma,0.238937,220.839106,-1.803917,-92.000000,0.632975,51.450079,-111.360939,-0.284861,-0.728341,0.623196
7594,proton,516.119255,213.194451,-0.033372,-92.000000,-0.376640,89.927211,-90.376671,-0.006574,-0.999978,0.001270
7646,proton,515.270238,264.347224,2.776764,-92.000000,-0.133106,89.690661,-90.367134,-0.006408,-0.999965,0.005399
7647,proton,518.895838,116.549309,1.053738,-92.000000,2.947148,89.987027,-91.089042,-0.019006,-0.999819,0.000226
7596,proton,519.730722,119.209086,0.501661,-92.000000,-0.647493,90.511555,-91.362338,-0.023774,-0.999677,-0.008928
7728,proton,517.892738,120.264711,1.509194,-92.000000,1.113213,89.301677,-89.318956,0.011885,-0.999855,0.012188
7822,proton,515.008080,121.381402,-1.313189,-92.000000,0.055164,90.182563,-90.658936,-0.011500,-0.999929,-0.003186
7729,proton,517.434373,123.556987,2.277210,-92.000000,-0.837644,92.099921,-88.621482,0.024041,-0.999039,-0.036642
7823,proton,517.947037,120.367097,-1.158126,-92.000000,2.510125,89.722762,-89.197963,0.013998,-0.999890,0.004839
7649,proton,515.521741,121.831346,-2.423714,-92.000000,0.374323,90.498040,-89.693200,0.005354,-0.999948,-0.008692
7598,neutron,154.710065,0.008862,1.777276,-92.000000,-1.231790,83.530385,-86.812097,0.055257,-0.992094,0.112676
7650,proton,514.511071,118.291006,-0.931517,-92.000000,1.869544,88.761519,-89.577009,0.007381,-0.999739,0.021614
7599,proton,516.189628,126.263703,2.019309,-92.000000,2.262451,89.587568,-90.082105,-0.001433,-0.999973,0.007198
7732,proton,519.432986,127.114446,0.269468,-92.000000,1.683136,90.449749,-89.335739,0.011593,-0.999902,-0.007850
7825,proton,516.278180,121.483533,1.724882,-92.000000,-0.784530,89.489882,-89.900601,0.001735,-0.999959,0.008903
7652,proton,517.473611,410.652777,-2.326608,-92.000000,-0.484967,89.783099,-97.848308,-0.136550,-0.990626,0.003786
7826,proton,516.400830,123.788840,-1.352334,-92.000000,0.460013,89.827336,-89.271068,0.012722,-0.999915,0.003014
7653,proton,514.673047,368.338029,-0.047623,-92.000000,-1.366499,90.629378,-89.158749,0.014681,-0.999832,-0.010984
7902,proton,514.704540,129.975468,-2.287117,-92.000000,-0.262938,90.726000,-90.041523,-0.000725,-0.999919,-0.012671
7733,deuteron,180.595772,191.247298,-1.176808,-92.000000,0.916258,114.444965,-55.129445,0.520474,-0.746900,-0.413819
7655,proton,513.289307,121.949291,0.604475,-92.000000,-1.106651,90.338632,-89.871549,0.002242,-0.999980,-0.005910
7828,proton,519.615975,121.582635,-2.319348,-92.000000,-0.462330,90.542342,-89.737030,0.004589,-0.999945,-0.009466
7735,proton,518.103599,122.154874,-1.640388,-92.000000,2.335855,90.612962,-90.746628,-0.013030,-0.999858,-0.010698
7829,proton,517.810574,188.749482,2.305941,-92.000000,2.537738,89.403193,-89.466688,0.009307,-0.999902,0.010416
7736,proton,514.323413,125.509575,1.512732,-92.000000,-0.514522,90.163705,-89.385087,0.010732,-0.999938,-0.002857
7905,proton,517.819880,305.554876,-0.575502,-92.000000,2.501675,89.087413,-90.235843,-0.004116,-0.999865,0.015927
7737,proton,517.293545,123.112158,-1.436481,-92.000000,1.907336,87.681279,-90.254177,-0.004433,-0.999171,0.040458
7658,proton,517.034952,125.667698,-1.246864,-92.000000,-0.928011,89.835150,-89.338961,0.011537,-0.999929,0.002877
7906,proton,515.443619,200.194816,-0.661737,-92.000000,-0.440774,89.932135,-91.688369,-0.029463,-0.999565,0.001184
7659,proton,514.269079,151.006243,0.923415,-92.000000,-0.015409,90.065408,-90.064540,-0.001126,-0.999999,-0.001142
7909,proton,515.837645,123.773074,2.157926,-92.000000,-1.259832,90.366975,-90.022399,-0.000391,-0.999979,-0.006405
7910,proton,514.844052,121.942780,-2.403093,-92.000000,-0.287362,90.450965,-90.476248,-0.008312,-0.999934,-0.007871
7663,proton,512.838801,123.251261,-1.056569,-92.000000,0.055147,88.940279,-89.602233,0.006941,-0.999805,0.018495
7911,proton,517.341570,123.664680,-0.546517,-92.000000,-1.875807,86.406840,-90.515666,-0.008982,-0.997994,0.062671
7664,proton,513.700231,123.565613,-2.620507,-92.000000,0.099836,90.765367,-90.687643,-0.012000,-0.999839,-0.013358
7836,proton,515.063048,246.494051,-1.294563,-92.000000,-0.594791,90.432947,-90.426549,-0.007444,-0.999944,-0.007556
7666,proton,513.337822,121.680338,2.327251,-92.000000,-0.200554,90.982650,-90.176693,-0.003083,-0.999848,-0.017150
7838,proton,514.510834,121.654110,2.104942,-92.000000,-1.056406,89.866086,-90.086677,-0.001513,-0.999996,0.002337
7667,proton,515.196423,125.694031,-0.367177,-92.000000,-1.509249,91.657549,-90.316205,-0.005516,-0.999566,-0.028926
7913,proton,519.132094,232.552664,-1.078837,-92.000000,1.959008,90.157155,-89.919148,0.001411,-0.999995,-0.002743
7914,proton,516.174405,125.754774,-1.919920,-92.000000,2.819368,90.494613,-90.288514,-0.005035,-0.999950,-0.008633
7668,proton,514.708003,421.856695,1.174743,-92.000000,-1.272495,90.279042,-89.716457,0.004949,-0.999976,-0.004870
7841,proton,515.924536,125.167583,-0.807755,-92.000000,1.093159,90.361316,-89.311717,0.012012,-0.999908,-0.006306
7747,proton,513.810167,118.644537,0.291204,-92.000000,0.554224,91.203687,-89.227507,0.013479,-0.999688,-0.021007
7915,proton,517.439474,172.943192,-0.051720,-92.000000,-0.104998,89.744071,-89.196497,0.014023,-0.999892,0.004467
7669,proton,516.652912,337.639062,-1.083726,-92.000000,0.913299,89.583511,-89.365823,0.011068,-0.999912,0.007269
7917,proton,516.766312,31.688191,-0.558115,-92.000000,2.154345,90.654337,-90.252120,-0.004400,-0.999925,-0.011420
7843,proton,513.648896,370.796393,-2.152136,-92.000000,-0.801401,90.069093,-89.705334,0.005143,-0.999986,-0.001206
7750,proton,516.449438,191.064917,-0.734013,-92.000000,2.465332,89.935569,-89.793557,0.003603,-0.999993,0.001125
7918,proton,516.773199,119.861154,1.932823,-92.000000,2.278649,89.785103,-90.091857,-0.001603,-0.999992,0.003751
7844,proton,514.391663,122.342312,2.866088,-92.000000,2.828355,89.578274,-89.760908,0.004173,-0.999964,0.007360
7751,proton,515.003779,121.325534,-0.554864,-92.000000,-1.358720,89.326945,-90.480598,-0.008387,-0.999896,0.011747
7919,proton,516.009169,120.127400,-0.925457,-92.000000,-2.789332,90.213453,-89.376350,0.010884,-0.999934,-0.003725
7845,proton,515.504302,232.365744,-2.003406,-92.000000,-2.062467,90.276031,-91.244082,-0.021711,-0.999753,-0.004818
7671,proton,511.103554,126.585351,-1.959867,-92.000000,-1.525598,90.224252,-90.103592,-0.001808,-0.999991,-0.003914
7752,proton,514.193295,194.485801,-1.159868,-92.000000,1.429062,89.969381,-89.470867,0.009235,-0.999957,0.000534
7920,proton,516.363474,122.571431,0.117243,-92.000000,-1.562882,90.555628,-90.933170,-0.016285,-0.999820,-0.009697
7846,proton,518.572404,146.722469,0.353591,-92.000000,1.618015,90.476655,-90.648246,-0.011313,-0.999901,-0.008319
7847,proton,513.670462,126.138424,0.199853,-92.000000,0.820261,89.793394,-90.271377,-0.004736,-0.999982,0.003606
7754,proton,515.520791,285.532610,-0.054905,-92.000000,0.193019,90.495890,-90.069831,-0.001219,-0.999962,-0.008655
7923,proton,515.942951,227.959065,-1.386466,-92.000000,0.097133,91.141934,-92.189504,-0.038197,-0.999071,-0.019929
7675,proton,517.302469,160.339492,-2.613068,-92.000000,0.199190,89.089729,-89.674092,0.005687,-0.999858,0.015887
7756,proton,517.369692,117.694843,1.735721,-92.000000,2.295429,89.867751,-89.157804,0.014699,-0.999889,0.002308
7850,proton,515.558150,134.693142,0.619347,-92.000000,-0.557132,90.639397,-90.155326,-0.002711,-0.999934,-0.011159
7676,neutron,366.686633,7.218744,0.626606,-92.000000,-1.550828,92.110041,-121.263293,-0.518620,-0.854212,-0.036819
7758,proton,516.446058,328.976078,-2.030457,-92.000000,1.137478,89.447736,-89.286906,0.012445,-0.999876,0.009639
7852,proton,517.672079,119.256822,2.271397,-92.000000,0.465986,90.030706,-89.856179,0.002510,-0.999997,-0.000536
7927,proton,516.119355,124.083045,2.771701,-92.000000,-0.471176,89.349220,-89.269708,0.012745,-0.999854,0.011358
7677,proton,515.114888,118.618906,-1.949874,-92.000000,-2.119098,90.002771,-89.672626,0.005714,-0.999984,-0.000048
7759,proton,516.635833,47.675906,2.621281,-92.000000,-1.994900,90.642725,-90.598288,-0.010441,-0.999883,-0.011217
7853,proton,517.061076,362.863948,-0.968793,-92.000000,1.648932,90.567769,-89.841353,0.002769,-0.999947,-0.009909
7678,proton,515.287715,136.689066,-1.464541,-92.000000,-2.839948,90.436618,-91.040273,-0.018155,-0.999806,-0.007620
7760,proton,517.987668,119.616593,1.593475,-92.000000,2.400940,90.361393,-90.303176,-0.005291,-0.999966,-0.006307
7761,proton,513.728870,199.271070,-0.353728,-92.000000,-0.019454,90.364452,-89.504847,0.008642,-0.999942,-0.006361
7930,proton,513.412130,430.304781,0.218805,-92.000000,2.156095,89.793230,-89.447152,0.009649,-0.999947,0.003609
7762,proton,515.851130,120.397549,0.591654,-92.000000,-0.765578,90.438332,-91.295376,-0.022606,-0.999715,-0.007650
7856,proton,511.703140,124.489965,1.435945,-92.000000,-1.607870,89.815501,-90.896401,-0.015644,-0.999872,0.003220
7681,proton,519.358993,182.751256,0.270397,-92.000000,0.567669,89.179719,-90.023593,-0.000412,-0.999897,0.014316
7933,proton,514.685551,125.960382,1.924537,-92.000000,-2.430334,89.900489,-89.522744,0.008330,-0.999964,0.001737
7764,proton,517.705436,124.552849,-2.221744,-92.000000,-0.360553,90.006297,-91.001363,-0.017476,-0.999847,-0.000110
7683,proton,513.255609,347.540237,0.176524,-92.000000,1.943680,90.310478,-90.062997,-0.001099,-0.999985,-0.005419
7859,proton,515.558867,130.088483,2.253586,-92.000000,2.779318,89.693464,-89.869912,0.002270,-0.999983,0.005350
7860,proton,517.374367,120.585793,2.544448,-92.000000,-1.575874,89.774942,-88.739504,0.021998,-0.999750,0.003928
7685,proton,516.257442,117.266131,-2.256440,-92.000000,0.970190,89.667080,-89.375969,0.010891,-0.999924,0.005811
7861,proton,515.737043,126.760662,-0.037021,-92.000000,-2.164495,90.695609,-90.707357,-0.012344,-0.999850,-0.012140
7686,proton,515.321394,141.190554,-2.659246,-92.000000,-1.095148,90.223944,-90.355669,-0.006208,-0.999973,-0.003909
7769,proton,516.596657,260.674065,2.462612,-92.000000,-0.812426,89.706180,-90.000313,-0.000005,-0.999987,0.005128
7770,proton,519.014808,118.118063,-2.962566,-92.000000,1.207393,89.377084,-89.731393,0.004688,-0.999930,0.010872
7688,proton,514.266552,266.538729,-0.371976,-92.000000,0.678691,90.185668,-90.622564,-0.010866,-0.999936,-0.003241
7771,proton,516.593177,121.347321,0.902777,-92.000000,-2.332630,90.351410,-90.874930,-0.015270,-0.999865,-0.006133
7689,proton,516.804348,114.134913,-2.449705,-92.000000,-0.775944,89.274715,-90.443777,-0.007745,-0.999890,0.012658
7772,proton,515.531907,125.274089,0.891416,-92.000000,-1.240573,90.911158,-89.618817,0.006652,-0.999851,-0.015902
7866,proton,516.185376,268.989951,0.601210,-92.000000,-1.474642,90.155810,-89.900896,0.001730,-0.999995,-0.002719
7867,proton,516.460271,123.551188,-2.236123,-92.000000,2.298545,92.483780,-89.975017,0.000436,-0.999060,-0.043337
7691,proton,519.982552,213.723815,-2.387015,-92.000000,-0.432737,90.859371,-90.746731,-0.013031,-0.999803,-0.014998
7868,proton,514.384979,121.259619,2.114087,-92.000000,-1.406658,90.789568,-89.391667,0.010616,-0.999849,-0.013780
7693,proton,515.300159,64.908253,-0.301910,-92.000000,2.717579,89.838933,-90.485228,-0.008469,-0.999960,0.002811
7942,proton,515.405208,140.696608,-0.393353,-92.000000,-0.005895,90.617219,-89.228431,0.013465,-0.999851,-0.010772
7870,proton,514.124396,123.677606,1.746342,-92.000000,2.264406,89.977697,-89.441136,0.009754,-0.999952,0.000389
7776,proton,516.326198,125.054600,1.889238,-92.000000,1.882514,88.992292,-90.423229,-0.007386,-0.999818,0.017587
7694,proton,515.998805,123.029179,-1.995546,-92.000000,-1.600820,89.848620,-90.359698,-0.006278,-0.999977,0.002642
7695,proton,514.732628,123.314165,1.346799,-92.000000,-2.347398,90.395757,-89.026200,0.016995,-0.999832,-0.006907
7945,proton,516.653784,124.265467,1.601818,-92.000000,-2.421349,91.682644,-90.849835,-0.014825,-0.999459,-0.029363
7873,proton,515.961537,317.762891,1.192102,-92.000000,1.571681,89.292654,-89.564492,0.007600,-0.999895,0.012345
7697,proton,516.837642,124.215856,-0.741753,-92.000000,-1.301127,89.767787,-89.998011,0.000035,-0.999992,0.004053
7946,proton,514.704796,126.470175,-1.066128,-92.000000,0.795528,89.634423,-89.911199,0.001550,-0.999978,0.006380
7780,proton,515.922737,427.467747,0.546962,-92.000000,-0.383153,89.664105,-89.458278,0.009455,-0.999938,0.005862
7874,proton,518.149865,120.969375,1.237177,-92.000000,2.066347,90.392304,-89.702124,0.005199,-0.999963,-0.006847
7781,proton,516.802201,186.003093,-0.085038,-92.000000,-0.625135,89.451654,-89.721613,0.004859,-0.999942,0.009570
7876,proton,515.681593,121.103139,-1.666358,-92.000000,2.793036,89.740228,-89.257963,0.012950,-0.999906,0.004534
8000,proton,352.662624,157.426921,-0.603413,-92.000000,-0.939776,90.703415,-91.558264,-0.027191,-0.999555,-0.012277
7949,proton,515.495219,123.156400,-1.340787,-92.000000,-0.189182,91.033491,-89.929194,0.001236,-0.999837,-0.018037
7877,proton,514.217247,172.515925,-1.447299,-92.000000,-1.028199,89.674476,-90.427402,-0.007459,-0.999956,0.005681
8001,proton,512.916879,121.523882,0.384182,-92.000000,-1.296776,89.955859,-90.118601,-0.002070,-0.999998,0.000770
7950,proton,516.949846,121.154868,-1.588176,-92.000000,-1.618502,89.787723,-91.243634,-0.021704,-0.999758,0.003705
7785,proton,516.756640,119.395372,1.585002,-92.000000,1.006807,89.017437,-89.333514,0.011630,-0.999785,0.017148
7951,proton,515.328001,123.611306,0.720401,-92.000000,1.219419,90.390292,-90.260555,-0.004547,-0.999966,-0.006812
8002,proton,517.733182,244.453958,1.736720,-92.000000,-2.705440,90.301608,-89.969030,0.000541,-0.999986,-0.005264
7954,proton,517.837917,118.804961,-1.614575,-92.000000,-2.254445,91.310317,-90.075563,-0.001318,-0.999738,-0.022867
7788,proton,519.410590,123.605711,1.149580,-92.000000,-1.364563,90.027260,-89.857225,0.002492,-0.999997,-0.000476
7882,proton,515.150226,173.146527,0.465839,-92.000000,-0.679054,90.046651,-89.397164,0.010521,-0.999944,-0.000814
7883,proton,518.613451,122.486436,0.255277,-92.000000,0.015670,89.799971,-90.707823,-0.012353,-0.999918,0.003491
7790,proton,515.011787,434.559590,0.500637,-92.000000,2.752812,90.159783,-90.213893,-0.003733,-0.999989,-0.002789
7956,proton,516.820790,122.290348,-0.157305,-92.000000,-2.631033,90.181544,-89.563382,0.007620,-0.999966,-0.003169
8005,proton,514.083098,119.466558,1.265616,-92.000000,-2.991242,91.416508,-89.425648,0.010021,-0.999644,-0.024720
7957,proton,511.708885,117.999490,1.619454,-92.000000,0.881284,90.085474,-90.695498,-0.012138,-0.999925,-0.001492
7886,proton,514.567201,205.602757,-2.245428,-92.000000,-0.806530,89.581170,-89.745705,0.004438,-0.999963,0.007310
7958,proton,516.224799,120.602549,-0.737299,-92.000000,1.138763,89.501134,-90.662859,-0.011568,-0.999895,0.008707
8007,proton,517.109303,246.216678,2.886294,-92.000000,-1.370643,91.366907,-89.935637,0.001123,-0.999715,-0.023855
7793,proton,515.835866,123.514402,-0.650039,-92.000000,-0.319336,89.962063,-90.459885,-0.008026,-0.999968,0.000662
8009,proton,514.434175,120.580607,-0.275846,-92.000000,-0.176957,90.456522,-89.362821,0.011120,-0.999906,-0.007968
7794,proton,518.170674,125.801045,-2.847328,-92.000000,0.079558,89.244587,-89.807692,0.003356,-0.999907,0.013184
8010,proton,514.952682,124.677527,0.117104,-92.000000,0.451971,88.499342,-91.907081,-0.033267,-0.999103,0.026188
7795,proton,514.935499,298.766685,-2.536443,-92.000000,1.194451,88.306590,-90.631233,-0.011012,-0.999503,0.029551
8011,proton,516.559938,206.369612,2.008915,-92.000000,0.933450,89.348869,-89.433283,0.009890,-0.999887,0.011364
7796,proton,516.990820,121.523034,2.423668,-92.000000,0.831596,89.582723,-90.080681,-0.001408,-0.999972,0.007283
7797,proton,517.396184,53.609190,-2.341018,-92.000000,-1.917126,89.614966,-90.684892,-0.011953,-0.999906,0.006720
