EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
2337,proton,806.747156,109.830667,1.600634,-92.000000,2.318668,89.876481,-90.010717,-0.000187,-0.999998,0.002156
2066,proton,803.635483,100.631367,-0.825700,-92.000000,-1.692362,90.515329,-90.082242,-0.001435,-0.999959,-0.008994
2067,proton,805.765900,103.047384,2.702012,-92.000000,-0.581405,90.140887,-90.010973,-0.000192,-0.999997,-0.002459
2339,neutron,195.356083,0.000000,-1.123570,-92.000000,1.318887,68.054040,-77.637770,0.198578,-0.906031,0.373732
2158,proton,805.690493,128.543416,-2.072367,-92.000000,-0.086654,89.328540,-89.769013,0.004031,-0.999923,0.011719
2252,proton,804.551616,103.467344,-1.200902,-92.000000,-0.118628,90.814546,-90.403185,-0.007036,-0.999874,-0.014216
2159,proton,803.558801,106.409483,-2.081710,-92.000000,0.119729,89.436303,-90.513841,-0.008968,-0.999911,0.009838
2340,proton,803.726557,437.226040,0.864483,-92.000000,0.949155,90.524726,-90.157018,-0.002740,-0.999954,-0.009158
2253,proton,806.813479,96.584432,-0.512544,-92.000000,0.553023,90.058738,-89.348877,0.011364,-0.999935,-0.001025
2069,proton,804.337967,110.020237,0.044992,-92.000000,2.790186,90.659890,-90.230879,-0.004029,-0.999926,-0.011517
2341,proton,805.670340,126.876765,-2.967917,-92.000000,1.096330,89.360668,-90.554316,-0.009674,-0.999891,0.011158
2161,proton,805.040797,96.834731,-0.313440,-92.000000,-2.204900,90.871955,-89.839559,0.002800,-0.999880,-0.015218
2342,proton,806.031098,103.310343,-0.229159,-92.000000,1.616249,89.811091,-90.039195,-0.000684,-0.999994,0.003297
2255,proton,803.350731,100.587208,2.961239,-92.000000,2.851810,89.988099,-89.974887,0.000438,-1.000000,0.000208
2162,proton,805.845246,100.992583,0.759186,-92.000000,1.443065,90.518127,-89.760731,0.004176,-0.999950,-0.009043
2071,proton,805.160084,154.298594,-1.715439,-92.000000,2.879169,89.977678,-89.703261,0.005179,-0.999987,0.000390
2343,proton,806.736581,192.831202,0.223438,-92.000000,-1.874036,90.075776,-90.213040,-0.003718,-0.999992,-0.001323
2256,proton,803.454393,105.605608,0.997028,-92.000000,-1.891212,90.194832,-89.709483,0.005070,-0.999981,-0.003400
2072,proton,802.142135,97.769448,1.905862,-92.000000,-2.638797,89.683818,-89.758226,0.004220,-0.999976,0.005518
2257,proton,803.182775,97.849145,-2.140546,-92.000000,1.839773,89.927632,-91.589741,-0.027743,-0.999614,0.001263
2344,proton,153.673471,153.673471,-2.349707,-92.000000,0.940794,91.405468,-94.215627,-0.073488,-0.996994,-0.024528
2258,proton,802.340032,368.003155,2.696791,-92.000000,-1.603820,90.902098,-89.953666,0.000809,-0.999876,-0.015744
2166,proton,802.121952,226.163743,2.405586,-92.000000,0.568597,89.519642,-89.864171,0.002371,-0.999962,0.008384
2075,proton,802.926878,365.302121,-1.966777,-92.000000,1.114669,90.075933,-90.529783,-0.009246,-0.999956,-0.001325
2259,proton,805.555929,97.343322,-2.208842,-92.000000,1.758379,89.525920,-90.069555,-0.001214,-0.999965,0.008274
2345,proton,804.711952,98.794873,0.661499,-92.000000,1.665678,89.059637,-89.852972,0.002566,-0.999862,0.016412
2167,proton,799.677580,123.266811,0.145103,-92.000000,0.222450,89.729260,-90.618738,-0.010799,-0.999931,0.004725
2346,proton,806.040776,121.212265,-0.522815,-92.000000,-0.323917,89.444525,-89.861483,0.002417,-0.999950,0.009695
2077,proton,807.848056,367.860857,-0.727182,-92.000000,-0.317221,89.675918,-89.443868,0.009706,-0.999937,0.005656
2169,proton,807.054972,100.101573,-0.998039,-92.000000,0.180609,89.865298,-89.611466,0.006781,-0.999974,0.002351
2078,proton,804.446098,103.099534,-2.254038,-92.000000,0.352229,89.718898,-90.039473,-0.000689,-0.999988,0.004906
2261,proton,802.929301,92.318252,-0.086848,-92.000000,-1.625127,90.131325,-89.845288,0.002700,-0.999994,-0.002292
2079,proton,806.861770,287.353496,-0.433475,-92.000000,-0.579846,89.664289,-89.574182,0.007432,-0.999955,0.005859
2349,proton,807.917920,329.181160,0.531713,-92.000000,-2.092299,90.337764,-90.264695,-0.004620,-0.999972,-0.005895
2080,proton,806.167833,100.624841,1.236037,-92.000000,0.890306,89.604957,-89.692198,0.005372,-0.999962,0.006895
2081,proton,806.443176,270.393671,-0.957107,-92.000000,-0.093521,90.463811,-91.561298,-0.027246,-0.999596,-0.008095
2082,proton,805.564659,100.802029,2.940330,-92.000000,-0.775003,90.158143,-89.806496,0.003377,-0.999990,-0.002760
2172,proton,804.606734,120.032820,-0.528589,-92.000000,-0.024945,90.208101,-89.797885,0.003528,-0.999987,-0.003632
2084,proton,800.276215,99.045631,0.700432,-92.000000,-2.676073,90.233553,-89.546447,0.007916,-0.999960,-0.004076
2264,proton,806.146054,484.344591,2.585201,-92.000000,1.272327,89.742320,-89.689079,0.005427,-0.999975,0.004497
2353,proton,806.719840,97.626230,0.721243,-92.000000,0.598621,90.408318,-89.072486,0.016187,-0.999844,-0.007126
2174,proton,802.926144,21.509399,0.834731,-92.000000,-2.999646,90.498468,-91.248882,-0.021795,-0.999725,-0.008700
2087,proton,805.271711,76.813951,0.572007,-92.000000,-1.696776,90.462928,-89.692292,0.005370,-0.999953,-0.008080
2176,proton,805.815470,102.263992,-0.818850,-92.000000,2.106280,90.018049,-89.707181,0.005111,-0.999987,-0.000315
2354,proton,802.593965,469.301277,-1.706931,-92.000000,-2.032929,89.615454,-90.131967,-0.002303,-0.999975,0.006712
2177,proton,804.307131,305.969413,0.835157,-92.000000,-2.617346,90.150489,-90.145998,-0.002548,-0.999993,-0.002627
2355,proton,804.603815,100.123682,-1.406674,-92.000000,2.473212,90.377870,-89.163242,0.014603,-0.999872,-0.006595
2268,proton,806.743163,378.753475,0.114878,-92.000000,0.296116,89.570632,-90.656351,-0.011455,-0.999906,0.007494
2088,proton,704.014588,119.045573,0.405466,-92.000000,1.732306,90.307479,-74.735272,0.263275,-0.964706,-0.005366
2356,proton,806.760864,104.510879,1.719243,-92.000000,-1.300959,90.400521,-89.687902,0.005447,-0.999961,-0.006990
2089,proton,804.479921,163.805504,0.630220,-92.000000,1.484426,88.674299,-89.174843,0.014397,-0.999629,0.023136
2271,proton,805.502195,398.209619,1.573582,-92.000000,1.196507,89.689677,-89.706481,0.005123,-0.999972,0.005416
2091,proton,805.147289,101.512945,-1.362872,-92.000000,-1.244014,89.459644,-89.731746,0.004682,-0.999945,0.009431
2358,proton,804.208831,103.462122,-2.357337,-92.000000,0.882644,90.002612,-89.836258,0.002858,-0.999996,-0.000046
2359,proton,804.498677,100.326356,2.016609,-92.000000,1.947924,91.027743,-88.657248,0.023430,-0.999565,-0.017937
2360,proton,805.432516,100.250335,0.693058,-92.000000,1.189593,90.584543,-89.700301,0.005230,-0.999934,-0.010202
2093,proton,807.113275,104.808121,1.708345,-92.000000,1.488023,89.126413,-89.969109,0.000539,-0.999884,0.015246
2183,proton,803.146590,664.639719,-1.498446,-92.000000,1.987827,89.810675,-90.002965,-0.000052,-0.999995,0.003304
2274,proton,805.457141,104.698626,2.987607,-92.000000,-2.437307,89.963673,-90.037681,-0.000658,-1.000000,0.000634
2361,proton,803.081818,99.216410,1.037295,-92.000000,-0.122892,90.292871,-89.724872,0.004802,-0.999975,-0.005112
2362,proton,806.175997,489.413509,-0.560111,-92.000000,-1.304557,90.180892,-89.733836,0.004645,-0.999984,-0.003157
2094,proton,805.934634,343.323188,-1.865096,-92.000000,-2.187000,89.590442,-90.651860,-0.011377,-0.999910,0.007148
2186,proton,804.155745,389.714716,-1.934920,-92.000000,-1.702669,89.241587,-89.665310,0.005841,-0.999895,0.013236
2363,proton,799.363247,106.243094,1.927168,-92.000000,2.758615,86.139499,-90.561413,-0.009776,-0.997683,0.067327
2277,proton,803.183057,97.248708,-0.927586,-92.000000,2.126950,90.166446,-90.787233,-0.013739,-0.999901,-0.002905
2095,proton,802.922932,99.137147,1.838105,-92.000000,-0.272733,89.435417,-89.140157,0.015006,-0.999839,0.009854
2187,proton,800.222713,97.361589,0.590490,-92.000000,-0.802832,89.892273,-89.543760,0.007963,-0.999967,0.001880
2278,proton,805.855020,100.280459,-1.053459,-92.000000,0.787581,90.016344,-90.044937,-0.000784,-1.000000,-0.000285
2188,proton,805.772282,97.499839,-0.411327,-92.000000,-2.569288,89.896741,-88.956653,0.018209,-0.999833,0.001802
2365,proton,804.338703,97.906940,-0.776718,-92.000000,-2.182334,90.547595,-90.128680,-0.002246,-0.999952,-0.009557
2280,proton,801.391064,103.156716,-2.115269,-92.000000,2.210948,90.376340,-89.214688,0.013706,-0.999885,-0.006568
2189,proton,802.698569,324.402305,-2.841375,-92.000000,-1.553254,89.888084,-90.372570,-0.006503,-0.999977,0.001953
2190,proton,806.590855,102.865355,2.350551,-92.000000,0.595806,89.653632,-89.737904,0.004574,-0.999971,0.006045
2367,proton,806.436616,109.467401,2.430373,-92.000000,1.030557,89.522919,-89.671555,0.005732,-0.999949,0.008327
2098,proton,805.160469,274.573145,-0.931204,-92.000000,1.937013,89.832583,-90.633240,-0.011052,-0.999935,0.002922
2191,proton,803.086965,96.525821,-0.350751,-92.000000,1.707763,89.030978,-89.697287,0.005283,-0.999843,0.016912
2368,proton,804.393527,399.164967,0.531783,-92.000000,-0.253819,90.367895,-90.586448,-0.010235,-0.999927,-0.006421
2369,proton,807.879842,108.333094,0.978932,-92.000000,-1.577711,89.564409,-90.203789,-0.003557,-0.999965,0.007602
2400,proton,804.049586,101.098982,0.585200,-92.000000,2.136783,90.062480,-89.926841,0.001277,-0.999999,-0.001090
2370,proton,806.690591,104.640522,0.315980,-92.000000,1.474033,89.824305,-90.165239,-0.002884,-0.999991,0.003066
2285,proton,804.441970,99.921544,2.986965,-92.000000,0.265444,90.282534,-89.827034,0.003019,-0.999983,-0.004931
2195,proton,803.988692,296.321062,0.732909,-92.000000,-1.236715,90.350183,-90.121120,-0.002114,-0.999979,-0.006112
2402,proton,801.575665,314.386346,-2.902564,-92.000000,-0.529131,90.226128,-89.975970,0.000419,-0.999992,-0.003947
2286,gamma,2.674064,115.971859,-0.321752,-92.000000,0.732999,88.757313,-109.490117,-0.333566,-0.942477,0.021687
2372,proton,801.883351,292.818896,-2.955442,-92.000000,0.809567,89.758471,-90.278674,-0.004864,-0.999979,0.004215
2403,proton,802.751270,136.463416,-1.169858,-92.000000,-1.973724,90.366389,-89.479018,0.009093,-0.999938,-0.006395
2196,proton,799.475131,103.125694,0.628557,-92.000000,-0.155980,89.670069,-90.581173,-0.010143,-0.999932,0.005758
2287,proton,804.883171,238.029118,0.628218,-92.000000,-0.244925,90.155358,-89.967799,0.000562,-0.999996,-0.002712
2404,proton,807.962006,105.390983,-2.348466,-92.000000,2.272364,90.083483,-90.360841,-0.006298,-0.999979,-0.001457
2197,proton,804.554284,105.798195,2.330729,-92.000000,-0.103017,90.876482,-90.373581,-0.006519,-0.999862,-0.015297
2374,proton,804.559440,103.754925,-0.832031,-92.000000,0.146981,90.469757,-89.658516,0.005960,-0.999949,-0.008199
2198,proton,806.757267,103.392385,-1.581144,-92.000000,2.342464,84.565037,-88.363808,0.028425,-0.995098,0.094716
2288,proton,802.661402,109.254894,2.268078,-92.000000,-2.892545,90.281204,-89.687411,0.005456,-0.999973,-0.004908
2375,proton,799.872666,103.249187,-1.962202,-92.000000,-1.469904,89.413386,-89.760093,0.004187,-0.999939,0.010238
2376,proton,807.569065,99.771388,1.424427,-92.000000,-1.403622,89.809797,-89.680509,0.005576,-0.999979,0.003320
2406,proton,804.533237,373.363514,1.552433,-92.000000,-0.673836,89.992909,-90.227403,-0.003969,-0.999992,0.000124
2378,proton,805.212168,101.672752,1.413495,-92.000000,-2.882026,90.159295,-89.513645,0.008488,-0.999960,-0.002780
2501,proton,804.512413,384.148073,-2.356366,-92.000000,-1.268220,90.195874,-89.963966,0.000629,-0.999994,-0.003419
2379,gamma,0.161524,341.651688,2.623404,-92.000000,-1.528667,66.026382,-59.394858,0.465198,-0.786446,0.406316
2502,proton,804.889319,105.442527,2.990572,-92.000000,0.801122,89.565456,-89.392883,0.010596,-0.999915,0.007584
2407,pi+,180.186816,109.959590,1.592835,-92.000000,-1.961323,102.815833,-97.229973,-0.122717,-0.967335,-0.221818
2504,proton,804.506353,96.880150,-1.606699,-92.000000,-0.040691,90.776028,-91.673051,-0.029193,-0.999482,-0.013544
2410,proton,805.186682,151.403485,-1.362098,-92.000000,1.013536,91.637028,-87.416778,0.045052,-0.998576,-0.028568
2381,neutron,376.178725,30.949411,0.860753,-92.000000,0.812058,86.544652,-70.778222,0.328627,-0.942535,0.060271
2295,proton,804.929419,224.037662,-1.015999,-92.000000,1.445679,89.826645,-90.474785,-0.008286,-0.999961,0.003026
2296,proton,795.499155,105.429307,2.838726,-92.000000,1.163077,90.272732,-90.113908,-0.001988,-0.999987,-0.004760
2506,proton,802.548024,95.433502,1.926872,-92.000000,2.289397,90.599841,-89.885330,0.002001,-0.999943,-0.010469
2413,proton,805.626712,222.528415,-1.508869,-92.000000,-2.253649,89.960798,-89.962505,0.000654,-1.000000,0.000684
2414,proton,803.674407,100.751063,2.104000,-92.000000,-1.502514,90.363542,-89.837987,0.002828,-0.999976,-0.006345
2297,proton,807.451083,353.137807,-0.250476,-92.000000,2.337413,90.552220,-89.824606,0.003061,-0.999949,-0.009638
2508,proton,805.801892,314.108966,1.077853,-92.000000,2.720185,88.734162,-89.675196,0.005667,-0.999740,0.022091
2298,proton,804.155400,103.644862,2.895436,-92.000000,0.053230,90.204092,-89.795458,0.003570,-0.999987,-0.003562
2510,proton,805.714817,102.085513,0.945681,-92.000000,0.630499,89.749308,-90.046299,-0.000808,-0.999990,0.004375
2385,proton,806.840686,102.354224,2.402729,-92.000000,2.679001,89.364030,-90.038293,-0.000668,-0.999938,0.011100
2386,proton,808.966643,216.204776,2.020347,-92.000000,1.544922,90.187051,-89.487648,0.008942,-0.999955,-0.003265
2387,proton,805.985667,104.412997,-0.458558,-92.000000,2.966746,89.549841,-89.607200,0.006855,-0.999946,0.007857
2418,proton,806.305014,371.610782,0.656071,-92.000000,-2.827373,90.868115,-89.737602,0.004579,-0.999875,-0.015151
2602,proton,807.423080,98.136197,1.905895,-92.000000,0.796534,89.700227,-89.781074,0.003821,-0.999979,0.005232
2388,proton,805.243183,100.185230,0.699256,-92.000000,2.632794,88.753413,-90.485138,-0.008465,-0.999727,0.021755
2512,proton,807.721375,102.401642,-0.176096,-92.000000,-1.195800,89.209416,-90.045893,-0.000801,-0.999904,0.013798
2419,proton,804.926665,120.907786,-2.416165,-92.000000,0.162094,89.841460,-90.214877,-0.003750,-0.999989,0.002767
2389,proton,805.813824,100.384727,0.083672,-92.000000,-2.132442,89.902359,-89.467973,0.009285,-0.999955,0.001704
2513,proton,805.257138,210.031318,-2.019730,-92.000000,-2.565684,90.255495,-89.635547,0.006361,-0.999970,-0.004459
2420,proton,801.427671,97.933550,0.613957,-92.000000,2.876657,89.716361,-90.029697,-0.000518,-0.999988,0.004950
2390,proton,804.772131,112.738204,0.836803,-92.000000,2.098659,90.277978,-89.555600,0.007756,-0.999958,-0.004852
2515,proton,805.298148,100.476685,0.088823,-92.000000,-2.799661,89.912030,-90.618740,-0.010799,-0.999941,0.001535
2391,proton,805.416677,241.944456,1.215899,-92.000000,-2.024894,90.004295,-89.796833,0.003546,-0.999994,-0.000075
2422,proton,805.659020,102.741524,-2.677660,-92.000000,-2.698287,89.908371,-90.787927,-0.013751,-0.999904,0.001599
2516,proton,805.110205,386.288911,0.466629,-92.000000,0.599679,90.281334,-89.646695,0.006166,-0.999969,-0.004910
2605,proton,807.236325,94.956888,1.232481,-92.000000,2.244701,89.676646,-91.146121,-0.020002,-0.999784,0.005644
2423,proton,806.005200,101.209995,1.626025,-92.000000,1.158852,90.354606,-90.063501,-0.001108,-0.999980,-0.006189
2517,proton,805.738346,100.892290,-1.741957,-92.000000,1.757894,90.097667,-89.700995,0.005219,-0.999985,-0.001705
2393,proton,805.355755,177.639267,1.826952,-92.000000,-1.292014,90.206603,-90.397608,-0.006939,-0.999969,-0.003606
2518,proton,805.289909,275.719120,0.131413,-92.000000,0.797461,89.829983,-90.684596,-0.011948,-0.999924,0.002967
2607,proton,805.119264,95.758967,-1.107469,-92.000000,1.221918,89.829203,-89.961156,0.000678,-0.999995,0.002981
2519,proton,802.058587,262.086721,-1.747569,-92.000000,1.888328,89.956484,-89.925444,0.001301,-0.999999,0.000759
2608,proton,806.319600,103.121400,1.016499,-92.000000,-1.498766,89.143683,-90.378533,-0.006606,-0.999866,0.014945
2425,proton,805.051554,99.901849,0.245952,-92.000000,1.514594,89.775394,-89.757463,0.004233,-0.999983,0.003920
2395,proton,802.610937,291.375939,0.540826,-92.000000,-0.925257,89.440560,-89.568470,0.007531,-0.999924,0.009764
2426,proton,803.514140,96.460008,-2.781008,-92.000000,0.099263,90.110199,-90.146778,-0.002562,-0.999995,-0.001923
2396,proton,806.919636,101.409610,1.128820,-92.000000,-0.425321,91.033946,-89.945357,0.000954,-0.999837,-0.018045
2610,proton,803.998936,100.138077,-0.468488,-92.000000,2.190696,89.777190,-90.578149,-0.010090,-0.999942,0.003889
2522,proton,800.858795,152.769725,-1.202114,-92.000000,1.556867,90.094653,-90.637905,-0.011133,-0.999937,-0.001652
2397,proton,804.662981,266.360569,0.610829,-92.000000,-2.919203,90.209267,-89.703623,0.005173,-0.999980,-0.003652
2427,proton,804.403931,544.037913,-0.463269,-92.000000,1.087907,90.396024,-89.717134,0.004937,-0.999964,-0.006912
2612,proton,802.645395,100.328196,-2.331634,-92.000000,2.802339,89.696765,-90.034849,-0.000608,-0.999986,0.005292
2398,proton,803.341658,298.954671,0.145990,-92.000000,0.678088,89.678466,-89.403399,0.010412,-0.999930,0.005612
2524,proton,806.910164,104.471711,2.768703,-92.000000,-0.882330,89.937173,-89.653240,0.006052,-0.999981,0.001097
2613,proton,805.376478,107.317689,-1.564554,-92.000000,-1.393101,90.683473,-89.462362,0.009383,-0.999885,-0.011929
2525,proton,806.832037,421.688278,-2.015057,-92.000000,1.437567,89.617772,-89.987753,0.000214,-0.999978,0.006671
2526,proton,806.311673,100.919257,-2.176694,-92.000000,1.038572,91.291462,-90.972090,-0.016961,-0.999602,-0.022538
2615,proton,805.680369,102.111200,-2.017614,-92.000000,2.483307,89.640727,-89.893983,0.001850,-0.999979,0.006270
2700,proton,804.833072,209.824757,1.425355,-92.000000,-2.256744,90.599069,-89.720103,0.004885,-0.999933,-0.010456
2528,proton,805.487465,186.567053,-0.444402,-92.000000,1.071490,90.414770,-90.149563,-0.002610,-0.999970,-0.007239
2616,proton,803.376205,105.177593,-0.243987,-92.000000,-2.984019,90.236065,-90.251929,-0.004397,-0.999982,-0.004120
2701,proton,801.157865,199.909550,2.767276,-92.000000,-2.386958,85.554621,-89.374014,0.010892,-0.996932,0.077509
2617,proton,806.873134,248.145928,2.325751,-92.000000,-0.384245,89.823773,-90.231654,-0.004043,-0.999987,0.003076
2530,gamma,0.064284,0.064284,2.592865,-92.000000,0.906330,93.820777,-84.310345,0.098920,-0.992862,-0.066636
2432,proton,805.467868,102.351216,-1.600307,-92.000000,-1.467197,90.195432,-90.409918,-0.007154,-0.999969,-0.003411
2433,proton,802.069102,370.583700,-0.716807,-92.000000,-1.611022,89.784902,-89.353299,0.011287,-0.999929,0.003754
2618,proton,805.348233,230.792774,-1.182171,-92.000000,-1.808544,89.996218,-90.307334,-0.005364,-0.999986,0.000066
2531,proton,804.852970,246.365412,-2.359143,-92.000000,2.576561,88.179699,-90.652466,-0.011382,-0.999431,0.031765
2619,proton,805.754699,98.266366,0.432797,-92.000000,0.774452,90.747292,-89.764820,0.004104,-0.999907,-0.013042
2705,proton,804.307029,95.648858,-1.487753,-92.000000,-0.967815,90.357952,-89.539348,0.008040,-0.999948,-0.006247
2706,proton,804.391782,712.910012,0.989192,-92.000000,-1.680074,90.168757,-89.339931,0.011520,-0.999929,-0.002945
2620,proton,805.710773,100.676072,2.174273,-92.000000,-2.802577,90.021171,-90.078922,-0.001377,-0.999999,-0.000370
2437,proton,804.061079,121.324800,-2.211312,-92.000000,-2.710958,90.543399,-90.174815,-0.003051,-0.999950,-0.009484
2535,proton,803.180713,97.708781,1.369711,-92.000000,2.425869,90.050795,-89.630764,0.006444,-0.999979,-0.000887
2708,proton,806.620854,96.404511,0.236731,-92.000000,1.496981,89.551889,-89.387930,0.010682,-0.999912,0.007821
2621,proton,802.961228,223.469552,-0.620923,-92.000000,-1.765970,89.517714,-90.102723,-0.001793,-0.999963,0.008417
2440,proton,805.277290,101.427341,-1.391594,-92.000000,0.683306,90.111287,-90.155831,-0.002720,-0.999994,-0.001942
2537,proton,806.648524,98.624134,-1.370431,-92.000000,0.654389,90.425904,-89.785165,0.003749,-0.999965,-0.007433
2623,proton,803.198946,394.692092,-1.776972,-92.000000,2.717645,89.423439,-90.719261,-0.012553,-0.999871,0.010063
2710,proton,806.185557,378.383848,-1.529780,-92.000000,1.100462,89.615037,-89.481279,0.009053,-0.999936,0.006719
2442,proton,805.722045,101.735250,-0.346718,-92.000000,2.470367,90.229457,-90.244062,-0.004260,-0.999983,-0.004005
2624,proton,805.238066,100.842894,2.213218,-92.000000,-0.403463,89.930005,-89.662806,0.005885,-0.999982,0.001222
2539,proton,804.664952,100.435253,-2.328046,-92.000000,-0.410581,89.804124,-90.481165,-0.008398,-0.999959,0.003419
2711,proton,808.255841,106.895198,-0.156551,-92.000000,0.348290,89.694893,-90.105529,-0.001842,-0.999984,0.005325
2625,proton,806.735344,99.522358,2.057433,-92.000000,2.387316,88.936753,-90.274541,-0.004791,-0.999816,0.018556
2443,proton,805.272300,98.999242,-1.923516,-92.000000,-0.518366,89.786596,-90.249888,-0.004361,-0.999984,0.003725
2540,proton,802.063498,272.629746,-2.778841,-92.000000,1.586261,89.903711,-90.443815,-0.007746,-0.999969,0.001681
2626,proton,804.106943,95.919075,-1.624576,-92.000000,1.101171,90.706800,-89.829695,0.002972,-0.999919,-0.012336
2627,proton,804.240329,105.926249,-1.754671,-92.000000,0.509058,89.107332,-90.684158,-0.011939,-0.999807,0.015579
2445,proton,801.941114,98.095656,-0.390201,-92.000000,-0.758164,90.198959,-89.642438,0.006241,-0.999974,-0.003472
2542,proton,807.081007,100.211462,-1.678899,-92.000000,-2.537857,91.642451,-91.412225,-0.024635,-0.999286,-0.028662
2714,proton,805.508351,98.549930,2.156779,-92.000000,-1.437766,89.289620,-89.469771,0.009253,-0.999880,0.012398
2628,proton,803.577054,104.810369,0.900278,-92.000000,1.712635,89.682055,-89.717121,0.004937,-0.999972,0.005549
2543,proton,804.921619,104.526387,0.337067,-92.000000,-2.585637,89.921619,-89.862860,0.002394,-0.999996,0.001368
2716,proton,804.083736,113.637838,1.518374,-92.000000,-1.535482,89.069706,-86.675562,0.057982,-0.998186,0.016236
2544,proton,804.994460,105.116996,-2.703703,-92.000000,0.490503,89.948022,-89.866114,0.002337,-0.999997,0.000907
2545,proton,807.750822,101.135094,1.922586,-92.000000,0.177552,90.154696,-89.825129,0.003052,-0.999992,-0.002700
2546,proton,805.468814,105.649153,2.293440,-92.000000,-1.076320,89.906993,-89.701322,0.005213,-0.999985,0.001623
2631,proton,805.804627,97.818561,2.989825,-92.000000,1.652382,90.378730,-89.864487,0.002365,-0.999975,-0.006610
2719,proton,806.688976,207.159133,-0.824853,-92.000000,-1.209589,89.649395,-90.409865,-0.007153,-0.999956,0.006119
2548,proton,806.634358,582.961312,0.369127,-92.000000,-1.637342,89.923701,-90.194973,-0.003403,-0.999993,0.001332
2633,proton,801.484860,318.305328,1.643158,-92.000000,1.566062,89.817629,-90.478732,-0.008355,-0.999960,0.003183
2720,proton,803.984897,102.156875,-0.142325,-92.000000,-1.611643,90.086043,-90.320291,-0.005590,-0.999983,-0.001502
2634,proton,805.773864,168.306613,-1.973499,-92.000000,-0.817301,89.817036,-90.168458,-0.002940,-0.999991,0.003193
2453,proton,803.354170,100.686375,2.094453,-92.000000,-1.204541,89.744384,-89.801031,0.003473,-0.999984,0.004461
2551,proton,804.540556,357.108350,-1.549915,-92.000000,1.790851,90.176415,-90.232355,-0.004055,-0.999987,-0.003079
2454,proton,807.625844,371.637420,-2.057282,-92.000000,-2.078573,90.501163,-88.980082,0.017799,-0.999803,-0.008747
2455,proton,809.277726,103.868510,1.305082,-92.000000,0.515095,89.958665,-90.401175,-0.007002,-0.999975,0.000721
2636,proton,804.894562,542.182336,1.948836,-92.000000,2.783220,90.095447,-89.749684,0.004369,-0.999989,-0.001666
2456,proton,805.187306,100.570037,1.267448,-92.000000,1.285409,90.508608,-89.824259,0.003067,-0.999956,-0.008877
2723,proton,806.981619,253.678162,2.679667,-92.000000,-0.223169,90.338022,-90.019243,-0.000336,-0.999983,-0.005900
2638,proton,802.612470,101.134479,2.839476,-92.000000,-1.828173,90.405064,-89.931531,0.001195,-0.999974,-0.007070
2724,proton,806.124438,101.200546,0.524964,-92.000000,0.584696,89.568830,-90.453837,-0.007921,-0.999940,0.007525
2458,proton,806.514048,100.278200,-0.668426,-92.000000,1.799289,90.094077,-89.290963,0.012375,-0.999922,-0.001642
2725,proton,808.208138,100.651805,-2.294413,-92.000000,-1.822472,90.253942,-90.601425,-0.010497,-0.999935,-0.004432
2639,proton,802.539744,290.958539,-0.154077,-92.000000,-1.178759,90.004331,-89.759224,0.004202,-0.999991,-0.000076
2556,proton,804.500256,97.969082,0.659353,-92.000000,-0.545651,89.556858,-89.915353,0.001477,-0.999969,0.007734
2640,proton,802.247943,116.913604,2.172650,-92.000000,1.174076,90.008111,-90.052493,-0.000916,-1.000000,-0.000142
2460,proton,806.134361,163.062511,-2.908987,-92.000000,-2.209261,90.139886,-89.944942,0.000961,-0.999997,-0.002441
2557,proton,806.515002,206.192469,0.951823,-92.000000,1.912206,90.246535,-89.617692,0.006672,-0.999968,-0.004303
2727,proton,805.311849,101.279500,-2.763319,-92.000000,-0.388284,89.401605,-89.949369,0.000884,-0.999945,0.010444
2641,proton,805.390044,99.912984,0.089239,-92.000000,1.202803,90.040893,-90.075491,-0.001318,-0.999999,-0.000714
2558,proton,807.666790,98.670605,2.090077,-92.000000,2.213640,90.045742,-89.320772,0.011854,-0.999929,-0.000798
2728,proton,806.945947,98.523888,-1.711388,-92.000000,-1.747147,89.835880,-90.835163,-0.014576,-0.999890,0.002864
2642,gamma,3.392331,102.382474,0.858353,-92.000000,-0.765310,113.349687,-67.214328,0.355568,-0.846454,-0.396342
2559,proton,802.425561,101.247535,-0.630689,-92.000000,-0.094930,89.828879,-90.217816,-0.003802,-0.999988,0.002987
2730,proton,808.252041,104.761506,-0.329937,-92.000000,0.863016,90.386125,-89.117231,0.015406,-0.999859,-0.006739
2643,proton,805.415583,102.382043,-0.601900,-92.000000,1.255609,89.905195,-90.292014,-0.005097,-0.999986,0.001655
2560,proton,805.236102,323.181169,2.249951,-92.000000,0.952087,89.611926,-90.293323,-0.005119,-0.999964,0.006773
2731,proton,808.206831,305.360853,-0.635581,-92.000000,1.025321,90.608909,-89.996483,0.000061,-0.999944,-0.010627
2732,proton,804.795269,102.523448,0.322248,-92.000000,-1.036050,90.655928,-90.323814,-0.005651,-0.999919,-0.011448
2734,proton,766.244927,517.830975,-1.567281,-92.000000,-1.730403,94.069232,-103.281571,-0.229158,-0.970799,-0.070962
2646,proton,804.512454,330.522163,2.213743,-92.000000,0.820239,90.083853,-89.997732,0.000040,-0.999999,-0.001464
2735,proton,805.713255,107.555831,1.102049,-92.000000,1.371755,89.514301,-89.288191,0.012423,-0.999887,0.008477
