EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
5826,proton,11749.631412,91.363711,-1.962274,-92.000000,-0.764014,89.989078,-90.008503,-0.000148,-1.000000,0.000191
5827,proton,11746.898555,96.327462,0.715712,-92.000000,1.986322,89.974503,-89.988665,0.000198,-1.000000,0.000445
5643,proton,11745.620974,217.505384,-2.380977,-92.000000,-2.264222,89.952826,-90.047086,-0.000822,-0.999999,0.000823
5828,proton,11745.815133,1103.594227,2.685366,-92.000000,0.173123,90.031317,-89.999315,0.000012,-1.000000,-0.000547
5644,proton,11745.780132,90.060092,2.293290,-92.000000,-0.597088,90.034771,-89.989284,0.000187,-1.000000,-0.000607
5645,proton,11748.284918,716.886347,0.358888,-92.000000,2.731589,90.003595,-89.986455,0.000236,-1.000000,-0.000063
5734,nu_mu,170.023261,0.000000,0.351732,-92.000000,0.378340,87.891873,-88.462490,0.026813,-0.998963,0.036785
5735,proton,11751.362541,235.322507,-2.477707,-92.000000,2.782456,90.017531,-90.046802,-0.000817,-1.000000,-0.000306
5646,proton,11749.369832,96.082834,0.233946,-92.000000,-0.922733,90.027740,-90.013412,-0.000234,-1.000000,-0.000484
5736,proton,11748.821685,119.829486,-2.591130,-92.000000,0.680114,90.054982,-90.012226,-0.000213,-1.000000,-0.000960
5647,proton,11748.058525,175.544457,0.036585,-92.000000,2.168533,89.998201,-90.029028,-0.000507,-1.000000,0.000031
5552,proton,11745.227731,1657.709226,-1.421205,-92.000000,1.739202,89.933235,-90.015846,-0.000277,-0.999999,0.001165
5737,proton,11746.090213,93.232771,-2.015606,-92.000000,-2.803653,90.009692,-89.987972,0.000210,-1.000000,-0.000169
5648,proton,11736.545167,86.334523,1.825906,-92.000000,0.634298,90.019393,-89.969712,0.000529,-1.000000,-0.000338
5830,proton,11738.148575,651.247744,0.469364,-92.000000,0.533317,89.985938,-90.002819,-0.000049,-1.000000,0.000245
5553,proton,11742.377070,355.969665,2.306620,-92.000000,-0.246565,89.993206,-89.263535,0.012853,-0.999917,0.000119
5554,proton,11731.378471,106.017684,1.415788,-92.000000,-1.746121,90.590210,-90.438562,-0.007654,-0.999918,-0.010301
5738,proton,11740.109914,1265.636090,2.060764,-92.000000,-2.763220,90.031591,-89.945971,0.000943,-0.999999,-0.000551
5555,proton,11741.964975,84.451048,-0.592485,-92.000000,0.255089,90.139062,-89.937108,0.001098,-0.999996,-0.002427
5739,proton,11749.122218,81.570743,2.914976,-92.000000,0.036439,89.984541,-89.874423,0.002192,-0.999998,0.000270
5831,proton,11748.357332,865.447927,-2.922038,-92.000000,0.262039,89.961323,-89.986880,0.000229,-1.000000,0.000675
5650,proton,7752.793561,599.418468,0.919742,-92.000000,0.066910,91.234201,-88.168254,0.031957,-0.999257,-0.021539
5832,proton,11699.646887,540.833273,-0.765417,-92.000000,0.378721,89.920283,-89.922041,0.001361,-0.999998,0.001391
5651,proton,11740.845365,461.333490,2.486930,-92.000000,0.719351,90.035368,-89.988742,0.000196,-1.000000,-0.000617
5833,proton,11621.433814,89.174913,0.354792,-92.000000,-2.143002,89.943044,-90.667624,-0.011652,-0.999932,0.000994
5556,gamma,3620.900499,94.247995,-0.168375,-92.000000,1.715302,92.076760,-86.980541,0.052641,-0.997956,-0.036238
5834,proton,11744.825261,94.676773,2.672943,-92.000000,1.899843,90.109325,-90.054937,-0.000959,-0.999998,-0.001908
5740,proton,11745.178619,2743.724935,1.797117,-92.000000,2.231145,89.976137,-89.953705,0.000808,-1.000000,0.000416
5835,proton,11748.694137,110.553591,-2.621696,-92.000000,-0.377010,89.788262,-90.255151,-0.004453,-0.999983,0.003696
5836,proton,11749.687617,91.068036,-1.450437,-92.000000,0.613865,89.993845,-90.016995,-0.000297,-1.000000,0.000107
5838,proton,11746.859007,111.322749,2.828490,-92.000000,-0.412723,89.960106,-90.008640,-0.000151,-1.000000,0.000696
5558,proton,11747.407633,93.636448,-0.144170,-92.000000,-2.629809,90.134960,-90.094898,-0.001656,-0.999996,-0.002356
5839,proton,11750.300673,80.088762,1.541928,-92.000000,-0.619472,90.045614,-90.033894,-0.000592,-1.000000,-0.000796
5840,proton,11746.766743,94.115941,1.836416,-92.000000,-2.583923,89.933072,-90.083901,-0.001464,-0.999998,0.001168
5841,proton,11740.007278,263.004354,-1.626253,-92.000000,2.348623,90.015412,-89.990243,0.000170,-1.000000,-0.000269
5654,proton,11750.501212,2305.316589,0.726615,-92.000000,2.687221,89.961070,-89.997036,0.000052,-1.000000,0.000679
5559,proton,11748.261521,99.419224,2.882149,-92.000000,-1.305370,89.998679,-89.973298,0.000466,-1.000000,0.000023
5742,neutron,10540.363781,383.308698,1.129457,-92.000000,2.635104,90.119242,-90.192400,-0.003358,-0.999992,-0.002081
5842,proton,11747.416733,3714.472489,-2.890282,-92.000000,-1.871130,89.948359,-89.975657,0.000425,-1.000000,0.000901
5743,proton,11743.936503,644.697285,-0.784161,-92.000000,-1.910669,89.961344,-90.041023,-0.000716,-1.000000,0.000675
5744,proton,11738.895587,111.955103,-2.296340,-92.000000,-0.250203,90.015800,-89.967075,0.000575,-1.000000,-0.000276
5561,gamma,429.534227,192.089707,1.900277,-92.000000,-0.036090,88.080050,-87.936114,0.035994,-0.998790,0.033503
5844,proton,11746.217112,85.186746,0.627229,-92.000000,-0.390176,89.988856,-90.044033,-0.000769,-1.000000,0.000194
5655,proton,11740.991071,3484.138850,-0.606784,-92.000000,-0.141630,90.028495,-89.904664,0.001664,-0.999998,-0.000497
5845,proton,11749.388719,144.207513,-1.752261,-92.000000,0.181752,89.936525,-90.029110,-0.000508,-0.999999,0.001108
5656,proton,11739.318379,90.298563,-2.827530,-92.000000,2.735456,89.917543,-89.955354,0.000779,-0.999999,0.001439
5562,proton,11740.252083,403.392011,-1.983675,-92.000000,1.983565,90.162831,-90.055996,-0.000977,-0.999995,-0.002842
5846,proton,11743.748163,92.472634,-0.643622,-92.000000,1.306620,89.971454,-90.007818,-0.000136,-1.000000,0.000498
5563,proton,11746.857721,109.083309,-1.088656,-92.000000,-1.664994,90.033539,-90.093650,-0.001635,-0.999998,-0.000585
5564,proton,11745.908748,104.670030,-0.882255,-92.000000,2.304462,90.011050,-89.933225,0.001165,-0.999999,-0.000193
5746,proton,11729.312085,87.453954,-2.649415,-92.000000,2.680884,90.012492,-90.020721,-0.000362,-1.000000,-0.000218
5847,proton,11746.701345,619.208055,-1.412445,-92.000000,0.499577,89.984461,-90.056760,-0.000991,-0.999999,0.000271
5565,proton,11746.336516,96.302120,-1.552226,-92.000000,-0.772897,90.182216,-89.846244,0.002684,-0.999991,-0.003180
5747,proton,11745.855912,92.683084,1.897987,-92.000000,-1.847226,89.830901,-89.711591,0.005034,-0.999983,0.002951
5566,proton,11723.722142,108.080253,-2.591589,-92.000000,0.106876,90.012689,-90.028996,-0.000506,-1.000000,-0.000221
5848,proton,11746.535541,81.848702,-2.814383,-92.000000,-0.702238,89.954738,-90.041258,-0.000720,-0.999999,0.000790
5657,proton,11737.721567,2028.405054,0.621795,-92.000000,2.949123,89.957210,-89.914189,0.001498,-0.999999,0.000747
5567,proton,11737.390640,96.193749,-1.445921,-92.000000,-0.029826,89.984886,-89.932480,0.001178,-0.999999,0.000264
5658,proton,11741.736775,87.249746,2.564102,-92.000000,-2.033804,90.084295,-89.967726,0.000563,-0.999999,-0.001471
5849,proton,11746.646776,106.530198,0.942982,-92.000000,1.290530,89.975921,-89.911200,0.001550,-0.999999,0.000420
5568,proton,11749.700295,87.339294,-2.546535,-92.000000,-1.946620,89.972745,-90.010995,-0.000192,-1.000000,0.000476
5659,proton,11563.631151,89.177712,0.410098,-92.000000,-2.154083,90.372993,-89.704978,0.005149,-0.999966,-0.006510
5850,proton,11731.756239,391.469429,0.423407,-92.000000,2.378989,89.911420,-90.199000,-0.003473,-0.999993,0.001546
5748,proton,11746.297336,1508.078417,1.778182,-92.000000,-2.812165,90.027007,-89.997539,0.000043,-1.000000,-0.000471
5851,proton,11728.052222,80.520628,-0.914024,-92.000000,-0.251014,89.934994,-89.925670,0.001297,-0.999999,0.001135
5570,proton,11748.733507,86.785916,1.492114,-92.000000,-1.902132,90.038256,-90.027568,-0.000481,-1.000000,-0.000668
5750,proton,11747.096600,92.713852,2.368445,-92.000000,-0.159174,90.035670,-90.003665,-0.000064,-1.000000,-0.000623
5852,proton,11733.288945,2013.631225,0.603912,-92.000000,0.166641,90.027960,-90.042695,-0.000745,-1.000000,-0.000488
5853,proton,11749.405059,117.653902,-1.360435,-92.000000,-1.305886,90.069148,-89.981796,0.000318,-0.999999,-0.001207
5571,proton,11746.483970,1129.714316,2.299950,-92.000000,2.436537,90.024935,-89.963427,0.000638,-1.000000,-0.000435
5854,proton,11745.284449,94.152275,2.755863,-92.000000,2.097575,89.993362,-90.037769,-0.000659,-1.000000,0.000116
5572,proton,11750.808313,88.920192,1.416789,-92.000000,-2.231796,89.989051,-90.028987,-0.000506,-1.000000,0.000191
5751,proton,35.335044,910.607496,-2.912368,-92.000000,1.244263,69.174254,-102.834156,-0.207617,-0.911315,0.355527
5573,proton,11729.638705,515.433699,2.741432,-92.000000,1.567788,90.005163,-90.078495,-0.001370,-0.999999,-0.000090
5752,proton,11745.342376,113.630021,-0.326523,-92.000000,1.924721,90.007036,-90.029030,-0.000507,-1.000000,-0.000123
5661,proton,11746.646424,761.430043,0.495725,-92.000000,2.488084,90.010774,-89.999843,0.000003,-1.000000,-0.000188
5574,proton,11747.844172,91.767593,2.678698,-92.000000,2.277509,89.980702,-89.974995,0.000436,-1.000000,0.000337
5753,proton,11746.406827,86.901925,0.405433,-92.000000,-2.754604,89.947193,-89.981439,0.000324,-1.000000,0.000922
5662,proton,11746.739461,398.355467,-0.372125,-92.000000,-1.302127,90.003920,-90.024575,-0.000429,-1.000000,-0.000068
5754,proton,11746.202898,125.946236,0.647639,-92.000000,1.787346,89.978479,-89.958784,0.000719,-1.000000,0.000376
5855,proton,11729.867286,1539.930621,-1.041564,-92.000000,1.626231,89.976098,-90.064045,-0.001118,-0.999999,0.000417
5576,proton,11748.886798,89.491412,2.461359,-92.000000,-1.821919,89.969982,-89.953628,0.000809,-1.000000,0.000524
5856,proton,11748.209473,95.417759,2.551507,-92.000000,0.657164,89.996859,-90.001700,-0.000030,-1.000000,0.000055
5755,proton,2418.766856,630.655523,1.020850,-92.000000,2.352458,90.628055,-91.732145,-0.030225,-0.999483,-0.010961
5577,proton,11748.927924,1134.005728,-1.157107,-92.000000,2.695986,90.000208,-90.057036,-0.000995,-1.000000,-0.000004
5578,proton,11746.433302,526.030040,2.383764,-92.000000,0.086159,89.985237,-90.000479,-0.000008,-1.000000,0.000258
5663,proton,11295.167411,102.525107,1.680023,-92.000000,-1.064258,91.328027,-89.589502,0.007163,-0.999706,-0.023176
5664,proton,11744.859786,93.624504,0.993515,-92.000000,-0.918753,89.930290,-90.039199,-0.000684,-0.999999,0.001217
5756,proton,11735.247571,2532.972841,-2.409519,-92.000000,2.225482,89.947500,-89.940395,0.001040,-0.999999,0.000916
5858,proton,11669.787264,93.188393,-0.927146,-92.000000,-0.134619,90.313686,-89.765897,0.004086,-0.999977,-0.005475
5666,proton,11731.696071,588.974867,2.997217,-92.000000,-1.465034,89.959229,-89.970244,0.000519,-1.000000,0.000712
5859,proton,11750.063638,342.835566,1.239632,-92.000000,-1.926277,89.974740,-89.967008,0.000576,-1.000000,0.000441
5579,proton,11739.081881,1990.586609,-1.404946,-92.000000,0.257895,90.024160,-89.970893,0.000508,-1.000000,-0.000422
5860,proton,11744.563194,107.359654,-0.820040,-92.000000,0.882554,89.949849,-89.978797,0.000370,-1.000000,0.000875
5580,proton,11748.770821,79.389363,0.704571,-92.000000,-1.638614,89.989311,-90.026268,-0.000458,-1.000000,0.000187
5861,proton,11744.818807,102.754400,2.962239,-92.000000,2.646810,89.599372,-89.990587,0.000164,-0.999976,0.006992
5581,proton,11749.695044,84.114302,2.645688,-92.000000,-1.168446,90.074439,-89.916057,0.001465,-0.999998,-0.001299
5757,pi-,444.859595,611.342369,2.152754,-92.000000,0.401653,84.203517,-89.432416,0.009855,-0.994838,0.100995
5862,proton,11737.723923,106.647060,1.632338,-92.000000,-0.228460,89.954999,-90.021582,-0.000377,-1.000000,0.000785
5758,proton,11742.572697,944.459683,1.024440,-92.000000,-1.426831,89.988983,-90.018216,-0.000318,-1.000000,0.000192
5863,proton,11737.527734,103.777016,1.521935,-92.000000,1.568319,90.029845,-89.967826,0.000562,-1.000000,-0.000521
5582,proton,11704.248639,1153.010891,-2.500100,-92.000000,2.477034,89.989306,-90.053125,-0.000927,-1.000000,0.000187
5759,proton,11744.492814,91.633301,-1.508340,-92.000000,-1.330268,89.979860,-89.997496,0.000044,-1.000000,0.000352
5760,proton,11747.239007,102.187108,-0.088185,-92.000000,1.534086,90.010414,-89.998640,0.000024,-1.000000,-0.000182
5761,proton,11749.350406,101.525587,0.192899,-92.000000,-1.582183,89.969389,-89.920540,0.001387,-0.999999,0.000534
5864,proton,11697.781871,894.922986,1.678660,-92.000000,-1.723114,89.924811,-90.020507,-0.000358,-0.999999,0.001312
5865,proton,11741.013018,84.135898,0.218452,-92.000000,-1.326617,89.978274,-89.977571,0.000391,-1.000000,0.000379
5867,proton,11742.398041,104.446307,1.276169,-92.000000,1.488735,90.031453,-90.025942,-0.000453,-1.000000,-0.000549
5584,proton,11747.823455,1901.727928,2.196315,-92.000000,2.326966,90.085562,-90.061500,-0.001073,-0.999998,-0.001493
5669,proton,11749.473880,91.136993,-1.993992,-92.000000,0.644636,89.955360,-90.025135,-0.000439,-1.000000,0.000779
5762,proton,11735.818388,1824.793449,0.683038,-92.000000,-1.327367,90.029210,-89.985393,0.000255,-1.000000,-0.000510
5585,proton,11742.747709,94.359847,1.139342,-92.000000,2.303516,90.000519,-89.983357,0.000290,-1.000000,-0.000009
5670,proton,11749.039592,99.131838,-0.529145,-92.000000,0.129335,89.975409,-90.007544,-0.000132,-1.000000,0.000429
5763,proton,11701.409991,2783.707994,0.280384,-92.000000,2.873878,89.983537,-89.978084,0.000383,-1.000000,0.000287
5586,proton,11738.920103,1900.352820,-1.006098,-92.000000,-2.214543,90.056593,-89.832101,0.002930,-0.999995,-0.000988
5671,proton,11745.341136,1756.518316,-0.864393,-92.000000,-0.094679,89.988471,-89.984355,0.000273,-1.000000,0.000201
5672,proton,11743.109282,113.963958,-1.404880,-92.000000,2.927031,90.037225,-90.021516,-0.000376,-1.000000,-0.000650
5587,proton,11746.048354,2809.167152,-2.199382,-92.000000,-2.860309,89.985840,-90.019469,-0.000340,-1.000000,0.000247
5588,proton,11744.223745,136.450745,-1.998373,-92.000000,-1.153850,90.010656,-90.039396,-0.000688,-1.000000,-0.000186
5674,proton,11746.336706,84.114920,-1.212191,-92.000000,-1.110621,89.983050,-89.949293,0.000885,-1.000000,0.000296
5589,proton,11721.058047,90.941972,-0.184675,-92.000000,1.861194,89.970997,-90.034997,-0.000611,-1.000000,0.000506
5872,proton,11746.934151,79.700814,0.591462,-92.000000,1.303142,90.084760,-89.963422,0.000638,-0.999999,-0.001479
5873,proton,11745.818705,92.670231,-0.262617,-92.000000,-0.113317,90.052305,-89.939856,0.001050,-0.999999,-0.000913
5675,proton,11748.716765,1900.021514,1.999287,-92.000000,0.811331,89.995204,-90.218229,-0.003809,-0.999993,0.000084
5874,proton,11749.336537,187.495257,-1.582656,-92.000000,-1.367164,89.969061,-89.966536,0.000584,-1.000000,0.000540
5765,gamma,3.915635,3.915635,-0.655632,-92.000000,-2.847404,83.589084,-93.734910,-0.064733,-0.991636,0.111658
5875,proton,11725.866400,89.095184,1.359802,-92.000000,2.392558,89.551380,-87.661797,0.040797,-0.999137,0.007830
5590,proton,11745.590010,1582.583088,0.867749,-92.000000,-2.217893,89.964847,-89.966061,0.000592,-1.000000,0.000614
5876,proton,11749.455571,240.185023,-1.835248,-92.000000,2.503801,89.961013,-89.998411,0.000028,-1.000000,0.000680
5591,proton,11744.312266,96.233629,2.917168,-92.000000,1.232673,90.223694,-90.064092,-0.001119,-0.999992,-0.003904
5877,proton,11740.514070,94.773672,-0.089899,-92.000000,-0.837233,89.885955,-90.036428,-0.000636,-0.999998,0.001990
5676,proton,11732.738265,2810.921832,2.187469,-92.000000,0.169738,89.990426,-89.992225,0.000136,-1.000000,0.000167
5677,proton,11748.281770,1382.688938,-2.499197,-92.000000,-0.894224,90.062801,-89.992510,0.000131,-0.999999,-0.001096
5592,proton,11746.717970,1462.238297,-1.776839,-92.000000,-1.805600,89.914844,-89.977230,0.000397,-0.999999,0.001486
5678,proton,11746.550482,349.662668,-2.182387,-92.000000,-0.002394,90.002106,-89.920676,0.001384,-0.999999,-0.000037
5679,proton,11751.332514,80.268595,-1.181576,-92.000000,1.582872,89.981996,-90.021691,-0.000379,-1.000000,0.000314
5767,proton,11669.872908,2761.605395,0.408551,-92.000000,-2.392717,89.957942,-89.975297,0.000431,-1.000000,0.000734
5594,proton,11747.704175,81.541772,-1.245571,-92.000000,-1.931065,90.094948,-90.139536,-0.002435,-0.999996,-0.001657
5680,proton,11742.741263,1068.597874,-2.414559,-92.000000,-1.944837,89.893493,-90.005097,-0.000089,-0.999998,0.001859
5879,proton,11747.734420,2669.644612,2.344201,-92.000000,-1.906368,89.980984,-89.980683,0.000337,-1.000000,0.000332
5768,proton,11746.845012,1303.077101,-1.315997,-92.000000,1.196074,90.041486,-89.987213,0.000223,-1.000000,-0.000724
5769,proton,11748.611749,82.499712,-1.531065,-92.000000,0.254364,90.047624,-89.505923,0.008623,-0.999962,-0.000831
5770,proton,11744.360242,103.380129,2.117509,-92.000000,2.559145,90.020863,-89.980011,0.000349,-1.000000,-0.000364
5596,proton,11730.506584,1529.941507,-1.885319,-92.000000,-1.270189,90.058227,-89.918734,0.001418,-0.999998,-0.001016
5682,proton,11743.933121,966.909452,0.374333,-92.000000,-0.778534,89.952963,-90.041197,-0.000719,-0.999999,0.000821
5597,proton,11748.648375,88.413661,0.272866,-92.000000,2.515790,89.999929,-90.008586,-0.000150,-1.000000,0.000001
5880,proton,11735.596985,1679.443915,-0.372770,-92.000000,1.895147,89.941539,-90.001666,-0.000029,-0.999999,0.001020
5771,proton,11747.761301,261.896790,2.765190,-92.000000,-1.865034,89.965339,-90.022401,-0.000391,-1.000000,0.000605
5598,proton,11747.006874,91.935197,-2.472672,-92.000000,-2.083929,90.076185,-90.055263,-0.000965,-0.999999,-0.001330
5881,proton,11748.604600,182.060184,-2.360829,-92.000000,0.662998,89.947861,-89.964816,0.000614,-0.999999,0.000910
5599,proton,11747.976254,86.331059,-1.901344,-92.000000,-1.298700,89.485286,-89.568517,0.007530,-0.999931,0.008983
5900,proton,11692.679259,82.613261,-0.935705,-92.000000,-1.859502,90.033742,-90.026108,-0.000456,-1.000000,-0.000589
5882,proton,11747.411746,111.085643,0.349573,-92.000000,0.750436,89.993837,-89.994966,0.000088,-1.000000,0.000108
5883,proton,11742.609745,253.389528,-1.414183,-92.000000,1.823579,89.998425,-89.986364,0.000238,-1.000000,0.000027
5772,proton,11750.506759,1589.575546,1.219878,-92.000000,-0.267904,89.976131,-89.997794,0.000039,-1.000000,0.000417
5773,proton,11747.435759,97.401029,-2.182035,-92.000000,1.576398,90.013332,-89.963844,0.000631,-1.000000,-0.000233
5683,proton,11750.728358,2866.374672,1.067852,-92.000000,-2.111266,90.008520,-90.114957,-0.002006,-0.999998,-0.000149
5885,proton,11743.199967,117.440177,-0.691251,-92.000000,-0.209587,89.953892,-90.032798,-0.000572,-1.000000,0.000805
5902,proton,11746.354926,108.777675,1.791921,-92.000000,2.373383,90.018832,-89.988160,0.000207,-1.000000,-0.000329
5774,proton,11744.117798,85.440714,-0.964303,-92.000000,2.212036,89.555505,-90.370506,-0.006466,-0.999949,0.007758
5684,proton,11749.143613,82.957434,-1.987683,-92.000000,2.096077,89.994079,-89.948681,0.000896,-1.000000,0.000103
5903,proton,11734.677938,91.144794,1.368251,-92.000000,2.278430,90.013239,-90.005999,-0.000105,-1.000000,-0.000231
5775,proton,11742.426929,94.450718,0.506776,-92.000000,-1.659436,90.017007,-89.977624,0.000391,-1.000000,-0.000297
5776,proton,11745.015079,79.982108,2.838681,-92.000000,-1.426035,90.028687,-89.984501,0.000271,-1.000000,-0.000501
5904,proton,11747.490662,427.590610,-0.635805,-92.000000,1.866711,89.995752,-89.962671,0.000652,-1.000000,0.000074
5905,proton,11749.348942,119.609118,-2.418936,-92.000000,1.946435,90.031522,-90.040944,-0.000715,-1.000000,-0.000550
5886,proton,11735.496815,1333.665736,0.443995,-92.000000,-0.197695,89.940617,-90.038317,-0.000669,-0.999999,0.001036
5906,proton,11743.554701,1197.181830,0.216673,-92.000000,0.894432,90.052506,-89.941701,0.001018,-0.999999,-0.000916
5907,proton,11750.181323,175.376643,0.018030,-92.000000,2.855654,89.880406,-90.088009,-0.001536,-0.999997,0.002087
5685,proton,11742.548740,1970.284148,0.054073,-92.000000,-2.178112,90.005865,-90.001417,-0.000025,-1.000000,-0.000102
5908,proton,11752.152657,110.752965,-2.427294,-92.000000,-2.070836,89.958511,-90.042168,-0.000736,-0.999999,0.000724
5909,proton,11752.315364,86.979910,2.092021,-92.000000,2.186675,89.946226,-89.965400,0.000604,-0.999999,0.000939
5777,proton,11745.744976,1313.165899,1.872659,-92.000000,-2.494728,90.011531,-90.074606,-0.001302,-0.999999,-0.000201
5910,proton,11751.582764,102.025011,-1.935957,-92.000000,-0.638131,90.021178,-90.072543,-0.001266,-0.999999,-0.000370
5911,proton,11741.243501,85.372587,2.164642,-92.000000,2.073560,89.929773,-89.502431,0.008684,-0.999962,0.001226
5912,proton,11748.637610,95.404519,-1.595075,-92.000000,1.245648,90.016770,-89.958318,0.000727,-1.000000,-0.000293
5687,neutron,315.575568,76.761100,-0.122597,-92.000000,1.328140,87.728317,-88.485358,0.026412,-0.998865,0.039638
5913,proton,11749.716585,103.707581,-2.521435,-92.000000,-1.103860,90.108323,-90.005687,-0.000099,-0.999998,-0.001891
5914,proton,11747.928427,98.168316,2.080815,-92.000000,2.384260,89.988160,-89.961051,0.000680,-1.000000,0.000207
5888,proton,11749.383302,86.413298,-2.844638,-92.000000,1.797907,90.017915,-89.933525,0.001160,-0.999999,-0.000313
5915,proton,11714.571567,90.797532,2.829069,-92.000000,-2.083381,89.954560,-90.004760,-0.000083,-1.000000,0.000793
5688,proton,11742.876896,986.389693,-2.678817,-92.000000,0.039040,89.934818,-89.940507,0.001038,-0.999999,0.001138
5778,proton,11744.641541,1983.577243,-1.451923,-92.000000,1.931287,89.981347,-89.963028,0.000645,-1.000000,0.000326
5889,proton,11747.357132,101.492071,-2.757551,-92.000000,-1.226297,89.949490,-89.946707,0.000930,-0.999999,0.000882
5689,proton,11744.483856,99.887815,1.247375,-92.000000,-2.029949,90.000027,-89.951987,0.000838,-1.000000,-0.000000
5916,proton,11745.816158,317.310450,-2.708179,-92.000000,1.403442,89.960940,-89.961763,0.000667,-1.000000,0.000682
5890,proton,11743.060280,85.903308,-2.583695,-92.000000,1.077998,89.978365,-90.243102,-0.004243,-0.999991,0.000378
5690,proton,11735.434145,91.288840,-2.609315,-92.000000,-0.749896,90.063453,-90.009611,-0.000168,-0.999999,-0.001107
5891,proton,11705.263568,93.505933,-1.273742,-92.000000,-0.466898,89.781659,-90.457352,-0.007982,-0.999961,0.003811
5892,proton,11749.593077,85.700781,0.442457,-92.000000,1.358189,89.952594,-90.036386,-0.000635,-0.999999,0.000827
5893,proton,11747.115921,92.864455,0.624339,-92.000000,-1.123968,90.016400,-90.058816,-0.001027,-0.999999,-0.000286
5917,proton,11668.702503,1600.044912,-0.814923,-92.000000,-1.418860,90.026616,-90.055062,-0.000961,-0.999999,-0.000465
5779,neutron,9117.909439,42.943907,-2.862200,-92.000000,0.201407,91.998551,-94.365622,-0.076074,-0.996492,-0.034874
5692,proton,11741.778956,685.037819,1.742375,-92.000000,-1.520177,90.046551,-90.055057,-0.000961,-0.999999,-0.000812
5894,proton,11748.158224,497.868902,-2.386853,-92.000000,2.581756,90.049138,-89.998547,0.000025,-1.000000,-0.000858
5693,proton,11750.538030,223.177104,-2.219514,-92.000000,1.432060,89.926197,-90.126552,-0.002209,-0.999997,0.001288
5920,proton,11748.850230,111.055429,-1.247900,-92.000000,2.094223,90.040851,-90.035744,-0.000624,-1.000000,-0.000713
5895,proton,11715.238112,102.932739,2.030994,-92.000000,-1.100282,90.071696,-89.932645,0.001176,-0.999999,-0.001251
5696,proton,11750.270514,88.852520,-1.015296,-92.000000,-0.927014,89.975081,-90.027346,-0.000477,-1.000000,0.000435
5697,proton,11699.930441,97.542727,-0.475607,-92.000000,1.900849,89.985621,-89.982331,0.000308,-1.000000,0.000251
5698,proton,11720.821133,96.919483,-2.512719,-92.000000,0.149865,90.035254,-90.066345,-0.001158,-0.999999,-0.000615
5896,proton,5712.850882,98.660374,1.739491,-92.000000,-1.292268,88.475233,-86.363077,0.063411,-0.997633,0.026609
5921,proton,11747.642166,961.442232,1.278318,-92.000000,1.020111,89.985609,-89.974731,0.000441,-1.000000,0.000251
5699,proton,11749.948664,96.994645,0.202996,-92.000000,-1.310245,89.959255,-89.997884,0.000037,-1.000000,0.000711
5897,proton,11745.096911,84.665950,-2.600033,-92.000000,2.548102,90.017255,-90.040120,-0.000700,-1.000000,-0.000301
5922,proton,11746.535968,86.360866,-1.753097,-92.000000,-0.064705,89.983055,-89.953583,0.000810,-1.000000,0.000296
6000,proton,11742.816641,102.184895,-0.569453,-92.000000,0.319742,90.026382,-89.961804,0.000667,-1.000000,-0.000460
5898,proton,11744.379682,84.695896,-1.658270,-92.000000,0.151205,89.946998,-89.982055,0.000313,-1.000000,0.000925
6001,proton,11751.392223,279.372909,1.248135,-92.000000,2.275074,90.011544,-89.995499,0.000079,-1.000000,-0.000201
5923,proton,11747.760304,1388.514090,-0.251387,-92.000000,-1.571206,89.966837,-90.046301,-0.000808,-1.000000,0.000579
6002,proton,11738.344757,1670.240026,2.271507,-92.000000,2.409157,89.859891,-90.002880,-0.000050,-0.999997,0.002445
5899,proton,10879.022992,92.619502,0.238704,-92.000000,-2.359588,91.158792,-89.528935,0.008220,-0.999762,-0.020223
5782,proton,11747.835286,1335.555711,-2.625055,-92.000000,-0.024328,90.085803,-90.029104,-0.000508,-0.999999,-0.001498
5924,proton,11562.315726,89.209242,-2.130371,-92.000000,-1.473542,91.432895,-91.161120,-0.020258,-0.999482,-0.025006
6100,proton,11748.715961,85.055309,-0.488755,-92.000000,-0.479555,90.008393,-90.010007,-0.000175,-1.000000,-0.000146
5783,proton,11741.869564,96.186796,-2.426808,-92.000000,1.755079,90.017569,-89.937464,0.001091,-0.999999,-0.000307
5784,proton,11746.318969,93.862423,-1.406557,-92.000000,-1.578334,89.709360,-89.128932,0.015202,-0.999872,0.005073
5925,proton,11743.632915,1450.647297,-2.537348,-92.000000,-1.301857,89.955041,-89.974279,0.000449,-1.000000,0.000785
5786,proton,11743.715394,109.055199,1.044802,-92.000000,-2.401903,90.445401,-89.503240,0.008670,-0.999932,-0.007774
6101,proton,11749.140878,1595.654625,1.857010,-92.000000,2.012734,90.069267,-89.945798,0.000946,-0.999999,-0.001209
5787,proton,11746.493048,98.793620,-2.572407,-92.000000,2.189599,89.958763,-90.013646,-0.000238,-1.000000,0.000720
5926,proton,11744.825003,1391.152092,2.178903,-92.000000,2.446004,90.001503,-90.034559,-0.000603,-1.000000,-0.000026
6102,proton,11743.864803,197.640592,-0.863728,-92.000000,0.567780,89.982900,-90.026343,-0.000460,-1.000000,0.000298
6003,proton,9688.252743,2252.132147,-1.157674,-92.000000,2.070975,90.017930,-90.698514,-0.012191,-0.999926,-0.000313
