EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
3122,proton,9358.348946,87.130414,-1.885276,-92.000000,1.275929,90.018032,-90.041365,-0.000722,-1.000000,-0.000315
2877,proton,9339.476963,3049.339066,-1.875269,-92.000000,-2.762929,89.898908,-89.909568,0.001578,-0.999997,0.001764
2969,proton,9354.414523,2307.249974,-1.678974,-92.000000,-2.532314,89.977847,-90.048223,-0.000842,-1.000000,0.000387
3066,proton,9358.384754,772.075749,2.053977,-92.000000,-0.599274,90.085685,-89.976447,0.000411,-0.999999,-0.001495
2878,proton,9077.324052,237.773037,-2.174123,-92.000000,-2.845001,90.358553,-92.048369,-0.035742,-0.999341,-0.006258
2970,proton,9361.730146,96.204667,-0.414867,-92.000000,0.949175,90.026054,-90.049130,-0.000857,-1.000000,-0.000455
3067,proton,9363.252980,93.703133,-1.332068,-92.000000,2.107527,89.951753,-90.021274,-0.000371,-1.000000,0.000842
2879,proton,9361.867941,91.331165,2.398935,-92.000000,0.722980,90.022015,-90.020970,-0.000366,-1.000000,-0.000384
3068,proton,9358.248120,80.226179,-1.232347,-92.000000,-1.673908,90.057231,-89.988537,0.000200,-0.999999,-0.000999
3069,proton,9361.761739,95.380582,1.564051,-92.000000,-0.924091,90.157637,-89.928505,0.001248,-0.999995,-0.002751
2971,proton,9284.656933,125.655559,-1.084328,-92.000000,-0.402472,90.089466,-90.077004,-0.001344,-0.999998,-0.001561
2880,proton,9354.590848,97.723116,1.522943,-92.000000,-0.989506,90.062003,-90.038874,-0.000678,-0.999999,-0.001082
2973,proton,9350.952904,167.048232,2.550278,-92.000000,2.049699,90.022732,-89.907178,0.001620,-0.999999,-0.000397
3123,proton,8113.357314,2492.501273,-0.197967,-92.000000,-2.304890,90.260641,-92.815197,-0.049114,-0.998783,-0.004549
3070,proton,9355.506527,1412.623095,-2.080731,-92.000000,-2.792018,89.896227,-89.999918,0.000001,-0.999998,0.001811
2881,proton,9360.930793,733.412947,-1.152326,-92.000000,1.331811,89.932223,-90.036522,-0.000637,-0.999999,0.001183
3071,proton,9360.710428,104.376096,-1.401601,-92.000000,1.206542,90.020139,-90.024313,-0.000424,-1.000000,-0.000351
3124,proton,9285.778408,82.096644,2.536652,-92.000000,-1.922165,89.995565,-89.994775,0.000091,-1.000000,0.000077
3072,proton,9353.754924,85.226018,1.364176,-92.000000,-1.042955,90.082929,-90.008326,-0.000145,-0.999999,-0.001447
3125,proton,9356.503548,91.281563,2.441359,-92.000000,-2.086018,90.057030,-89.987873,0.000212,-0.999999,-0.000995
3073,proton,9344.718116,844.935776,2.935339,-92.000000,1.657580,89.917699,-90.015980,-0.000279,-0.999999,0.001436
2976,proton,7880.256615,111.213014,2.017864,-92.000000,-1.380125,89.809335,-87.253160,0.047923,-0.998846,0.003328
3074,proton,9346.283680,357.074659,-1.080561,-92.000000,2.063233,89.955313,-89.908787,0.001592,-0.999998,0.000780
3127,proton,9360.085880,80.997539,1.769321,-92.000000,-1.067270,89.911013,-89.955969,0.000768,-0.999998,0.001553
3128,proton,9354.470441,90.690082,1.944095,-92.000000,-1.500368,90.160583,-90.012577,-0.000220,-0.999996,-0.002803
2882,deuteron,71.727134,1132.462754,-2.776985,-92.000000,-0.416335,89.395302,-88.216212,0.031126,-0.999460,0.010554
3129,proton,9358.079438,86.394103,0.191128,-92.000000,-2.887912,90.031946,-89.932053,0.001186,-0.999999,-0.000558
2883,proton,9358.177864,97.060086,-0.613216,-92.000000,-0.880563,89.998120,-90.014029,-0.000245,-1.000000,0.000033
3130,proton,9360.880644,88.460418,-0.396159,-92.000000,1.771702,90.023104,-90.045302,-0.000791,-1.000000,-0.000403
2977,proton,9358.787639,2061.782981,-2.171920,-92.000000,-0.179431,90.108762,-90.053495,-0.000934,-0.999998,-0.001898
2978,proton,9346.203680,91.014745,2.660805,-92.000000,-1.255552,89.971681,-90.007630,-0.000133,-1.000000,0.000494
3075,proton,8993.037897,1731.842303,-0.275765,-92.000000,1.755870,88.042030,-91.744126,-0.030418,-0.998953,0.034166
3131,proton,9361.287594,1870.960675,2.626088,-92.000000,0.155472,90.065809,-90.026871,-0.000469,-0.999999,-0.001149
2885,proton,9342.656966,84.799687,0.639357,-92.000000,-1.465479,89.835291,-89.934449,0.001144,-0.999995,0.002875
3076,proton,9348.180246,100.209240,0.122395,-92.000000,-2.601911,90.060058,-90.068434,-0.001194,-0.999999,-0.001048
3077,proton,9340.966199,82.089508,-0.448114,-92.000000,0.513634,90.025166,-89.972536,0.000479,-1.000000,-0.000439
3132,proton,9361.579800,462.908182,-0.207313,-92.000000,-1.633872,90.047203,-89.906003,0.001641,-0.999998,-0.000824
2886,proton,5244.195839,724.386836,-0.408084,-92.000000,1.471107,88.664428,-88.935357,0.018575,-0.999556,0.023308
2980,proton,9335.031935,99.985463,-1.078192,-92.000000,-1.036061,90.080752,-89.950491,0.000864,-0.999999,-0.001409
2887,proton,9343.960471,1450.897065,0.374884,-92.000000,2.939563,89.955775,-89.938576,0.001072,-0.999999,0.000772
2888,proton,9356.379642,135.124007,0.516538,-92.000000,2.686586,90.138832,-90.023723,-0.000414,-0.999997,-0.002423
2981,proton,9352.251574,701.037427,-1.455667,-92.000000,-0.341154,89.916994,-90.002088,-0.000036,-0.999999,0.001449
2889,proton,9356.632163,103.944034,-1.563657,-92.000000,-0.043753,90.008267,-90.000947,-0.000017,-1.000000,-0.000144
3078,proton,9347.534064,2627.108453,1.325664,-92.000000,-2.842688,89.978561,-90.008498,-0.000148,-1.000000,0.000374
3134,neutron,262.644754,313.923640,1.307793,-92.000000,-1.646901,91.637194,-89.913928,0.001502,-0.999591,-0.028571
2890,proton,9362.041054,598.107072,0.603506,-92.000000,-1.988724,90.003490,-90.024553,-0.000429,-1.000000,-0.000061
2891,proton,9356.657691,167.244925,-2.377118,-92.000000,-0.138551,89.963164,-90.072806,-0.001271,-0.999999,0.000643
2983,proton,9332.021363,1007.476629,-0.794007,-92.000000,1.250331,89.982273,-90.099637,-0.001739,-0.999998,0.000309
2892,proton,9361.857929,93.379414,-1.726525,-92.000000,-1.489407,89.963983,-90.095250,-0.001662,-0.999998,0.000629
2893,e-,0.542976,0.000000,-1.355660,-92.160916,-3.000000,96.619049,170.503749,-0.979722,0.163883,-0.115267
3079,proton,9328.929387,533.560522,-0.738004,-92.000000,1.811775,90.305983,-89.986533,0.000235,-0.999986,-0.005340
2894,proton,9352.053354,81.931041,-2.294198,-92.000000,-2.447944,89.969913,-90.007935,-0.000138,-1.000000,0.000525
3135,neutron,1257.634461,0.000000,-0.587259,-92.000000,1.878465,88.588372,-91.144353,-0.019965,-0.999497,0.024635
3080,proton,9361.789297,90.130721,0.908764,-92.000000,1.387526,90.016674,-90.004466,-0.000078,-1.000000,-0.000291
2895,proton,9356.111215,91.558824,0.598117,-92.000000,1.326028,90.016469,-90.103054,-0.001799,-0.999998,-0.000287
3081,proton,9360.862179,442.335000,-1.911462,-92.000000,1.745962,90.007387,-89.995666,0.000076,-1.000000,-0.000129
2984,proton,9351.381556,1384.045798,-2.230294,-92.000000,1.276255,89.964147,-89.909056,0.001587,-0.999999,0.000626
3082,proton,9357.323823,337.932620,-1.572594,-92.000000,2.928710,89.975850,-89.950261,0.000868,-1.000000,0.000422
2985,proton,9351.460319,94.795681,2.420111,-92.000000,1.799296,89.949250,-89.960829,0.000684,-0.999999,0.000886
3136,kaon+,3014.655419,85.332976,-2.514506,-92.000000,-0.844820,87.572334,-89.304793,0.012122,-0.999029,0.042358
3083,neutron,29.921379,249.840674,-1.334073,-92.000000,-1.370802,76.791329,-117.001823,-0.442007,-0.867420,0.228498
2987,proton,9359.043136,182.702814,-0.137614,-92.000000,1.646355,89.979136,-90.041095,-0.000717,-1.000000,0.000364
2897,proton,9353.832566,1541.233122,0.169778,-92.000000,0.225835,89.990129,-90.114603,-0.002000,-0.999998,0.000172
3084,proton,9359.241516,82.682183,2.571169,-92.000000,1.566754,90.075174,-89.988324,0.000204,-0.999999,-0.001312
3085,proton,9359.846906,83.086672,2.976302,-92.000000,1.282036,90.003833,-89.922442,0.001354,-0.999999,-0.000067
3086,proton,9360.506137,104.066182,-1.515550,-92.000000,-1.443836,89.982937,-90.002294,-0.000040,-1.000000,0.000298
2898,proton,9361.682192,692.738226,-1.726818,-92.000000,0.851514,90.098301,-90.038699,-0.000675,-0.999998,-0.001716
2899,proton,9354.515039,86.031640,0.772641,-92.000000,-2.393711,89.968627,-90.161813,-0.002824,-0.999996,0.000548
3200,proton,9353.126178,79.513061,1.908098,-92.000000,-2.107202,90.000142,-89.966177,0.000590,-1.000000,-0.000002
2988,proton,9358.465136,2035.380723,0.473204,-92.000000,-1.693747,90.068795,-89.967455,0.000568,-0.999999,-0.001201
3137,proton,9352.960929,1510.049639,-0.461986,-92.000000,-0.033593,89.969538,-89.864278,0.002369,-0.999997,0.000532
3087,proton,9347.753981,1601.008891,0.488657,-92.000000,-2.577300,89.902246,-89.918085,0.001430,-0.999998,0.001706
2989,proton,9357.742227,94.245750,1.183834,-92.000000,2.757164,89.975227,-89.936751,0.001104,-0.999999,0.000432
3201,proton,9355.885000,504.039406,0.100165,-92.000000,-2.529081,89.941715,-89.972976,0.000472,-0.999999,0.001017
3138,anti_nu_mu,37.354248,81.494036,-0.413141,-92.000000,-0.253506,78.101923,-87.963698,0.034769,-0.977898,0.206171
3202,proton,9361.614308,85.929338,-2.567460,-92.000000,0.097287,90.012528,-90.114347,-0.001996,-0.999998,-0.000219
3088,proton,9344.049645,1400.940059,1.462941,-92.000000,1.061080,90.091182,-90.015308,-0.000267,-0.999999,-0.001591
2990,proton,9363.144170,479.496242,-1.751198,-92.000000,2.797723,89.976246,-89.934151,0.001149,-0.999999,0.000415
3089,neutron,6336.507626,0.055995,2.994830,-92.000000,-2.031666,97.490104,-89.450518,0.009508,-0.991422,-0.130355
3203,proton,9345.167447,1477.330365,1.912317,-92.000000,1.094084,90.044672,-89.937784,0.001086,-0.999999,-0.000780
3090,proton,9355.608826,86.928852,0.162324,-92.000000,-1.501773,89.919934,-89.975559,0.000427,-0.999999,0.001397
3204,proton,9344.567198,167.508801,1.968894,-92.000000,-0.185557,89.950270,-89.888126,0.001953,-0.999998,0.000868
3139,neutron,399.113148,231.653128,-2.021695,-92.000000,-1.510759,94.947358,-97.431182,-0.128853,-0.987907,-0.086240
3091,proton,9357.826896,89.065259,1.192503,-92.000000,-0.383879,89.997043,-90.036153,-0.000631,-1.000000,0.000052
3205,proton,9359.475530,1065.112377,0.750563,-92.000000,-1.734003,90.058920,-90.030735,-0.000536,-0.999999,-0.001028
3140,proton,9355.696287,135.569475,1.098597,-92.000000,-2.423376,90.037656,-89.958291,0.000728,-1.000000,-0.000657
3206,proton,9359.178941,93.277321,2.542828,-92.000000,-1.247840,89.985588,-89.972018,0.000488,-1.000000,0.000252
3093,proton,9358.552412,98.901237,0.627631,-92.000000,0.783877,89.972571,-90.024846,-0.000434,-1.000000,0.000479
3207,proton,9362.164456,228.422499,2.142770,-92.000000,-0.579632,90.051165,-89.972949,0.000472,-0.999999,-0.000893
2993,neutron,9292.877928,1592.117865,-0.185955,-92.000000,-2.249676,88.740391,-90.713669,-0.012453,-0.999681,0.021983
3208,proton,9358.960663,86.158734,2.151667,-92.000000,-2.536888,89.907667,-90.144946,-0.002530,-0.999996,0.001612
2994,proton,9357.895553,81.012172,-1.902425,-92.000000,0.014273,90.024939,-90.068834,-0.001201,-0.999999,-0.000435
3209,proton,9355.908090,103.532032,-1.180424,-92.000000,2.216797,90.048813,-89.977941,0.000385,-1.000000,-0.000852
3141,proton,9312.557025,1276.614849,-1.895382,-92.000000,-1.137345,90.042175,-89.939354,0.001058,-0.999999,-0.000736
2995,proton,9356.384851,95.159280,0.872285,-92.000000,-2.729547,90.082385,-89.953486,0.000812,-0.999999,-0.001438
3094,proton,9294.199877,787.542519,-1.971972,-92.000000,-1.050134,90.035725,-90.037436,-0.000653,-1.000000,-0.000624
3210,proton,9348.732452,1309.355878,-0.824939,-92.000000,-1.010839,89.972961,-89.997603,0.000042,-1.000000,0.000472
3142,proton,9360.443613,147.376456,-1.375041,-92.000000,-1.748121,89.930473,-89.982211,0.000310,-0.999999,0.001213
2997,proton,9358.678747,84.564588,-2.617120,-92.000000,1.726470,90.007018,-90.044344,-0.000774,-1.000000,-0.000122
3095,proton,9363.623444,487.597477,2.832814,-92.000000,2.763659,89.510750,-89.796012,0.003560,-0.999957,0.008539
2998,proton,9360.168056,80.188553,-1.658411,-92.000000,0.413261,89.977884,-90.046880,-0.000818,-1.000000,0.000386
3143,proton,9355.064736,99.220201,-0.837887,-92.000000,2.214654,89.939619,-89.878288,0.002124,-0.999997,0.001054
3096,proton,9351.909623,2170.591992,1.406026,-92.000000,2.176930,90.113084,-89.937702,0.001087,-0.999997,-0.001974
3144,proton,9354.770800,77.916295,0.116178,-92.000000,-0.136655,89.991850,-89.995631,0.000076,-1.000000,0.000142
3097,proton,9352.619700,244.227235,-0.319874,-92.000000,-1.435438,89.977565,-90.102918,-0.001796,-0.999998,0.000392
3145,proton,9355.361621,82.717564,0.904806,-92.000000,1.339436,90.024548,-90.001104,-0.000019,-1.000000,-0.000428
3146,proton,9361.136282,1338.585392,0.536048,-92.000000,1.637034,90.106533,-90.052274,-0.000912,-0.999998,-0.001859
3098,neutron,8928.987812,0.000000,1.108652,-92.000000,-0.837510,89.337322,-88.305062,0.029576,-0.999496,0.011566
3099,proton,9356.481304,88.321555,1.177525,-92.000000,0.542305,90.027703,-90.037147,-0.000648,-1.000000,-0.000484
3211,pi+,211.621629,1265.611073,0.138846,-92.000000,-0.291562,74.010209,-130.199449,-0.620478,-0.734251,0.275466
3300,proton,9359.662271,83.582462,0.879397,-92.000000,-0.037304,89.942021,-90.024716,-0.000431,-0.999999,0.001012
3147,proton,9356.392277,499.165400,0.674893,-92.000000,1.999631,89.925851,-90.029055,-0.000507,-0.999999,0.001294
3212,proton,9361.209305,87.547605,-2.061980,-92.000000,1.789514,90.700495,-89.870903,0.002253,-0.999923,-0.012226
3213,proton,9360.670231,80.321048,-1.023920,-92.000000,-1.247149,90.008923,-89.967933,0.000560,-1.000000,-0.000156
3148,proton,9357.285854,83.645868,-2.585405,-92.000000,-1.281167,89.997982,-89.929214,0.001235,-0.999999,0.000035
3400,proton,9359.789220,83.055689,0.957107,-92.000000,-2.131482,90.070984,-89.996781,0.000056,-0.999999,-0.001239
3214,proton,9332.848085,1567.607783,-1.578040,-92.000000,-2.688307,90.088386,-90.048020,-0.000838,-0.999998,-0.001543
3150,proton,9362.082210,671.542371,0.295259,-92.000000,2.467910,90.018010,-90.036452,-0.000636,-1.000000,-0.000314
3215,proton,9349.047814,90.493061,-0.021908,-92.000000,-2.116648,89.940152,-89.989887,0.000176,-0.999999,0.001045
3216,proton,9360.670198,106.671430,1.477675,-92.000000,0.149665,90.030833,-89.987785,0.000213,-1.000000,-0.000538
3401,proton,9351.216177,1025.227908,0.004686,-92.000000,1.350863,90.121657,-89.976811,0.000405,-0.999998,-0.002123
3302,proton,9345.947090,1938.547837,-1.272421,-92.000000,-0.953485,89.872711,-90.033475,-0.000584,-0.999997,0.002222
3217,proton,9359.704076,975.055906,-1.462125,-92.000000,0.500220,90.069046,-89.975546,0.000427,-0.999999,-0.001205
3303,proton,9360.699878,86.956635,0.249813,-92.000000,-1.607263,90.063436,-89.991131,0.000155,-0.999999,-0.001107
3151,gamma,564.670149,93.698475,-2.054037,-92.000000,0.969185,86.572925,-90.890199,-0.015508,-0.998091,0.059778
3304,proton,9360.227222,93.763916,-2.078558,-92.000000,-2.551995,90.029170,-89.947506,0.000916,-0.999999,-0.000509
3305,proton,9361.235787,85.613787,2.622672,-92.000000,-2.470604,89.929666,-90.038743,-0.000676,-0.999999,0.001228
3152,proton,9362.172611,361.391557,0.710700,-92.000000,-0.686970,89.982403,-90.042554,-0.000743,-1.000000,0.000307
3153,proton,9354.169736,91.070478,2.518035,-92.000000,0.659269,90.003237,-90.083275,-0.001453,-0.999999,-0.000057
3402,proton,9358.184178,1765.026821,2.549693,-92.000000,-0.890899,89.977119,-90.019044,-0.000332,-1.000000,0.000399
3306,proton,9361.828639,2561.945692,-2.854511,-92.000000,0.167930,89.917267,-90.141223,-0.002465,-0.999996,0.001444
3403,proton,9360.687359,88.640056,-2.650838,-92.000000,0.594899,90.008906,-90.088894,-0.001551,-0.999999,-0.000155
3307,proton,7050.706669,82.477322,-1.666676,-92.000000,-1.279679,93.144940,-90.251555,-0.004384,-0.998484,-0.054862
3404,proton,9353.520332,92.743713,-1.704818,-92.000000,2.902319,89.802750,-89.443169,0.009718,-0.999947,0.003443
3154,proton,9335.112266,1512.189201,1.697392,-92.000000,2.509166,90.013995,-90.054049,-0.000943,-1.000000,-0.000244
3156,proton,9354.262268,83.208411,-0.631357,-92.000000,-0.634144,90.098738,-89.967479,0.000568,-0.999998,-0.001723
3308,proton,9361.022816,1847.959268,1.992244,-92.000000,2.925415,90.071927,-90.028589,-0.000499,-0.999999,-0.001255
3405,proton,9361.371542,1152.949547,1.891364,-92.000000,2.787227,89.984826,-90.096159,-0.001678,-0.999999,0.000265
3309,proton,9359.129947,81.323756,-1.853074,-92.000000,2.617243,90.027185,-90.081273,-0.001418,-0.999999,-0.000474
3157,proton,9335.210215,84.728911,-0.691978,-92.000000,1.553466,90.110798,-90.017751,-0.000310,-0.999998,-0.001934
3406,proton,9359.386178,87.352052,-1.757492,-92.000000,-2.515444,90.064906,-89.954045,0.000802,-0.999999,-0.001133
3310,proton,9333.725574,85.349915,2.141718,-92.000000,2.546218,90.063843,-90.127993,-0.002234,-0.999997,-0.001114
3407,proton,9351.967441,103.686267,1.391621,-92.000000,0.242663,90.100275,-89.941409,0.001023,-0.999998,-0.001750
3311,proton,9352.922974,86.028890,1.274387,-92.000000,1.729923,90.139597,-89.984518,0.000270,-0.999997,-0.002436
3312,proton,9362.569088,191.863602,-1.602772,-92.000000,0.716285,90.008975,-89.939006,0.001065,-0.999999,-0.000157
3313,proton,9359.157947,87.436076,1.262490,-92.000000,-0.961101,89.934047,-89.989659,0.000180,-0.999999,0.001151
3158,proton,8923.823421,92.680808,-0.666952,-92.000000,0.101033,89.957911,-91.574326,-0.027474,-0.999622,0.000735
3221,proton,9362.114910,460.793290,1.597124,-92.000000,1.245104,90.080527,-89.972511,0.000480,-0.999999,-0.001405
3314,proton,9350.236227,78.488397,0.456100,-92.000000,1.890747,90.026855,-90.074573,-0.001302,-0.999999,-0.000469
3408,mu+,1422.837240,893.310198,0.235711,-92.000000,-1.547495,94.970635,-84.522995,0.095087,-0.991691,-0.086645
3409,proton,9349.496134,90.367781,-2.089341,-92.000000,-0.852035,89.979637,-90.068669,-0.001198,-0.999999,0.000355
3410,proton,9360.230373,95.327385,-0.453934,-92.000000,0.590990,90.076760,-89.930561,0.001212,-0.999998,-0.001340
3159,proton,9356.224994,1761.103860,0.083543,-92.000000,0.527102,90.086516,-90.015367,-0.000268,-0.999999,-0.001510
3160,proton,9358.100842,94.973726,-2.403132,-92.000000,0.527327,89.958212,-90.001315,-0.000023,-1.000000,0.000729
3222,proton,9362.238746,1073.123672,-1.421503,-92.000000,1.734786,89.955065,-90.013753,-0.000240,-1.000000,0.000784
3411,proton,9360.248412,1316.317002,-2.505903,-92.000000,-1.508259,89.937919,-89.969350,0.000535,-0.999999,0.001084
3223,proton,9352.661702,97.284192,0.072743,-92.000000,-0.585222,89.964823,-90.016292,-0.000284,-1.000000,0.000614
3316,proton,9136.724540,87.838735,-2.842216,-92.000000,-0.798328,90.951217,-90.231841,-0.004046,-0.999854,-0.016601
3412,proton,9359.183132,251.922436,-1.309696,-92.000000,-1.671516,89.938146,-89.942799,0.000998,-0.999999,0.001080
3413,proton,9358.539740,82.835304,-0.559983,-92.000000,-1.526025,90.007869,-89.953403,0.000813,-1.000000,-0.000137
3224,proton,9361.652147,104.537579,-2.788245,-92.000000,-1.542459,89.981598,-90.026232,-0.000458,-1.000000,0.000321
3414,proton,9337.706327,87.264094,-0.665758,-92.000000,-2.745053,89.930235,-90.027084,-0.000473,-0.999999,0.001218
3415,proton,9361.791736,84.693463,2.489434,-92.000000,0.036863,90.083447,-89.988320,0.000204,-0.999999,-0.001456
3416,proton,9353.074328,90.112414,0.445754,-92.000000,2.528727,89.968317,-90.012301,-0.000215,-1.000000,0.000553
3225,e-,498.254543,223.900718,-2.536094,-92.000000,-1.031149,89.818150,-90.964000,-0.016824,-0.999853,0.003174
3417,proton,9360.691099,87.907838,0.132074,-92.000000,0.321104,90.045895,-89.910950,0.001554,-0.999998,-0.000801
3226,proton,9353.574308,86.616825,-1.188012,-92.000000,0.932191,90.035036,-89.966203,0.000590,-1.000000,-0.000611
3163,proton,9356.437414,247.763083,1.138437,-92.000000,1.792374,90.094531,-89.981414,0.000324,-0.999999,-0.001650
3227,proton,9360.405335,85.026072,-1.566532,-92.000000,1.467748,90.066768,-89.981069,0.000330,-0.999999,-0.001165
3228,proton,9358.514821,86.260520,-0.235107,-92.000000,0.756613,89.953863,-90.012776,-0.000223,-1.000000,0.000805
3418,proton,9360.355300,579.507378,0.837737,-92.000000,-0.778482,89.954120,-89.999896,0.000002,-1.000000,0.000801
3229,proton,9324.953818,89.959850,-0.132405,-92.000000,1.024134,89.975193,-89.973531,0.000462,-1.000000,0.000433
3318,proton,9357.389274,80.488409,-0.324185,-92.000000,0.570507,89.935969,-90.076125,-0.001329,-0.999998,0.001118
3230,proton,9360.472864,82.052850,-0.616576,-92.000000,-1.982555,89.984644,-90.019457,-0.000340,-1.000000,0.000268
3319,proton,9348.909900,88.281383,0.702914,-92.000000,0.632670,90.064348,-90.081699,-0.001426,-0.999998,-0.001123
3231,proton,9357.815564,104.649923,1.507155,-92.000000,-0.295401,90.060066,-89.924997,0.001309,-0.999999,-0.001048
3320,proton,9352.697126,116.010329,1.929564,-92.000000,-1.567807,90.002662,-89.998320,0.000029,-1.000000,-0.000046
3321,proton,9361.339310,81.874587,-2.732775,-92.000000,0.776451,90.001744,-89.948880,0.000892,-1.000000,-0.000030
3322,proton,9356.270340,1118.273384,1.716374,-92.000000,0.013439,89.951920,-89.982040,0.000313,-1.000000,0.000839
3323,proton,9340.246811,789.096208,-1.365911,-92.000000,-2.071945,89.904607,-90.029027,-0.000507,-0.999998,0.001665
3324,proton,9359.284849,92.436769,1.920803,-92.000000,1.958858,90.131907,-90.056067,-0.000979,-0.999997,-0.002302
3233,proton,9350.641829,99.516619,2.165648,-92.000000,0.804510,89.836059,-90.090737,-0.001584,-0.999995,0.002861
3420,proton,9362.019479,1286.979003,1.204402,-92.000000,1.104594,90.027253,-90.005392,-0.000094,-1.000000,-0.000476
3422,proton,9359.285572,94.064341,-0.333116,-92.000000,2.001502,90.001809,-89.995336,0.000081,-1.000000,-0.000032
3234,proton,9360.049092,344.110227,-1.222032,-92.000000,-0.165819,90.005363,-89.959457,0.000708,-1.000000,-0.000094
3235,proton,9352.891153,107.352746,-2.140836,-92.000000,-0.244715,90.052290,-90.034271,-0.000598,-0.999999,-0.000913
3423,proton,9359.778089,81.864739,-2.709409,-92.000000,-2.592255,90.020426,-89.960685,0.000686,-1.000000,-0.000357
3236,proton,9290.873972,99.896410,0.059193,-92.000000,-0.191656,89.938928,-89.833462,0.002907,-0.999995,0.001066
3167,proton,9363.790377,149.131443,1.101769,-92.000000,0.927634,89.702669,-89.578905,0.007349,-0.999960,0.005189
3424,neutron,6776.839662,0.000000,0.500007,-92.000000,-0.481445,88.337584,-88.631637,0.023870,-0.999294,0.029011
3327,proton,9352.426656,1546.721346,-0.545498,-92.000000,-0.027528,90.060245,-89.975326,0.000431,-0.999999,-0.001051
3168,proton,9360.045592,333.578947,-1.023296,-92.000000,-1.420679,90.000565,-90.035140,-0.000613,-1.000000,-0.000010
3328,proton,9350.985857,85.303623,2.511966,-92.000000,-0.038510,89.936558,-89.986314,0.000239,-0.999999,0.001107
3237,proton,9353.368528,2218.568171,1.084789,-92.000000,2.584693,90.106387,-90.016714,-0.000292,-0.999998,-0.001857
3425,pi-,2756.764715,184.098397,-2.443329,-92.000000,2.888488,87.708467,-91.056877,-0.018430,-0.999030,0.039984
3330,proton,9359.475632,3132.299654,-1.234838,-92.000000,-2.187600,89.985993,-89.932202,0.001183,-0.999999,0.000244
3426,proton,9361.086431,1860.524945,-2.510397,-92.000000,-2.116527,89.949775,-90.066800,-0.001166,-0.999999,0.000877
3331,proton,9363.319157,2118.682763,-0.768281,-92.000000,2.927701,90.009799,-89.929792,0.001225,-0.999999,-0.000171
3171,proton,9357.720918,82.499412,0.093089,-92.000000,2.002182,89.934338,-90.121241,-0.002116,-0.999997,0.001146
3173,proton,9350.346212,93.450950,-2.055217,-92.000000,-0.585423,90.056113,-89.969859,0.000526,-0.999999,-0.000979
3174,proton,9362.353867,92.729046,1.099298,-92.000000,-2.654479,89.946852,-89.990339,0.000169,-1.000000,0.000928
3427,proton,8899.204362,1225.690180,-1.228275,-92.000000,-1.579269,91.663381,-89.349649,0.011346,-0.999514,-0.029027
3175,proton,9359.567890,88.175232,0.779748,-92.000000,-0.980821,90.018965,-90.130250,-0.002273,-0.999997,-0.000331
3332,proton,9360.588556,1399.160587,2.140203,-92.000000,-0.958698,90.001053,-89.961600,0.000670,-1.000000,-0.000018
3176,proton,9359.587545,1383.253674,1.534945,-92.000000,0.076009,90.105419,-89.979702,0.000354,-0.999998,-0.001840
3333,gamma,207.143332,202.113804,-2.354160,-92.000000,1.910392,72.806693,-98.295464,-0.137831,-0.945318,0.295596
3177,proton,9343.125716,87.411404,-0.041920,-92.000000,0.093419,89.994226,-89.990529,0.000165,-1.000000,0.000101
3240,proton,9361.064057,1374.896111,-0.272986,-92.000000,0.503665,90.015522,-89.887186,0.001969,-0.999998,-0.000271
3430,proton,9351.494803,90.422663,2.647582,-92.000000,-2.330786,89.971949,-90.047966,-0.000837,-1.000000,0.000490
3431,proton,9352.220720,80.962551,-2.307213,-92.000000,2.705169,90.062544,-90.053423,-0.000932,-0.999999,-0.001092
3178,proton,9353.726019,407.975718,2.191973,-92.000000,-2.198498,90.055489,-90.129259,-0.002256,-0.999997,-0.000968
3241,proton,9361.110691,954.712424,-2.476228,-92.000000,2.947130,90.064869,-90.014758,-0.000258,-0.999999,-0.001132
3432,proton,9352.658716,1566.662443,-1.852660,-92.000000,-0.723817,90.057816,-89.844472,0.002714,-0.999996,-0.001009
3335,proton,9358.915169,86.870199,2.084599,-92.000000,2.472501,89.978467,-89.959412,0.000708,-1.000000,0.000376
3179,proton,9357.343300,209.010402,-1.696382,-92.000000,1.543244,90.011776,-89.950680,0.000861,-1.000000,-0.000206
3433,proton,9364.109676,100.480247,-2.724083,-92.000000,-2.091949,89.936189,-90.027311,-0.000477,-0.999999,0.001114
3180,proton,9358.492024,79.793397,0.110307,-92.000000,-2.918394,90.123817,-89.987523,0.000218,-0.999998,-0.002161
3242,proton,9357.390946,782.196414,-0.889328,-92.000000,-0.177107,90.016165,-90.057453,-0.001003,-0.999999,-0.000282
3337,proton,9358.484926,98.877337,-1.778216,-92.000000,1.604936,90.052453,-90.012419,-0.000217,-1.000000,-0.000915
3434,proton,9360.886075,823.822645,2.798721,-92.000000,-0.608843,89.922999,-90.025761,-0.000450,-0.999999,0.001344
3243,proton,9362.603175,88.355318,-1.194960,-92.000000,-2.682326,89.967072,-89.988018,0.000209,-1.000000,0.000575
3181,proton,9361.473812,1491.546625,-1.595487,-92.000000,-1.584457,89.967983,-90.087608,-0.001529,-0.999999,0.000559
3435,proton,9358.664823,78.364629,-2.118174,-92.000000,-1.533915,90.019298,-90.117445,-0.002050,-0.999998,-0.000337
