EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
5519,proton,152.291016,152.291016,-2.301075,-92.000000,2.458482,90.365673,-90.737149,-0.012865,-0.999897,-0.006382
5436,proton,151.745388,151.745388,-2.184665,-92.000000,-2.906233,91.362543,-92.492672,-0.043479,-0.998771,-0.023779
5249,proton,152.599951,152.599951,1.979548,-92.000000,0.474963,88.554082,-91.773164,-0.030933,-0.999203,0.025233
5438,proton,154.653068,154.653068,-1.136415,-92.000000,0.700132,88.380062,-88.982759,0.017746,-0.999443,0.028269
5439,proton,154.437047,124.032750,-0.213918,-92.000000,-2.658236,89.366172,-89.112795,0.015483,-0.999819,0.011062
5522,proton,153.564343,153.564343,2.533057,-92.000000,2.494892,88.182827,-89.410362,0.010286,-0.999444,0.031710
5251,proton,155.145038,144.987049,-1.075941,-92.000000,-2.563316,90.100756,-92.302163,-0.040169,-0.999191,-0.001759
5347,proton,155.387553,134.218536,-1.402270,-92.000000,-1.662639,91.717785,-90.568857,-0.009924,-0.999501,-0.029977
5348,proton,155.340733,155.412591,2.025264,-92.000000,-0.752680,90.869578,-90.649171,-0.011329,-0.999821,-0.015176
5525,proton,152.116901,152.116901,-0.381376,-92.000000,-2.518774,90.440729,-90.661823,-0.011550,-0.999904,-0.007692
5253,proton,154.868876,154.868876,1.429549,-92.000000,-0.531636,89.867639,-89.755793,0.004262,-0.999988,0.002310
5526,proton,156.538149,156.538149,1.899297,-92.000000,1.488811,88.068341,-87.925839,0.036172,-0.998777,0.033707
5254,proton,153.169248,125.345183,-2.116853,-92.000000,1.230105,87.319368,-90.487401,-0.008497,-0.998870,0.046769
5351,proton,153.342721,153.342721,-2.610376,-92.000000,1.350931,88.874555,-91.540718,-0.026882,-0.999446,0.019641
5255,proton,153.579375,113.843209,2.423553,-92.000000,0.091283,89.846438,-90.040179,-0.000701,-0.999996,0.002680
5352,proton,154.028139,14.275671,2.352516,-92.000000,-2.367144,87.947619,-84.587822,0.094259,-0.994903,0.035813
5529,proton,156.776612,156.776612,0.598384,-92.000000,-2.164554,92.267960,-89.780910,0.003821,-0.999209,-0.039573
5256,proton,153.330931,153.330931,-2.854563,-92.000000,-0.707226,92.650500,-89.040751,0.016723,-0.998790,-0.046243
5449,proton,153.587783,153.587783,-1.728179,-92.000000,2.171548,90.198762,-91.231835,-0.021498,-0.999763,-0.003469
5450,proton,153.812093,153.812093,-0.257745,-92.000000,0.813585,89.589555,-89.551891,0.007821,-0.999944,0.007164
5260,proton,157.888004,157.888004,-2.872389,-92.000000,-2.924669,93.421951,-91.881093,-0.032767,-0.997679,-0.059689
5451,proton,153.366261,153.366261,-1.113550,-92.000000,0.524315,89.634887,-91.541623,-0.026903,-0.999618,0.006372
5534,proton,150.886144,150.886144,-0.191214,-92.000000,0.688441,93.188481,-92.809513,-0.048940,-0.997252,-0.055621
5452,proton,154.093925,105.176556,1.281820,-92.000000,-2.393782,92.431416,-90.453196,-0.007903,-0.999068,-0.042423
5535,proton,152.777286,152.777286,-1.521805,-92.000000,-2.382414,89.704104,-91.407067,-0.024555,-0.999685,0.005164
5360,proton,154.603881,154.749600,-1.127567,-92.000000,-2.020081,89.323549,-91.100814,-0.019210,-0.999746,0.011806
5263,proton,153.321699,116.860868,2.141161,-92.000000,2.623288,89.800288,-90.736144,-0.012848,-0.999911,0.003486
5454,proton,152.569023,152.569023,-2.589400,-92.000000,-2.086720,89.322968,-91.356989,-0.023680,-0.999650,0.011816
5361,proton,150.178030,150.178030,2.257630,-92.000000,2.285369,90.301455,-88.100905,0.033139,-0.999437,-0.005261
5264,proton,156.291759,156.291759,0.979749,-92.000000,1.180931,86.925325,-90.076635,-0.001336,-0.998560,0.053637
5266,proton,155.466436,155.466436,1.694901,-92.000000,-0.430055,93.114735,-90.357837,-0.006236,-0.998503,-0.054336
5364,proton,150.084172,150.084172,-0.866554,-92.000000,0.791564,88.672942,-90.306605,-0.005350,-0.999717,0.023159
5268,proton,152.006271,152.006271,0.774369,-92.000000,1.289091,90.366699,-91.343563,-0.023447,-0.999705,-0.006400
5459,proton,156.662005,156.662005,-2.963669,-92.000000,1.439595,89.804719,-91.032703,-0.018023,-0.999832,0.003408
5366,proton,155.416087,155.449012,0.584693,-92.000000,0.800465,88.555163,-90.369872,-0.006453,-0.999661,0.025214
5269,proton,155.063706,155.063706,1.898264,-92.000000,-1.945220,90.108366,-90.489740,-0.008547,-0.999962,-0.001891
5460,proton,154.209560,154.209560,-0.552391,-92.000000,2.799080,90.271716,-89.045889,0.016651,-0.999850,-0.004742
5463,proton,154.918105,154.918105,0.046253,-92.000000,2.526248,89.087637,-86.697585,0.057599,-0.998213,0.015923
5272,proton,151.533026,151.533026,-2.320525,-92.000000,-1.113904,91.378684,-90.090905,-0.001586,-0.999709,-0.024060
5546,proton,155.254736,155.254736,-0.920129,-92.000000,-2.317984,90.022161,-91.888734,-0.032959,-0.999457,-0.000387
5370,gamma,0.913882,140.009387,1.470580,-92.000000,0.226686,24.669486,-100.422821,-0.075509,-0.410496,0.908731
5466,proton,156.067908,156.067908,-1.351657,-92.000000,-2.470771,90.391248,-92.626033,-0.045816,-0.998927,-0.006829
5373,proton,155.202559,155.202559,0.419854,-92.000000,-2.096270,91.274847,-90.519689,-0.009068,-0.999711,-0.022248
5468,proton,153.064440,153.064440,-0.255513,-92.000000,1.454762,89.763690,-91.241813,-0.021672,-0.999757,0.004124
5278,proton,153.050104,153.050104,-0.646558,-92.000000,2.986408,90.427602,-91.446681,-0.025246,-0.999653,-0.007463
5552,proton,154.813472,154.813472,0.176457,-92.000000,2.888136,90.156026,-88.465386,0.026781,-0.999638,-0.002723
5470,proton,154.907987,154.907987,-2.597521,-92.000000,1.268447,87.907311,-92.471767,-0.043098,-0.998403,0.036516
5279,proton,154.019195,154.019195,2.446216,-92.000000,-0.858459,90.184676,-89.795923,0.003562,-0.999988,-0.003223
5472,proton,150.629362,150.629362,-1.525176,-92.000000,-1.744246,90.887267,-93.518063,-0.061356,-0.997996,-0.015485
5555,proton,152.698270,152.698270,0.722992,-92.000000,1.412260,92.520159,-89.164406,0.014569,-0.998927,-0.043971
5282,proton,155.687815,155.687815,-0.191245,-92.000000,2.771281,86.718942,-89.065653,0.016280,-0.998228,0.057234
5284,proton,153.848468,153.848468,0.961751,-92.000000,-2.480796,91.920370,-89.030063,0.016918,-0.999295,-0.033510
5285,proton,152.257372,152.257372,2.856820,-92.000000,0.677870,89.570961,-89.306249,0.012108,-0.999899,0.007488
5476,proton,153.859618,153.859618,1.700039,-92.000000,0.239879,91.071823,-89.940828,0.001033,-0.999824,-0.018706
5384,proton,151.969901,151.969901,2.124213,-92.000000,-1.382777,89.187917,-89.325616,0.011769,-0.999830,0.014173
5385,proton,156.861178,156.861178,-0.711698,-92.000000,-1.809909,88.201855,-89.276694,0.012618,-0.999428,0.031378
5563,proton,155.253052,155.253052,-1.300530,-92.000000,-1.613598,90.989233,-89.326012,0.011761,-0.999782,-0.017265
5479,proton,155.358132,155.358132,-1.407413,-92.000000,-2.670584,91.388076,-89.603198,0.006923,-0.999683,-0.024224
5564,proton,153.659994,153.659994,0.230030,-92.000000,0.537187,88.319273,-91.340244,-0.023379,-0.999296,0.029330
5387,proton,156.180001,156.180001,-0.896873,-92.000000,-2.448785,91.355296,-91.665496,-0.029056,-0.999298,-0.023652
5289,neutron,0.527678,0.314246,0.575147,-92.000000,-1.602009,77.820285,-105.117464,-0.254928,-0.943663,0.210979
5481,proton,154.555232,70.195766,-0.823709,-92.000000,-2.258319,89.480722,-89.135174,0.015093,-0.999845,0.009063
5483,proton,152.633176,152.670712,0.504330,-92.000000,2.876503,88.173743,-91.847428,-0.032222,-0.998973,0.031869
5568,proton,155.145548,155.145548,-2.183693,-92.000000,1.018848,91.063164,-92.809521,-0.049007,-0.998626,-0.018555
5292,proton,154.880147,154.880147,-1.024058,-92.000000,-1.474153,88.972275,-90.997391,-0.017404,-0.999688,0.017936
5485,proton,151.225423,151.225423,0.720325,-92.000000,1.314192,89.440280,-92.567497,-0.044794,-0.998948,0.009769
5571,proton,158.239692,158.239692,-0.862939,-92.000000,-2.223076,91.704811,-89.048420,0.016600,-0.999420,-0.029750
5486,proton,153.193038,153.193038,0.669533,-92.000000,2.606423,89.963475,-90.023366,-0.000408,-1.000000,0.000637
5394,proton,153.275461,153.275461,1.152861,-92.000000,-0.306537,90.112488,-89.412829,0.010248,-0.999946,-0.001963
5572,proton,153.006881,153.006881,-0.061444,-92.000000,-2.205764,90.646935,-90.229364,-0.004003,-0.999928,-0.011291
5489,proton,153.043350,153.043350,-1.171321,-92.000000,-1.762010,91.487564,-89.855535,0.002521,-0.999660,-0.025960
5298,proton,153.739954,153.759768,0.695306,-92.000000,-0.052070,91.873000,-88.669468,0.023208,-0.999196,-0.032684
5398,proton,155.654347,153.573232,-0.442198,-92.000000,2.613050,89.100965,-89.951631,0.000844,-0.999877,0.015690
5576,proton,152.209558,152.209558,0.871242,-92.000000,0.041914,88.329746,-90.565732,-0.009870,-0.999526,0.029147
5577,proton,155.576683,155.576683,-1.190354,-92.000000,-0.139803,88.745772,-90.087618,-0.001529,-0.999759,0.021889
5602,proton,152.788955,97.464383,-1.435385,-92.000000,1.320056,89.706171,-91.104520,-0.019276,-0.999801,0.005128
5603,proton,153.794991,153.794991,-1.292011,-92.000000,-0.412148,87.792333,-91.203650,-0.020991,-0.999037,0.038522
5702,proton,157.399910,157.399910,-2.487765,-92.000000,1.672187,90.526281,-91.234220,-0.021539,-0.999726,-0.009185
5579,proton,153.446215,123.686577,1.369274,-92.000000,-2.978381,91.080578,-90.200881,-0.003505,-0.999816,-0.018859
5495,proton,148.447665,148.447665,-0.624410,-92.000000,-2.953947,90.465050,-89.952495,0.000829,-0.999967,-0.008117
5604,proton,153.835212,153.835212,-0.494689,-92.000000,-2.288974,89.551825,-91.472653,-0.025699,-0.999639,0.007822
5605,proton,154.009803,113.402917,-0.504157,-92.000000,-2.730027,89.502698,-90.816046,-0.014242,-0.999861,0.008679
5704,proton,153.235191,153.235191,-1.806271,-92.000000,-0.269840,89.341628,-92.107937,-0.036780,-0.999257,0.011491
5581,proton,154.911037,154.911037,-2.535765,-92.000000,0.594810,90.769662,-90.264808,-0.004621,-0.999899,-0.013433
5497,proton,154.907272,135.151635,-0.562016,-92.000000,-1.285864,91.628124,-82.979907,0.122168,-0.992103,-0.028412
5498,proton,154.638633,146.293231,-1.269121,-92.000000,2.676673,88.028545,-89.593316,0.007094,-0.999383,0.034402
5607,proton,154.233528,142.191090,1.451416,-92.000000,-2.838460,89.904954,-88.570557,0.024946,-0.999687,0.001659
5582,proton,153.677227,109.905807,1.472130,-92.000000,2.839369,88.242912,-90.693496,-0.012098,-0.999457,0.030662
5585,proton,156.202402,156.202402,1.106255,-92.000000,-0.348592,88.258042,-87.324921,0.046650,-0.998449,0.030398
5610,proton,156.354503,156.354503,-0.711506,-92.000000,2.209625,89.366401,-91.313662,-0.022924,-0.999676,0.011058
5709,proton,155.688468,155.688468,-1.225791,-92.000000,-2.784392,90.206921,-90.300441,-0.005244,-0.999980,-0.003611
5586,proton,153.751242,99.647558,0.685133,-92.000000,-1.904680,89.896001,-89.777683,0.003880,-0.999991,0.001815
5612,proton,155.438164,155.438164,-2.338896,-92.000000,-0.831435,90.958650,-89.585199,0.007239,-0.999834,-0.016731
5587,proton,156.092356,156.092356,0.564035,-92.000000,1.898559,88.115664,-88.292198,0.029786,-0.999015,0.032882
5804,proton,154.701095,154.701095,1.971249,-92.000000,-1.249034,90.995330,-89.729477,0.004721,-0.999838,-0.017371
5614,proton,155.892589,155.892589,1.393732,-92.000000,2.666378,87.870682,-88.299410,0.029656,-0.998869,0.037155
5714,proton,153.347749,153.347749,-0.853056,-92.000000,1.814491,90.699236,-89.977980,0.000384,-0.999925,-0.012204
5594,proton,155.412726,155.412726,-2.737424,-92.000000,0.999798,88.330878,-91.098498,-0.019163,-0.999392,0.029128
5718,proton,156.171127,156.171127,-1.752330,-92.000000,-0.679141,91.310103,-92.419364,-0.042202,-0.998847,-0.022864
5722,proton,152.498382,152.498382,-2.988435,-92.000000,1.832778,88.418041,-91.619132,-0.028245,-0.999220,0.027607
5626,proton,156.794144,156.794144,-0.746046,-92.000000,-0.070974,88.647137,-88.431137,0.027371,-0.999346,0.023610
5817,proton,158.427095,158.427095,-1.090610,-92.000000,-0.347554,88.821288,-90.953247,-0.016633,-0.999650,0.020571
5725,proton,155.795649,155.795649,2.908221,-92.000000,-1.452232,90.462092,-86.730014,0.057039,-0.998339,-0.008065
5903,proton,153.207848,153.207848,0.282359,-92.000000,-1.306352,89.902170,-89.425825,0.010021,-0.999948,0.001707
5726,proton,153.603958,113.439673,-1.724098,-92.000000,1.302422,89.249145,-90.500327,-0.008731,-0.999876,0.013105
5819,proton,155.582767,155.582767,-2.153100,-92.000000,2.597878,88.007361,-90.588639,-0.010267,-0.999343,0.034771
5820,proton,154.421777,154.421777,-1.002245,-92.000000,0.467056,89.711906,-88.896675,0.019255,-0.999802,0.005028
5630,proton,156.568448,156.568448,1.749177,-92.000000,0.722993,91.813060,-87.793452,0.038483,-0.998758,-0.031639
5906,proton,156.230981,156.230981,1.349493,-92.000000,-1.970104,91.713060,-87.815784,0.038095,-0.998827,-0.029894
5910,proton,150.911203,150.911203,0.829081,-92.000000,2.359428,88.986311,-89.788602,0.003689,-0.999837,0.017691
5827,proton,156.686350,156.686350,-0.192928,-92.000000,2.636478,88.184264,-90.547479,-0.009550,-0.999452,0.031685
5637,proton,152.109274,152.109274,-0.750275,-92.000000,0.390535,90.927284,-89.785844,0.003737,-0.999862,-0.016183
5913,proton,153.317874,153.317874,1.424846,-92.000000,0.442567,90.794215,-87.739797,0.039434,-0.999126,-0.013861
5831,proton,153.572010,153.572010,-2.057387,-92.000000,1.093635,88.109407,-90.335320,-0.005849,-0.999439,0.032991
5916,proton,152.615942,152.615942,2.909466,-92.000000,0.715156,89.221229,-87.587458,0.042090,-0.999021,0.013592
5641,proton,153.793731,153.793731,2.608020,-92.000000,-2.913285,90.515857,-89.579481,0.007339,-0.999933,-0.009003
5739,proton,152.173266,152.173266,1.139415,-92.000000,-1.856377,92.396510,-90.600979,-0.010480,-0.999070,-0.041815
5834,proton,156.180379,156.180379,-0.562271,-92.000000,1.841259,88.941158,-88.878660,0.019566,-0.999638,0.018479
5740,proton,151.843528,96.378088,2.002649,-92.000000,2.865163,89.375254,-93.353452,-0.058492,-0.998228,0.010904
5836,proton,154.372362,154.372362,-2.870201,-92.000000,-0.481112,87.830075,-93.383036,-0.058969,-0.997542,0.037863
5742,gamma,3.291007,2.843611,-2.825559,-92.000000,-2.401053,79.801067,-144.128638,-0.797530,-0.576708,0.177066
5921,proton,156.854325,156.854325,1.521016,-92.000000,1.298297,90.314467,-90.810332,-0.014142,-0.999885,-0.005488
5644,proton,153.336994,153.336994,2.049430,-92.000000,2.402190,90.325421,-89.093603,0.015819,-0.999859,-0.005680
5743,proton,155.430448,155.616830,0.977271,-92.000000,1.542113,87.246147,-89.873107,0.002212,-0.998843,0.048045
5922,proton,153.647031,153.649759,2.683791,-92.000000,0.741315,90.392796,-88.586328,0.024670,-0.999672,-0.006856
5645,proton,156.875749,156.875749,2.275452,-92.000000,2.828791,89.073862,-89.568680,0.007527,-0.999841,0.016163
5744,proton,156.495814,156.495814,-2.057400,-92.000000,-0.189428,88.367588,-90.374342,-0.006531,-0.999573,0.028487
5923,proton,152.885348,152.885348,1.936379,-92.000000,-0.132166,89.288834,-85.932537,0.070926,-0.997404,0.012412
5746,proton,155.527262,155.750185,-2.859692,-92.000000,-0.470471,91.113712,-91.917495,-0.033454,-0.999251,-0.019437
5925,proton,156.784578,156.784578,1.353746,-92.000000,1.442459,90.101936,-91.160539,-0.020254,-0.999793,-0.001779
5841,proton,155.538159,155.538159,-1.042110,-92.000000,2.184102,89.785316,-89.115372,0.015439,-0.999874,0.003747
5748,proton,153.556720,133.984234,0.439574,-92.000000,2.490467,89.949041,-88.846738,0.020127,-0.999797,0.000889
5750,proton,155.831883,155.831883,-1.896299,-92.000000,0.271266,89.764919,-90.437812,-0.007641,-0.999962,0.004103
5651,proton,155.563228,155.563228,-0.790157,-92.000000,-2.089056,88.880982,-89.779567,0.003847,-0.999802,0.019529
5845,proton,152.860941,152.860941,-2.717617,-92.000000,-0.139713,89.839271,-93.737955,-0.065193,-0.997869,0.002805
5752,proton,154.712424,154.712424,-0.840969,-92.000000,-0.537335,91.184951,-90.972109,-0.016962,-0.999642,-0.020680
5753,proton,153.817779,153.817779,1.389767,-92.000000,-0.758467,89.612992,-90.466972,-0.008150,-0.999944,0.006755
5754,proton,156.203497,156.203497,-0.315611,-92.000000,-2.329207,90.664825,-91.492549,-0.026045,-0.999593,-0.011603
5756,proton,155.096881,127.287101,0.602436,-92.000000,2.576657,90.059919,-90.898355,-0.015679,-0.999877,-0.001046
5933,proton,152.506784,152.506784,0.754238,-92.000000,-0.851851,90.335064,-89.372816,0.010946,-0.999923,-0.005848
5758,proton,153.584928,153.584928,2.171588,-92.000000,-2.629485,91.102405,-89.830243,0.002962,-0.999811,-0.019239
5759,proton,155.540893,155.540893,-1.287766,-92.000000,-0.623052,89.996216,-90.740813,-0.012929,-0.999916,0.000066
5760,proton,152.685415,152.685415,1.936162,-92.000000,0.547778,88.715353,-89.848499,0.002644,-0.999745,0.022419
5854,proton,154.265709,154.265709,-2.824576,-92.000000,-2.829111,90.909869,-93.209275,-0.055976,-0.998306,-0.015880
5761,proton,152.310409,152.310409,1.166131,-92.000000,-0.854114,91.535880,-90.406531,-0.007093,-0.999616,-0.026803
5855,proton,151.822372,151.822372,0.702498,-92.000000,0.791586,90.093611,-90.113233,-0.001976,-0.999997,-0.001634
5938,proton,156.817496,156.817496,-2.404266,-92.000000,-2.933917,90.325326,-90.362472,-0.006326,-0.999964,-0.005678
5661,proton,153.938604,107.244964,-1.584717,-92.000000,2.335093,89.632529,-89.728402,0.004740,-0.999968,0.006414
5941,proton,153.496450,144.777205,0.252590,-92.000000,-0.429202,89.801048,-89.902949,0.001694,-0.999993,0.003472
5767,proton,156.243148,130.075553,-2.171790,-92.000000,2.345994,90.280835,-90.215776,-0.003766,-0.999981,-0.004901
5768,proton,154.565585,151.982089,0.091049,-92.000000,-0.864079,88.686322,-91.153278,-0.020122,-0.999535,0.022926
5770,proton,154.234618,154.328996,-0.380952,-92.000000,0.102522,88.541180,-89.156331,0.014720,-0.999568,0.025458
5771,proton,152.311624,152.311624,1.947571,-92.000000,-1.550158,87.747164,-89.322481,0.011816,-0.999157,0.039309
5945,proton,155.427871,155.427871,2.714876,-92.000000,-0.528465,92.071564,-87.893951,0.036725,-0.998671,-0.036148
5864,proton,153.078410,153.078410,-0.494817,-92.000000,-0.471641,89.076603,-89.395896,0.010542,-0.999815,0.016116
5772,proton,156.721112,133.329722,1.133291,-92.000000,1.885378,88.763346,-90.921432,-0.016078,-0.999638,0.021582
5865,proton,154.002158,154.002158,-2.396550,-92.000000,-2.091384,89.532226,-91.260623,-0.022000,-0.999725,0.008164
5773,proton,152.104933,152.104933,0.396592,-92.000000,1.460293,91.818774,-86.054478,0.068773,-0.997127,-0.031738
5775,proton,152.679960,152.679960,-2.228906,-92.000000,1.761331,88.782698,-90.215219,-0.003755,-0.999767,0.021244
5777,proton,156.155773,109.968936,2.677288,-92.000000,0.835316,91.917046,-89.555325,0.007757,-0.999410,-0.033453
5778,proton,154.207624,129.647146,-0.880913,-92.000000,0.119934,89.653773,-89.515322,0.008459,-0.999946,0.006043
5676,proton,155.736807,147.464514,1.829495,-92.000000,0.414322,88.758934,-90.160777,-0.002805,-0.999761,0.021659
5953,proton,155.452144,84.933990,-0.986713,-92.000000,0.677782,88.784844,-91.896862,-0.033093,-0.999227,0.021207
5678,proton,153.573984,153.573984,-1.661749,-92.000000,1.212003,91.026543,-91.586385,-0.027680,-0.999456,-0.017916
5954,proton,151.216819,151.216819,-1.322266,-92.000000,-0.572560,88.029216,-89.879376,0.002104,-0.999406,0.034390
5876,proton,155.024642,155.024642,-0.755004,-92.000000,2.906492,89.202560,-89.006340,0.017340,-0.999753,0.013918
5956,proton,154.177708,154.177708,-2.102953,-92.000000,-1.239707,91.166581,-90.150638,-0.002629,-0.999789,-0.020359
5783,proton,155.486589,155.500764,-2.675453,-92.000000,-1.209007,90.052706,-92.726769,-0.047573,-0.998867,-0.000920
5877,proton,153.216174,153.216174,1.219500,-92.000000,-0.434772,90.216915,-90.387903,-0.006770,-0.999970,-0.003786
5784,proton,154.985764,154.985764,-1.507406,-92.000000,1.933041,81.625685,-95.862262,-0.101048,-0.984164,0.145640
5957,proton,153.196402,151.370905,0.051836,-92.000000,-1.648196,91.158875,-90.989856,-0.017272,-0.999646,-0.020225
5879,proton,156.665663,130.037931,-2.131428,-92.000000,-2.791782,90.187626,-90.598261,-0.010441,-0.999940,-0.003275
5958,proton,134.352923,134.352923,-1.909956,-92.000000,1.982131,86.886853,-89.629989,0.006448,-0.998503,0.054308
5683,proton,154.391615,89.401991,-2.016260,-92.000000,-2.716677,91.152500,-91.431956,-0.024985,-0.999485,-0.020114
5880,proton,153.722948,153.722948,1.889504,-92.000000,-0.412665,91.900012,-91.137217,-0.019836,-0.999253,-0.033155
5684,proton,154.156237,154.156237,-1.247285,-92.000000,-1.950613,90.938481,-92.412222,-0.042083,-0.998980,-0.016379
5962,proton,155.484963,155.484963,2.053124,-92.000000,-1.703719,88.085795,-86.995859,0.052379,-0.998068,0.033403
5790,proton,150.910572,150.910572,-2.836472,-92.000000,-1.038097,90.992340,-91.878769,-0.032780,-0.999313,-0.017319
5689,proton,152.728653,152.728653,0.042991,-92.000000,-0.393150,89.270726,-90.100798,-0.001759,-0.999917,0.012728
5886,proton,155.110469,155.110469,-1.968341,-92.000000,2.535440,88.859745,-91.787770,-0.031191,-0.999315,0.019900
5889,proton,156.284305,156.284305,-0.237169,-92.000000,-0.951865,91.027636,-90.236325,-0.004124,-0.999831,-0.017935
5692,proton,152.511674,152.511674,0.533113,-92.000000,-1.037674,89.849551,-89.466484,0.009311,-0.999953,0.002626
5891,proton,155.887611,155.887611,-1.016836,-92.000000,0.491760,97.708755,-88.422042,0.027288,-0.990587,-0.134138
5796,proton,153.102811,153.102811,0.627303,-92.000000,-0.415356,90.633430,-89.508990,0.008569,-0.999902,-0.011055
5892,proton,151.419850,151.419850,2.357634,-92.000000,-2.000283,90.198187,-88.083452,0.033444,-0.999435,-0.003459
5696,proton,155.601121,155.601121,0.654878,-92.000000,1.865442,89.674763,-92.439115,-0.042557,-0.999078,0.005676
5697,proton,154.708753,154.708753,1.948243,-92.000000,0.139329,90.534655,-89.238774,0.013285,-0.999868,-0.009331
5799,proton,154.553798,122.666041,-2.977410,-92.000000,-0.053874,91.040769,-90.678738,-0.011844,-0.999765,-0.018164
5974,proton,153.945859,145.594059,0.270721,-92.000000,-1.363651,91.327254,-91.429274,-0.024936,-0.999421,-0.023163
5895,proton,152.332881,152.332881,-1.113503,-92.000000,2.322841,87.608843,-92.223407,-0.038762,-0.998377,0.041721
6001,proton,152.567891,152.567891,0.006894,-92.000000,-1.727688,90.243257,-90.184610,-0.003222,-0.999986,-0.004246
6100,proton,153.990523,153.990523,-0.404615,-92.000000,-1.664036,88.634422,-90.945004,-0.016488,-0.999580,0.023832
5898,proton,155.527757,155.564746,-0.412444,-92.000000,-2.563706,92.524459,-88.414962,0.027634,-0.998647,-0.044046
6102,proton,154.052059,154.052059,-2.698603,-92.000000,-0.179057,92.180433,-92.374382,-0.041399,-0.998418,-0.038047
6201,proton,155.228069,146.608402,2.728194,-92.000000,-1.916669,90.380546,-88.690792,0.022848,-0.999717,-0.006642
6004,proton,155.146152,155.146152,-0.087268,-92.000000,0.031341,88.716559,-91.449884,-0.025296,-0.999429,0.022398
6103,proton,156.088250,152.640426,1.303267,-92.000000,-2.031461,91.559551,-89.043128,0.016694,-0.999490,-0.027216
6005,proton,154.178504,154.178504,-1.624797,-92.000000,0.642820,90.563339,-91.345249,-0.023476,-0.999676,-0.009832
6204,proton,154.485725,154.485725,-1.693329,-92.000000,-1.681498,90.756248,-88.513306,0.025943,-0.999576,-0.013199
5983,proton,152.688910,152.688910,-0.677172,-92.000000,-0.949840,91.227129,-90.431606,-0.007531,-0.999742,-0.021416
5984,proton,155.493181,155.493181,0.790596,-92.000000,1.812588,90.078988,-90.167721,-0.002927,-0.999995,-0.001379
6206,proton,154.271568,154.271568,0.742511,-92.000000,1.645946,89.914047,-89.590254,0.007151,-0.999973,0.001500
6207,proton,155.512190,155.512190,1.474413,-92.000000,1.756261,88.302794,-88.778978,0.021300,-0.999334,0.029618
5988,proton,155.806410,155.806410,-1.679455,-92.000000,2.815514,90.678876,-90.123227,-0.002151,-0.999927,-0.011848
6012,proton,153.895275,153.895275,-2.031600,-92.000000,2.766409,87.901382,-90.547547,-0.009550,-0.999284,0.036620
5989,proton,155.693560,74.117687,-0.349849,-92.000000,-2.502904,92.441840,-91.782839,-0.031083,-0.998608,-0.042605
6211,proton,155.047565,155.182738,-1.483302,-92.000000,0.122339,89.434397,-89.675432,0.005664,-0.999935,0.009871
6015,proton,155.736180,155.736180,0.744252,-92.000000,-0.228709,91.314049,-89.436056,0.009840,-0.999689,-0.022932
5991,proton,154.367443,119.590796,-0.751447,-92.000000,-2.448941,91.291029,-92.351983,-0.041028,-0.998904,-0.022531
6114,proton,154.636622,154.636622,0.001519,-92.000000,1.288748,88.463644,-89.452278,0.009556,-0.999595,0.026811
5992,proton,152.365135,116.932587,0.308376,-92.000000,-1.988855,91.200267,-90.585512,-0.010217,-0.999728,-0.020947
6017,proton,155.077731,155.077731,2.435346,-92.000000,1.196541,88.736224,-90.764352,-0.013337,-0.999668,0.022055
6018,proton,153.216965,153.216965,0.354742,-92.000000,-1.488139,90.329404,-87.621875,0.041494,-0.999122,-0.005749
6217,proton,150.789178,142.000219,0.632465,-92.000000,2.535334,89.029911,-89.940714,0.001035,-0.999856,0.016930
6020,proton,154.898654,154.898654,1.147058,-92.000000,-0.400794,90.670728,-88.775180,0.021374,-0.999703,-0.011706
6218,proton,154.612489,154.846465,-0.601099,-92.000000,-0.456590,92.252660,-90.936003,-0.016323,-0.999094,-0.039306
6219,proton,154.084103,154.084103,-1.793686,-92.000000,0.590598,88.237157,-92.420877,-0.042220,-0.998635,0.030763
6022,proton,151.491245,151.491245,-1.233209,-92.000000,-1.384492,89.711987,-91.157122,-0.020194,-0.999783,0.005027
5998,proton,153.740330,153.740330,0.358733,-92.000000,0.357111,91.220632,-90.666244,-0.011625,-0.999705,-0.021302
6121,proton,155.049533,90.463758,-1.220467,-92.000000,1.599536,89.887044,-90.040525,-0.000707,-0.999998,0.001971
5999,proton,152.020947,152.020947,1.585687,-92.000000,1.927228,89.816711,-88.143210,0.032401,-0.999470,0.003199
6024,proton,153.288809,153.288809,1.667955,-92.000000,-0.241736,90.152836,-88.653485,0.023499,-0.999720,-0.002667
6122,proton,155.307562,155.307562,-0.600114,-92.000000,-2.498946,90.427375,-90.386315,-0.006742,-0.999949,-0.007459
6300,proton,153.810611,116.700661,-1.438692,-92.000000,2.371322,87.721657,-89.433713,0.009876,-0.999161,0.039754
6224,proton,153.752126,153.752126,0.336130,-92.000000,-0.437382,88.479662,-87.539685,0.042912,-0.998726,0.026532
6225,proton,144.500164,144.500164,0.936686,-92.000000,-0.661793,81.721361,-57.594334,0.530326,-0.835477,0.143987
6125,proton,152.318282,152.318282,0.205246,-92.000000,-0.582838,90.738626,-88.759005,0.021656,-0.999682,-0.012891
